duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
447.219144,34912,0,0,537,16,445015,24835,66088960,21041152,18122744,1191408,137232384,280494079,208830464,71532544,196848,20498416,253098072,271581184,8192,0,0,0,0
534.900813,44160,0,0,502,19,514315,21942,78950400,35205120,32514256,1201710,222429184,287309823,254836736,32342016,196848,34607568,238704960,271581184,8192,0,0,0,0
389.91827,36160,0,0,471,7,369050,38400,68751360,24186880,18224352,1193518,117833728,249167871,183484416,65617920,196848,23794432,252849544,271581184,469840,0,0,0,0
343.352955,36828,0,0,465,5,345667,12154,64389120,21303296,18301360,1199600,113508352,201850879,157663232,44122112,196848,20451624,252868752,271581184,8192,0,0,0,0
391.027795,34740,0,0,547,11,353350,46534,53239808,8974336,3765360,1191008,40108032,214433791,90779648,71666354.45705171,196848,8396624,267435256,271581184,8192,0,0,0,0
370.873799,34708,0,0,480,4,311320,53876,64131072,20779008,18398504,1199614,163577856,184811519,174194688,10551296,196848,20255272,253073712,271581184,8192,0,0,0,0
481.230301,36328,0,0,508,9,458957,27518,64438272,20779008,18161856,1201779,181141504,273940479,227508224,46301184,196848,20188984,253267992,271581184,8192,0,0,0,0
361.303248,34872,0,0,456,7,355397,23164,65781760,22614016,18397680,1199600,111542272,225837055,168673280,57098240,196848,22064368,252747384,271581184,8192,0,0,0,0
371.642807,35888,0,0,498,7,366375,30843,64552960,21041152,18094784,1191422,118554624,222560255,170541056,51953664,196848,20493064,253040944,271581184,8192,0,0,0,0
447.690584,34488,0,0,543,17,444117,37325,65015808,21041152,18423168,1201838,150994944,269746175,210337792,59277312,196848,20392288,252844136,271581184,1078168,0,0,0,0
