duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
785.311572,39012,0,0,291,9,399828,31821,72667136,28516352,19069648,1249528,9895936,356777983,18571064.19512195,53454499.799202874,202440,27413648,529916928,549453824,8192,0,0,0,0
801.022164,36512,0,0,353,8,313532,43901,70750208,28778496,18528776,1242258,9609216,273416191,15295427.764705881,36485423.177650854,202440,27657944,530527232,549453824,8192,0,0,0,0
442.046282,36352,0,0,314,13,353342,15286,70713344,29040640,18443280,1242587,10092544,305397759,36962304,84845299.13226153,202440,27690472,530508248,549453824,8192,0,0,0,0
557.285626,37348,0,0,312,7,339217,42901,72044544,28516352,18913464,1241070,10092544,327155711,25245793.523809522,67479831.28997241,202440,27506160,530118288,549453824,8192,0,0,0,0
481.279169,36880,0,0,319,17,336880,27136,71479296,28778496,18341144,1240703,9101312,206831615,20491170.90909091,41192876.72449355,202440,27677336,530638088,549453824,8192,0,0,0,0
473.361864,36944,0,0,257,18,329968,44683,71098368,28254208,18369552,1240257,10108928,242089983,31605906.285714287,60918197.496800534,202440,27372520,530974760,549453824,8192,0,0,0,0
705.66863,36336,0,0,444,12,352981,58392,70815744,28516352,18441056,1241983,10084352,362020863,21480481.032258064,62149974.875331834,202440,27692280,530669848,549453824,8192,0,0,0,0
710.089081,36840,0,0,374,10,317172,29672,71286784,28254208,18376280,1240512,9838592,279969791,16706085.463414634,41604955.1754621,202440,27650368,530732424,549453824,8192,0,0,0,0
883.011482,38700,0,0,416,7,409064,15659,72065024,28516352,19099616,1240793,9060352,354942975,16915837.49019608,47787515.412555575,202440,27566040,530023144,549453824,8192,0,0,0,0
477.872378,38556,0,0,310,10,409721,30461,71131136,28516352,18805480,1249079,9920512,340262911,37619370.666666664,91210965.55422528,202440,27519520,530320936,549453824,8192,0,0,0,0
