duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
279.010498,43956,0,0,191,17,268930,17769,78712832,36249600,19797368,1224308,50233344,206438399,128311296,78061568,412768,34757384,1078660024,1098907648,8192,0,0,0,0
288.593309,43276,0,0,492,9,283712,27076,65601536,23396352,4007968,1191104,252444672,252575743,252510208,0,195768,22346872,1094504920,1098907648,8192,0,0,0,0
321.074697,43300,0,0,245,9,310521,32647,66277376,23658496,4008176,1191198,295174144,295436287,295305216,0,195768,22696176,1094504608,1098907648,8192,0,0,0,0
288.956173,45820,0,8,184,12,284189,44406,81321984,35987456,21320952,1237432,44630016,212336639,128458752,83812352,412768,34563120,1077126600,1098907648,1631552,0,0,0,0
248.278854,43260,0,0,416,8,276559,15449,65740800,23658496,4008240,1191221,202637312,202768383,202702848,0,195768,22667608,1094504480,1098907648,8192,0,0,0,0
283.636198,43224,0,0,531,6,267672,35045,77774848,36511744,19794352,1224149,46727168,210239487,128458752,81715200,412768,34783536,1078656176,1098907648,8192,0,0,0,0
300.48073,45160,0,0,172,8,296611,33048,80363520,36511744,20640368,1232608,273940480,274202623,274071552,0,412768,34732520,1077381952,1098907648,1270712,0,0,0,0
287.179947,44308,0,8,303,9,262264,48987,66752512,23396352,4008288,1190974,256376832,256507903,256442368,0,195768,22372488,1094802016,1098907648,8192,0,0,0,0
316.301774,45512,0,8,252,15,342403,27201,81002496,35987456,21375848,1237756,289669120,289931263,289800192,0,412768,34587624,1077130000,1098907648,8192,0,0,0,0
349.744721,47020,0,8,144,25,361568,47285,81645568,35725312,21325216,1245935,44793856,270532607,157605888,112795648,412768,34793280,1077202488,1098907648,8192,0,0,0,0
317.492925,45564,0,8,164,6,315946,33462,80203776,36511744,20640160,1232067,280231936,280494079,280363008,0,412768,34730640,1077345920,1098907648,1118432,0,0,0,0
296.658105,43576,0,0,470,8,299322,38435,78544896,36249600,20187912,1233969,264372224,264503295,264437760,0,412768,34584960,1078269296,1098907648,8192,0,0,0,0
311.157319,44648,0,0,325,10,293375,33873,79917056,36511744,21326664,1238037,42500096,241696767,142073856,99557376,412768,34517304,1076179912,1098907648,2316672,0,0,0,0
313.995999,45160,0,0,327,16,311111,38704,80461824,36249600,21328160,1238080,290455552,290717695,290586624,0,412768,34528568,1076688432,1098907648,1406568,0,0,0,0
313.455579,43880,0,0,311,9,268696,42831,66547712,23658496,4008176,1191600,58884096,223477759,141156352,82255872,195768,22658928,1094504560,1098907648,8192,0,0,0,0
282.520591,43396,0,0,523,5,259863,33794,77942784,36511744,19784872,1224621,259129344,259260415,259194880,0,412768,34877760,1078629160,1098907648,8192,0,0,0,0
