duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
177.507387,7544,0,0,26,3,170544,3687,41349120,9371648,4818376,1499500,9223372036854776000,0,0,0,393584,7495160,1093573520,1098907648,8192,0,0,0,0
137.696048,7904,0,0,26,2,134121,4004,41684992,9633792,4801080,1499500,9223372036854776000,0,0,0,393584,7611472,1093577552,1098907648,8192,0,0,0,0
150.28637,7768,0,0,29,2,143891,3623,41541632,9633792,4784480,1507692,9223372036854776000,0,0,0,393584,7583408,1093569336,1098907648,8192,0,0,0,0
93.919912,7832,0,0,28,1,89511,10563,41709568,9371648,4818072,1507692,9223372036854776000,0,0,0,393584,7525480,1093561200,1098907648,8192,0,0,0,0
190.653085,8132,0,0,28,3,179671,8254,41721856,9371648,4772512,1499500,9223372036854776000,0,0,0,393584,7572504,1093657720,1098907648,8192,0,0,0,0
179.531233,8256,0,0,28,2,164809,7809,41701376,9633792,4771528,1499500,9223372036854776000,0,0,0,393584,7602040,1093579920,1098907648,8192,0,0,0,0
131.746333,7952,0,0,28,6,128730,3878,41574400,9633792,4803608,1499500,9223372036854776000,0,0,0,393584,7583336,1093555824,1098907648,8192,0,0,0,0
127.066564,8036,0,0,28,4,129876,6,41672704,9633792,4784616,1507692,9223372036854776000,0,0,0,393584,7594904,1093630280,1098907648,8192,0,0,0,0
108.371918,7848,0,0,26,2,113495,3874,41734144,9633792,4795160,1499500,9223372036854776000,0,0,0,393584,7518968,1093573904,1098907648,8192,0,0,0,0
177.291856,7876,0,0,26,4,175610,11,41738240,9371648,4750432,1499500,9223372036854776000,0,0,0,393584,7561968,1093652896,1098907648,8192,0,0,0,0
91.004256,7988,0,0,27,0,79436,6160,41857024,9633792,4730192,1499500,9223372036854776000,0,0,0,393584,7610808,1093662848,1098907648,8192,0,0,0,0
132.183775,7952,0,0,31,2,122992,11616,42024960,9633792,4835256,1499500,9223372036854776000,0,0,0,393584,7586840,1093559608,1098907648,8192,0,0,0,0
90.951404,8264,0,0,31,2,81027,11489,41832448,9633792,4779864,1507692,9223372036854776000,0,0,0,393584,7607048,1093621528,1098907648,8192,0,0,0,0
154.822226,7748,0,0,28,3,144212,15794,41623552,9371648,4813088,1507692,9223372036854776000,0,0,0,393584,7552672,1093575552,1098907648,8192,0,0,0,0
165.067218,8044,0,0,28,3,159350,5,41955328,9371648,4815552,1507692,9223372036854776000,0,0,0,393584,7551992,1093566864,1098907648,8192,0,0,0,0
116.598576,7988,0,0,30,1,117308,4036,41795584,9371648,4782960,1507692,9223372036854776000,0,0,0,393584,7537904,1093608128,1098907648,8192,0,0,0,0
99.31742,7756,0,0,28,2,103825,3363,41398272,9633792,4783232,1507692,9223372036854776000,0,0,0,393584,7587400,1093593072,1098907648,8192,0,0,0,0
191.151026,8068,0,0,28,5,181691,5,41963520,9633792,4772376,1499500,9223372036854776000,0,0,0,393584,7626664,1093573392,1098907648,8192,0,0,0,0
97.815344,8064,0,0,27,1,90081,4580,41926656,9633792,4770192,1499500,9223372036854776000,0,0,0,393584,7573872,1093637472,1098907648,8192,0,0,0,0
187.698556,7944,0,0,26,3,190749,4003,41721856,9633792,4795008,1507692,9223372036854776000,0,0,0,393584,7584344,1093608320,1098907648,8192,0,0,0,0
171.438959,8100,0,0,30,3,162017,7903,41738240,9633792,4819736,1499500,9223372036854776000,0,0,0,393584,7592392,1093536352,1098907648,8192,0,0,0,0
157.049119,7904,0,0,34,2,149503,4514,41664512,9371648,4820152,1499500,9223372036854776000,0,0,0,393584,7563568,1093580904,1098907648,8192,0,0,0,0
149.664644,7980,0,0,26,2,140584,4009,41865216,9633792,4834416,1507692,9223372036854776000,0,0,0,393584,7571944,1093527544,1098907648,8192,0,0,0,0
149.97243,7960,0,0,25,4,136151,6788,41631744,9371648,4804712,1507692,9223372036854776000,0,0,0,393584,7550504,1093554952,1098907648,8192,0,0,0,0
151.951343,8088,0,0,28,3,145089,3671,41959424,9633792,4773240,1499500,9223372036854776000,0,0,0,393584,7596768,1093622520,1098907648,8192,0,0,0,0
121.644023,8112,0,0,25,3,116851,4013,41922560,9371648,4786472,1499500,9223372036854776000,0,0,0,393584,7597376,1093602328,1098907648,8192,0,0,0,0
207.383236,7456,0,0,29,7,201992,3885,41340928,9371648,4823336,1499500,9223372036854776000,0,0,0,393584,7534896,1093593848,1098907648,8192,0,0,0,0
101.789564,7604,0,0,30,1,90973,18664,41578496,9371648,4788208,1499500,9223372036854776000,0,0,0,393584,7549232,1093604256,1098907648,8192,0,0,0,0
179.271755,7816,0,0,27,4,175697,1818,41578496,9371648,4825472,1507692,9223372036854776000,0,0,0,393584,7550752,1093563168,1098907648,8192,0,0,0,0
148.686353,8144,0,0,28,2,147721,18,41713664,9371648,4737544,1507692,9223372036854776000,0,0,0,393584,7584136,1093649168,1098907648,8192,0,0,0,0
174.018051,8024,0,0,30,2,166843,8572,41709568,9633792,4789744,1499500,9223372036854776000,0,0,0,393584,7535352,1093609688,1098907648,8192,0,0,0,0
139.551828,7964,0,0,29,3,124397,12317,41791488,9371648,4830512,1499500,9223372036854776000,0,0,0,393584,7543480,1093527856,1098907648,8192,0,0,0,0
193.766089,8120,0,0,29,5,185932,3879,41721856,9371648,4789096,1499500,9223372036854776000,0,0,0,393584,7629816,1093564928,1098907648,8192,0,0,0,0
106.33867,8384,0,0,28,6,99817,7810,42057728,9371648,4823024,1499500,9223372036854776000,0,0,0,393584,7574192,1093557488,1098907648,8192,0,0,0,0
131.22417,7984,0,0,29,2,136295,3957,41861120,9633792,4787360,1499500,9223372036854776000,0,0,0,393584,7573344,1093617944,1098907648,8192,0,0,0,0
166.481378,7796,0,0,27,3,154126,12159,41537536,9371648,4736784,1499500,9223372036854776000,0,0,0,393584,7562008,1093668248,1098907648,8192,0,0,0,0
106.829113,7320,0,0,29,1,99088,7469,41172992,9633792,4827184,1499500,9223372036854776000,0,0,0,393584,7578064,1093551000,1098907648,8192,0,0,0,0
181.494271,7652,0,0,33,4,172898,3834,41676800,9633792,4794784,1499500,9223372036854776000,0,0,0,393584,7494384,1093550064,1098907648,8192,0,0,0,0
121.569384,7912,0,0,28,1,110795,8177,41631744,9371648,4818944,1499500,9223372036854776000,0,0,0,393584,7574688,1093575944,1098907648,8192,0,0,0,0
118.27285,7872,0,0,27,3,121286,4002,41603072,9371648,4780432,1499500,9223372036854776000,0,0,0,393584,7519016,1093566952,1098907648,8192,0,0,0,0
151.873431,7756,0,0,27,5,133416,15262,41742336,9371648,4784096,1499500,9223372036854776000,0,0,0,393584,7556520,1093617080,1098907648,8192,0,0,0,0
