duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
220.580488,43600,0,0,525,6,249409,30451,66895872,40435712,4072944,1215613,190840832,190971903,190906368,0,194312,22577048,4341113192,4345298944,8192,0,0,0,0
286.233695,46864,0,0,190,8,313621,31136,81641472,53026816,21282576,1254872,9568256,255721471,132614144,123041792,411312,34774768,4323582128,4345298944,1641232,0,0,0,0
281.07926,45112,0,0,205,7,288572,36641,79880192,54075392,18333896,1215613,9232384,184549375,64661504,71209534.55091766,194312,35165576,4326721400,4345298944,8192,0,0,0,0
259.84612,45484,0,0,215,6,275402,42215,79552512,53288960,20714024,1257426,11165696,230031359,120567808,109398016,411312,34841168,4323486176,4345298944,8192,0,0,0,0
308.92517,46112,0,0,216,6,308292,56294,80994304,52764672,20696056,1249214,10166272,279183359,144611328,134440960,411312,34632160,4324167784,4345298944,1537640,0,0,0,0
285.783189,44784,0,0,249,9,282446,33399,79708160,53288960,19820296,1248710,65339392,192151551,128720896,63365120,411312,34976616,4324971000,4345298944,8192,0,0,0,0
349.516413,46408,0,0,219,16,344611,39381,80732160,53288960,20748632,1265358,76152832,239599615,157859840,81674240,411312,34844168,4323397488,4345298944,8192,0,0,0,0
264.999527,46988,0,0,229,6,270812,31943,81645568,53551104,20727880,1257427,235798528,235929599,235864064,0,411312,34833376,4323418912,4345298944,1184664,0,0,0,0
305.035637,44340,0,0,326,9,288584,45416,67268608,40435712,4099328,1207673,12017664,208797695,92311552,84272661.70259246,194312,22713448,4341083824,4345298944,8192,0,0,0,0
282.886181,45372,0,0,204,8,277083,30513,80015360,53551104,19785104,1240534,77791232,181403647,129581056,51757056,411312,34978200,4325083312,4345298944,8192,0,0,0,0
300.499942,43904,0,0,341,5,257658,47845,66945024,40173568,4088136,1207728,9248768,199098367,90099712,79982239.98556906,194312,22451376,4341098304,4345298944,8192,0,0,0,0
296.782363,46176,0,0,248,13,306953,47410,80924672,54075392,18408832,1212906,83558400,189530111,136527872,52936704,194312,34946712,4326516912,4345298944,8192,0,0,0,0
246.309892,44236,0,0,352,3,247551,29041,67289088,40435712,4113112,1215611,9879552,215744511,112781312,102897664,194312,22694064,4341072896,4345298944,8192,0,0,0,0
278.059859,47092,0,0,201,6,287487,40156,81313792,53551104,20726568,1257322,10297344,190840831,85053440,76863741.60540082,411312,34806928,4323591072,4345298944,1537640,0,0,0,0
248.080657,44264,0,0,278,3,243114,32498,67420160,40435712,4060184,1207722,9830400,209059839,109414400,99579904,194312,22668792,4341126664,4345298944,8192,0,0,0,0
307.066728,46904,0,0,205,15,349028,29967,81801216,53288960,21307936,1254833,9920512,213778431,94288554.66666667,86811443.3206804,411312,34801368,4323471232,4345298944,1282968,0,0,0,0
316.424435,46844,0,0,227,10,286975,42905,81780736,53026816,21368160,1263006,66256896,222429183,144318464,78045184,411312,34756808,4323000784,4345298944,1903408,0,0,0,0
261.697433,44540,0,0,260,10,285242,24679,79106048,53551104,19815592,1248722,11370496,168820735,80244736,65734164.48539382,411312,34986608,4324388488,4345298944,8192,0,0,0,0
383.309184,47572,0,0,236,11,357014,47094,82227200,53813248,18436112,1215787,9936896,257818623,88768512,101356967.99062671,194312,35037056,4326368328,4345298944,8192,0,0,0,0
245.930047,43828,0,0,346,6,261834,35998,67469312,40435712,4113600,1207716,11255808,206700543,108947456,97687552,194312,22712896,4341070912,4345298944,8192,0,0,0,0
298.698128,46128,0,0,209,9,293591,46986,80740352,54075392,18396184,1212888,9035776,207618047,89963178.66666667,85088640.81486997,194312,34946784,4326569456,4345298944,8192,0,0,0,0
377.485023,47260,0,0,206,14,359992,29798,82083840,53288960,21405336,1271297,82640896,273416191,177979392,95305728,411312,34804568,4323409992,4345298944,8192,0,0,0,0
383.6032,47676,0,0,541,13,389338,19735,81629184,53813248,18513040,1223792,9936896,265158655,119825749.33333333,107127958.07025738,194312,34765736,4326286760,4345298944,8192,0,0,0,0
366.309102,47340,0,0,235,9,339359,37359,81448960,53026816,20672832,1249198,90243072,257032191,173621248,83345408,411312,34903464,4324172984,4345298944,8192,0,0,0,0
278.058286,44784,0,0,376,2,272539,32087,67407872,40435712,4071016,1207637,9396224,247463935,128399360,118999040,194312,22635584,4340836736,4345298944,8192,0,0,0,0
252.453921,44308,0,0,352,6,242618,34128,67338240,40173568,4075352,1207654,10092544,215613439,112822272,102725632,194312,22447792,4341110968,4345298944,8192,0,0,0,0
284.78031,47152,0,0,193,3,316982,30070,81920000,52502528,21266208,1254941,10231808,254935039,132552704,122316800,411312,34736184,4323605360,4345298944,1504216,0,0,0,0
287.926388,44984,0,0,206,7,297593,44925,79777792,53288960,20703528,1257383,12361728,255590399,133945344,121579520,411312,34805064,4323673336,4345298944,8192,0,0,0,0
400.802559,47004,0,0,259,11,340061,67517,82284544,53813248,18384488,1254943,9912320,224264191,94438400,80227063.94514091,194312,34976504,4326690144,4345298944,1668056,0,0,0,0
289.316541,43940,0,0,373,3,279097,45793,66662400,39911424,4130184,1207727,10797056,253755391,132245504,121444352,194312,22189992,4341054880,4345298944,8192,0,0,0,0
283.164987,45764,0,0,212,5,253441,69538,81485824,52764672,20671848,1249083,255852544,255983615,255918080,0,411152,34837440,4324111904,4345298944,1706560,0,0,0,0
248.32549,44536,0,0,351,8,241099,39974,67612672,40435712,4108464,1207655,10199040,208928767,109533184,99330048,194312,22593416,4341076056,4345298944,8192,0,0,0,0
347.026144,46068,0,0,280,11,332871,35888,80904192,53813248,18403920,1212886,9076736,248774655,106601130.66666667,102782864.07663001,194312,34928344,4326632760,4345298944,8192,0,0,0,0
263.037089,46840,0,0,240,7,254392,57328,81297408,52764672,20744216,1265389,234487808,234618879,234553344,0,411312,34855072,4324017424,4345298944,1357048,0,0,0,0
292.596177,47424,0,0,186,9,318278,33677,82411520,53026816,20742056,1257410,10788864,261881855,136304640,125511680,411312,34845504,4324035480,4345298944,2002000,0,0,0,0
248.734515,44424,0,0,355,4,259064,20516,67129344,40173568,4053608,1207722,10387456,206307327,108316672,97925120,194312,22315544,4341133520,4345298944,8192,0,0,0,0
275.153814,44172,0,0,512,5,236809,43184,66682880,40173568,4090808,1215621,60620800,185991167,123281408,62644224,194312,22347928,4340807104,4345298944,8192,0,0,0,0
292.388724,47460,0,0,462,9,301709,62490,81883136,53288960,20718776,1257436,13885440,206962687,90727765.33333333,83559120.43332125,411312,34783128,4323593312,4345298944,1094544,0,0,0,0
299.819713,44176,0,0,399,8,232586,64508,67018752,40435712,4111648,1207742,9396224,200409087,33822208,62939624.072037034,194312,22571864,4341072872,4345298944,8192,0,0,0,0
302.81945,46696,0,0,207,8,306693,30852,81752064,53288960,20686080,1248947,65306624,208273407,136765440,71442432,411312,34896584,4324091208,4345298944,1169008,70,1,0,0
290.960285,45912,0,0,226,7,310446,37154,80470016,53288960,21339568,1254940,10977280,261095423,136005632,125024256,411312,34701824,4322747472,4345298944,1217432,0,0,0,0
305.975186,44388,0,0,369,5,282714,58869,67162112,40173568,4121456,1207640,12394496,272891903,142579712,130181120,194312,22357312,4341062520,4345298944,8192,0,0,0,0
307.119665,46000,0,0,226,5,347309,23342,80916480,53026816,20724544,1249073,9486336,216662015,93128021.33333333,89118282.42446993,411312,34646736,4323668752,4345298944,1237944,0,0,0,0
271.518212,44292,0,0,328,4,251690,47350,67272704,40173568,4117424,1207701,9895936,236978175,123406336,113506304,194312,22332616,4341067360,4345298944,8192,0,0,0,0
292.738354,44760,0,0,200,9,261389,43657,79626240,53026816,19783856,1248716,68747264,200146943,134430720,65650688,411312,34992208,4324954048,4345298944,8192,0,0,0,0
260.489597,43868,0,0,337,8,247583,44181,66977792,40435712,4130584,1207720,9699328,225837055,117737472,108034048,194312,22596480,4341055656,4345298944,8192,0,0,0,0
308.746596,46940,0,0,185,7,325669,37080,81829888,53288960,21320256,1263062,60063744,219152383,139583488,79503360,411312,34760088,4323465584,4345298944,1604952,0,0,0,0
225.337778,43804,0,0,434,4,225624,43162,66920448,40435712,4060440,1207407,9756672,193069055,101382144,91621376,194312,22564080,4341120304,4345298944,8192,0,0,0,0
367.491255,47240,0,0,193,12,337668,44997,81858560,53288960,21352544,1262970,84738048,262143999,173424640,88653824,411312,34729568,4323039728,4345298944,8192,0,0,0,0
368.512343,47940,0,0,217,12,350233,46953,82309120,54075392,18432304,1215861,9756672,269746175,114156885.33333333,112061211.33538856,194312,34857864,4326401832,4345298944,8192,0,0,0,0
302.13739,46512,0,0,236,11,321960,35348,81567744,53026816,21358648,1263011,10436608,211288063,93521237.33333333,85546411.73437925,411312,34684496,4323455792,4345298944,1430584,0,0,0,0
253.391288,43556,0,0,283,4,243477,40327,67158016,40435712,4058040,1207717,10510336,212205567,111327232,100812800,194312,22605344,4341127808,4345298944,8192,0,0,0,0
245.027173,45132,0,0,220,5,266736,28112,79876096,52764672,19816496,1256917,43712512,168034303,105848832,62119936,411312,34997096,4325040280,4345298944,8192,0,0,0,0
258.990133,45928,0,0,204,4,275628,14017,80875520,53288960,20680456,1249054,226230272,226361343,226295808,0,411152,34870200,4324111216,4345298944,980448,0,0,0,0
340.37482,47228,0,0,291,13,308880,42945,81924096,53551104,20712440,1257333,13139968,233701375,106147840,93259591.46229117,411312,34922584,4323601368,4345298944,1472104,0,0,0,0
291.872717,45400,0,0,210,9,294524,41154,79937536,53551104,18320624,1232403,13590528,194641919,90935296,76190039.91994488,194312,34960784,4326803136,4345298944,8192,0,0,0,0
243.634328,43912,0,0,336,3,206701,60687,66891776,39911424,4122792,1215617,9592832,208142335,108836864,99239936,194312,22185928,4341063496,4345298944,8192,0,0,0,0
245.535082,44256,0,0,310,3,236699,50175,67424256,40435712,4077808,1207710,10108928,211156991,110602240,100489216,194312,22693376,4341106688,4345298944,8192,0,0,0,0
257.965227,45760,0,0,271,7,283429,39615,80355328,53026816,20637224,1249165,11968512,223477759,117692416,105719808,411312,34785496,4324146040,4345298944,8192,0,0,0,0
274.665793,44280,0,0,345,1,267701,25060,67465216,40173568,4086864,1207691,49381376,197525503,123428864,74031104,194312,22345816,4341097608,4345298944,8192,0,0,0,0
294.171728,47648,0,0,385,13,349517,17896,82427904,53026816,20778536,1265644,13115392,197656575,90897066.66666667,78036558.88838683,411312,34853376,4324033016,4345298944,8192,0,0,0,0
300.761683,45076,0,0,234,11,295675,39207,79654912,53551104,18335432,1215617,77004800,194510847,135741440,58703872,194312,34880768,4326772376,4345298944,8192,0,0,0,0
267.209293,44404,0,0,347,3,262550,28439,66957312,40173568,4087416,1207693,238551040,238682111,238616576,0,194312,22323024,4341098584,4345298944,8192,0,0,0,0
