duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
61.919495,7276,0,0,17,0,69501,4374,41164800,9109504,5758976,1499500,9223372036854776000,0,0,0,393632,6851880,2191391672,2197815296,8192,0,0,0,0
69.046332,7452,0,0,17,1,63071,8070,41115648,9109504,5723048,1499500,9223372036854776000,0,0,0,393632,6818480,2191451864,2197815296,8192,0,0,0,0
66.771432,7560,0,0,17,1,72642,913,41050112,9109504,5743184,1499500,9223372036854776000,0,0,0,393632,6821248,2191384448,2197815296,8192,0,0,0,0
60.912804,7164,0,0,19,0,70352,3819,40722432,9109504,5717760,1499500,9223372036854776000,0,0,0,393632,6814504,2191458176,2197815296,8192,0,0,0,0
93.028725,7268,0,0,16,2,77815,7852,41086976,9109504,5753360,1499500,9223372036854776000,0,0,0,393632,6828920,2191413760,2197815296,8192,0,0,0,0
60.792308,6912,0,0,17,1,60366,12801,41037824,9109504,5707960,1499500,9223372036854776000,0,0,0,393632,6819200,2191428384,2197815296,8192,0,0,0,0
63.24425,7540,0,0,15,0,68890,8268,41250816,9109504,5708104,1499500,9223372036854776000,0,0,0,393632,6818888,2191443568,2197815296,8192,0,0,0,0
67.297493,7244,0,0,19,2,73543,11,41005056,9109504,5713568,1499500,9223372036854776000,0,0,0,393632,6821016,2191432336,2197815296,8192,0,0,0,0
73.112294,7020,0,0,16,1,75952,12,41283584,9109504,5749392,1499500,9223372036854776000,0,0,0,393632,6831880,2191400584,2197815296,8192,0,0,0,0
58.260037,6924,0,0,19,1,68396,4018,41033728,9109504,5746048,1499500,9223372036854776000,0,0,0,393632,6829840,2191410744,2197815296,8192,0,0,0,0
80.109735,6944,0,0,18,1,74685,3032,40710144,9109504,5752600,1499500,9223372036854776000,0,0,0,393632,6836472,2191367008,2197815296,8192,0,0,0,0
73.864379,7428,0,0,20,2,64732,7395,41148416,9109504,5749248,1507692,9223372036854776000,0,0,0,393632,6837168,2191384680,2197815296,8192,0,0,0,0
62.314366,7164,0,0,18,1,69554,6,40943616,9109504,5749392,1499500,9223372036854776000,0,0,0,393632,6830632,2191430168,2197815296,8192,0,0,0,0
70.479447,7532,0,0,18,1,68618,8073,41250816,9109504,5708776,1507692,9223372036854776000,0,0,0,393632,6811504,2191417568,2197815296,8192,0,0,0,0
68.120233,7256,0,0,16,1,71123,3999,40886272,9109504,5754576,1499500,9223372036854776000,0,0,0,393632,6831320,2191386056,2197815296,8192,0,0,0,0
57.680458,7028,0,0,16,0,65176,4232,41070592,9109504,5707960,1499500,9223372036854776000,0,0,0,393632,6810232,2191442192,2197815296,8192,0,0,0,0
73.738624,7404,0,0,19,3,68915,5,41099264,9109504,5721528,1499500,9223372036854776000,0,0,0,393632,6829920,2191446256,2197815296,8192,0,0,0,0
74.270926,6960,0,0,18,1,71657,4074,40988672,9109504,5749416,1507692,9223372036854776000,0,0,0,393632,6832720,2191401960,2197815296,8192,0,0,0,0
80.416909,6956,0,0,17,2,72201,7341,40988672,9109504,5749376,1499500,9223372036854776000,0,0,0,393632,6833384,2191424744,2197815296,8192,0,0,0,0
63.803998,7112,0,0,17,0,67689,3974,41136128,9109504,5713792,1507692,9223372036854776000,0,0,0,393632,6815936,2191435648,2197815296,8192,0,0,0,0
69.741979,6804,0,0,20,1,76314,12,40939520,9109504,5707368,1499500,9223372036854776000,0,0,0,393632,6810200,2191461528,2197815296,8192,0,0,0,0
57.410461,7224,0,0,18,0,70144,12,41242624,9109504,5748600,1499500,9223372036854776000,0,0,0,393632,6830544,2191408664,2197815296,8192,0,0,0,0
71.367891,7228,0,0,17,2,61564,16416,41275392,9109504,5708376,1499500,9223372036854776000,0,0,0,393632,6820008,2191428520,2197815296,8192,0,0,0,0
65.196652,7260,0,0,19,3,65028,6020,41152512,9109504,5720280,1499500,9223372036854776000,0,0,0,393632,6818848,2191426024,2197815296,8192,0,0,0,0
62.790228,7444,0,0,17,1,70395,3797,41140224,9109504,5754760,1499500,9223372036854776000,0,0,0,393632,6832664,2191412096,2197815296,8192,0,0,0,0
60.035365,7100,0,0,19,0,62484,11515,41234432,9109504,5716064,1499500,9223372036854776000,0,0,0,393632,6817760,2191411600,2197815296,8192,0,0,0,0
71.14377,7324,0,0,17,1,68967,7663,41021440,9109504,5753920,1499500,9223372036854776000,0,0,0,393632,6839864,2191415936,2197815296,8192,0,0,0,0
77.685316,6892,0,0,19,4,65617,11226,40742912,9109504,5706360,1499500,9223372036854776000,0,0,0,393632,6816904,2191454216,2197815296,8192,0,0,0,0
74.162627,7312,0,0,16,2,77041,3184,41144320,9109504,5709744,1499500,9223372036854776000,0,0,0,393632,6811280,2191425648,2197815296,8192,0,0,0,0
76.574068,6964,0,0,20,1,69346,38,40615936,9109504,5717640,1507692,9223372036854776000,0,0,0,393632,6813112,2191446112,2197815296,8192,0,0,0,0
