duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
76.991931,6900,0,0,17,3,75304,326,40984576,9109504,5708992,1499500,9223372036854776000,0,0,0,393632,6808952,4338925928,4345298944,8192,0,0,0,0
56.384429,7356,0,0,15,0,53840,12354,40964096,9109504,5752704,1499500,9223372036854776000,0,0,0,393632,6828664,4338851016,4345298944,8192,0,0,0,0
80.699098,7304,0,0,17,1,67603,10709,41123840,9109504,5754744,1499500,9223372036854776000,0,0,0,393632,6837192,4338870112,4345298944,8192,0,0,0,0
57.944273,7040,0,0,18,0,70856,772,41259008,9109504,5710960,1499500,9223372036854776000,0,0,0,393632,6812256,4338911808,4345298944,8192,0,0,0,0
74.078288,7296,0,0,19,1,74489,1041,41021440,9109504,5708992,1499500,9223372036854776000,0,0,0,393632,6808952,4338924928,4345298944,8192,0,0,0,0
71.385645,6932,0,0,18,2,69411,3662,40620032,9109504,5754680,1499500,9223372036854776000,0,0,0,393632,6830992,4338870568,4345298944,8192,0,0,0,0
64.374946,6852,0,0,18,0,69360,8421,40513536,9109504,5754192,1507692,9223372036854776000,0,0,0,393632,6838432,4338874656,4345298944,8192,0,0,0,0
96.342418,7316,0,0,17,2,88331,4172,41013248,9109504,5708312,1499500,9223372036854776000,0,0,0,393632,6808960,4338944608,4345298944,8192,0,0,0,0
84.48941,7096,0,0,15,3,83992,23,41074688,9109504,5722144,1499500,9223372036854776000,0,0,0,393632,6820176,4338905928,4345298944,8192,70,1,0,0
71.07844,7440,0,0,16,2,78606,8,41213952,9109504,5722880,1499500,9223372036854776000,0,0,0,393632,6817008,4338940744,4345298944,8192,0,0,0,0
72.859054,7188,0,0,17,1,75315,21,40849408,9109504,5742864,1499500,9223372036854776000,0,0,0,393632,6825312,4338916720,4345298944,8192,0,0,0,0
57.49486,7240,0,0,16,1,71015,312,41119744,9109504,5710096,1499500,9223372036854776000,0,0,0,393632,6809912,4338936776,4345298944,8192,0,0,0,0
69.134622,7356,0,0,18,1,68072,7732,41238528,9109504,5711672,1499500,9223372036854776000,0,0,0,393632,6813344,4338914960,4345298944,8192,0,0,0,0
70.952633,7512,0,0,18,1,72092,8057,41246720,9109504,5748736,1499500,9223372036854776000,0,0,0,393632,6826744,4338861296,4345298944,8192,0,0,0,0
86.028167,7304,0,0,18,1,78884,3945,41111552,9109504,5713432,1499500,9223372036854776000,0,0,0,393632,6815992,4338913992,4345298944,8192,0,0,0,0
88.281892,7044,0,0,16,2,75815,7166,40988672,9109504,5768000,1499500,9223372036854776000,0,0,0,393632,6858280,4338862896,4345298944,8192,0,0,0,0
61.353784,6856,0,0,17,0,64698,4292,40964096,9109504,5712408,1499500,9223372036854776000,0,0,0,393632,6823392,4338948024,4345298944,8192,0,0,0,0
58.728812,7280,0,0,15,0,61870,8243,41037824,9109504,5752632,1499500,9223372036854776000,0,0,0,393632,6829064,4338866336,4345298944,8192,0,0,0,0
66.524685,7076,0,0,18,2,63172,7896,41070592,9109504,5708392,1499500,9223372036854776000,0,0,0,393632,6810104,4338924920,4345298944,8192,0,0,0,0
73.517371,7152,0,0,17,2,63967,11497,40833024,9109504,5722272,1499500,9223372036854776000,0,0,0,393632,6820776,4338901736,4345298944,8192,0,0,0,0
69.239237,7284,0,0,17,1,72459,3568,41238528,9109504,5755344,1499500,9223372036854776000,0,0,0,393632,6838344,4338886504,4345298944,8192,0,0,0,0
