duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
57.091807,3572,48,0,20,4,49940,6880,36790272,6090752,3649616,1203224,9223372036854776000,0,0,0,330560,5399480,267414568,271581184,452672,0,0,0,0
165.746252,3424,0,0,12,2,170019,40,36712448,6352896,3682216,1203224,9223372036854776000,0,0,0,330560,5430152,267261672,271581184,515248,0,0,0,0
179.829359,3664,0,0,12,1,172621,3910,36585472,6352896,3657744,1203224,9223372036854776000,0,0,0,330704,5466904,267323464,271581184,462552,0,0,0,0
106.924033,3704,0,0,12,4,103405,8,37306368,6352896,3666536,1203224,9223372036854776000,0,0,0,330704,5468696,267407672,271581184,515248,0,0,0,0
107.250645,3440,0,0,13,3,95514,3911,36614144,6090752,3641792,1203224,9223372036854776000,0,0,0,331336,5463760,267268184,271581184,415640,0,0,0,0
155.298474,3648,0,0,12,2,149867,4028,37011456,6352896,3658208,1203224,9223372036854776000,0,0,0,331336,5468216,267324168,271581184,453992,0,0,0,0
121.441932,3488,0,0,15,2,122925,467,36622336,6090752,3736312,1203224,9223372036854776000,0,0,0,331336,5470608,267262512,271581184,419904,0,0,0,0
151.401825,3588,0,0,14,5,144684,8,36859904,6090752,3755272,1203224,9223372036854776000,0,0,0,330704,5446264,267190496,271581184,482480,0,0,0,0
122.602739,3620,0,0,14,1,121124,390,36741120,6352896,3752000,1203224,9223372036854776000,0,0,0,330704,5442640,267232120,271581184,415640,0,0,0,0
131.908732,3596,0,0,12,4,128525,3961,36909056,6352896,3696272,1203224,9223372036854776000,0,0,0,331336,5464856,267286872,271581184,453992,0,0,0,0
76.946934,3644,0,0,16,1,77753,15,36753408,6352896,3779744,1203224,9223372036854776000,0,0,0,331336,5465736,267204464,271581184,515248,0,0,0,0
145.537077,3812,0,0,13,4,138121,3692,37076992,6352896,3685760,1203224,9223372036854776000,0,0,0,330704,5446056,267278680,271581184,8192,0,0,0,0
75.125919,3404,0,0,13,4,74007,3850,36708352,6352896,3766616,1203224,9223372036854776000,0,0,0,331336,5464120,267300840,271581184,495320,0,0,0,0
115.694837,3440,0,0,12,4,115904,23,36667392,6090752,3756096,1203224,9223372036854776000,0,0,0,330704,5469928,267317184,271581184,415640,0,0,0,0
145.159114,3420,0,0,13,2,142126,326,36978688,6352896,3599656,1203224,9223372036854776000,0,0,0,330560,5426144,267342816,271581184,449712,0,0,0,0
42.746769,3448,0,0,11,0,44971,104,36450304,6352896,3719064,1203224,9223372036854776000,0,0,0,331336,5465576,267262720,271581184,386976,0,0,0,0
197.723772,3876,0,0,13,1,190516,3408,36970496,6090752,3679968,1203224,9223372036854776000,0,0,0,331336,5467376,267302320,271581184,419904,0,0,0,0
89.355792,3676,0,0,13,3,83395,3800,36925440,6352896,3661416,1203224,9223372036854776000,0,0,0,331336,5442304,267318000,271581184,462552,0,0,0,0
47.711603,3508,0,0,14,0,43008,7855,36462592,6090752,3650648,1203224,9223372036854776000,0,0,0,330560,5431184,267421800,271581184,413960,0,0,0,0
131.182415,3676,0,0,12,3,126005,7781,37015552,6090752,3703968,1203224,9223372036854776000,0,0,0,331336,5464248,267370040,271581184,523368,0,0,0,0
130.321535,3636,0,0,12,3,125144,2812,36683776,6352896,3577376,1203224,9223372036854776000,0,0,0,330560,5431544,267360408,271581184,452672,0,0,0,0
118.935807,3396,0,0,12,1,104594,14808,36724736,6352896,3741904,1203224,9223372036854776000,0,0,0,331336,5465728,267317176,271581184,419904,0,0,0,0
72.1641,3424,0,0,15,1,67406,3511,36888576,6352896,3706336,1203224,9223372036854776000,0,0,0,331336,5465568,267272960,271581184,367720,0,0,0,0
103.614688,3440,0,0,11,1,101169,7733,36696064,6090752,3656464,1203224,9223372036854776000,0,0,0,331336,5441328,267307520,271581184,386976,0,0,0,0
148.091005,3384,0,0,14,5,135183,7937,36360192,6090752,3647464,1203224,9223372036854776000,0,0,0,330560,5431112,267429408,271581184,415640,0,0,0,0
186.500693,3592,0,0,13,1,184150,17,36802560,6090752,3683896,1203224,9223372036854776000,0,0,0,331336,5436976,267272368,271581184,495320,0,0,0,0
133.282362,3628,0,0,12,5,125725,3651,36663296,6352896,3694896,1203224,9223372036854776000,0,0,0,331336,5458856,267263224,271581184,365432,0,0,0,0
82.420917,3608,0,0,13,1,77979,3918,36564992,6352896,3675912,1203224,9223372036854776000,0,0,0,330704,5463336,267307000,271581184,415640,0,0,0,0
183.789595,3948,0,0,12,2,170810,11851,36757504,6352896,3714424,1203224,9223372036854776000,0,0,0,330704,5465152,267269240,271581184,548104,0,0,0,0
