duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
343.630007,47460,0,0,213,4,321404,43759,82132992,54734848,19488664,1370604,319553536,319815679,319684608,0,225696,36031536,4325271240,4345298944,8192,160,2,206,3
348.358873,47556,0,0,213,11,335860,32690,82231296,54472704,19446104,1389098,325844992,326107135,325976064,0,225696,35888304,4325656800,4345298944,8192,160,2,206,3
392.463037,48340,0,0,237,13,413751,29568,83369984,54472704,19964496,1388354,368050176,368312319,368181248,0,225696,35687824,4324906064,4345298944,1726672,160,2,206,3
410.578144,47180,0,0,303,12,364150,56744,81788928,54210560,19493552,1378796,386924544,387186687,387055616,0,225696,35892256,4325342944,4345298944,8192,160,2,206,3
376.076904,48664,0,0,226,7,346521,45421,83488768,54210560,20334216,1381047,348913664,349175807,349044736,0,225696,35818016,4324567360,4345298944,1662760,160,2,206,3
326.305672,47112,0,0,271,5,306585,33277,81772544,53948416,19834512,1380906,303824896,304087039,303955968,0,225696,35696496,4325075040,4345298944,8192,160,2,206,3
333.790228,48032,0,0,220,5,335507,38090,82427904,54472704,20984912,1388277,306446336,306708479,306577408,0,225696,35873832,4323928984,4345298944,1118432,160,2,206,3
362.076647,48432,0,0,192,6,353572,27055,83300352,54996992,20307552,1389198,338427904,338690047,338558976,0,225696,35809952,4324584096,4345298944,2351112,160,2,206,3
364.763227,46960,0,0,208,5,348289,19545,81604608,54472704,19818624,1380906,342622208,342884351,342753280,0,225696,35920888,4325090472,4345298944,8192,160,2,206,3
349.747686,46944,0,0,200,9,309871,44939,81530880,54734848,19815784,1389162,326893568,327155711,327024640,0,225696,36064872,4325072328,4345298944,8192,160,2,206,3
364.069105,47492,0,0,234,9,333244,37443,82169856,54472704,20322208,1381022,341573632,341835775,341704704,0,225696,35888152,4324567312,4345298944,1087528,160,2,206,3
