duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
397.018602,48192,0,0,320,9,360613,55342,83066880,41230336,20283312,1200597,178651136,198311935,188481536,9764864,196848,36932856,4324399088,4345298944,1709256,0,0,0,0
470.47256,53228,0,0,232,14,443173,27646,88195072,56967168,33265152,1199202,205258752,236716031,220987392,15663104,196848,40220800,4311477648,4345298944,8192,0,0,0,0
493.148645,52388,0,0,242,14,428259,61297,87232512,57229312,33168064,1203533,10100736,209321983,58336256,83524105.093929,196848,39878296,4311577704,4345298944,8192,0,0,0,0
328.464716,45736,0,0,279,4,308376,48131,74252288,44638208,19001048,1201444,104202240,192020479,148094976,43859968,196848,26791552,4325654120,4345298944,8192,0,0,0,0
583.297015,61952,0,0,384,12,531243,53000,95899648,55394304,34703320,1213419,263585792,299368447,281444352,17793024,196848,49755416,4310160224,4345298944,8192,0,0,0,0
528.285974,52412,0,0,240,14,495631,55104,87150592,56705024,34110248,1212472,216924160,284426239,250642432,33652736,196848,40565424,4310621824,4345298944,1391904,0,0,0,0
335.834375,45672,0,0,475,3,341778,42718,80445440,41492480,20302776,1192339,118226944,197263359,157728768,39469056,196848,36010032,4324372936,4345298944,8192,0,0,0,0
395.402028,45692,0,0,421,4,368354,31868,80044032,40968192,20308560,1192628,10117120,193200127,52624822.85714286,69633956.77381183,196848,35803224,4324398656,4345298944,8192,0,0,0,0
457.867297,48572,0,0,316,15,427980,41679,83361792,61685760,33803024,1201403,9134080,228458495,47914552.88888889,74416783.69590062,196848,36900832,4311006600,4345298944,1709520,0,0,0,0
447.867578,49912,0,0,299,15,429595,21896,84140032,58540032,33807856,1201439,55083008,228982783,140001280,71017586.52988233,196848,39551744,4310681440,4345298944,8192,0,0,0,0
414.594086,52488,0,0,257,13,361899,48280,87474176,54599680,20128016,1206021,10108928,201064447,43104938.666666664,64858777.27809355,196848,29687728,4324488168,4345298944,1707368,0,0,0,0
433.299785,51232,0,0,247,14,441346,47387,85774336,58015744,33830888,1201413,198311936,202637311,200474624,2097152,196848,39433456,4310757984,4345298944,1303832,0,0,0,0
532.542343,54236,0,0,245,18,520523,38970,89124864,56705024,34536000,1213272,9936896,214958079,124345344,91826295.39274527,196848,41556400,4310235384,4345298944,2102768,0,0,0,0
470.465073,52508,0,0,297,10,428534,47150,87613440,56442880,33291824,1203520,209846272,217186303,213516288,3604480,196848,40549368,4311313048,4345298944,8192,0,0,0,0
433.170645,49360,0,0,289,12,383151,48635,83894272,58277888,33313144,1194162,10076160,223870975,49575936,73807498.67193799,196848,38633032,4311299112,4345298944,8192,0,0,0,0
485.955811,53828,0,0,227,15,432198,52645,88559616,56705024,33282840,1203526,207618048,254541823,231079936,23396352,196848,40439648,4311494440,4345298944,8192,0,0,0,0
382.596008,46844,0,0,253,10,388080,39111,81657856,60899328,33270648,1201551,123797504,230162431,176963584,53133312,196848,36932256,4311549296,4345298944,8192,0,0,0,0
466.987854,52280,0,0,230,15,444823,23413,87109632,56705024,33156488,1203551,206831616,222560255,214695936,7798784,196848,40537560,4311586752,4345298944,8192,0,0,0,0
483.342017,59728,0,0,535,8,483189,55234,95010816,55918592,34495032,1213404,211681280,250740735,231211008,19464192,196848,48737248,4310318872,4345298944,1778416,0,0,0,0
329.222721,45008,0,0,300,6,302239,32070,74076160,41492480,18737112,1192744,101711872,199622655,150650880,48906240,196848,29579928,4324882496,4345298944,8192,0,0,0,0
478.46194,54396,0,0,256,15,466590,47645,88948736,56442880,34258664,1212225,213385216,229900287,221642752,8192000,196848,41650408,4310473080,4345298944,1053592,0,0,0,0
472.038476,59640,0,0,398,11,472784,34512,94756864,55656448,34635512,1212156,205783040,247070719,226426880,20578304,196848,48692592,4310214464,4345298944,8192,0,0,0,0
441.064926,49272,0,0,222,18,388304,61067,83648512,58015744,33311176,1194256,187826176,215875583,201850880,13959168,196848,39159952,4311294064,4345298944,8192,0,0,0,0
