duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
99.285202,4032,0,0,13,2,95172,3660,37920768,6090752,3726120,1203224,9223372036854776000,0,0,0,330704,5464832,267361776,271581184,386976,0,0,0,0
57.756426,4072,0,0,12,0,57877,3518,37879808,6352896,3701696,1203224,9223372036854776000,0,0,0,330560,5405440,267233944,271581184,495320,0,0,0,0
86.030557,3852,0,0,15,1,84010,3957,38039552,6352896,3668704,1203224,9223372036854776000,0,0,0,331336,5436840,267414136,271581184,482480,0,0,0,0
93.315401,4056,0,0,14,2,85133,3147,37777408,6352896,3629216,1203224,9223372036854776000,0,0,0,331336,5464464,267349920,271581184,413960,0,0,0,0
137.61551,3956,0,0,13,2,129584,7652,37822464,6352896,3713792,1203224,9223372036854776000,0,0,0,331336,5440640,267270424,271581184,485440,0,0,0,0
45.833758,4176,0,0,12,1,51847,15,38068224,6352896,3677192,1203224,9223372036854776000,0,0,0,331336,5445528,267305704,271581184,515248,0,0,0,0
180.479709,4256,0,0,12,1,173848,3852,38039552,6352896,3694776,1203224,9223372036854776000,0,0,0,330704,5464960,267288704,271581184,266312,0,0,0,0
83.779098,3992,0,0,15,5,76919,7716,37539840,6352896,3690240,1203224,9223372036854776000,0,0,0,331336,5461608,267289864,271581184,462552,0,0,0,0
119.516628,3956,0,0,13,2,120845,5,37785600,6352896,3700904,1203224,9223372036854776000,0,0,0,330704,5442048,267276784,271581184,398200,0,0,0,0
114.399852,3840,0,0,13,1,106458,7431,37654528,6090752,3720480,1203224,9223372036854776000,0,0,0,330560,5407496,267353728,271581184,415640,0,0,0,0
51.229386,4212,0,0,13,1,46858,7117,37896192,6352896,3745240,1203224,9223372036854776000,0,0,0,331336,5463112,267236256,271581184,495320,0,0,0,0
113.738042,4040,0,0,13,2,108248,7637,37650432,6352896,3713584,1203224,9223372036854776000,0,0,0,330560,5427048,267231304,271581184,485440,0,0,0,0
60.012736,3972,0,0,12,1,54776,7365,38133760,6352896,3676800,1203224,9223372036854776000,0,0,0,330704,5468032,267298384,271581184,266312,0,0,0,0
73.15924,3892,0,0,14,0,72070,131,38117376,6352896,3725008,1203224,9223372036854776000,0,0,0,331336,5443016,267239912,271581184,548016,0,0,0,0
102.63726,4212,0,0,14,3,98161,3729,37814272,6352896,3685336,1203224,9223372036854776000,0,0,0,331336,5460408,267294768,271581184,386976,0,0,0,0
142.717023,4060,0,0,12,3,140367,6,38023168,6090752,3664424,1203224,9223372036854776000,0,0,0,330704,5468112,267257744,271581184,515248,0,0,0,0
105.295762,4020,0,0,13,2,100374,7790,37994496,6352896,3716576,1203224,9223372036854776000,0,0,0,331336,5440736,267342344,271581184,523368,0,0,0,0
108.661523,4204,0,0,11,3,102709,3970,37736448,6090752,3768448,1203224,9223372036854776000,0,0,0,330704,5465016,267162392,271581184,419904,0,0,0,0
117.054891,3952,0,0,13,5,113754,155,37728256,6352896,3775688,1203224,9223372036854776000,0,0,0,331336,5439840,267209496,271581184,387224,0,0,0,0
92.174139,3992,0,0,13,3,84386,3844,37683200,6352896,3654944,1203224,9223372036854776000,0,0,0,330560,5426096,267279376,271581184,552792,0,0,0,0
56.552518,4072,0,0,13,2,47916,11921,38027264,6090752,3657992,1203224,9223372036854776000,0,0,0,331336,5439016,267426424,271581184,334952,0,0,0,0
44.83578,3952,0,0,14,1,42400,4288,37924864,6352896,3756368,1203224,9223372036854776000,0,0,0,331336,5443488,267228440,271581184,416944,0,0,0,0
116.905548,3780,0,0,13,1,114977,6,37863424,6352896,3663112,1203224,9223372036854776000,0,0,0,331336,5436928,267317696,271581184,419904,0,0,0,0
129.640086,4000,0,0,13,3,122421,3225,37740544,6352896,3712680,1203224,9223372036854776000,0,0,0,330704,5449816,267271728,271581184,462552,0,0,0,0
135.987816,3940,0,0,12,1,129155,3784,37580800,6352896,3702800,1203224,9223372036854776000,0,0,0,331336,5464144,267279776,271581184,462552,0,0,0,0
63.821613,3816,0,0,13,2,67750,32,37433344,6352896,3710800,1203224,9223372036854776000,0,0,0,331336,5446672,267272984,271581184,365432,0,0,0,0
202.306363,4036,0,0,11,7,201891,3225,38010880,6352896,3615424,1203224,9223372036854776000,0,0,0,330560,5428664,267320928,271581184,8192,0,0,0,0
47.70487,3712,0,0,12,1,43186,4073,37666816,6352896,3680424,1203224,9223372036854776000,0,0,0,330704,5468296,267276200,271581184,462552,0,0,0,0
115.65939,3820,0,0,14,4,106948,7697,37502976,6090752,3655448,1203224,9223372036854776000,0,0,0,331336,5461560,267416040,271581184,365432,0,0,0,0
165.093557,4168,0,0,14,8,162076,24,38043648,6352896,3715648,1203224,9223372036854776000,0,0,0,331336,5448376,267244688,271581184,8192,0,0,0,0
107.905363,3948,0,0,14,4,99360,3868,37711872,6352896,3748816,1203224,9223372036854776000,0,0,0,331336,5444080,267330440,271581184,386976,0,0,0,0
65.772081,3808,0,0,13,3,60388,112,37539840,6352896,3698344,1203224,9223372036854776000,0,0,0,331336,5468168,267263488,271581184,453992,0,0,0,0
109.887858,3764,0,0,12,2,104446,3468,37912576,6352896,3695400,1203224,9223372036854776000,0,0,0,330704,5471752,267287328,271581184,413960,0,0,0,0
42.940181,3944,0,0,13,2,45628,55,37830656,6352896,3727360,1203224,9223372036854776000,0,0,0,330704,5446696,267234376,271581184,495320,0,0,0,0
94.474196,3980,0,0,13,1,82770,3524,38014976,6090752,3677520,1203224,9223372036854776000,0,0,0,331336,5440896,267303656,271581184,552792,0,0,0,0
95.860269,3696,0,0,12,1,91684,9,37380096,6352896,3723584,1203224,9223372036854776000,0,0,0,331336,5466864,267255848,271581184,398200,0,0,0,0
113.766701,3824,0,0,13,3,110324,2844,37830656,6090752,3761376,1203224,9223372036854776000,0,0,0,331336,5470016,267144256,271581184,386976,0,0,0,0
197.065272,4188,0,0,12,2,201294,27,37531648,6352896,3716904,1203224,9223372036854776000,0,0,0,330704,5468464,267269624,271581184,8192,0,0,0,0
105.7058,3912,0,0,15,2,96530,181,38162432,6352896,3772160,1203224,9223372036854776000,0,0,0,331336,5443072,267203560,271581184,482480,0,0,0,0
103.206947,4080,0,0,15,4,97731,0,37773312,6352896,3682232,1203224,9223372036854776000,0,0,0,330560,5425184,267262528,271581184,413960,0,0,0,0
83.546486,3964,0,0,15,1,77746,3939,37818368,6352896,3743312,1203224,9223372036854776000,0,0,0,330704,5449000,267240416,271581184,482480,0,0,0,0
128.652455,3816,0,0,13,1,124226,11,37625856,6090752,3717664,1203224,9223372036854776000,0,0,0,330704,5469912,267265680,271581184,386976,0,0,0,0
86.431262,3984,0,0,15,3,89120,19,37646336,6352896,3757856,1203224,9223372036854776000,0,0,0,331336,5465232,267226208,271581184,386976,0,0,0,0
85.777847,3884,0,0,14,6,89860,21,37572608,6090752,3745632,1203224,9223372036854776000,0,0,0,331336,5446768,267194184,271581184,398200,0,0,0,0
83.798866,3744,0,0,14,0,86301,13,37621760,6352896,3659432,1203224,9223372036854776000,0,0,0,331336,5466896,267234552,271581184,413960,0,0,0,0
135.019999,4048,0,0,11,3,137701,8,37990400,6352896,3674736,1203224,9223372036854776000,0,0,0,331336,5471448,267312672,271581184,8192,0,0,0,0
178.912356,4032,0,0,11,6,175784,3617,37998592,6090752,3738968,1203224,9223372036854776000,0,0,0,331336,5470528,267184432,271581184,453992,0,0,0,0
140.588561,3744,0,0,13,3,136187,3852,37367808,6090752,3699560,1203224,9223372036854776000,0,0,0,331336,5466496,267236456,271581184,415640,0,0,0,0
63.498822,3960,0,0,13,2,52590,7352,38150144,6352896,3688280,1203224,9223372036854776000,0,0,0,331336,5437584,267282328,271581184,548016,0,0,0,0
54.277126,4080,0,0,12,1,48421,374,37834752,6352896,3706824,1203224,9223372036854776000,0,0,0,331336,5446480,267347672,271581184,453992,0,0,0,0
71.268265,4000,0,0,12,3,67049,30,37978112,6352896,3663592,1203224,9223372036854776000,0,0,0,330704,5467264,267317712,271581184,384176,0,0,0,0
51.923213,3760,0,0,14,4,50418,51,37478400,6352896,3670048,1203224,9223372036854776000,0,0,0,331336,5464224,267308312,271581184,419904,0,0,0,0
42.977646,3780,0,0,14,0,38950,4313,37605376,6352896,3684960,1203224,9223372036854776000,0,0,0,331336,5467640,267295168,271581184,415640,0,0,0,0
