duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
609.758106,59284,0,8,335,11,580455,48179,94990336,48054272,34715752,1219111,57966592,278921215,191184896,95736596.04404765,201760,47370456,1063499336,1098907648,1472880,0,0,0,0
522.382751,59060,0,0,356,19,503180,55762,94015488,49364992,33209768,1205117,39059456,231211007,163146410.66666666,87866172.874216,201760,48361976,1065144528,1098907648,8192,0,0,0,0
408.000963,44296,0,8,869,14,410978,17178,68190208,24969216,4156096,1199463,54493184,212598783,124152490.66666667,65859449.82148019,201760,24474968,1094150712,1098907648,8192,0,0,0,0
477.959055,43244,0,0,597,14,447071,67447,68038656,24444928,4129776,1204527,172359680,260177919,216268800,43843584,200984,24139808,1094681840,1098907648,8192,0,0,0,0
438.79356,43884,0,0,609,10,454182,48741,77189120,32317440,19663616,1209127,152829952,242221055,197525504,44630016,201760,31930504,1078761848,1098907648,1572712,0,0,0,0
404.061515,44272,0,8,684,8,410141,52360,76738560,32317440,19662104,1208516,28868608,225837055,125788160,80411278.5578806,201128,31621304,1078765960,1098907648,1062464,0,0,0,0
425.71985,43336,0,0,889,12,373109,70662,68829184,24969216,4156424,1199405,33849344,235798527,128630784,82872400.1434927,201760,24561544,1094419944,1098907648,8192,0,0,0,0
447.204168,43472,0,0,391,11,458797,49693,76521472,33103872,18812992,1209155,46891008,246153215,131951274.66666667,83876806.24294029,201760,32100168,1079017792,1098907648,8192,0,0,0,0
594.967006,58076,0,8,500,18,565258,49702,92778496,47005696,34003216,1215603,14475264,336330751,189528746.66666666,132865830.91078442,201760,46350312,1064247000,1098907648,1348504,0,0,0,0
408.309834,44388,0,8,515,42,411591,57802,75489280,32317440,18835864,1200037,49086464,204079103,124032341.33333333,63342838.58486784,201128,31871456,1079531320,1098907648,8192,0,0,0,0
557.693452,60480,0,16,350,18,517724,86379,95207424,48840704,34619680,1220829,9715712,235012095,129082368,100875391.99082337,200984,47774040,1063688696,1098907648,1680112,0,0,0,0
552.451741,58380,0,8,345,20,479733,60959,93376512,48316416,33190920,1205181,218759168,265551871,242155520,23330816,200984,47531752,1065073704,1098907648,8192,0,0,0,0
469.786067,56692,0,0,610,24,433361,70802,91742208,48054272,33472136,1214915,197394432,243531775,220463104,23003136,200984,47416600,1064877064,1098907648,8192,0,0,0,0
463.411043,57276,0,0,595,11,448894,58114,91398144,48054272,33979760,1208986,211025920,211288063,211156992,65536,201128,47318912,1064378432,1098907648,8192,0,0,0,0
450.436531,43760,0,8,349,14,433442,60736,76201984,32317440,19642448,1208469,9732096,246677503,105001984,91176824.35785058,201760,31793528,1078716488,1098907648,8192,0,0,0,0
523.456133,56928,0,0,268,8,452134,79116,91795456,49102848,33446104,1209758,220332032,272891903,246579200,26181632,201760,48255656,1064851360,1098907648,8192,0,0,0,0
552.365761,46764,0,8,303,15,497379,50007,81457152,35987456,20288200,1213109,48562176,254541823,143299925.33333334,84858878.15198636,201760,34863496,1078128040,1098907648,1701448,0,0,0,0
463.791672,56108,0,0,362,10,428326,34997,91062272,48578560,33442104,1210187,197525504,238944255,218234880,20643840,200984,47727424,1064956024,1098907648,8192,0,0,0,0
586.478345,59904,0,8,536,21,566773,40776,95150080,49627136,34670952,1218706,272105472,282591231,277348352,5111808,201128,48657080,1063688904,1098907648,1415424,0,0,0,0
442.216449,56624,0,0,404,10,454021,45347,91725824,46743552,34524216,1214268,78905344,214564863,135135232,57716216.112909414,201760,46167688,1063705024,1098907648,1971664,0,0,0,0
502.329885,43728,0,0,554,14,455798,61897,77275136,32055296,19644704,1208552,178913280,215220223,197066752,18087936,200984,31521472,1078653680,1098907648,807448,0,0,0,0
405.328352,43916,0,0,384,7,353314,69253,74969088,32579584,19113376,1209832,175374336,198443007,186908672,11468800,200984,32044000,1079174920,1098907648,8192,0,0,0,0
513.290551,57088,0,0,528,18,501697,41065,91717632,47792128,34048464,1213503,205127680,271581183,238321664,33128448,201760,46931192,1064412568,1098907648,8192,0,0,0,0
488.437602,58220,0,8,393,15,472103,63851,93298688,47267840,33152688,1207868,9650176,272367615,110609408,101518175.6638603,201760,46788624,1065239088,1098907648,8192,0,0,0,0
580.534267,58416,0,8,521,16,517618,68507,94371840,48054272,34609376,1221615,229900288,270270463,250052608,20086784,201760,47465776,1063842776,1098907648,2026264,0,0,0,0
437.321993,43116,0,0,476,18,429008,53328,77389824,32317440,19653768,1208878,47906816,216662015,131437909.33333333,68870388.20156804,201128,31858352,1078700080,1098907648,1406224,0,0,0,0
519.92821,57000,0,0,382,19,504911,51993,91926528,47267840,33524616,1214854,229507072,259260415,244383744,14811136,201760,46911104,1064978760,1098907648,8192,0,0,0,0
532.031685,58104,0,0,311,17,502451,42833,92479488,49364992,34038000,1213584,40534016,231342079,164162218.66666666,87514153.39242645,201760,48350104,1064309216,1098907648,8192,0,0,0,0
567.078319,58232,0,0,274,17,514826,50115,92930048,48840704,33231072,1208264,197132288,340262911,268664832,71467008,201760,47744824,1065213224,1098907648,8192,0,0,0,0
457.101354,47016,0,0,274,14,430596,22592,80711680,38346752,20368784,1213780,117702656,247201791,182435840,64700416,201760,31221848,1077918760,1098907648,8192,0,0,0,0
499.753409,58120,0,0,279,12,457366,75056,93126656,48578560,33563920,1217324,186777600,281542655,234127360,47284224,201760,47577144,1064880736,1098907648,8192,0,0,0,0
526.820206,57504,0,0,289,31,454684,69438,92622848,48578560,33176704,1205250,54951936,223477759,159967914.66666666,74781764.72483724,201128,47931896,1065246952,1098907648,8192,0,0,0,0
401.265251,43356,0,0,445,23,390921,52950,69173248,25493504,4138480,1199354,103940096,265420799,184664064,80691200,201760,25113560,1094400944,1098907648,8192,0,0,0,0
587.585953,59776,0,8,413,23,546048,60691,94355456,49102848,34081440,1215674,48627712,287047679,183397034.66666666,99749986.88799123,201760,48165328,1064252944,1098907648,1678264,0,0,0,0
460.226973,44248,0,8,541,15,424393,54910,76951552,32055296,20036024,1213421,45187072,187170815,125867349.33333333,59537427.62765166,201128,31551280,1078512208,1098907648,1358776,0,0,0,0
477.360713,43464,0,0,629,19,470877,54063,76984320,32317440,19646688,1208680,50364416,271056895,149078016,91513166.03000537,201128,31908936,1078747960,1098907648,1250200,0,0,0,0
578.988731,57220,0,0,560,20,554445,54690,92938240,47529984,34527552,1219498,52330496,246153215,178361685.33333334,89189175.288114,201760,46832096,1063704600,1098907648,2004432,0,0,0,0
540.015318,55184,0,0,312,19,492821,50910,90017792,46219264,34674280,1222422,64585728,253100031,152125440,77507307.70083706,201760,44166896,1063856048,1098907648,1315736,0,0,0,0
367.06112,43064,0,0,415,8,339447,70228,75264000,33103872,18745248,1208642,91488256,228720639,160088064,68567040,200984,32539600,1079754624,1098907648,8192,0,0,0,0
