duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
25.276603,640,0,0,11,0,24350,2861,34254848,5779456,3755160,1255344,9223372036854776000,0,0,0,325320,5131376,1094528896,1098907648,8192,0,0,0,0
35.677389,656,0,0,11,0,29493,8213,34324480,5779456,3835424,1255344,9223372036854776000,0,0,0,325320,5116224,1094518320,1098907648,8192,0,0,0,0
30.328075,540,0,0,12,0,27648,4044,34058240,5779456,3849768,1255344,9223372036854776000,0,0,0,325320,5132968,1094435784,1098907648,8192,0,0,0,0
24.304607,568,0,0,11,1,21426,4091,34234368,5779456,3867416,1255344,9223372036854776000,0,0,0,325320,5116696,1094519504,1098907648,8192,0,0,0,0
32.130859,564,0,0,11,0,31172,3130,34091008,5779456,3902832,1263536,9223372036854776000,0,0,0,325320,5133320,1094468288,1098907648,8192,0,0,0,0
27.931699,604,0,0,12,0,27762,788,34267136,5779456,3915400,1263536,9223372036854776000,0,0,0,325320,5116008,1094371016,1098907648,8192,0,0,0,0
26.867281,556,0,0,11,0,28369,140,34320384,6041600,3778152,1255344,9223372036854776000,0,0,0,325320,5132384,1094501688,1098907648,8192,0,0,0,0
38.62385,604,0,0,11,1,39820,528,34385920,5779456,3921792,1263536,9223372036854776000,0,0,0,325320,5116616,1094478376,1098907648,8192,0,0,0,0
22.160828,544,0,0,13,0,15853,7904,33951744,5779456,3758368,1255344,9223372036854776000,0,0,0,325320,5114480,1094665096,1098907648,8192,0,0,0,0
42.473877,588,0,0,12,2,36061,0,34476032,6041600,3864160,1255344,9223372036854776000,0,0,0,325320,5133312,1094412760,1098907648,8192,0,0,0,0
27.554776,616,0,0,11,0,25551,4178,34394112,5779456,3804560,1255344,9223372036854776000,0,0,0,325320,5132104,1094645224,1098907648,8192,0,0,0,0
36.731618,612,0,0,11,1,15962,11452,34193408,5779456,3923248,1263536,9223372036854776000,0,0,0,325320,5133488,1094364456,1098907648,8192,0,0,0,0
22.583543,576,0,0,12,0,20345,4023,34119680,5779456,3757648,1255344,9223372036854776000,0,0,0,325320,5132176,1094526944,1098907648,8192,0,0,0,0
26.775627,628,0,0,12,0,24323,4030,34222080,5779456,3822384,1255344,9223372036854776000,0,0,0,325320,5132184,1094565296,1098907648,8192,0,0,0,0
42.147511,660,0,0,10,2,35019,122,34361344,6041600,3832168,1255344,9223372036854776000,0,0,0,325320,5117784,1094444664,1098907648,8192,0,0,0,0
