duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
914.663065,39332,19648,2000,629,19,477500,101459,71245824,26034176,22685680,2292347,652738560,653262847,653000704,0,96880,25744312,247759952,271581184,8192,0,0,0,0
508.058113,38860,0,1504,453,7,445506,45791,65507328,20770816,17182544,2036347,10108928,253362175,131704832,121591808,208560,20487416,253260704,271581184,8192,0,0,0,0
326.628004,37664,0,504,247,10,313268,30491,72269824,29184000,26347656,1566330,232128512,232259583,232194048,0,238584,28548768,243794760,271581184,8192,0,0,0,0
618.407441,40420,8,2008,532,12,499370,59461,72785920,26296320,22874072,2292347,10084352,235929599,26239268.57142857,58139459.29767768,96880,26018552,247570968,271581184,8192,0,0,0,0
514.178465,40200,0,2008,453,11,481005,51334,72302592,26296320,22809784,2292347,209977344,210108415,210042880,0,96880,25777232,247636568,271581184,8192,0,0,0,0
340.428643,47840,0,1000,293,9,285993,41646,82505728,38780928,35848160,1814131,10125312,181534719,52968448,74189934.5960446,238584,38149464,234265456,271581184,8192,0,0,0,0
562.497009,38432,0,2000,495,17,502795,62097,70672384,26034176,22744328,2292347,10100736,259129343,134584320,124479488,96880,25756512,247698040,271581184,8192,0,0,0,0
477.41236,39052,0,1512,451,16,455058,45981,65568768,20770816,17117536,2036347,220069888,220200959,220135424,0,208560,20338888,253331568,271581184,8192,0,0,0,0
355.084396,37552,0,504,239,20,335476,32483,72138752,28999680,26175840,1567908,222429184,222560255,222494720,0,238584,28377704,243920984,271581184,8192,0,0,0,0
437.223212,39212,0,1000,330,15,396033,38849,65376256,21069824,16595000,1780347,283901952,284164095,284033024,0,208560,20506952,253851400,271581184,8192,0,0,0,0
361.167012,39140,0,504,218,6,351227,45672,73515008,29184000,26422920,1574803,236716032,236847103,236781568,0,238584,28504024,243770656,271581184,8192,0,0,0,0
488.661551,38996,0,2000,472,16,425305,63029,70852608,26034176,23071832,2292347,203554816,203685887,203620352,0,96880,25740336,247372440,271581184,8192,0,0,0,0
544.081069,41508,0,2008,526,17,492408,64860,73998336,26296320,22875400,2292347,267517952,267649023,267583488,0,96880,26018880,247574576,271581184,8192,0,0,0,0
364.593083,37748,0,504,253,11,347884,26629,72065024,28999680,26174984,1567536,263979008,264110079,264044544,0,238584,28379128,243903448,271581184,8192,0,0,0,0
518.354672,40740,0,2008,523,15,469543,62557,73469952,26558464,22780120,2292347,10067968,204865535,49055334.4,77872336.65646799,96880,26270584,247669944,271581184,8192,0,0,0,0
345.18965,38412,0,1000,355,9,316352,51133,65040384,21069824,16266360,1780347,220594176,220725247,220659712,0,208560,20765016,254041656,271581184,8192,0,0,0,0
336.261361,37512,0,504,258,8,322418,32616,72171520,28999680,26176128,1567907,248643584,248774655,248709120,0,238584,28340160,244013664,271581184,8192,0,0,0,0
407.508927,38764,0,1000,331,12,379564,28684,65265664,21331968,16594664,1780347,232128512,232259583,232194048,0,208560,20703512,253852264,271581184,8192,0,0,0,0
396.080661,38532,0,504,247,12,374789,22866,73080832,29261824,26239816,1574816,222429184,222560255,222494720,0,238584,28440392,243910080,271581184,8192,0,0,0,0
397.103228,38896,0,1000,331,8,338572,55100,64987136,21331968,16594560,1780347,32210944,217841663,124997632,92778496,208560,20689048,253851464,271581184,8192,0,0,0,0
