duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
395.442793,44608,0,0,422,4,330259,49168,67330048,40173568,4518352,1207731,118751232,257425407,188071936,69287936,194944,22391760,4340430384,4345298944,8192,0,0,0,0
518.766533,46468,0,0,228,11,464004,50236,81330176,53813248,18433672,1215802,233963520,265027583,249495552,15466496,194944,35003336,4326458968,4345298944,8192,0,0,0,0
362.091226,43992,0,0,338,6,329513,35008,66932736,40173568,4517984,1207418,143130624,198705151,170917888,27721728,194944,22422856,4340426240,4345298944,8192,0,0,0,0
481.175182,47776,0,0,234,9,441442,34672,82071552,54075392,18865768,1212906,9904128,248905727,115657728,87998542.51942131,194944,34987712,4325888208,4345298944,8192,0,0,0,0
323.104631,43952,0,0,369,10,264313,56844,66879488,40435712,4516832,1207422,122683392,181272575,151961600,29245440,194944,22594736,4340431616,4345298944,8192,0,0,0,0
322.86157,44764,0,0,242,10,304252,45206,79585280,53813248,18326008,1232406,9166848,190578687,99318442.66666667,74036349.57782158,194944,34928360,4326608056,4345298944,8192,0,0,0,0
446.669233,47164,0,0,223,13,405070,41249,81866752,53813248,18422456,1215830,75956224,241958911,141841749.33333334,71917722.2264613,194944,35047376,4326681528,4345298944,8192,0,0,0,0
299.856294,45020,0,0,189,10,323156,41885,79732736,54075392,18325008,1232410,20348928,191496191,90873856,72999282.02262858,194944,35164960,4326771192,4345298944,8192,0,0,0,0
421.593023,47416,0,0,223,11,404179,23198,82063360,54075392,18401360,1240862,184287232,211550207,197918720,13565952,194944,35006200,4326702936,4345298944,8192,0,0,0,0
498.211005,48012,0,0,403,9,457774,39255,82780160,54337536,18434848,1246724,9428992,263454719,158508373.33333334,108284466.00563192,194944,34864176,4326654832,4345298944,8192,0,0,0,0
422.716089,46840,0,0,271,12,388032,46897,81653760,54075392,18400144,1241074,132775936,265945087,199344128,66535424,194944,34998216,4326703616,4345298944,8192,0,0,0,0
361.332582,45032,0,0,223,9,316368,40252,79769600,53551104,18325288,1207431,56885248,166592511,114092714.66666667,44880578.75204318,194944,35100232,4326798024,4345298944,8192,0,0,0,0
389.642968,46796,0,0,381,12,391284,48078,81391616,53813248,18435136,1246671,103940096,258998271,181452800,77479936,194944,34647064,4326652376,4345298944,8192,0,0,0,0
442.930432,47600,0,0,269,9,398500,38976,82251776,53813248,18865928,1212874,9674752,223215615,106130432,77323303.44875899,194944,34805856,4325764784,4345298944,8192,0,0,0,0
413.96218,46140,0,0,201,9,367132,41779,80842752,53551104,18382888,1215801,58032128,196870143,131284992,56909144.17904019,194944,34877800,4326719544,4345298944,8192,0,0,0,0
281.26543,43940,0,0,362,6,254807,54943,66842624,40173568,4518448,1207732,9977856,235929599,86125226.66666667,105886455.73935185,194944,22451624,4340431064,4345298944,8192,0,0,0,0
442.872133,47352,0,0,248,12,427014,38250,82214912,54075392,18432464,1246766,46989312,224919551,139968512,72830572.6031983,194944,34860632,4326506680,4345298944,8192,0,0,0,0
464.678208,47808,0,0,196,11,415525,47264,82427904,54075392,18400896,1241099,214695936,220463103,217579520,2818048,194944,34997768,4326585272,4345298944,8192,0,0,0,0
340.081746,44592,0,0,219,9,327894,33437,79446016,54075392,18327544,1232404,116260864,200802303,158515200,42221568,194944,34978336,4326583256,4345298944,8192,0,0,0,0
344.860674,45752,0,0,243,9,322315,33443,80244736,53813248,18362688,1240837,91619328,225050623,158318592,66666496,194944,34857272,4326736096,4345298944,8192,0,0,0,0
424.439226,47664,0,0,230,9,400780,36431,82468864,54075392,18422224,1215811,153747456,250871807,202309632,48496640,194944,35013952,4326681488,4345298944,8192,0,0,0,0
291.321664,44780,0,0,366,10,294940,58886,79564800,53813248,18328376,1207422,24952832,185335807,90453333.33333333,68652332.62720416,194944,35086224,4326794744,4345298944,8192,0,0,0,0
393.866349,45344,0,0,401,5,362495,26434,79810560,53551104,18327720,1207419,158990336,203554815,181272576,22216704,194944,34829912,4326775824,4345298944,8192,0,0,0,0
442.124698,47332,0,0,223,12,398470,42538,81473536,53551104,18402168,1241083,190578688,219545599,205062144,14417920,194944,34960024,4326673424,4345298944,8192,0,0,0,0
394.882648,44772,0,0,190,8,346721,42296,79437824,53551104,18324744,1207427,9035776,190971903,92916736,69430645.5914318,194944,35000376,4326797248,4345298944,8192,0,0,0,0
472.219359,47264,0,0,221,11,440257,27453,81989632,54075392,18423360,1246677,66387968,245366783,150366890.66666666,73445265.12194581,194944,34841888,4326666712,4345298944,8192,0,0,0,0
408.830435,47496,0,0,203,10,396688,33445,81375232,53288960,18587520,1215777,150863872,238551039,194707456,43778048,194944,34777376,4326267272,4345298944,8192,0,0,0,0
380.78592,44004,0,0,596,13,322527,49895,66674688,40173568,4518320,1207426,58130432,170524671,119007914.66666667,46331584.975528196,194944,22373688,4340425872,4345298944,8192,0,0,0,0
286.439729,43924,0,0,352,4,275391,39291,67121152,40435712,4516928,1207747,41680896,226230271,133931008,92233728,194944,22614432,4340144648,4345298944,8192,0,0,0,0
437.891556,46864,0,0,488,8,402659,33012,80175104,53813248,18420896,1254998,63045632,228065279,135566677.33333334,68794231.99560516,194944,34854128,4326614016,4345298944,8192,0,0,0,0
351.096137,44240,0,0,367,8,292784,55278,67100672,40435712,4518800,1207650,9871360,197787647,36717909.333333336,59192836.211886644,194944,22603672,4340425176,4345298944,8192,0,0,0,0
358.264246,43896,0,0,337,7,288087,62399,66998272,40435712,4516864,1207406,146145280,193462271,169803776,23592960,194944,22653608,4340427104,4345298944,8192,0,0,0,0
358.205498,44076,0,0,342,9,321301,30837,66600960,40173568,4517736,1207628,113180672,213516287,163332096,50118656,194944,22449216,4340144104,4345298944,8192,0,0,0,0
312.578203,44184,0,0,690,4,263761,48301,67067904,40435712,4518424,1207429,97648640,194641919,146128896,48447488,194944,22658976,4340428168,4345298944,8192,0,0,0,0
457.936706,47544,0,0,271,14,436863,38361,81301504,53813248,18403000,1212956,9625600,203554815,108833792,75776114.32121105,194944,34858224,4326700800,4345298944,8192,0,0,0,0
369.884815,44752,0,0,255,7,345965,40957,79503360,53813248,18327768,1207437,56131584,202375167,112312320,64287426.93343919,194944,34936576,4326781936,4345298944,8192,0,0,0,0
358.342617,43992,0,0,400,3,317741,32677,67117056,40435712,4518432,1207684,10354688,209977343,108321450.66666667,81507555.68888858,194944,22586472,4340428184,4345298944,8192,0,0,0,0
403.504634,44960,0,0,348,7,332756,66706,67629056,40173568,4517416,1212944,10027008,248643583,127807488,97409393.59347919,194944,22333328,4340432024,4345298944,8192,0,0,0,0
