duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
217.577907,7800,0,0,26,3,210466,3965,41259008,9371648,4827296,1499500,9223372036854776000,0,0,0,393584,7500288,544089104,549453824,8192,0,0,0,0
125.902398,7920,0,0,25,3,112332,11730,41746432,9371648,4814432,1499500,9223372036854776000,0,0,0,393584,7516496,544121264,549453824,8192,0,0,0,0
206.386688,8120,0,0,26,2,191396,11318,41766912,9633792,4803816,1499500,9223372036854776000,0,0,0,393584,7619136,544106112,549453824,8192,0,0,0,0
157.898049,7848,0,0,29,3,150101,4196,41758720,9633792,4766656,1507692,9223372036854776000,0,0,0,393584,7594000,544126224,549453824,8192,0,0,0,0
121.114124,7844,0,0,30,2,119641,7082,41869312,9633792,4806904,1499500,9223372036854776000,0,0,0,393584,7582128,544102504,549453824,8192,0,0,0,0
158.513312,7608,0,0,27,1,151642,8032,41545728,9633792,4793216,1499500,9223372036854776000,0,0,0,393584,7571040,544125208,549453824,8192,0,0,0,0
152.011946,7864,0,0,27,3,151838,2083,41385984,9371648,4840664,1499500,9223372036854776000,0,0,0,393584,7511088,544070448,549453824,8192,0,0,0,0
121.08637,7808,0,0,27,3,97735,18795,41684992,9371648,4792576,1499500,9223372036854776000,0,0,0,393584,7514480,544144384,549453824,8192,0,0,0,0
171.614289,7600,0,0,29,4,164488,4205,41529344,9371648,4840928,1499500,9223372036854776000,0,0,0,393584,7528920,544086160,549453824,8192,0,0,0,0
143.79988,7356,0,0,25,5,127868,10890,41263104,9633792,4824728,1499500,9223372036854776000,0,0,0,393584,7615848,544103288,549453824,8192,0,0,0,0
210.007585,8004,0,0,28,4,199536,7837,41828352,9371648,4791408,1499500,9223372036854776000,0,0,0,393584,7565360,544128904,549453824,8192,0,0,0,0
142.367463,7840,0,0,28,5,147487,3853,41611264,9371648,4784816,1499500,9223372036854776000,0,0,0,393584,7519776,544178792,549453824,8192,0,0,0,0
181.761987,7664,0,0,26,2,183211,13,41566208,9371648,4830520,1499500,9223372036854776000,0,0,0,393584,7513408,544071520,549453824,8192,0,0,0,0
133.328271,7676,0,0,27,2,125120,4231,41353216,9633792,4832672,1507692,9223372036854776000,0,0,0,393584,7568352,544075424,549453824,8192,0,0,0,0
119.983119,7896,0,0,27,2,125151,7722,41730048,9633792,4837320,1499500,9223372036854776000,0,0,0,393584,7602408,544103464,549453824,8192,0,0,0,0
214.103696,7608,0,0,26,4,190255,14313,41390080,9633792,4811952,1499500,9223372036854776000,0,0,0,393584,7577336,544083032,549453824,8192,0,0,0,0
140.067812,8092,0,0,27,2,128383,15586,41635840,9371648,4798816,1499500,9223372036854776000,0,0,0,393584,7515664,544139672,549453824,8192,0,0,0,0
95.095503,7680,0,0,29,3,100671,447,41185280,9371648,4780064,1499500,9223372036854776000,0,0,0,393584,7572096,544150456,549453824,8192,0,0,0,0
120.164098,7912,0,0,30,2,105321,11029,41365504,9371648,4818760,1499500,9223372036854776000,0,0,0,393584,7574592,544134112,549453824,8192,0,0,0,0
185.229429,8040,0,0,30,7,162338,15507,41758720,9633792,4834168,1499500,9223372036854776000,0,0,0,393584,7577872,544057928,549453824,8192,0,0,0,0
99.650043,7716,0,0,30,1,99630,457,41299968,9371648,4784512,1507692,9223372036854776000,0,0,0,393584,7576344,544109088,549453824,8192,0,0,0,0
86.436735,7680,0,0,33,3,80268,4140,41705472,9371648,4830456,1499500,9223372036854776000,0,0,0,393584,7523992,544089688,549453824,8192,0,0,0,0
214.427384,7916,0,0,30,4,209093,24,41492480,9633792,4835392,1499500,9223372036854776000,0,0,0,393584,7615248,544088592,549453824,8192,0,0,0,0
106.531161,8024,0,0,31,3,98289,3559,41807872,9633792,4763512,1499500,9223372036854776000,0,0,0,393584,7543920,544139520,549453824,8192,0,0,0,0
105.451017,7864,0,0,27,3,97968,4271,41668608,9371648,4759832,1507692,9223372036854776000,0,0,0,393584,7595376,544165816,549453824,8192,0,0,0,0
188.614955,8016,0,0,30,4,184875,3701,41967616,9633792,4810888,1499500,9223372036854776000,0,0,0,393584,7591104,544084688,549453824,8192,0,0,0,0
152.330643,8080,0,0,26,4,135766,15460,41762816,9371648,4781448,1499500,9223372036854776000,0,0,0,393584,7579672,544153328,549453824,8192,0,0,0,0
100.010229,8300,0,0,31,5,77151,28424,42000384,9371648,4720704,1499500,9223372036854776000,0,0,0,393584,7619160,544184832,549453824,8192,0,0,0,0
136.45104,7932,0,0,29,5,122626,7944,41578496,9633792,4781544,1499500,9223372036854776000,0,0,0,393584,7599112,544120840,549453824,8192,0,0,0,0
133.008305,7960,0,0,27,1,128272,8114,41558016,9633792,4781416,1499500,9223372036854776000,0,0,0,393584,7603808,544154728,549453824,8192,0,0,0,0
105.196898,7764,0,0,27,2,82417,18873,41910272,9633792,4780480,1499500,9223372036854776000,0,0,0,393584,7558280,544117600,549453824,8192,0,0,0,0
192.618213,8060,0,0,28,5,187868,31,41713664,9633792,4796416,1499500,9223372036854776000,0,0,0,393584,7583440,544096872,549453824,8192,0,0,0,0
130.424634,7920,0,0,27,3,124346,3786,41594880,9371648,4847136,1499500,9223372036854776000,0,0,0,393584,7504432,544129784,549453824,8192,0,0,0,0
125.675701,7776,0,0,26,3,110497,11675,41594880,9633792,4830640,1499500,9223372036854776000,0,0,0,393584,7500664,544062632,549453824,8192,0,0,0,0
94.308288,8356,0,0,27,3,91119,8045,41947136,9633792,4763344,1499500,9223372036854776000,0,0,0,393584,7600904,544157744,549453824,8192,0,0,0,0
112.513554,7604,0,0,26,2,110192,7949,41738240,9633792,4822504,1499500,9223372036854776000,0,0,0,393584,7538688,544088752,549453824,8192,0,0,0,0
172.605187,7848,0,0,29,4,161223,8774,41930752,9633792,4836352,1499500,9223372036854776000,0,0,0,393584,7573968,544129872,549453824,8192,0,0,0,0
198.663246,7784,0,0,27,3,194918,10,41652224,9633792,4819456,1499500,9223372036854776000,0,0,0,393584,7567952,544081752,549453824,8192,0,0,0,0
104.8179,7868,0,0,27,1,107480,7967,41607168,9371648,4801144,1507692,9223372036854776000,0,0,0,393584,7579352,544114024,549453824,8192,0,0,0,0
133.881094,7836,0,0,31,3,133382,4028,41660416,9633792,4822456,1499500,9223372036854776000,0,0,0,393584,7591344,544140856,549453824,8192,0,0,0,0
176.060775,7924,0,0,28,1,173969,3578,41865216,9633792,4814672,1499500,9223372036854776000,0,0,0,393584,7604824,544118128,549453824,8192,0,0,0,0
198.625587,7924,0,0,28,1,191555,7703,41709568,9371648,4799848,1499500,9223372036854776000,0,0,0,393584,7495040,544133968,549453824,8192,0,0,0,0
174.240888,7856,0,0,25,4,166801,3537,41594880,9371648,4817800,1499500,9223372036854776000,0,0,0,393584,7548296,544075744,549453824,8192,0,0,0,0
151.96028,8272,0,0,26,4,140773,12080,41881600,9371648,4824448,1499500,9223372036854776000,0,0,0,393584,7589256,544097728,549453824,8192,0,0,0,0
90.051119,7928,0,0,30,1,85451,11922,41750528,9371648,4791920,1499500,9223372036854776000,0,0,0,393584,7572680,544162208,549453824,8192,0,0,0,0
88.620905,7864,0,0,28,1,92340,3838,41742336,9633792,4795696,1507692,9223372036854776000,0,0,0,393584,7583392,544130192,549453824,8192,0,0,0,0
207.674317,7944,0,0,29,6,187385,18217,41844736,9371648,4791512,1499500,9223372036854776000,0,0,0,393584,7552704,544173568,549453824,8192,0,0,0,0
88.528824,8144,0,0,27,2,79721,4267,41660416,9371648,4789168,1507692,9223372036854776000,0,0,0,393584,7565616,544163856,549453824,8192,0,0,0,0
180.242846,7780,0,0,28,5,169737,7226,41435136,9633792,4764800,1499500,9223372036854776000,0,0,0,393584,7597448,544153856,549453824,8192,0,0,0,0
180.389193,7864,0,0,27,3,157784,21817,41357312,9371648,4849904,1507692,9223372036854776000,0,0,0,393584,7548656,544080608,549453824,8192,0,0,0,0
177.240137,7976,0,0,32,7,165470,3717,41799680,9633792,4782496,1499500,9223372036854776000,0,0,0,393584,7588168,544151056,549453824,8192,0,0,0,0
150.91212,7940,0,0,25,2,147073,6867,41730048,9371648,4818232,1507692,9223372036854776000,0,0,0,393584,7536152,544116168,549453824,8192,0,0,0,0
