duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
195.232618,29152,0,0,141,5,197470,23349,56745984,34344960,18281240,1361117,9223372036854776000,0,0,0,181568,21869056,4326908208,4345298944,8192,0,0,0,0
211.140603,14724,0,0,59,3,198144,11738,48599040,19329024,12275232,1369239,9223372036854776000,0,0,0,410128,14457632,4329122368,4345298944,8192,0,0,0,0
216.658104,21940,0,0,94,1,206156,8796,56020992,26857472,19545864,1369239,9223372036854776000,0,0,0,410128,21795352,4320974264,4345298944,8192,0,0,0,0
202.623764,14808,0,0,59,3,190297,15205,48775168,19066880,12276120,1369239,9223372036854776000,0,0,0,410128,14440192,4329016088,4345298944,8192,0,0,0,0
280.620034,36500,0,0,137,3,236592,36505,70942720,44781568,32811256,1361117,9223372036854776000,0,0,0,181568,36086376,4304001120,4345298944,8192,0,0,0,0
177.935873,29008,0,0,134,1,177207,26277,56766464,34344960,18347184,1361117,9223372036854776000,0,0,0,181568,21869440,4326846144,4345298944,8192,0,0,0,0
269.443075,29044,0,0,149,5,243813,25303,56807424,34082816,18281824,1369309,9223372036854776000,0,0,0,181568,21868616,4326912744,4345298944,8192,0,0,0,0
253.942068,29152,0,0,135,1,255341,29379,56766464,34082816,18281592,1361117,9223372036854776000,0,0,0,181568,21735240,4326911472,4345298944,8192,0,0,0,0
207.105028,21320,0,0,91,3,194520,11774,55414784,25686016,18375472,1369239,9223372036854776000,0,0,0,410128,20818936,4322220416,4345298944,8192,0,0,0,0
288.428565,36084,0,0,132,5,268536,15801,70529024,44781568,32612744,1361117,9223372036854776000,0,0,0,181568,35884280,4304199960,4345298944,8192,0,0,0,0
330.132893,29116,0,0,141,5,295695,28408,56795136,34344960,18281616,1361117,9223372036854776000,0,0,0,181568,21869584,4326912144,4345298944,8192,0,0,0,0
126.347595,14600,0,0,61,2,97110,23768,48955392,19329024,12276408,1369239,9223372036854776000,0,0,0,410128,14456992,4329123008,4345298944,8192,0,0,0,0
