duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
437.302021,35000,72,0,518,16,426540,41154,62971904,20516864,18158168,1201093,130088960,272629759,201310208,71188480,196848,20100576,253293560,271581184,8192,0,0,0,0
425.305268,34564,0,0,585,7,431279,28453,52715520,9236480,3764728,1191350,10100736,219283455,56439954.28571428,77425698.46099263,196848,8878992,267739056,271581184,8192,0,0,0,0
396.712492,33784,0,0,438,7,336665,63397,62205952,20779008,18392880,1199611,158334976,203292671,180813824,22413312,196848,20047208,252845664,271581184,8192,0,0,0,0
573.16526,34044,0,0,474,24,556974,30300,66646016,22089728,18194104,1200159,9584640,283377663,137344000,106076197.12357686,196848,21582016,251944576,271581184,1209672,0,0,0,0
539.13506,44896,0,0,531,26,485652,92306,79585280,35467264,32717840,1200057,10117120,283377663,169769642.66666666,116184398.67481413,196848,34720672,238351944,271581184,1036856,0,0,0,0
455.883847,32728,0,0,473,24,472275,18001,65220608,21303296,18798592,1205827,50200576,236584959,142524416,76067022.62668255,196848,20892368,252397200,271581184,807448,0,0,0,0
430.237746,34060,0,0,463,34,436989,49036,65093632,21041152,18471968,1205791,9543680,220200959,99826688,82615054.45297427,196848,20752968,252744224,271581184,1602832,0,0,0,0
368.841051,34068,0,0,482,29,340341,38810,62365696,21041152,18392432,1191434,108265472,233963519,171098112,62799872,196848,20254624,252695448,271581184,8192,0,0,0,0
376.864729,34916,0,0,514,7,376326,30919,64532480,21303296,18157656,1200086,123076608,229244927,176144384,53035008,196848,20617400,253030304,271581184,1302240,0,0,0,0
407.171602,35444,0,0,499,9,357538,64408,63455232,21041152,18270568,1191444,128843776,247201791,188006400,59129856,196848,20523896,253094136,271581184,8192,0,0,0,0
537.86191,45416,0,0,481,23,513690,25462,79486976,35467264,32555600,1199859,10092544,249561087,103389593.6,108501372.35080543,196848,34874080,238676736,271581184,1250200,0,0,0,0
401.520404,41456,0,0,390,10,400371,32063,64827392,23400448,18603920,1201116,160038912,209453055,184745984,24641536,196848,21811720,252861544,271581184,8192,0,0,0,0
428.096827,34948,0,0,488,23,408431,36758,64659456,22876160,18724584,1201035,127729664,275513343,201572352,73809920,196848,22533352,252606896,271581184,8192,0,0,0,0
423.221581,33748,0,0,510,20,457215,19837,65658880,22614016,18467464,1205713,162791424,221904895,192348160,29491200,196848,22143208,251413984,271581184,839856,0,0,0,0
413.204736,32888,0,0,478,8,428760,33799,62423040,20779008,18186184,1192936,146407424,235667455,191037440,44564480,196848,20243992,252925160,271581184,8192,0,0,0,0
432.026734,32540,0,0,493,19,435559,27548,64835584,21303296,18512248,1200169,47972352,229769215,131984042.66666667,74816879.36741187,196848,20904176,252179984,271581184,1358776,0,0,0,0
418.049633,33072,0,0,498,19,432674,36143,66777088,22351872,18207880,1205807,160694272,230948863,195821568,35061760,196848,21938048,251715624,271581184,1706992,0,0,0,0
358.698091,33860,0,0,466,10,338407,23347,62803968,21565440,18420952,1199629,101777408,221773823,161759232,59949056,196848,21062384,252993528,271581184,8192,0,0,0,0
454.833052,34052,0,0,520,33,470934,31086,66375680,22351872,18157616,1200069,9748480,234749951,143017301.33333334,96423904.61335503,196848,21772432,252095568,271581184,1242608,0,0,0,0
368.819862,33748,0,0,493,15,384879,25687,63246336,21303296,18116696,1191445,114622464,228327423,171458560,56803328,196848,21010088,253093224,271581184,8192,0,0,0,0
429.909776,34484,0,0,494,7,405205,64632,64569344,21041152,18221656,1205670,180355072,219676671,200015872,19595264,196848,20531976,252898592,271581184,1209600,0,0,0,0
