duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
325.22533,47380,0,0,203,9,320464,40191,82182144,53288960,20724008,1257394,62324736,225443839,143859712,81518592,411312,34841800,2176079712,2197815296,1029232,0,0,0,0
286.865022,44012,0,0,355,7,257148,40912,67043328,40435712,4075144,1207723,64389120,198180863,131260416,66854912,194312,22602744,2193624344,2197815296,8192,0,0,0,0
317.114548,43680,0,0,354,3,254266,55726,66682880,39911424,4051672,1207649,9125888,214958079,35557888,67782896.25724106,194312,22170784,2193649776,2197815296,8192,0,0,0,0
248.564515,44004,0,0,387,2,238434,62753,66637824,39911424,4119592,1207653,9388032,204996607,107161600,97769472,194312,22173712,2193583960,2197815296,8192,0,0,0,0
236.415611,44452,0,0,315,6,228802,30390,67198976,40435712,4057944,1207415,10903552,196214783,103528448,92620800,194312,22566104,2193641888,2197815296,8192,0,0,0,0
249.595778,44820,0,0,231,8,260278,27540,79556608,53026816,19818384,1248717,60260352,161742847,110977024,50700288,411312,34948424,2177568664,2197815296,8192,0,0,0,0
290.928228,45284,0,0,496,5,312404,27464,80068608,53026816,20680336,1249238,64946176,198967295,131932160,66969600,411312,34779576,2176616128,2197815296,8192,0,0,0,0
251.787557,44868,0,0,198,5,262011,33273,79441920,52764672,19787256,1240542,9437184,223739903,116557824,107116544,411312,34973944,2177575032,2197815296,8192,0,0,0,0
283.376853,44352,0,0,385,9,267200,10180,67141632,39911424,4125136,1207667,9838592,197263359,36807826.28571428,65479014.51941772,194312,22187784,2193577824,2197815296,8192,0,0,0,0
248.149482,44352,0,0,299,7,260760,30518,67563520,40435712,4097208,1207659,10280960,208011263,109115392,98830336,194312,22639240,2193603664,2197815296,8192,0,0,0,0
363.646643,46848,0,0,230,6,372021,34294,81911808,53026816,21390696,1263075,9871360,265027583,111693824,110310495.47031376,411312,34721520,2175583536,2197815296,1275064,0,0,0,0
262.935304,44036,0,0,355,4,256309,46073,66949120,40173568,4046352,1207684,9527296,224395263,116930560,107399168,194312,22369168,2193654792,2197815296,8192,0,0,0,0
283.186725,44444,0,0,225,8,308697,24794,79605760,53288960,19872584,1256901,63275008,191627263,127426560,64135168,411312,34909872,2177048024,2197815296,8192,0,0,0,0
328.350752,46480,0,0,192,11,291148,50233,81256448,53026816,21295504,1263080,53444608,243531775,148463616,95002624,411312,34720856,2175866952,2197815296,1324736,0,0,0,0
291.708843,45020,0,0,278,4,280844,35572,79708160,53026816,19847216,1256891,63373312,203161599,133242880,69853184,411312,34990248,2177411456,2197815296,8192,0,0,0,0
278.072616,43840,0,0,331,2,246422,36465,66707456,40173568,4105264,1215602,64618496,185860095,125214720,60579840,194312,22373808,2193597400,2197815296,8192,0,0,0,0
307.06264,44160,0,0,168,11,322684,41928,79446016,53288960,19876424,1248725,10240000,199360511,90277205.33333333,79854625.21210912,411312,34973888,2177452928,2197815296,8192,0,0,0,0
288.441324,47356,0,0,205,8,287629,57586,82104320,53288960,20686800,1249159,9707520,256507903,133076992,123365376,411312,34873224,2176214880,2197815296,8192,0,0,0,0
282.705161,44168,0,0,367,3,268470,31930,67047424,40435712,4062136,1207654,59015168,196607999,127787008,68755456,194312,22594632,2193638752,2197815296,8192,0,0,0,0
264.800913,43836,0,0,313,2,257829,39161,67039232,40435712,4131392,1207725,9379840,222953471,116135936,106752000,194312,22703488,2193282464,2197815296,8192,0,0,0,0
345.004482,45628,0,0,252,9,305734,54661,80556032,53551104,18381264,1212860,9732096,235143167,107349333.33333333,94427690.75233163,194312,34945384,2179166984,2197815296,8192,0,0,0,0
263.797401,43996,0,0,295,5,255474,34185,67080192,40173568,4084368,1207714,11296768,232783871,122009600,110708736,194312,22333952,2193617960,2197815296,8192,0,0,0,0
280.949144,46144,0,0,250,9,316413,35159,80711680,53288960,18372256,1221081,9887744,185597951,83966634.66666667,74293197.28989583,194312,34747112,2179248664,2197815296,8192,0,0,0,0
250.289696,45084,0,0,279,4,234331,48370,79773696,52764672,19791656,1240529,219152384,219283455,219217920,0,411312,34949016,2177576416,2197815296,8192,0,0,0,0
270.83618,44600,0,0,199,7,244541,54659,79413248,53551104,19786776,1240537,63373312,182845439,123084800,59695104,411312,35011248,2177051224,2197815296,8192,0,0,0,0
334.642415,45080,0,0,223,10,290582,45319,79708160,53813248,18334184,1215617,9338880,230686719,104946346.66666667,92805284.20492786,194312,35152576,2179281504,2197815296,8192,0,0,0,0
299.63658,45512,0,0,224,12,319431,31856,80125952,54075392,18379096,1215618,11976704,199360511,93242709.33333333,78454111.83265246,194312,34949976,2178963496,2197815296,8192,0,0,0,0
260.732054,44400,0,0,372,4,254531,37648,67096576,40173568,4060000,1207720,10747904,229244927,119965696,109213696,194312,22383704,2193641152,2197815296,8192,0,0,0,0
271.283799,44716,0,0,230,6,269935,38586,79282176,53026816,19881680,1248715,63963136,177471487,120692736,56713216,411312,34738680,2177506336,2197815296,8192,0,0,0,0
273.466982,44124,0,0,184,5,290172,42613,78848000,53551104,20170552,1250159,9510912,241041407,125245440,115730432,411312,34947248,2176649984,2197815296,8192,0,0,0,0
274.000712,47132,0,0,198,12,312473,25816,81788928,53288960,20702856,1257355,12099584,242352127,127195136,115091456,411312,34794384,2176588160,2197815296,1193208,0,0,0,0
295.499004,44920,0,0,333,6,268189,26809,67117056,40173568,4052872,1207723,71958528,200278015,136101888,64110592,194312,22325664,2193360760,2197815296,8192,0,0,0,0
285.141114,44372,0,0,316,4,250559,37067,66879488,40435712,4059872,1207424,67895296,194510847,131186688,63258624,194312,22639064,2193353360,2197815296,8192,0,0,0,0
282.931383,44068,0,0,359,5,266492,37579,67063808,40173568,4077576,1207734,61865984,196083711,128950272,67067904,194312,22449264,2193625168,2197815296,8192,0,0,0,0
212.341148,43812,0,0,334,5,229472,40714,66822144,40173568,4055088,1207416,9912320,182321151,96086016,86169600,194312,22436224,2193646008,2197815296,8192,0,0,0,0
289.671374,46948,0,0,190,10,301093,47959,82112512,53551104,20675624,1257407,11264000,194641919,89908565.33333333,77065120.93618082,411312,34802304,2175737944,2197815296,963760,0,0,0,0
387.806477,47368,0,0,258,12,359332,30008,82288640,53551104,18425504,1223999,10076160,206569471,91702272,72300087.32031506,194312,34866944,2178970064,2197815296,8192,0,0,0,0
234.561687,43796,0,0,559,2,234230,45603,66703360,40173568,4123304,1215614,11108352,204341247,107694080,96581632,194312,22446376,2193579120,2197815296,8192,0,0,0,0
413.670395,47068,0,0,331,17,371434,53169,80859136,53288960,21418176,1263027,9895936,304611327,129970176,126272607.39298822,411312,34746840,2175372240,2197815296,8192,0,0,0,0
