duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
248.528979,43620,0,0,403,5,256527,26523,66928640,23658496,4100024,1207727,11329536,213516287,112392192,101058560,194312,22696248,1094711680,1098907648,8192,0,0,0,0
292.327758,44308,0,0,297,5,288169,37039,66867200,23658496,4096072,1207706,255852544,255983615,255918080,0,194312,22658232,1094428232,1098907648,8192,0,0,0,0
305.967048,44352,0,0,196,22,308151,40287,79220736,37036032,18336320,1207420,9617408,206176255,90921642.66666667,83719165.96191692,194312,34921616,1080064608,1098907648,8192,0,0,0,0
251.589292,44288,0,0,368,7,253588,44325,66576384,23396352,4145912,1207716,203948032,204079103,204013568,0,194312,22375888,1094379912,1098907648,8192,0,0,0,0
335.58133,46240,0,0,197,10,336947,28064,81027072,36511744,20687488,1257411,55410688,252968959,154165248,98738176,411312,34763232,1077273912,1098907648,1405304,0,0,0,0
284.103445,45864,0,0,206,2,300123,35524,80654336,36511744,21296720,1254851,254017536,254148607,254083072,0,411312,34743424,1076501200,1098907648,774680,0,0,0,0
280.744672,43568,0,0,192,12,302146,35594,78364672,36249600,19914888,1256912,10125312,249036799,129550336,119420928,411312,34870544,1078483112,1098907648,8192,0,0,0,0
292.478241,44440,0,0,630,15,305743,34403,78942208,37298176,18339560,1215626,11083776,207355903,90482005.33333333,84355293.3593498,194312,34884272,1079953448,1098907648,8192,0,0,0,0
317.363164,43828,0,0,344,4,320422,24715,67010560,23658496,4144128,1207711,10764288,276561919,143599616,132831232,194312,22654440,1094667504,1098907648,8192,0,0,0,0
320.405119,45688,0,0,224,14,284226,47959,80916480,36249600,20704984,1249070,64946176,229244927,147070976,82108416,411152,34721088,1077737512,1098907648,1456576,0,0,0,0
284.461227,43636,0,0,234,3,243238,34949,66895872,23658496,4050872,1207737,9822208,204865535,63801344,81834594.76382521,194312,22633576,1094760736,1098907648,8192,0,0,0,0
286.165475,43292,0,0,333,10,272119,24335,66629632,23658496,4120800,1215608,53510144,203423743,128442368,74915840,194312,22592168,1094692328,1098907648,8192,0,0,0,0
288.832029,44620,0,0,362,3,328421,11341,79163392,36511744,20768872,1265549,10461184,256376831,133388288,122923008,411312,34726752,1077163576,1098907648,8192,0,0,0,0
376.556008,45596,0,0,624,18,355725,47274,80117760,36511744,21435872,1254930,48791552,296747007,172711936,123904000,411312,34713400,1076619368,1098907648,8192,0,0,0,0
273.359275,43320,0,0,308,7,262227,49371,66510848,23658496,4125408,1207726,9297920,243400703,126318592,117016576,194312,22669728,1094686224,1098907648,8192,0,0,0,0
375.377408,45608,0,0,404,11,334863,58016,80605184,36511744,21394112,1262998,63700992,288096255,175841280,112123904,411312,34605912,1076360608,1098907648,1727536,0,0,0,0
393.050431,46620,0,0,314,20,440604,20511,81362944,36773888,18485656,1224002,11935744,306446335,122070357.33333333,131107918.88996035,194312,34663024,1080101728,1098907648,8192,0,0,0,0
344.280793,45416,0,0,475,10,346333,48445,81006592,36249600,21366928,1254879,9830400,314572799,162138112,152303616,411312,34681952,1077108912,1098907648,1209592,0,0,0,0
432.949707,46776,0,0,349,17,415273,37836,81379328,37036032,18440152,1223988,9453568,322961407,136310784,134711222.54613847,194312,34742512,1080229664,1098907648,774680,0,0,0,0
266.669016,43276,0,0,349,12,233437,65913,65863680,23396352,4098696,1215616,217710592,217841663,217776128,0,194312,22343528,1094710528,1098907648,8192,0,0,0,0
248.37687,44108,0,0,366,17,287768,23667,78626816,36511744,19831072,1240533,217710592,217841663,217776128,0,411312,34871176,1078626640,1098907648,8192,0,0,0,0
371.684426,45688,0,0,285,23,404135,30573,80244736,36249600,21392528,1254850,9633792,277086207,112073386.66666667,117726458.1882269,411312,34657200,1076606096,1098907648,1414040,0,0,0,0
344.675805,46408,0,0,174,18,324537,51777,81444864,36249600,20697416,1249190,63537152,255328255,159408128,95854592,411312,34844120,1077779200,1098907648,1661808,0,0,0,0
403.300024,46228,0,0,287,16,388380,32928,81264640,36249600,20662992,1257387,78381056,298582015,188432384,110018560,411312,34725008,1077800080,1098907648,1706848,0,0,0,0
294.254489,43228,0,0,398,6,250842,59944,66318336,23396352,4124560,1215620,40337408,218497023,129392640,89038848,194312,22443368,1094689072,1098907648,8192,0,0,0,0
333.082772,45584,0,0,342,11,329207,35284,80916480,36511744,20687352,1249213,35028992,258867199,146923520,111878144,411312,34798168,1077078840,1098907648,1118432,0,0,0,0
391.867015,46980,0,0,225,12,405201,45061,81248256,37036032,18489208,1223988,11436032,297533439,121608874.66666667,125627906.15610988,194312,34819488,1080162488,1098907648,8192,0,0,0,0
406.407465,46532,0,0,369,20,386688,44115,81162240,36773888,18426104,1223961,9961472,222822399,94082048,80568153.69093156,194312,34711520,1080290272,1098907648,1635784,0,0,0,0
336.070874,45172,0,0,207,16,329422,33023,79679488,36511744,20798248,1257434,54034432,256245759,155115520,101064704,411312,34747280,1076999640,1098907648,8192,0,0,0,0
299.840114,43728,0,0,432,5,292480,38122,66580480,23658496,4134840,1207639,12320768,263061503,137660416,125335552,194312,22584064,1094676800,1098907648,8192,0,0,0,0
318.711009,44172,0,0,506,10,299580,37389,67117056,23658496,4096064,1207721,11788288,242876415,96243712,104038997.68101287,194312,22631856,1094715584,1098907648,8192,0,0,0,0
369.424009,45816,0,0,389,14,380517,31647,80801792,37036032,18459072,1224027,9969664,254935039,115773440,102713089.87639624,194312,34804576,1080257144,1098907648,8192,0,0,0,0
307.780118,45800,0,0,171,10,340340,27397,81379328,35987456,20780784,1257312,276561920,276824063,276692992,0,411312,34722424,1077729536,1098907648,774680,0,0,0,0
253.090486,44016,0,0,368,8,252394,41411,66801664,23396352,4065392,1207733,9199616,206438399,107788288,98584576,194312,22413280,1094746560,1098907648,8192,0,0,0,0
307.010161,45320,0,0,268,7,329016,27224,80760832,35987456,21446240,1271242,272629760,272891903,272760832,0,411312,34588672,1077024416,1098907648,1870720,0,0,0,0
303.096687,43812,0,0,292,13,285038,37047,66916352,23920640,4129600,1215615,45154304,228589567,136847360,91676672,194312,22930656,1094393800,1098907648,8192,0,0,0,0
266.143377,44000,0,0,350,5,235379,54990,66334720,23396352,4099840,1207646,10911744,235536383,123193344,112277504,194312,22391912,1094712088,1098907648,8192,0,0,0,0
337.860876,43400,0,0,423,5,312296,41193,66555904,23396352,4106800,1215604,9396224,292290559,150779904,141379584,194312,22406320,1094706840,1098907648,8192,0,0,0,0
309.982943,44296,0,0,185,7,327819,33005,78995456,36773888,18377776,1215609,9338880,215220223,71680000,84620228.11784369,194312,34757040,1079971264,1098907648,8192,0,0,0,0
295.68487,45256,0,0,483,8,294423,40862,79835136,36249600,20770560,1257339,50495488,214958079,132702208,82190336,411312,34722728,1077682688,1098907648,8192,0,0,0,0
327.757885,46044,0,0,196,11,358321,38141,81301504,36511744,20757240,1257431,9691136,230948863,99269290.66666667,95066865.26772143,411312,34796432,1077313664,1098907648,1029008,0,0,0,0
327.040309,46108,0,0,163,9,327220,23995,81129472,36773888,20732960,1257208,58130432,232521727,145301504,87154688,411312,34769432,1077079024,1098907648,1439336,0,0,0,0
298.843928,46480,0,0,208,10,313300,42958,81043456,36249600,21480664,1263173,9961472,268959743,139397120,129431552,411312,34706456,1076608640,1098907648,8192,0,0,0,0
377.7612,46636,0,0,341,11,350748,37778,81358848,36249600,21369704,1254871,280756224,281018367,280887296,0,411312,34574608,1076421656,1098907648,1569752,0,0,0,0
421.482623,47512,0,0,335,16,414305,40762,81166336,37036032,18402520,1224049,9306112,312213503,99100672,124955345.14311762,194312,34758512,1080295200,1098907648,8192,0,0,0,0
402.155701,47128,0,0,369,7,395555,34549,81338368,37298176,18455720,1246758,9461760,279969791,121109162.66666667,115291536.68930992,194312,34848928,1079999632,1098907648,8192,0,0,0,0
363.542523,46844,0,0,389,23,366154,42862,81305600,35987456,20841264,1257445,9986048,269746175,111928661.33333333,113084491.56266177,411312,34632880,1077685096,1098907648,8192,0,0,0,0
379.883985,44904,0,0,246,11,336337,41009,79704064,36773888,18380280,1241106,9322496,275513343,119577258.66666667,113292556.65528291,194312,34849936,1080346296,1098907648,8192,0,0,0,0
466.198582,46584,0,0,341,30,406832,54771,81690624,36773888,18361192,1223980,11722752,303038463,111389696,113973590.57331133,194312,34718752,1080350328,1098907648,1209304,0,0,0,0
267.662125,43944,0,0,326,16,267746,30090,66801664,23396352,4053200,1207657,10698752,232259583,121448448,110745600,194312,22394488,1094757368,1098907648,8192,0,0,0,0
313.783613,43364,0,0,216,11,297114,36503,66441216,23396352,4094696,1207707,10543104,274464767,142440448,131893248,194312,22378512,1094717224,1098907648,8192,0,0,0,0
330.123941,46660,0,0,179,11,317899,44704,81833984,35987456,20704296,1257226,53051392,252051455,152526848,99459072,411312,34738760,1077763616,1098907648,1093936,0,0,0,0
291.369791,44512,0,0,371,14,296843,37101,79175680,36773888,18346608,1215624,11296768,196083711,89755648,77931911.76877198,194312,34817792,1080380728,1098907648,8192,0,0,0,0
340.760537,46380,0,0,257,10,379390,23024,81321984,36773888,21311424,1254908,12173312,253624319,106016768,105606892.50234915,411312,34716960,1076088312,1098907648,1405912,0,0,0,0
296.75773,44544,0,0,329,11,325683,19509,79458304,36511744,20739976,1265524,40894464,224919551,132882432,91971584,411312,34785824,1077116496,1098907648,8192,0,0,0,0
297.583863,44172,0,0,480,9,323187,29768,78876672,37036032,18349256,1240598,11657216,223739903,92628309.33333333,93517621.39345933,194312,34934000,1080226224,1098907648,8192,0,0,0,0
256.276935,43512,0,0,347,6,262505,34529,66551808,23396352,4049800,1207656,11517952,220069887,115763200,104241152,194312,22408080,1094761600,1098907648,8192,0,0,0,0
289.058943,44556,0,0,335,6,270798,39624,66785280,23396352,4074776,1207689,256770048,256901119,256835584,0,194312,22399336,1094449888,1098907648,8192,0,0,0,0
353.258611,46640,0,0,263,12,367874,38697,81772544,36511744,18382992,1249034,10092544,253100031,82800640,100133035.6753074,194312,34720736,1080348072,1098907648,1504216,0,0,0,0
381.72334,46556,0,0,201,15,365586,54278,81100800,37298176,18461792,1223967,10092544,274726911,120052394.66666667,112490009.39164853,194312,34836184,1080101864,1098907648,8192,0,0,0,0
276.791017,44040,0,0,217,18,283776,23340,66781184,23658496,4063800,1207417,13426688,233963519,123664384,110233600,194312,22637128,1094747840,1098907648,8192,0,0,0,0
331.746876,44928,0,0,423,15,331941,41552,79413248,36773888,18398616,1212900,10756096,249167871,101907114.66666667,105064434.95683996,194312,34776344,1080332128,1098907648,8192,0,0,0,0
379.787146,46336,0,0,176,8,352651,33323,81833984,35725312,20757200,1249230,11534336,270270463,117234346.66666667,110725307.68214104,411312,34719832,1077751536,1098907648,1935968,0,0,0,0
301.814168,43556,0,0,431,14,269570,48104,66879488,23396352,4136760,1207734,10657792,248774655,92265130.66666667,110657050.34605367,194312,22380024,1094677136,1098907648,8192,0,0,0,0
314.143164,45232,0,0,347,9,326725,49623,79769600,36511744,21294744,1254588,9150464,276824063,142923776,133769216,411312,34703536,1076446440,1098907648,1184664,0,0,0,0
270.285873,43968,0,0,316,11,265732,46371,67149824,23920640,4102304,1207720,10739712,235667455,123172864,112429056,194312,22904800,1094710744,1098907648,8192,0,0,0,0
268.512594,43680,0,0,346,3,260079,33077,67129344,23658496,4080240,1215622,10043392,234618879,122300416,112252928,194312,22657424,1094733976,1098907648,8192,0,0,0,0
317.163113,46036,0,0,290,3,306041,51745,80875520,36511744,21234832,1254902,285474816,285736959,285605888,0,411312,34633320,1076326384,1098907648,1303480,0,0,0,0
265.235531,43652,0,0,354,12,267028,27161,66330624,23396352,4045592,1207429,10092544,227803135,118917120,108820480,194312,22362672,1094766328,1098907648,8192,0,0,0,0
259.199123,43592,0,0,287,7,276783,23478,66650112,23396352,4070144,1207656,9625600,217055231,113309696,103680000,194312,22366968,1094741752,1098907648,8192,0,0,0,0
266.46854,43880,0,0,256,2,263641,19941,66936832,23920640,4095048,1215611,238419968,238551039,238485504,0,194312,22930936,1094428984,1098907648,8192,0,0,0,0
304.944589,46028,0,0,293,13,291638,50600,80842752,36773888,20806264,1257381,44236800,224526335,134356992,90103808,411312,34741912,1076916016,1098907648,1438008,0,0,0,0
397.909873,45668,0,0,388,25,378212,31263,80338944,36249600,21417360,1262984,10690560,305397759,125565610.66666667,128699596.25133131,411312,34659536,1076625184,1098907648,1303480,0,0,0,0
303.961809,46004,0,0,170,13,323373,37228,81055744,35725312,20744952,1249229,10821632,261750783,136255488,125429760,411312,34715096,1077705472,1098907648,1169008,0,0,0,0
312.315444,46124,0,0,241,18,319181,53271,81629184,36249600,21350168,1254898,276037632,276299775,276168704,0,411312,34717496,1077166168,1098907648,2002000,0,0,0,0
291.789295,43392,0,0,326,6,258403,33792,66265088,23396352,4058848,1207420,9109504,195297279,33145344,61263816.25189681,194312,22406488,1094751712,1098907648,8192,0,0,0,0
351.949693,44248,0,0,315,12,323155,54371,79175680,36511744,19831344,1240531,67174400,259522559,163332096,96124928,411312,34896696,1078625464,1098907648,8192,0,0,0,0
315.130508,43148,0,0,278,7,328327,22341,66441216,23658496,4074496,1207619,9601024,268173311,138856448,129251328,194312,22655736,1094737824,1098907648,8192,0,0,0,0
284.05782,44912,0,0,218,5,308480,22837,79552512,36249600,20753208,1248998,253755392,253886463,253820928,0,411312,34733200,1077715216,1098907648,8192,0,0,0,0
300.886775,46220,0,0,171,11,330972,30294,80736256,35725312,21305552,1263117,271581184,271843327,271712256,0,411312,34708360,1077225888,1098907648,8192,0,0,0,0
263.503686,43800,0,0,379,6,251186,43630,66543616,23396352,4117280,1215612,10682368,230555647,120588288,109901824,194312,22361312,1094695312,1098907648,8192,0,0,0,0
345.460676,45856,0,0,186,11,347481,10732,80429056,36773888,18376112,1212929,9879552,240254975,106917888,97451001.50990693,194312,34945136,1080270696,1098907648,8192,0,0,0,0
