duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
149.848706,7448,0,0,17,2,130542,11031,41185280,8847360,5903064,1529324,9223372036854776000,0,0,0,393584,7017776,4338608968,4345298944,8192,0,0,0,0
89.182401,7608,0,0,18,1,79936,8404,41328640,8847360,5913152,1529324,9223372036854776000,0,0,0,393584,7026048,4338599880,4345298944,8192,0,0,0,0
172.231794,7368,0,0,17,1,174799,4069,41345024,8847360,5960304,1529324,9223372036854776000,0,0,0,393584,7073760,4338705720,4345298944,8192,0,0,0,0
176.971785,7740,0,0,15,2,158537,15665,41361408,8847360,6007296,1529324,9223372036854776000,0,0,0,393584,7118248,4338681536,4345298944,8192,0,0,0,0
112.973901,7404,0,0,14,2,115592,4,41144320,8847360,5881528,1529324,9223372036854776000,0,0,0,393584,6990528,4338635424,4345298944,8192,0,0,0,0
134.004308,7316,0,0,15,3,132749,6952,41267200,8847360,5954944,1529324,9223372036854776000,0,0,0,393584,7069024,4338678256,4345298944,8192,0,0,0,0
161.576492,7564,0,0,20,2,159832,16,41488384,8847360,5925352,1529324,9223372036854776000,0,0,0,393584,7039016,4338806160,4345298944,8192,0,0,0,0
147.001188,7672,0,0,17,6,140037,7282,41525248,8847360,5925168,1529324,9223372036854776000,0,0,0,393584,7039600,4338840928,4345298944,8192,70,1,0,0
161.965003,7496,0,0,17,1,165982,3277,41082880,8585216,5946144,1529324,9223372036854776000,0,0,0,393584,7059472,4338820376,4345298944,8192,0,0,0,0
135.020194,7404,0,0,17,2,129448,7641,41222144,8847360,5910880,1529324,9223372036854776000,0,0,0,393584,7025056,4338813752,4345298944,8192,0,0,0,0
167.143256,7336,0,0,18,3,166860,1182,41099264,8847360,5994688,1529324,9223372036854776000,0,0,0,393584,7097952,4338517816,4345298944,8192,0,0,0,0
101.367237,7564,0,0,17,1,103748,27,41291776,8847360,5898344,1529324,9223372036854776000,0,0,0,393584,7008704,4338613728,4345298944,8192,0,0,0,0
161.121562,7628,0,0,19,3,141497,15708,41299968,8847360,5968960,1537516,9223372036854776000,0,0,0,393584,7079240,4338710504,4345298944,8192,0,0,0,0
137.31504,7616,0,0,18,1,139894,4211,41406464,8847360,5995512,1529324,9223372036854776000,0,0,0,393584,7100408,4338519264,4345298944,8192,0,0,0,0
131.861622,7460,0,0,17,3,115095,11987,41189376,8847360,5919688,1537516,9223372036854776000,0,0,0,393584,7032664,4338795640,4345298944,8192,0,0,0,0
127.36409,7740,0,0,17,1,114937,14925,41361408,8847360,5901112,1529324,9223372036854776000,0,0,0,393584,7015624,4338772488,4345298944,8192,0,0,0,0
117.884983,7352,0,0,17,1,127726,9,41529344,8847360,5957376,1537516,9223372036854776000,0,0,0,393584,7071832,4338558224,4345298944,8192,0,0,0,0
127.283336,7360,0,0,18,2,132693,262,41185280,8847360,5995440,1529324,9223372036854776000,0,0,0,393584,7089720,4338745064,4345298944,8192,0,0,0,0
157.759503,7684,0,0,18,2,163991,149,41467904,8847360,5925168,1529324,9223372036854776000,0,0,0,393584,7038536,4338587344,4345298944,8192,0,0,0,0
151.891248,7292,0,0,16,3,136435,11003,41058304,8847360,5954968,1529324,9223372036854776000,0,0,0,393584,7069552,4338796056,4345298944,8192,0,0,0,0
154.560549,7548,0,0,19,1,155564,3992,41336832,8847360,5995440,1529324,9223372036854776000,0,0,0,393584,7094168,4338761624,4345298944,8192,0,0,0,0
181.545356,7436,0,0,16,3,173008,3840,41267200,8847360,5899872,1529324,9223372036854776000,0,0,0,393584,7012784,4338818456,4345298944,8192,0,0,0,0
113.401996,7540,0,0,18,2,107568,11784,41529344,8847360,5914592,1529324,9223372036854776000,0,0,0,393584,7028576,4338735360,4345298944,8192,0,0,0,0
122.922285,7604,0,0,16,2,121632,7827,41332736,8847360,5903768,1537516,9223372036854776000,0,0,0,393584,7017528,4338798944,4345298944,8192,0,0,0,0
121.52002,7568,0,0,17,2,126194,3607,41181184,8847360,5875576,1529324,9223372036854776000,0,0,0,393584,6967168,4338803944,4345298944,8192,0,0,0,0
146.095462,7408,0,0,19,1,149059,4023,41107456,8847360,5936568,1537516,9223372036854776000,0,0,0,393584,7050976,4338801544,4345298944,8192,0,0,0,0
76.864482,7596,0,0,16,1,80568,3340,41238528,8847360,5929408,1537516,9223372036854776000,0,0,0,393584,7043960,4338730920,4345298944,8192,0,0,0,0
155.359163,7660,0,0,18,1,154879,7637,41385984,8847360,5936568,1537516,9223372036854776000,0,0,0,393584,7050936,4338817208,4345298944,8192,0,0,0,0
114.017679,7540,0,0,17,3,108442,12029,41250816,8847360,5954944,1529324,9223372036854776000,0,0,0,393584,7069192,4338558248,4345298944,8192,0,0,0,0
139.017932,7612,0,0,18,3,136408,7092,41410560,8847360,5995512,1529324,9223372036854776000,0,0,0,393584,7093352,4338668096,4345298944,8192,0,0,0,0
114.833083,7812,0,0,18,1,113862,7530,41570304,8847360,5962064,1537516,9223372036854776000,0,0,0,393584,7072536,4338716936,4345298944,8192,0,0,0,0
115.177869,7556,0,0,21,2,118518,3426,41410560,8847360,5934376,1537516,9223372036854776000,0,0,0,393584,7049080,4338828264,4345298944,8192,0,0,0,0
126.066688,7456,0,0,17,1,130884,3880,41304064,8847360,5990232,1529324,9223372036854776000,0,0,0,393584,7078736,4338684616,4345298944,8192,0,0,0,0
103.190866,7364,0,0,18,2,98867,7907,41623552,8847360,5984896,1529324,9223372036854776000,0,0,0,393584,7083320,4338660200,4345298944,8192,0,0,0,0
101.651757,7700,0,0,19,2,100650,4000,41459712,8847360,5995440,1529324,9223372036854776000,0,0,0,393584,7091048,4338743656,4345298944,8192,0,0,0,0
152.72334,7636,0,0,19,2,151506,7974,41377792,8847360,5995440,1529324,9223372036854776000,0,0,0,393584,7090360,4338744464,4345298944,8192,0,0,0,0
110.526467,7504,0,0,19,2,109481,7538,41054208,8847360,5925104,1529324,9223372036854776000,0,0,0,393584,7039680,4338582208,4345298944,8192,0,0,0,0
107.969181,7484,0,0,17,2,87941,26674,41447424,8847360,5908048,1529324,9223372036854776000,0,0,0,393584,7021072,4338820504,4345298944,8192,0,0,0,0
160.78693,7540,0,0,18,3,155616,7940,41263104,8847360,5913904,1529324,9223372036854776000,0,0,0,393584,7028448,4338600176,4345298944,8192,0,0,0,0
78.303789,7300,0,0,19,2,77737,7217,40939520,8847360,5903592,1529324,9223372036854776000,0,0,0,393584,7017040,4338834304,4345298944,8192,0,0,0,0
96.689486,7668,0,0,17,1,95645,3692,41500672,8847360,6000592,1529324,9223372036854776000,0,0,0,393584,7091720,4338680288,4345298944,8192,0,0,0,0
102.906258,7648,0,0,17,1,97418,12124,41598976,8847360,5946920,1537516,9223372036854776000,0,0,0,393584,7059408,4338705960,4345298944,8192,0,0,0,0
142.272907,7356,0,0,19,1,136744,4195,41078784,8847360,5954944,1537516,9223372036854776000,0,0,0,393584,7069256,4338784872,4345298944,8192,0,0,0,0
103.055348,7428,0,0,16,2,84725,23578,41050112,8847360,5919408,1529324,9223372036854776000,0,0,0,393584,7033904,4338587384,4345298944,8192,0,0,0,0
113.264647,7544,0,0,17,2,116500,3808,41127936,8847360,5954944,1537516,9223372036854776000,0,0,0,393584,7068528,4338741080,4345298944,8192,0,0,0,0
109.56106,7612,0,0,17,2,108853,3497,41623552,8847360,5914464,1529324,9223372036854776000,0,0,0,393584,7029200,4338779704,4345298944,8192,0,0,0,0
127.809374,7336,0,0,15,3,126705,7549,40964096,8847360,5904984,1529324,9223372036854776000,0,0,0,393584,7018768,4338780192,4345298944,8192,0,0,0,0
134.553835,7344,0,0,18,2,138213,0,41267200,8847360,5996616,1529324,9223372036854776000,0,0,0,393584,7092312,4338654904,4345298944,8192,0,0,0,0
125.002755,7568,0,0,16,1,128259,3762,41246720,8847360,6000504,1529324,9223372036854776000,0,0,0,393584,7102216,4338753408,4345298944,8192,0,0,0,0
151.257789,7576,0,0,20,3,151504,3692,41529344,8847360,5961752,1529324,9223372036854776000,0,0,0,393584,7076576,4338713752,4345298944,8192,0,0,0,0
133.114739,7572,0,0,18,2,136783,910,41299968,8847360,5913960,1529324,9223372036854776000,0,0,0,393584,7028552,4338824216,4345298944,8192,0,0,0,0
100.063287,7576,0,0,20,2,99012,3993,41349120,8847360,5935264,1537516,9223372036854776000,0,0,0,393584,7049864,4338829008,4345298944,8192,0,0,0,0
144.688058,7396,0,0,17,1,151424,3426,41316352,8847360,6000768,1529324,9223372036854776000,0,0,0,393584,7090760,4338517776,4345298944,8192,0,0,0,0
172.560461,7564,0,0,18,4,173787,2933,41209856,8847360,5949096,1529324,9223372036854776000,0,0,0,393584,7061072,4338707032,4345298944,8192,0,0,0,0
146.933477,7580,0,0,19,4,132762,7819,41312256,8847360,5954944,1529324,9223372036854776000,0,0,0,393584,7069176,4338808264,4345298944,8192,0,0,0,0
151.423031,7504,0,0,18,3,143072,3945,41238528,8847360,5925984,1529324,9223372036854776000,0,0,0,393584,7040432,4338836656,4345298944,8192,0,0,0,0
