duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
106.321441,6252,0,0,21,1,85454,15427,40067072,7012352,5295752,1377183,70254592,70320127,70287360,0,401488,6597584,265823944,271581184,8192,160,2,206,3
93.401637,6276,0,0,23,1,91806,16,40112128,7274496,5346576,1385375,68943872,69009407,68976640,0,401488,6528152,265686656,271581184,8192,160,2,206,3
99.397693,6468,0,0,21,4,98383,25,39923712,7012352,5326624,1377183,65732608,65765375,65748992,0,401488,6483016,265680840,271581184,8192,160,2,206,3
98.796924,6260,0,0,26,3,98306,3657,40026112,7012352,5342752,1385375,65961984,65994751,65978368,0,401488,6584120,265764632,271581184,8192,160,2,206,3
89.960757,6404,0,0,21,0,70456,15623,40235008,7012352,5280400,1377183,69271552,69337087,69304320,0,401488,6566488,265804080,271581184,8192,160,2,206,3
65.542014,6140,0,0,23,2,64170,10402,39878656,7012352,5337912,1377183,43155456,43188223,43171840,0,401488,6480952,265670216,271581184,8192,160,2,206,3
78.676639,6648,0,0,22,2,73284,12217,40218624,7012352,5342376,1385375,48103424,48136191,48119808,0,401488,6532368,265716240,271581184,8192,160,2,206,3
110.215063,6392,0,0,20,3,99979,8032,40103936,7012352,5341824,1385375,80084992,80150527,80117760,0,401488,6566824,265749024,271581184,8192,160,2,206,3
73.30537,6360,0,0,25,4,76017,17,40185856,7012352,5284680,1385375,43646976,43679743,43663360,0,401488,6525752,265762256,271581184,8192,160,2,206,3
80.274531,6196,0,0,19,2,78282,7012,40185856,7012352,5327976,1377183,53116928,53149695,53133312,0,401488,6514224,265714832,271581184,8192,160,2,206,3
102.101269,6148,0,0,23,1,91721,12030,40071168,7012352,5309976,1385375,76742656,76808191,76775424,0,401488,6544008,265756824,271581184,8192,160,2,206,3
105.629373,6276,0,0,21,1,103973,4084,40128512,7274496,5309640,1377183,81330176,81395711,81362944,0,401488,6588592,265737016,271581184,8192,160,2,206,3
83.860653,6812,0,0,22,5,76703,3122,40587264,7012352,5380928,1385375,16588800,46104575,31340544,14747648,401488,6560952,265709024,271581184,8192,160,2,206,3
88.107499,6552,0,0,22,1,87794,3357,40521728,7012352,5317760,1385375,52002816,52035583,52019200,0,401488,6566944,265771856,271581184,8192,160,2,206,3
93.892268,6540,0,0,22,5,91370,3998,40427520,7274496,5312256,1385375,71106560,71172095,71139328,0,401488,6545808,265749296,271581184,8192,160,2,206,3
81.824429,6336,0,0,22,4,82583,3940,40103936,7012352,5277960,1377183,53018624,53051391,53035008,0,401488,6586688,265829032,271581184,8192,160,2,206,3
80.783943,6276,0,0,25,2,85843,4404,39866368,7012352,5309624,1385375,53215232,53247999,53231616,0,401488,6550560,265762760,271581184,8192,160,2,206,3
81.323286,6240,0,0,22,2,75878,7628,40194048,7012352,5340648,1385375,56754176,56786943,56770560,0,401488,6541696,265720304,271581184,8192,160,2,206,3
105.196175,6288,0,0,20,2,98084,3162,40042496,7012352,5348808,1377183,77135872,77201407,77168640,0,401488,6483824,265658064,271581184,8192,160,2,206,3
89.013613,6248,0,0,22,4,85153,7734,39653376,7012352,5349184,1385375,62586880,62619647,62603264,0,401488,6541360,265713808,271581184,8192,160,2,206,3
