duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
273.349012,31760,0,0,227,5,253062,32558,65937408,21700608,19274336,1370604,232259584,232390655,232325120,0,225696,21357736,251985624,271581184,8192,160,2,206,3
346.283266,33272,0,0,240,11,331602,24192,68132864,21700608,19432240,1381076,37224448,282329087,159719424,122478592,231768,21293160,251785784,271581184,1935968,392,5,432,6
344.729003,33868,0,0,243,27,361052,11234,67698688,22224896,19684560,1388288,307494912,307757055,307625984,0,231768,21487896,251436376,271581184,1303480,326,4,352,5
321.422493,30884,0,0,233,9,301648,29311,65093632,21700608,19039368,1380972,288620544,288882687,288751616,0,225696,21111240,252186104,271581184,8192,160,2,206,3
320.601084,33672,0,0,243,9,321993,33432,67993600,22224896,19580304,1388286,286261248,286523391,286392320,0,225696,21530176,251606720,271581184,1536984,160,2,206,3
327.61106,33492,0,0,188,19,329157,10837,67870720,21962752,19235152,1381083,34308096,258998271,146628608,112304128,231768,21330520,251924648,271581184,1154632,392,5,432,6
322.643545,30764,0,0,229,6,323630,18982,65327104,21438464,19069296,1380906,298057728,298319871,298188800,0,225696,20985456,252107744,271581184,8192,160,2,206,3
323.88393,31476,0,0,227,5,294352,34246,65888256,22224896,19484032,1380906,292552704,292814847,292683776,0,225696,21522656,251775128,271581184,8192,160,2,206,3
293.049718,30848,0,0,253,3,280054,15011,65327104,21962752,19579768,1380906,268173312,268304383,268238848,0,225696,21305040,251604720,271581184,8192,160,2,206,3
315.335674,31276,0,0,232,4,289565,27196,65871872,21962752,19299952,1389098,292552704,292814847,292683776,0,225696,21515256,251927856,271581184,8192,160,2,206,3
274.401738,30952,0,0,247,15,269764,24265,65495040,21962752,19044624,1370604,244056064,244187135,244121600,0,225696,21363200,252236160,271581184,8192,160,2,206,3
328.326746,33148,0,0,236,7,300790,37063,67407872,21700608,19676320,1388324,295698432,295960575,295829504,0,225696,21382504,251541120,271581184,1439336,160,2,206,3
303.020825,32712,0,0,233,7,312437,16402,66850816,21700608,19386176,1380984,271056896,271319039,271187968,0,225696,21184720,251883480,271581184,1169008,160,2,206,3
322.007726,31780,0,0,230,4,320801,19801,65851392,21700608,19396696,1381009,293863424,294125567,293994496,0,225696,21184536,251840480,271581184,8192,160,2,206,3
