duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
36.184256,700,96,0,19,0,33510,4073,32956416,5779456,4111456,1271728,9223372036854776000,0,0,0,330816,5200048,266915792,271581184,8192,0,0,0,0
29.497948,624,0,0,12,0,30086,0,32845824,5779456,3981584,1263536,9223372036854776000,0,0,0,331448,5197304,267041560,271581184,8192,0,0,0,0
27.901472,692,0,0,11,0,25325,4193,33050624,5779456,4030840,1263536,9223372036854776000,0,0,0,330816,5200776,266995880,271581184,8192,0,0,0,0
33.720445,700,0,0,11,0,30439,3763,33271808,6041600,3990408,1263536,9223372036854776000,0,0,0,331448,5185696,267019992,271581184,8192,0,0,0,0
28.995843,720,0,0,12,0,30505,157,33058816,5779456,4105448,1271728,9223372036854776000,0,0,0,331448,5183096,266920048,271581184,8192,0,0,0,0
27.668906,740,0,0,12,0,25761,3771,33153024,5779456,4045312,1263536,9223372036854776000,0,0,0,331448,5182920,267048600,271581184,8192,0,0,0,0
29.873382,624,0,0,12,1,20661,7613,32915456,5779456,3993296,1263536,9223372036854776000,0,0,0,330816,5184656,267033824,271581184,8192,0,0,0,0
29.686952,684,0,0,12,0,26863,4534,32993280,5779456,3910696,1263536,9223372036854776000,0,0,0,330672,5161784,267081136,271581184,8192,0,0,0,0
28.409414,616,0,0,12,0,22047,8213,32907264,5779456,4017664,1263536,9223372036854776000,0,0,0,331448,5197144,267023696,271581184,8192,0,0,0,0
29.440217,688,0,0,11,0,26938,3861,33050624,5779456,4012600,1263536,9223372036854776000,0,0,0,331448,5198536,267039880,271581184,8192,0,0,0,0
32.739065,688,0,0,11,0,32866,498,33222656,5779456,3960280,1263536,9223372036854776000,0,0,0,330672,5145784,267028136,271581184,8192,0,0,0,0
29.773934,680,0,0,11,0,31268,0,33234944,5779456,4091888,1271728,9223372036854776000,0,0,0,331448,5198064,266932160,271581184,8192,0,0,0,0
28.827173,724,0,0,13,0,30744,18,33189888,5779456,3954352,1263536,9223372036854776000,0,0,0,331448,5197672,267069736,271581184,8192,0,0,0,0
41.160052,796,0,0,13,1,35677,20,33378304,5779456,4038728,1263536,9223372036854776000,0,0,0,331448,5182248,266986160,271581184,8192,0,0,0,0
34.705098,668,0,0,11,0,36549,152,33136640,5779456,3973856,1263536,9223372036854776000,0,0,0,330816,5198232,267051840,271581184,8192,0,0,0,0
34.133146,780,0,0,12,3,24864,3621,33132544,5779456,3990856,1263536,9223372036854776000,0,0,0,331448,5197144,267032296,271581184,8192,0,0,0,0
43.35847,868,0,0,10,1,33946,3866,33337344,5779456,3949384,1263536,9223372036854776000,0,0,0,331448,5199472,267179648,271581184,8192,0,0,0,0
28.445657,612,0,0,11,0,30076,0,33079296,6041600,4032576,1263536,9223372036854776000,0,0,0,331448,5180944,266979504,271581184,8192,0,0,0,0
28.195573,608,0,0,12,0,22705,7545,33169408,5779456,4067576,1263536,9223372036854776000,0,0,0,331448,5198792,267046360,271581184,8192,0,0,0,0
46.595995,736,0,0,12,3,40940,345,33374208,6041600,3968776,1263536,9223372036854776000,0,0,0,330816,5198424,267035416,271581184,8192,0,0,0,0
27.128493,684,0,0,13,0,29050,25,33361920,5779456,4066320,1263536,9223372036854776000,0,0,0,331448,5181416,266957520,271581184,8192,0,0,0,0
37.716404,668,0,0,12,1,27069,4597,33050624,5779456,4049920,1263536,9223372036854776000,0,0,0,330672,5161984,267015248,271581184,8192,0,0,0,0
28.437695,624,0,0,13,0,25721,4508,32722944,5779456,4067800,1263536,9223372036854776000,0,0,0,330816,5200216,266958296,271581184,8192,0,0,0,0
39.253038,792,0,0,10,1,23659,9968,33120256,5779456,3933472,1263536,14229504,14237695,14233600,0,330816,5198456,267091080,271581184,8192,0,0,0,0
27.062839,676,0,0,12,0,24476,4081,33169408,5779456,3952632,1263536,9223372036854776000,0,0,0,331448,5200352,267074112,271581184,8192,0,0,0,0
36.625095,672,0,0,12,0,34234,4149,32821248,5779456,3951016,1263536,9223372036854776000,0,0,0,330816,5199536,267074712,271581184,8192,0,0,0,0
36.185913,728,0,0,11,1,30917,11,33140736,5779456,3961216,1263536,9223372036854776000,0,0,0,331448,5197600,267080200,271581184,8192,0,0,0,0
25.750787,736,0,0,12,0,23190,3906,33046528,6041600,3890392,1263536,9223372036854776000,0,0,0,330672,5160920,267077472,271581184,8192,0,0,0,0
27.524786,780,0,0,11,0,29147,183,33329152,5779456,3996760,1263536,9223372036854776000,0,0,0,331448,5196208,267026976,271581184,8192,0,0,0,0
34.530182,784,0,0,14,1,32828,4404,33275904,5779456,4060160,1263536,9223372036854776000,0,0,0,331448,5200936,266967504,271581184,8192,0,0,0,0
27.259204,688,0,0,14,0,24977,4245,33161216,5779456,4051456,1263536,9223372036854776000,0,0,0,331448,5196704,266971360,271581184,8192,0,0,0,0
28.498233,616,0,0,12,0,30175,16,32907264,6041600,4058784,1271728,9223372036854776000,0,0,0,331448,5199168,266943656,271581184,8192,0,0,0,0
26.917543,720,0,0,11,0,28353,115,32976896,5779456,3946096,1263536,9223372036854776000,0,0,0,331448,5197616,267166648,271581184,8192,0,0,0,0
30.415468,748,0,0,11,0,31930,168,33423360,5779456,4036904,1263536,9223372036854776000,0,0,0,331448,5195112,266985744,271581184,8192,0,0,0,0
27.594584,764,0,0,12,1,25042,4057,32919552,5779456,3994816,1263536,9223372036854776000,0,0,0,331448,5197144,267134824,271581184,8192,0,0,0,0
27.548104,688,0,0,12,0,29215,11,33050624,5779456,4041760,1263536,9223372036854776000,0,0,0,331448,5198088,266982496,271581184,8192,0,0,0,0
34.960873,620,0,0,11,1,31497,0,32899072,5779456,4039344,1263536,9223372036854776000,0,0,0,331448,5181424,266985184,271581184,8192,0,0,0,0
28.836161,732,0,0,12,0,26646,3655,33005568,5779456,4073328,1271728,9223372036854776000,0,0,0,331448,5198864,266951552,271581184,8192,0,0,0,0
29.439642,672,0,0,12,0,30662,493,32940032,5779456,4059296,1263536,9223372036854776000,0,0,0,331448,5182312,266965744,271581184,8192,0,0,0,0
40.085156,616,0,0,10,0,33782,7992,33169408,5779456,3907816,1263536,9223372036854776000,0,0,0,331448,5179984,267114656,271581184,8192,0,0,0,0
27.987566,760,0,0,11,0,29527,6,33091584,5779456,4009464,1263536,9223372036854776000,0,0,0,331448,5196896,267044016,271581184,8192,0,0,0,0
26.883622,760,0,0,11,0,28154,10,33054720,5779456,3988880,1263536,9223372036854776000,0,0,0,331448,5200224,267037488,271581184,8192,0,0,0,0
35.455824,764,0,0,12,1,29818,12,33030144,5779456,3994944,1263536,10919936,10928127,10924032,0,331448,5200384,267032272,271581184,8192,0,0,0,0
45.615874,692,0,0,11,1,26130,14367,33132544,5779456,4047288,1263536,9223372036854776000,0,0,0,330816,5184240,266979680,271581184,8192,0,0,0,0
29.811293,612,0,0,11,0,27508,3868,32858112,5779456,4013776,1263536,9223372036854776000,0,0,0,331448,5182160,267010920,271581184,8192,0,0,0,0
27.080801,668,0,0,12,0,24394,4071,33042432,6041600,4018384,1263536,9223372036854776000,0,0,0,330672,5161688,266947336,271581184,8192,0,0,0,0
36.194125,704,0,0,12,2,30687,11,32907264,5779456,4001072,1263536,9223372036854776000,0,0,0,330672,5162384,267070680,271581184,8192,0,0,0,0
27.559994,768,0,0,11,1,28895,12,33173504,5779456,4018784,1263536,9223372036854776000,0,0,0,330816,5199808,267020800,271581184,8192,0,0,0,0
31.496875,620,0,0,11,0,33375,16,33095680,5779456,4112520,1271728,9223372036854776000,0,0,0,331448,5198024,267001808,271581184,8192,0,0,0,0
33.362973,752,0,0,11,0,34605,434,33181696,5779456,4067768,1263536,9223372036854776000,0,0,0,330816,5201008,267067320,271581184,8192,0,0,0,0
29.579049,692,0,0,11,0,30171,757,32985088,5779456,4018336,1263536,9223372036854776000,0,0,0,331448,5201216,267008912,271581184,8192,0,0,0,0
37.781948,740,0,0,9,0,39292,17,33005568,5779456,3906392,1263536,10641408,10649599,10645504,0,330672,5160904,267080480,271581184,8192,0,0,0,0
37.000065,716,0,0,12,1,31615,18,33067008,6041600,4088728,1263536,9223372036854776000,0,0,0,331448,5201856,266916256,271581184,8192,0,0,0,0
45.7814,744,0,0,11,2,36562,3668,33185792,5779456,4037728,1263536,9223372036854776000,0,0,0,331448,5198112,266986472,271581184,8192,0,0,0,0
36.099186,652,0,0,11,2,26915,3489,33112064,5779456,3927432,1263536,9223372036854776000,0,0,0,331448,5197112,267096328,271581184,8192,0,0,0,0
31.666261,632,0,0,10,0,26749,6729,33341440,5779456,3998120,1263536,9223372036854776000,0,0,0,331448,5194768,267118672,271581184,8192,0,0,0,0
33.498489,692,0,0,11,0,34249,18,33034240,5779456,3968600,1263536,9223372036854776000,0,0,0,330672,5161592,267127072,271581184,8192,0,0,0,0
