duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
57.616968,7240,0,0,18,0,69006,215,41000960,9109504,5732224,1499500,9223372036854776000,0,0,0,393080,6814504,543019000,549453824,8192,0,0,0,0
63.025096,7256,0,0,16,3,68791,3370,40714240,9109504,5721104,1499500,9223372036854776000,0,0,0,393080,6784456,543038480,549453824,8192,0,0,0,0
89.278344,7480,0,0,18,1,79444,11355,41172992,9109504,5694568,1499500,9223372036854776000,0,0,0,393080,6789344,543111320,549453824,8192,0,0,0,0
70.102123,6984,0,0,16,3,72274,27,40775680,9109504,5732696,1499500,9223372036854776000,0,0,0,393080,6800840,543088984,549453824,8192,0,0,0,0
100.545806,7248,0,0,16,2,106775,19,41009152,9109504,5687688,1499500,9223372036854776000,0,0,0,393080,6789560,543079168,549453824,8192,0,0,0,0
70.442952,6860,0,0,15,0,71494,8351,40501248,9109504,5735008,1499500,9223372036854776000,0,0,0,393080,6799016,543084240,549453824,8192,0,0,0,0
58.49441,7140,0,0,16,1,69665,7,40738816,9109504,5692424,1499500,9223372036854776000,0,0,0,393080,6790952,543066952,549453824,8192,0,0,0,0
72.918996,7236,0,0,18,3,75992,3673,41291776,9109504,5721432,1499500,9223372036854776000,0,0,0,393080,6805008,543085544,549453824,8192,0,0,0,0
67.990656,6604,0,0,17,1,62909,7601,40460288,9109504,5728416,1499500,9223372036854776000,0,0,0,393080,6802128,543028512,549453824,8192,0,0,0,0
94.098031,7048,0,0,17,3,87082,3738,41246720,9109504,5725288,1499500,9223372036854776000,0,0,0,393080,6811480,543056016,549453824,8192,0,0,0,0
93.141682,7288,0,0,16,3,86762,3139,41185280,9109504,5741000,1499500,9223372036854776000,0,0,0,393080,6814720,543025296,549453824,8192,0,0,0,0
99.668825,7364,0,0,17,3,99530,3358,41299968,9109504,5699104,1499500,9223372036854776000,0,0,0,393080,6797504,543110376,549453824,8192,0,0,0,0
93.841565,7020,0,0,17,1,77180,11667,40636416,9109504,5700368,1499500,9223372036854776000,0,0,0,393080,6798808,543105136,549453824,8192,0,0,0,0
70.501879,7384,0,0,20,2,73246,8126,41529344,9109504,5723824,1499500,9223372036854776000,0,0,0,393080,6810080,543032968,549453824,8192,0,0,0,0
80.19402,7040,0,0,18,3,72186,4045,41320448,9109504,5727560,1499500,9223372036854776000,0,0,0,393080,6801176,543063976,549453824,8192,0,0,0,0
81.337794,7320,0,0,16,1,85438,8456,41050112,9109504,5731312,1499500,9223372036854776000,0,0,0,393080,6793056,543028512,549453824,8192,0,0,0,0
70.975694,7148,0,0,15,4,72220,3491,40939520,9109504,5727512,1499500,9223372036854776000,0,0,0,393080,6811360,543039616,549453824,8192,0,0,0,0
77.032515,7296,0,0,16,3,70886,3937,41123840,9109504,5698120,1499500,9223372036854776000,0,0,0,393080,6809992,543067856,549453824,8192,0,0,0,0
64.518143,7216,0,0,17,1,70631,51,40804352,9109504,5688520,1499500,9223372036854776000,0,0,0,393080,6796568,543081608,549453824,8192,0,0,0,0
68.72436,6976,0,0,16,1,73962,3335,40726528,9109504,5723080,1499500,9223372036854776000,0,0,0,393080,6812648,543072464,549453824,8192,0,0,0,0
91.196541,7268,0,0,16,3,75346,11627,40873984,9109504,5689064,1499500,9223372036854776000,0,0,0,393080,6799368,543111224,549453824,8192,0,0,0,0
97.650665,7272,0,0,17,3,90932,8267,40873984,9109504,5732232,1499500,9223372036854776000,0,0,0,393080,6823968,543084200,549453824,8192,0,0,0,0
86.293327,7316,0,0,16,2,85944,7552,41091072,9109504,5719472,1499500,9223372036854776000,0,0,0,393080,6801952,543057688,549453824,8192,0,0,0,0
77.530556,6844,0,0,15,1,73301,4096,40734720,9109504,5729240,1499500,9223372036854776000,0,0,0,393080,6805872,543030200,549453824,8192,0,0,0,0
68.893029,7304,0,0,16,2,71618,3443,41291776,9109504,5692912,1499500,9223372036854776000,0,0,0,393080,6794032,543087720,549453824,8192,0,0,0,0
68.810765,7292,0,0,16,1,73883,4902,41009152,9109504,5752232,1499500,9223372036854776000,0,0,0,393080,6827832,543040720,549453824,8192,0,0,0,0
60.394942,7036,0,0,16,2,56830,11875,40894464,9109504,5725416,1499500,9223372036854776000,0,0,0,393080,6794672,543089272,549453824,8192,0,0,0,0
95.725778,6776,0,0,16,3,95401,3744,41127936,9109504,5697320,1499500,9223372036854776000,0,0,0,393080,6795536,543100992,549453824,8192,0,0,0,0
68.082352,7376,0,0,15,1,68260,8568,41418752,9109504,5735016,1499500,9223372036854776000,0,0,0,393080,6798552,543051400,549453824,8192,0,0,0,0
88.916489,7204,0,0,15,2,84902,54,40697856,9109504,5728608,1499500,9223372036854776000,0,0,0,393080,6810120,543028280,549453824,8192,0,0,0,0
84.959381,7120,0,0,14,1,80803,7648,41414656,9109504,5726120,1499500,9223372036854776000,0,0,0,393080,6815016,543042072,549453824,8192,0,0,0,0
71.27152,7228,0,0,17,4,62560,16400,41107456,9109504,5728872,1499500,9223372036854776000,0,0,0,393080,6814416,543052696,549453824,8192,0,0,0,0
78.537739,7156,0,0,15,1,71115,11814,41029632,9109504,5696416,1499500,9223372036854776000,0,0,0,393080,6795272,543106304,549453824,8192,0,0,0,0
88.519157,7300,0,0,16,3,83105,4206,41029632,9109504,5688824,1499500,9223372036854776000,0,0,0,393080,6788000,543078576,549453824,8192,0,0,0,0
76.989528,7004,0,0,17,4,78302,0,40837120,9109504,5685616,1499500,9223372036854776000,0,0,0,393080,6787312,543101888,549453824,8192,0,0,0,0
73.910751,7228,0,0,17,3,77367,3408,40914944,9109504,5700912,1499500,9223372036854776000,0,0,0,393080,6812608,543095464,549453824,8192,0,0,0,0
74.081918,7328,0,0,15,2,77360,68,41140224,9109504,5732880,1499500,9223372036854776000,0,0,0,393080,6826216,543053712,549453824,8192,0,0,0,0
88.078193,7268,0,0,15,4,90404,3918,40771584,9109504,5742080,1499500,9223372036854776000,0,0,0,393080,6837672,543064928,549453824,8192,0,0,0,0
86.343045,7272,0,0,17,1,81162,4502,41041920,9109504,5705752,1499500,9223372036854776000,0,0,0,393080,6800752,543099376,549453824,8192,0,0,0,0
92.849417,7344,0,0,20,1,81277,6764,41238528,9109504,5731560,1499500,9223372036854776000,0,0,0,393080,6816616,543052328,549453824,8192,0,0,0,0
92.263104,7288,0,0,15,3,79031,7734,41250816,9109504,5735016,1499500,9223372036854776000,0,0,0,393080,6827184,543076696,549453824,8192,0,0,0,0
78.060523,7204,0,0,18,3,74237,3506,41238528,9109504,5740552,1499500,9223372036854776000,0,0,0,393080,6823080,543090928,549453824,8192,0,0,0,0
80.613205,6784,0,0,16,1,75521,3736,41091072,9109504,5727744,1499500,9223372036854776000,0,0,0,393080,6812008,543062024,549453824,8192,0,0,0,0
75.219048,7068,0,0,16,4,66274,7825,41074688,9109504,5694496,1499500,9223372036854776000,0,0,0,393080,6805448,543102008,549453824,8192,0,0,0,0
94.217089,7128,0,0,15,2,96401,3950,40931328,9109504,5692632,1499500,9223372036854776000,0,0,0,393080,6794032,543123672,549453824,8192,0,0,0,0
64.388197,7172,0,0,16,1,74353,714,41037824,9109504,5689200,1499500,9223372036854776000,0,0,0,393080,6800824,543070344,549453824,8192,0,0,0,0
93.116572,7064,0,0,16,1,83515,3970,41185280,9109504,5727296,1499500,9223372036854776000,0,0,0,393080,6804032,543035104,549453824,8192,0,0,0,0
87.400762,6960,0,0,17,2,80462,3779,40902656,9109504,5720328,1499500,9223372036854776000,0,0,0,393080,6803712,543095920,549453824,8192,0,0,0,0
68.263517,7584,0,0,18,1,67623,7720,41390080,9109504,5698976,1499500,9223372036854776000,0,0,0,393080,6798760,543083616,549453824,8192,0,0,0,0
62.631043,7084,0,0,16,1,67289,3977,41222144,9109504,5727304,1499500,9223372036854776000,0,0,0,393080,6790448,543047944,549453824,8192,0,0,0,0
80.414435,6448,0,0,17,2,63799,11840,40439808,9109504,5687816,1499500,9223372036854776000,0,0,0,393080,6787752,543073968,549453824,8192,0,0,0,0
72.369776,6792,0,0,17,2,74491,7016,41021440,9109504,5692784,1499500,9223372036854776000,0,0,0,393080,6792536,543114248,549453824,8192,0,0,0,0
79.540211,6888,0,0,16,2,69082,11788,40656896,9109504,5687992,1499500,9223372036854776000,0,0,0,393080,6798176,543091856,549453824,8192,0,0,0,0
59.789777,7292,0,0,18,1,62447,8497,40837120,9109504,5742608,1499500,9223372036854776000,0,0,0,393080,6829120,543059968,549453824,8192,0,0,0,0
82.440426,7064,0,0,16,1,91221,3957,40951808,9109504,5733600,1499500,9223372036854776000,0,0,0,393080,6823592,543040456,549453824,8192,0,0,0,0
87.694094,6916,0,0,16,1,85000,193,40521728,9109504,5701912,1499500,9223372036854776000,0,0,0,393080,6798552,543066168,549453824,8192,0,0,0,0
103.837496,7500,0,0,16,3,101286,3810,41123840,9109504,5702384,1499500,9223372036854776000,0,0,0,393080,6810792,543125592,549453824,8192,0,0,0,0
70.867366,6776,0,0,15,1,68981,8113,40640512,9109504,5693008,1499500,9223372036854776000,0,0,0,393080,6794776,543111848,549453824,8192,0,0,0,0
82.993865,7304,0,0,15,2,67447,11951,41017344,9109504,5693056,1499500,9223372036854776000,0,0,0,393080,6804656,543125672,549453824,8192,0,0,0,0
67.496608,7268,0,0,19,1,71634,4462,40984576,9109504,5732736,1499500,9223372036854776000,0,0,0,393080,6816368,543067664,549453824,8192,0,0,0,0
64.861798,7240,0,0,18,1,70912,375,41025536,9109504,5729728,1499500,9223372036854776000,0,0,0,393080,6793472,543037512,549453824,8192,0,0,0,0
83.020471,7300,0,0,16,2,76064,3177,41058304,9109504,5727600,1499500,9223372036854776000,0,0,0,393080,6820416,543053688,549453824,8192,0,0,0,0
101.13936,6944,0,0,15,3,86363,8223,40882176,9109504,5700808,1499500,9223372036854776000,0,0,0,393080,6799160,543080304,549453824,8192,0,0,0,0
75.731249,7020,0,0,18,1,66808,7871,40734720,9109504,5680424,1499500,9223372036854776000,0,0,0,393080,6792592,543124464,549453824,8192,0,0,0,0
95.806763,7084,0,0,16,1,90840,3821,41287680,9109504,5741104,1499500,9223372036854776000,0,0,0,393080,6808936,543018848,549453824,8192,0,0,0,0
88.2332,7036,0,0,19,3,88594,4028,40857600,9109504,5748504,1499500,9223372036854776000,0,0,0,393080,6844448,543048432,549453824,8192,0,0,0,0
89.947064,7288,0,0,18,1,71233,11847,41091072,9109504,5693320,1499500,9223372036854776000,0,0,0,393080,6791056,543093720,549453824,8192,0,0,0,0
79.256084,6772,0,0,19,2,64626,11405,40906752,9109504,5690232,1499500,9223372036854776000,0,0,0,393080,6792136,543089280,549453824,8192,0,0,0,0
72.207951,7312,0,0,17,5,75239,52,41074688,9109504,5728992,1499500,9223372036854776000,0,0,0,393080,6826096,543037848,549453824,8192,0,0,0,0
61.703956,7004,0,0,16,0,66659,3867,40755200,9109504,5732808,1499500,9223372036854776000,0,0,0,393080,6800840,543077688,549453824,8192,0,0,0,0
79.372503,7244,0,0,17,3,77060,8080,40984576,9109504,5755568,1499500,9223372036854776000,0,0,0,393080,6832200,543039312,549453824,8192,0,0,0,0
104.320604,7000,0,0,16,1,96681,3911,40796160,9109504,5734264,1499500,9223372036854776000,0,0,0,393080,6790360,543026192,549453824,8192,0,0,0,0
83.431066,7316,0,0,17,3,80155,2652,41267200,9109504,5696552,1499500,9223372036854776000,0,0,0,393080,6796448,543070400,549453824,8192,0,0,0,0
81.086416,7000,0,0,17,3,80857,7888,40742912,9109504,5740512,1499500,9223372036854776000,0,0,0,393080,6833288,543057048,549453824,8192,0,0,0,0
