duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
507.550758,57852,0,0,281,11,459009,72712,92626944,47267840,33349872,1210621,9715712,271581183,119821312,96850601.97315401,196848,46707992,1064876072,1098907648,8192,0,0,0,0
402.196958,43616,0,0,582,17,370169,43550,77500416,32317440,19496576,1202539,9879552,195166207,53537060.571428575,69161510.91429852,196848,31865616,1079051432,1098907648,1047224,0,0,0,0
550.366405,60832,0,0,451,30,525163,59140,96079872,47267840,34577240,1217979,9437184,251658239,130593792,107730672.35826826,196848,46847088,1063864624,1098907648,1980712,0,0,0,0
507.065726,59320,0,0,322,18,464140,66235,93851648,48578560,33862976,1202249,25165824,227540991,158556160,94332964.31867187,196848,47839760,1064544504,1098907648,1185176,0,0,0,0
414.798922,44024,0,0,437,8,401463,44983,76382208,32317440,19005120,1194173,9887744,263585791,130557269.33333333,103907862.35231747,196848,31769320,1079324752,1098907648,8192,0,0,0,0
578.397385,57816,0,0,350,15,550093,47112,92860416,47529984,33850328,1210646,9551872,344981503,183868074.66666666,137207521.80603158,196848,46932968,1064795736,1098907648,396112,0,0,0,0
426.778106,43464,0,0,348,11,408707,31858,76926976,32317440,18978504,1194250,61898752,217055231,134463488,63700852.938119814,196848,31887480,1079452208,1098907648,1054944,0,0,0,0
419.717615,43508,0,0,689,13,400091,57386,77963264,32317440,20164776,1209494,121765888,272629759,197148672,75350016,196848,31761560,1078360392,1098907648,963784,0,0,0,0
408.350134,43968,0,0,512,13,393236,59732,76742656,32317440,19003376,1194244,9568256,252313599,125054976,99417391.24854098,196848,31777656,1079263440,1098907648,1096168,0,0,0,0
586.212583,59672,0,0,283,17,545293,49017,94773248,47529984,34547096,1215045,10108928,290455551,79172754.28571428,111081330.36854647,196848,46900528,1063922552,1098907648,1423584,0,0,0,0
483.856719,59040,0,0,322,13,447464,61693,94158848,47529984,33048152,1197297,203292672,257425407,230359040,27000832,196848,46814176,1065357112,1098907648,8192,0,0,0,0
424.730737,43664,0,0,615,10,406051,48507,77148160,32055296,20120752,1210021,39518208,237895679,133819050.66666667,81245459.57447007,196848,31584016,1078264976,1098907648,1235352,0,0,0,0
537.530976,59876,0,0,272,13,527711,53314,95186944,47792128,33910216,1207498,225050624,280231935,252608512,27492352,196848,47348704,1064534232,1098907648,1807008,0,0,0,0
430.95456,43520,0,0,371,26,391620,48097,75898880,32055296,18671184,1192044,184549376,206569471,195559424,10944512,196848,31564208,1079702672,1098907648,8192,0,0,0,0
533.634287,59044,0,0,279,13,530279,48972,94396416,48578560,33923392,1210713,230162432,277348351,253722624,23494656,196848,47608912,1064460616,1098907648,502608,0,0,0,0
361.935847,43584,0,0,473,40,322226,64601,75759616,32317440,18665560,1200020,101842944,239468543,170639360,68763648,196848,31845312,1079675520,1098907648,8192,0,0,0,0
527.735158,59380,0,0,340,57,516474,51003,94310400,48054272,34434592,1217859,225050624,276037631,250511360,25395200,196848,47276496,1063889128,1098907648,1185544,0,0,0,0
547.05167,61668,0,0,293,13,505367,39793,97320960,51200000,33031096,1210371,10125312,286785535,64301568,93971671.64102578,196848,49467880,1065287008,1098907648,1697704,0,0,0,0
550.255848,58544,0,0,458,24,517795,43120,93655040,48578560,33412192,1210481,226885632,296747007,261783552,34832384,196848,47619544,1064916232,1098907648,8192,0,0,0,0
476.553701,61120,0,0,288,11,446583,87030,96182272,50413568,33084272,1200071,52723712,271581183,151677610.66666666,90495267.9305395,196848,48890976,1065236448,1098907648,8192,0,0,0,0
392.370519,43928,0,0,496,12,354014,51973,76226560,32317440,18647360,1192148,44531712,208142335,123256832,66900023.04632524,196848,31917928,1079811328,1098907648,8192,0,0,0,0
446.715932,58108,0,0,279,17,426043,66667,92954624,47792128,33822416,1202222,204341248,208404479,206372864,1966080,196848,46859808,1064513200,1098907648,1524296,0,0,0,0
