duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
297.322844,43748,0,0,292,11,281381,35323,66494464,40173568,4009072,1191473,256638976,256770047,256704512,0,195768,22441808,1622968688,1627389952,8192,0,0,0,0
283.406992,46696,0,8,207,12,298720,21761,81833984,53551104,20653816,1232295,249954304,250085375,250019840,0,412768,34751840,1605329672,1627389952,1166632,0,0,0,0
237.595406,43924,0,0,400,7,241426,27643,66428928,40173568,4007776,1191231,206307328,206438399,206372864,0,195768,22409456,1623265016,1627389952,8192,0,0,0,0
285.716518,44272,0,0,460,9,272106,38914,66801664,40173568,4008832,1191482,257163264,257294335,257228800,0,195768,22396248,1622968056,1627389952,8192,0,0,0,0
288.103698,43888,0,0,467,5,256089,54472,66441216,40173568,4007504,1191438,254279680,254410751,254345216,0,195768,22402416,1622969448,1627389952,8192,0,0,0,0
310.646313,45356,0,0,199,6,284114,50369,80175104,53026816,20638792,1232317,275775488,276037631,275906560,0,412768,34677968,1606254864,1627389952,1160440,0,0,0,0
269.914993,44788,0,0,203,11,256434,33199,79757312,52764672,20618552,1233059,245497856,245628927,245563392,0,412768,34838408,1606254608,1627389952,8192,0,0,0,0
337.764213,47572,0,8,319,12,338929,6717,82075648,53288960,20677744,1232384,10018816,238157823,106068650.66666667,96521904.11717969,412768,34855912,1605814880,1627389952,8192,0,0,0,0
341.77657,46652,0,8,192,11,345813,20458,81244160,53288960,21297432,1237708,9674752,256245759,106396330.66666667,107401939.92120077,412768,34659968,1605008736,1627389952,1339480,0,0,0,0
351.929053,46636,0,0,228,15,339919,51933,81321984,54075392,19188472,1230203,328204288,328466431,328335360,0,195768,35687600,1607764928,1627389952,1399512,0,0,0,0
291.202159,46032,0,8,199,9,283112,50699,80764928,53026816,21291744,1237743,41648128,219938815,130768896,89104384,412768,34660216,1605220760,1627389952,1237944,0,0,0,0
294.522635,46340,0,0,329,13,271409,32148,80904192,53026816,20605864,1240683,48529408,224526335,136503296,87957504,412768,34822688,1606306456,1627389952,1268424,0,0,0,0
342.503113,44964,0,0,306,14,318985,26821,79814656,52764672,21346576,1237611,274726912,274989055,274857984,0,412768,34639976,1605580856,1627389952,1282968,0,0,0,0
260.14348,43856,0,0,340,9,273109,32691,66211840,40173568,4008608,1191847,217841664,217972735,217907200,0,195768,22400944,1622968304,1627389952,8192,0,0,0,0
