duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
355.510308,46240,0,0,304,7,351284,19727,81190912,37433344,19846536,1380906,327680000,327942143,327811072,0,225696,35853544,1078692504,1098907648,8192,160,2,206,3
343.14985,46552,0,0,200,7,304730,47581,81272832,37433344,19823960,1380906,312475648,312737791,312606720,0,225696,35966824,1078713840,1098907648,8192,160,2,206,3
459.598235,48536,0,0,501,16,411639,54063,83369984,37433344,21063872,1388582,47644672,380370943,213950464,166289408,231768,35756680,1077506424,1098907648,1610640,392,5,432,6
429.167144,46544,0,0,284,8,383421,42586,81272832,37957632,19487520,1378796,395837440,396099583,395968512,0,225696,35815464,1078951728,1098907648,8192,160,2,206,3
400.426914,45980,0,0,203,15,352331,45061,80711680,37957632,19524016,1370604,368050176,368312319,368181248,0,225696,35645536,1079020984,1098907648,8192,160,2,206,3
345.453023,46432,0,0,251,4,320239,45756,81104896,37171200,19842504,1380971,322437120,322699263,322568192,0,225696,35753944,1078718104,1098907648,8192,160,2,206,3
415.83913,46372,0,0,421,5,358464,63017,80957440,37695488,19853616,1380906,389283840,389545983,389414912,0,225696,35675992,1078532776,1098907648,8192,160,2,206,3
404.464624,46328,0,0,569,8,402421,37390,81293312,37433344,19494984,1370604,373555200,373817343,373686272,0,225696,35890512,1079007752,1098907648,8192,160,2,206,3
428.106039,48156,0,0,331,13,379315,50480,82837504,37433344,21071880,1388491,50069504,355467263,202711040,152625152,232680,35593480,1077480200,1098907648,8192,1570,20,1310,19
416.35179,46288,0,0,514,13,373032,43606,81203200,37695488,19906240,1381094,53542912,320339967,186884096,133324800,232680,35737632,1078645368,1098907648,8192,1570,20,1376,20
411.792211,46260,0,0,193,16,378965,42979,81088512,37695488,19832904,1380906,382992384,383254527,383123456,0,225696,35741296,1078701440,1098907648,8192,160,2,206,3
415.854232,46504,0,0,289,10,388172,41088,81084416,37433344,20363216,1381031,388759552,389021695,388890624,0,225696,35641192,1078188192,1098907648,369032,160,2,206,3
394.93303,47040,0,0,376,15,383071,42759,81731584,37957632,20335800,1380977,371720192,371982335,371851264,0,225696,35940600,1078129856,1098907648,8192,160,2,206,3
430.272164,47020,0,0,237,11,394058,49781,82186240,37957632,19901024,1381148,399245312,399507455,399376384,0,225696,35641976,1078594128,1098907648,8192,160,2,206,3
454.883454,48856,0,0,281,17,411545,56572,83324928,37695488,21042208,1396546,417857536,418119679,417988608,0,231768,35885320,1077517496,1098907648,1668080,481,6,498,7
388.788071,47964,0,0,242,8,384597,29974,82903040,37171200,20380904,1381020,367263744,367525887,367394816,0,225696,35572184,1078171800,1098907648,2127240,160,2,206,3
405.17041,48084,0,0,209,18,401040,33743,83025920,37433344,20989328,1388302,370147328,370409471,370278400,0,225696,35705840,1077570832,1098907648,1936256,160,2,206,3
379.581908,46428,0,0,304,11,325943,46278,80953344,37695488,19838352,1389098,45645824,313786367,179658752,133996544,225696,35844136,1078647048,1098907648,8192,160,2,206,3
