duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
357.168556,33060,0,0,242,7,352211,19346,66756608,21962752,19048400,1389198,327155712,327417855,327286784,0,225696,21536240,252230440,271581184,1357048,160,2,206,3
354.131091,33024,0,0,232,21,331535,33115,67149824,21962752,19040648,1381044,326369280,326631423,326500352,0,225696,21382552,252069072,271581184,1217432,160,2,206,3
312.106538,32096,1904,0,253,11,273304,34010,66138112,21700608,19441432,1381014,290193408,290455551,290324480,0,225696,21225712,251788648,271581184,8192,160,2,206,3
282.884675,30848,0,0,250,4,254353,20206,65007616,21962752,19251440,1370604,259784704,259915775,259850240,0,225696,21311384,252156832,271581184,8192,160,2,206,3
292.486163,31084,0,0,229,4,282590,9138,65433600,21700608,19034984,1380969,271056896,271319039,271187968,0,225696,21286368,252055016,271581184,8192,160,2,206,3
355.214801,30764,0,0,230,5,308792,34404,65024000,21438464,19212928,1380906,332136448,332398591,332267520,0,225696,20983808,251849144,271581184,8192,160,2,206,3
339.708725,33596,0,0,240,14,332676,19406,67289088,21962752,19671208,1388332,309329920,309592063,309460992,0,231768,21540624,251408792,271581184,1260424,326,4,352,5
357.558171,32636,0,0,269,8,333379,48217,67502080,21962752,19133656,1388563,318767104,319029247,318898176,0,225696,21465832,251969136,271581184,807448,160,2,206,3
318.930449,33472,0,0,270,6,330887,19729,67919872,21962752,19763496,1388565,297271296,297533439,297402368,0,225696,21494408,251473440,271581184,1438968,160,2,206,3
299.266489,33124,0,0,237,3,299248,26649,66826240,22224896,19419288,1381015,277610496,277872639,277741568,0,225696,21461944,251682216,271581184,1217432,160,2,206,3
353.81045,31224,0,0,236,13,330372,22403,65462272,22224896,19302016,1380966,321388544,321650687,321519616,0,225696,21462528,251938584,271581184,8192,160,2,206,3
360.358404,32688,0,0,230,11,348937,24445,67833856,21962752,19678936,1388368,320077824,320339967,320208896,0,231768,21521184,251478728,271581184,1837872,392,5,432,6
359.581736,33980,0,0,238,14,347780,32898,68915200,22224896,19771864,1389241,331612160,331874303,331743232,0,231768,21503280,251342312,271581184,1668056,392,5,432,6
308.976262,30988,0,0,248,6,292938,23147,65277952,21962752,19301680,1378796,273416192,273678335,273547264,0,225696,21313584,252165480,271581184,8192,160,2,206,3
312.482838,32440,0,0,227,7,313635,20112,66924544,21962752,19305872,1388322,285736960,285999103,285868032,0,225696,21382664,251876912,271581184,1217432,160,2,206,3
242.961573,30692,0,0,234,14,250341,23777,65167360,21438464,19269160,1378796,217841664,217972735,217907200,0,225696,21055032,252049280,271581184,229976,160,2,206,3
293.251996,30720,0,0,234,9,266882,32995,65167360,21700608,19106520,1380960,263454720,263585791,263520256,0,231768,21075544,252054888,271581184,8192,392,5,432,6
357.133754,31004,0,0,195,8,327791,34989,65429504,21700608,19598928,1380906,323223552,323485695,323354624,0,225696,21200264,251652120,271581184,8192,160,2,206,3
