duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
38.385598,576,0,0,11,1,39736,96,34512896,5779456,3836864,1255345,9223372036854776000,0,0,0,325320,5131928,267121360,271581184,8192,0,0,0,0
25.371701,536,0,0,12,1,20066,7676,34357248,5779456,3818376,1255345,9223372036854776000,0,0,0,325320,5116704,267236816,271581184,8192,0,0,0,0
30.029859,540,0,0,11,2,20208,4062,34553856,5779456,3731808,1255345,9223372036854776000,0,0,0,325320,5130648,267354824,271581184,8192,0,0,0,0
24.658947,612,0,0,11,0,25591,427,34287616,5779456,3842368,1255345,9223372036854776000,0,0,0,325320,5132984,267116944,271581184,8192,0,0,0,0
44.484733,568,0,0,11,1,31726,7781,34320384,6041600,3823144,1255345,9223372036854776000,0,0,0,325320,5133360,267128280,271581184,8192,0,0,0,0
32.571858,600,0,0,11,1,29328,813,34222080,5779456,3844032,1255345,9223372036854776000,0,0,0,325320,5132448,267204808,271581184,8192,0,0,0,0
23.548586,540,0,0,11,0,24922,40,34271232,6041600,3846952,1255345,9223372036854776000,0,0,0,325320,5117392,267102656,271581184,8192,0,0,0,0
24.609604,612,0,0,12,0,24830,222,34271232,5779456,3850136,1255345,9223372036854776000,0,0,0,325320,5117080,267240528,271581184,8192,0,0,0,0
31.005164,612,0,0,11,1,22132,7301,34172928,5779456,3825216,1255345,9223372036854776000,0,0,0,325320,5132920,267259480,271581184,8192,0,0,0,0
26.147953,572,0,0,11,0,27783,18,34086912,5779456,3862696,1255345,9223372036854776000,0,0,0,325320,5132864,267096504,271581184,8192,0,0,0,0
23.880124,536,0,0,12,0,21913,3652,34148352,5779456,3768456,1255345,9223372036854776000,0,0,0,325320,5131496,267189056,271581184,8192,0,0,0,0
22.726649,540,0,0,13,0,24343,30,34156544,5779456,3830872,1255345,9223372036854776000,0,0,0,325320,5116936,267266456,271581184,8192,0,0,0,0
37.96949,576,0,0,11,1,39750,29,34050048,5779456,3866832,1255345,9223372036854776000,0,0,0,325320,5133304,267171424,271581184,8192,0,0,0,0
37.662812,600,0,0,12,0,40253,52,33984512,5779456,3895736,1255345,9223372036854776000,0,0,0,325320,5133280,267226904,271581184,8192,0,0,0,0
32.429031,676,0,0,12,1,30903,42,34193408,5779456,3873808,1255345,9223372036854776000,0,0,0,325320,5133336,267247872,271581184,8192,0,0,0,0
27.835707,720,0,0,11,0,26795,12,34258944,5779456,3827288,1255345,9223372036854776000,0,0,0,325320,5132992,267263040,271581184,8192,0,0,0,0
26.497642,612,0,0,11,1,21206,3657,33992704,5779456,3854000,1255345,9223372036854776000,0,0,0,325320,5133304,267230904,271581184,8192,0,0,0,0
28.765886,560,0,0,11,0,30612,130,34152448,5779456,3865552,1255345,9223372036854776000,0,0,0,325320,5132496,267092952,271581184,8192,0,0,0,0
34.533867,572,0,0,11,1,31475,12,34181120,5779456,3869720,1255345,9223372036854776000,0,0,0,325320,5133160,267180584,271581184,8192,0,0,0,0
34.461504,588,0,0,12,0,34302,236,34340864,6041600,3835808,1255345,9223372036854776000,0,0,0,325320,5116784,267105624,271581184,8192,0,0,0,0
23.149879,608,0,0,12,0,24870,0,34078720,5779456,3790576,1255345,9223372036854776000,0,0,0,325320,5116696,267168560,271581184,8192,0,0,0,0
