duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
584.895804,65808,0,0,394,15,525997,55656,99233792,65548288,34441280,1542872,247070720,247201791,247136256,0,271456,50623040,4303516384,4345298944,8192,0,0,0,0
363.748192,51124,0,0,543,5,314647,45629,83943424,52170752,19908128,1530793,62357504,162660351,112484352,50110464,271456,38339176,4318103448,4345298944,8192,0,0,0,0
382.84853,49916,0,0,357,3,343036,43959,84676608,53882880,28795264,1530793,68354048,211025919,139673600,71286784,271456,39033808,4302472344,4345298944,8192,0,0,0,0
435.318927,59340,0,0,399,12,360226,72017,94400512,62345216,29714472,1354978,56262656,193724415,124968960,68689920,271456,48628880,4304795192,4345298944,8192,0,0,0,0
427.83126,62668,0,0,291,11,364767,56340,97558528,67260416,43051448,1535646,180224000,180355071,180289536,0,271456,51582776,4288040040,4345298944,8192,0,0,0,0
451.696609,53796,0,0,207,12,393914,55078,88510464,59789312,31222728,1535646,182321152,182452223,182386688,0,271456,41937368,4307730296,4345298944,8192,0,0,0,0
350.084397,50092,0,0,327,9,314296,39038,84815872,54145024,28748760,1535646,184680448,184811519,184745984,0,271456,39028120,4302517784,4345298944,8192,0,0,0,0
505.29639,65968,0,0,269,10,445927,53804,99377152,65810432,34356128,1534669,243924992,244056063,243990528,0,271456,50775720,4303595328,4345298944,8192,0,0,0,0
531.243199,65000,0,0,260,16,464607,60960,98004992,66334720,34409008,1547323,59834368,223346687,141565952,81715200,271456,50270944,4303533632,4345298944,8192,0,0,0,0
428.675695,50476,0,0,404,6,378786,54674,83324928,53350400,20628688,1536556,233439232,233570303,233504768,0,271456,36712056,4317570224,4345298944,8192,0,0,0,0
516.439605,55136,0,0,207,17,467088,46344,90005504,59789312,31316104,1547347,269484032,269746175,269615104,0,271456,41630232,4307474320,4345298944,8192,0,0,0,0
583.070602,74584,0,0,236,16,530647,61553,109948928,76247040,44201864,1374348,64225280,212991999,138584064,74342400,271456,61450408,4290273072,4345298944,8192,0,0,0,0
520.127243,54628,0,0,286,15,449500,68284,89440256,60051456,31330552,1547354,275251200,275513343,275382272,0,271456,41551608,4307608328,4345298944,8192,0,0,0,0
516.148231,55544,0,0,226,15,466491,43685,90226688,60051456,31314536,1542861,212336640,212467711,212402176,0,271456,41906256,4307602040,4345298944,8192,0,0,0,0
346.429991,49452,0,0,316,10,323513,32756,75616256,47591424,14690008,1560630,221904896,222035967,221970432,0,271456,29434760,4327029896,4345298944,8192,0,0,0,0
431.616709,59436,0,0,372,7,354357,70855,94343168,62345216,29714416,1354978,211025920,211156991,211091456,0,271456,48549776,4304802104,4345298944,8192,0,0,0,0
420.767376,51924,0,0,355,3,358612,54851,84619264,52695040,19960368,1536556,180224000,180355071,180289536,0,271456,38642984,4317967776,4345298944,8192,0,0,0,0
461.213788,53424,0,0,243,6,393015,60142,88272896,61493248,27727032,1570932,259522560,259653631,259588096,0,271456,42108160,4315288064,4345298944,8192,0,0,0,0
462.202803,71640,0,0,272,8,413145,45715,106958848,76771328,44118696,1367113,185466880,185597951,185532416,0,271456,61426008,4290128000,4345298944,8192,0,0,0,0
343.15285,45756,0,0,364,6,311362,49844,75444224,46936064,16927760,1536556,210239488,210370559,210305024,0,271456,29518480,4322069896,4345298944,8192,0,0,0,0
