duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
483.996978,60172,0,8,312,13,459399,59201,95293440,54607872,34810128,1207457,9592832,253886463,115334144,89600303.91683313,201760,48993128,4310038680,4345298944,8192,0,0,0,0
460.86928,59380,0,8,237,12,491767,30050,95002624,55132160,34631016,1213153,201719808,236060671,218890240,17104896,200984,48728008,4310218064,4345298944,2102768,0,0,0,0
503.074996,60860,0,8,244,13,521950,34092,95612928,55394304,34746128,1215823,218890240,260177919,239534080,20578304,200984,49086872,4310153328,4345298944,1524296,0,0,0,0
519.502903,61648,0,16,256,13,515332,59405,97542144,56442880,34695008,1218453,220069888,271581183,245792768,25657344,201760,48972040,4310138944,4345298944,1259744,0,0,0,0
394.106159,44268,0,0,395,9,334119,68612,78901248,41230336,20396968,1208030,61505536,203292671,122557781.33333333,59493403.58815251,201760,35817920,4324317224,4345298944,8192,0,0,0,0
594.548165,63112,0,16,261,14,541216,54052,98750464,55918592,34789536,1220796,272891904,295174143,284033024,11010048,200984,49745896,4310073296,4345298944,1807008,0,0,0,0
564.889219,51800,0,0,245,13,523742,27075,86560768,56967168,33645480,1218055,47644672,274726911,133390336,91060659.8950501,201760,40673632,4310935192,4345298944,8192,0,0,0,0
586.592621,63800,0,8,310,14,575907,43170,99414016,55132160,34828232,1214594,9797632,267255807,140526592,104409929.02899732,201128,50740528,4310037728,4345298944,1964400,0,0,0,0
492.453647,52924,0,0,226,11,454701,59051,88453120,56180736,34260696,1216436,208142336,255721471,231931904,23724032,200984,41641984,4310551920,4345298944,1524224,0,0,0,0
437.173628,53020,0,0,206,16,453981,25784,88141824,55918592,33250864,1208156,60325888,212074495,136243882.66666666,61917741.362960316,201760,41268896,4311591200,4345298944,8192,0,0,0,0
280.414308,44176,0,0,422,8,266235,53062,74592256,41230336,19256488,1201986,37715968,202768383,120217600,82485248,201760,29845536,4324396736,4345298944,1180592,0,0,0,0
