duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
25.189651,612,0,0,12,0,23326,4081,34181120,5779456,3854616,1255341,9223372036854776000,0,0,0,325320,5117120,4340911000,4345298944,8192,0,0,0,0
27.144183,616,0,0,12,1,24718,4161,34189312,5779456,3917048,1263533,9223372036854776000,0,0,0,325320,5116976,4340920896,4345298944,8192,0,0,0,0
27.593967,612,0,0,14,0,29698,240,34398208,5779456,3896200,1255341,9223372036854776000,0,0,0,325320,5133848,4340847984,4345298944,8192,0,0,0,0
26.525808,584,0,0,13,1,21416,3820,34213888,5779456,3902960,1263533,9223372036854776000,0,0,0,325320,5132608,4340773464,4345298944,8192,0,0,0,0
30.443847,568,0,0,11,1,13301,11846,34148352,5779456,3889696,1255341,10584064,10592255,10588160,0,325320,5117048,4340876488,4345298944,8192,0,0,0,0
23.469622,588,0,0,13,0,21287,4245,34099200,5779456,3829544,1255341,9223372036854776000,0,0,0,325320,5116648,4340935280,4345298944,8192,0,0,0,0
23.56149,668,0,0,13,0,21842,3594,34230272,5779456,3911520,1263533,9223372036854776000,0,0,0,325320,5117000,4340854592,4345298944,8192,0,0,0,0
33.465381,596,0,0,12,0,25414,4233,34254848,5779456,3793928,1255341,10362880,10371071,10366976,0,325320,5116128,4340882280,4345298944,8192,0,0,0,0
23.511021,540,0,0,12,0,25092,90,34156544,5779456,3841592,1255341,9223372036854776000,0,0,0,325320,5116648,4340835152,4345298944,8192,0,0,0,0
23.052171,672,0,0,13,0,21721,3257,34177024,5779456,3842728,1255341,9223372036854776000,0,0,0,325320,5116648,4340834256,4345298944,8192,0,0,0,0
22.448754,568,0,0,14,0,24318,12,34127872,5779456,3827032,1255341,9223372036854776000,0,0,0,325320,5116720,4340941000,4345298944,8192,0,0,0,0
32.365593,604,0,0,14,1,27113,42,34168832,5779456,3892320,1255341,9223372036854776000,0,0,0,325320,5116976,4340784736,4345298944,8192,0,0,0,0
23.025177,588,0,0,13,0,25193,69,34250752,5779456,3799264,1255341,9223372036854776000,0,0,0,325320,5116624,4340967912,4345298944,8192,0,0,0,0
23.836349,556,0,0,13,0,18285,7361,34332672,5779456,3871728,1255341,9223372036854776000,0,0,0,325320,5116992,4340951120,4345298944,8192,0,0,0,0
24.262795,572,0,0,13,0,26040,18,34181120,5779456,3811544,1255341,9223372036854776000,0,0,0,325320,5116648,4340955680,4345298944,8192,0,0,0,0
28.094234,568,0,0,11,0,29449,591,34246656,5779456,3878992,1255341,9223372036854776000,0,0,0,325320,5116952,4340887152,4345298944,8192,0,0,0,0
22.965976,552,0,0,13,0,24745,75,34119680,5779456,3830328,1255341,9223372036854776000,0,0,0,325320,5132128,4340936032,4345298944,8192,0,0,0,0
23.327388,536,0,0,14,0,24902,380,34136064,5779456,3856544,1255341,9223372036854776000,0,0,0,325320,5116672,4340909240,4345298944,8192,0,0,0,0
32.527844,600,0,0,13,1,27269,14,34394112,5779456,3858264,1255341,9223372036854776000,0,0,0,325320,5116816,4340818952,4345298944,8192,0,0,0,0
26.848151,548,0,0,14,1,25791,13,34107392,5779456,3881136,1255341,9223372036854776000,0,0,0,325320,5116976,4340885352,4345298944,8192,0,0,0,0
32.715372,576,0,0,12,1,27607,18,34111488,5779456,3864928,1255341,9223372036854776000,0,0,0,325320,5116688,4340943408,4345298944,8192,0,0,0,0
25.322659,544,0,0,13,1,27390,39,34222080,6041600,3769824,1255341,9223372036854776000,0,0,0,325320,5131720,4340881248,4345298944,8192,0,0,0,0
22.745265,528,0,0,14,0,24445,38,34095104,5779456,3847360,1255341,9223372036854776000,0,0,0,325320,5116720,4340920632,4345298944,8192,0,0,0,0
28.884962,540,0,0,14,1,27992,3356,34127872,5779456,3859696,1255341,9223372036854776000,0,0,0,325320,5132976,4340940832,4345298944,8192,0,0,0,0
28.254161,548,0,0,12,0,29934,79,34013184,5779456,3772680,1255341,9223372036854776000,0,0,0,325320,5132376,4340904024,4345298944,8192,0,0,0,0
25.175675,588,0,0,12,0,27058,35,34295808,6041600,3822568,1255341,9223372036854776000,0,0,0,325320,5116936,4340845328,4345298944,8192,0,0,0,0
22.779536,616,0,0,13,0,24230,172,34070528,5779456,3824560,1255341,9223372036854776000,0,0,0,325320,5116792,4340941840,4345298944,8192,0,0,0,0
25.264176,540,0,0,14,0,23099,3925,34299904,5779456,3862184,1255341,9223372036854776000,0,0,0,325320,5116680,4340944544,4345298944,8192,0,0,0,0
31.860819,568,0,0,14,0,21509,4278,34136064,5779456,3891816,1255341,11935744,11943935,11939840,0,325320,5116992,4340874792,4345298944,8192,0,0,0,0
33.089396,532,0,0,13,1,27831,23,34095104,5779456,3833680,1255341,9223372036854776000,0,0,0,325320,5116720,4340932552,4345298944,8192,0,0,0,0
26.635865,620,0,0,13,0,28841,39,34250752,5779456,3839624,1255341,9223372036854776000,0,0,0,325320,5116648,4340948296,4345298944,8192,0,0,0,0
23.450475,616,0,0,13,0,21104,4088,34250752,5779456,3841592,1255341,9223372036854776000,0,0,0,325320,5116672,4340949272,4345298944,8192,0,0,0,0
23.861747,552,0,0,13,0,22067,3609,34091008,5779456,3847576,1255341,9223372036854776000,0,0,0,325320,5132272,4340828648,4345298944,8192,0,0,0,0
25.047751,544,0,0,13,0,22406,4481,34107392,5779456,3843112,1255341,9223372036854776000,0,0,0,325320,5116856,4340935984,4345298944,8192,0,0,0,0
33.085123,612,0,0,12,1,24723,3259,34328576,5779456,3904248,1263533,9223372036854776000,0,0,0,325320,5117472,4340862368,4345298944,8192,0,0,0,0
27.025983,564,0,0,14,0,28876,11,34168832,5779456,3906192,1263533,9223372036854776000,0,0,0,325320,5117016,4340859984,4345298944,8192,0,0,0,0
26.824541,648,0,0,12,1,18934,6454,34263040,5779456,3847432,1255341,9223372036854776000,0,0,0,325320,5116672,4340918352,4345298944,8192,0,0,0,0
