duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
585.290446,38380,22184,504,400,23,402911,64181,71675904,29261824,26267664,1583852,451149824,451411967,451280896,0,238264,28468336,243782944,271581184,8192,0,0,0,0
370.17052,38468,0,504,243,9,337730,42196,67895296,9498624,3967808,1575634,254148608,254279679,254214144,0,238264,28466016,243786912,271581184,8192,0,0,0,0
509.737151,38784,0,1504,471,11,452323,56868,64352256,20508672,17968536,2036347,273940480,274202623,274071552,0,208240,20231488,252460400,271581184,8192,0,0,0,0
425.742415,40356,0,1000,377,9,404233,43325,65425408,20807680,16595536,1780347,271319040,271581183,271450112,0,208240,20251088,253849232,271581184,8192,0,0,0,0
534.833902,38508,0,2000,503,9,483766,59257,69554176,26296320,23072168,2292347,218103808,218234879,218169344,0,96560,26005720,247376768,271581184,8192,0,0,0,0
406.482469,38088,0,1504,462,8,347154,64133,64004096,20770816,17656800,2036347,202768384,202899455,202833920,0,208240,20428360,252790376,271581184,8192,0,0,0,0
394.929715,39144,0,1000,359,7,340293,50031,64266240,21069824,16595440,1780347,247595008,247726079,247660544,0,208240,20420896,253847864,271581184,8192,0,0,0,0
295.651333,37260,0,504,259,6,304371,15271,70930432,28999680,26174464,1568224,220725248,220856319,220790784,0,238264,28376744,243986408,271581184,8192,0,0,0,0
488.62791,38920,0,1000,368,8,433645,51586,64372736,20807680,16529184,1780347,286523392,286785535,286654464,0,208240,20232712,253918208,271581184,8192,0,0,0,0
329.956946,37616,0,504,269,4,317028,36340,71172096,28999680,26165512,1557922,227803136,227934207,227868672,0,238264,28367024,244032416,271581184,8192,0,0,0,0
333.660109,38240,0,1000,368,12,280276,64583,63639552,21331968,16201368,1780347,212074496,212205567,212140032,0,208240,20685280,254244640,271581184,8192,0,0,0,0
441.869246,38648,0,1504,436,9,390138,69526,64143360,20770816,17117008,2036347,230162432,230293503,230227968,0,208240,20476992,253325384,271581184,8192,0,0,0,0
316.004096,37344,0,504,247,10,319040,11116,70864896,28999680,26175760,1568224,223346688,223477759,223412224,0,238264,28367160,243886792,271581184,8192,0,0,0,0
349.962993,39456,0,504,259,6,350623,31146,73195520,28999680,26261864,1575906,227934208,228065279,227999744,0,238264,28463368,243924800,271581184,8192,0,0,0,0
497.57833,39180,0,1504,463,12,474897,44530,64290816,20508672,17157800,2036347,41156608,272891903,156966912,115793920,208240,20231152,253284232,271581184,8192,0,0,0,0
486.265022,49376,0,2000,442,14,421195,60606,69545984,26296320,22609976,2292347,185466880,185597951,185532416,0,208240,26000928,247834952,271581184,8192,0,0,0,0
480.73462,38432,0,1504,424,9,455004,43909,64348160,21032960,17968128,2036347,275513344,275775487,275644416,0,208240,20623896,252475024,271581184,8192,0,0,0,0
