duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
28.933893,820,0,0,11,0,30801,212,34484224,5779456,3960648,1530681,9223372036854776000,0,0,0,328904,5147744,1094339576,1098907648,8192,0,0,0,0
34.862812,1348,0,0,11,1,29325,10,34914304,6041600,3887008,2034489,9223372036854776000,0,0,0,328904,5148632,1094408008,1098907648,8192,0,0,0,0
26.735012,644,0,0,11,0,13220,15522,34439168,6041600,3852000,1522489,9223372036854776000,0,0,0,328904,5148640,1094429576,1098907648,8192,0,0,0,0
29.908123,1200,0,0,11,1,27590,3420,34627584,5779456,3957408,2042681,9223372036854776000,0,0,0,328904,5147792,1094342792,1098907648,8192,0,0,0,0
33.382942,932,0,0,11,0,31092,3880,34377728,5779456,3955256,1786681,9223372036854776000,0,0,0,328904,5148704,1094345792,1098907648,8192,0,0,0,0
46.180035,696,0,0,11,3,32906,7886,34656256,5779456,3818080,1522489,9223372036854776000,0,0,0,328904,5147448,1094563536,1098907648,8192,0,0,0,0
35.460135,776,0,0,10,1,31112,17,34152448,5779456,3917016,1522489,9223372036854776000,0,0,0,328904,5131936,1094383904,1098907648,8192,0,0,0,0
33.85211,620,0,0,12,1,24594,3541,34746368,5779456,3886992,1522489,9223372036854776000,0,0,0,328904,5132272,1094414616,1098907648,8192,0,0,0,0
41.203506,1248,0,0,12,1,32536,3700,34807808,5779456,3880888,2034489,9223372036854776000,0,0,0,328904,5147552,1094419232,1098907648,8192,0,0,0,0
29.948194,672,0,0,13,0,29653,895,34455552,6041600,3780712,1522489,9223372036854776000,0,0,0,328904,5146608,1094508088,1098907648,8192,0,0,0,0
37.788009,1100,0,0,12,0,27705,11862,34676736,5779456,3842112,1778489,9223372036854776000,0,0,0,328904,5147400,1094457688,1098907648,8192,0,0,0,0
39.112886,1548,0,0,12,2,37546,17,35057664,5779456,3812112,2290489,9223372036854776000,0,0,0,328904,5148304,1094636576,1098907648,8192,0,0,0,0
41.530823,836,0,0,11,1,40569,6,34668544,5779456,3878608,1522489,9223372036854776000,0,0,0,328904,5147744,1094421944,1098907648,8192,0,0,0,0
25.555612,1064,0,0,11,1,26991,5,34689024,5779456,3925056,1786681,9223372036854776000,0,0,0,328904,5147080,1094471528,1098907648,8192,0,0,0,0
31.984987,1176,0,0,12,0,31011,978,34947072,5779456,3893504,2034489,9223372036854776000,0,0,0,328904,5132744,1094407880,1098907648,8192,0,0,0,0
31.884718,1120,0,0,12,1,28798,4893,35246080,5779456,3848192,2034489,9223372036854776000,0,0,0,328904,5148272,1094452920,1098907648,8192,0,0,0,0
28.382375,1372,0,0,12,2,18829,10750,34893824,5779456,3907056,2034489,9223372036854776000,0,0,0,328904,5147704,1094393024,1098907648,8192,0,0,0,0
29.691968,1388,0,0,11,1,27470,3882,35373056,5779456,3873848,2290489,9223372036854776000,0,0,0,328904,5148656,1094427296,1098907648,8192,0,0,0,0
42.969195,892,0,0,12,5,41930,7,34701312,6041600,3942544,1530681,10936320,10944511,10940416,0,328904,5148992,1094336280,1098907648,8192,0,0,0,0
26.055109,1216,0,0,11,0,26971,458,34832384,5779456,3861184,2034489,9223372036854776000,0,0,0,328904,5147416,1094439120,1098907648,8192,0,0,0,0
41.38826,1620,0,0,11,1,40428,6,35352576,5779456,3907520,2290489,9223372036854776000,0,0,0,328904,5147456,1094392816,1098907648,8192,0,0,0,0
28.698447,1132,0,0,11,1,30298,43,34586624,5779456,3837416,1778489,9223372036854776000,0,0,0,328904,5132560,1094555792,1098907648,8192,0,0,0,0
42.029842,988,0,0,12,2,37197,18,34369536,5779456,3911352,1778489,9223372036854776000,0,0,0,328904,5132248,1094389808,1098907648,8192,0,0,0,0
26.998797,1188,0,0,11,1,28086,366,34979840,6041600,3954152,1786681,9223372036854776000,0,0,0,328904,5148440,1094343848,1098907648,8192,0,0,0,0
50.432565,1112,0,0,10,2,45949,36,34746368,5779456,3913376,2034489,9223372036854776000,0,0,0,328904,5132752,1094388272,1098907648,8192,0,0,0,0
37.719749,1136,0,0,11,1,29140,3661,35049472,5779456,3875392,2034489,9223372036854776000,0,0,0,328904,5131696,1094574208,1098907648,8192,0,0,0,0
24.92395,1564,0,0,12,0,26460,15,35082240,5779456,3905200,2290489,9223372036854776000,0,0,0,328904,5147744,1094394976,1098907648,8192,0,0,0,0
