duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
487.763671,78736,0,2000,327,10,398041,80616,114294784,86052864,50818840,2314289,62586880,180617215,121577472,58974208,238584,68048088,2138594248,2197815296,8192,0,0,0,0
556.825413,68364,0,1504,470,14,510611,52722,103440384,71823360,39582520,2063701,282591232,282853375,282722304,0,238584,55430024,2144636184,2197815296,8192,0,0,0,0
506.335297,62796,0,1008,267,19,456801,57063,93372416,62554112,27578072,1809285,269221888,269484031,269352960,0,238584,44782560,2165498288,2197815296,8192,0,0,0,0
461.319545,77864,0,2000,523,8,371443,84566,113262592,83783680,48997424,2314421,227278848,227409919,227344384,0,238584,67395440,2140169168,2197815296,8192,0,0,0,0
361.812837,53544,0,504,217,9,339274,62870,88453120,61706240,31469552,1546236,203030528,203161599,203096064,0,238584,43476376,2158024728,2197815296,8192,0,0,0,0
516.324136,67760,0,1512,235,13,420254,86546,102973440,71561216,39634552,2065624,278134784,278396927,278265856,0,238584,54899312,2144627600,2197815296,8192,0,0,0,0
453.544718,78380,0,2000,317,9,384100,68081,113958912,84307968,49005072,2314010,190447616,190578687,190513152,0,238584,67877960,2140193328,2197815296,8192,0,0,0,0
546.309871,67724,0,1504,415,17,446186,91142,103079936,71561216,39610056,2063305,217579520,217710591,217645056,0,238584,55109088,2144685816,2197815296,8192,0,0,0,0
418.868447,55732,0,504,279,14,424087,45062,90578944,61968384,31378128,1551010,266338304,266469375,266403840,0,238584,43478512,2158110656,2197815296,8192,0,0,0,0
349.516699,47572,0,1000,321,6,275290,73467,78045184,49176576,13122288,1789151,211419136,211550207,211484672,0,238584,32966448,2180158464,2197815296,8192,0,0,0,0
479.492217,63188,0,1008,227,15,435017,38454,93454336,62291968,27608992,1809259,240517120,240648191,240582656,0,238584,45007904,2165704392,2197815296,8192,0,0,0,0
562.905215,81424,0,2008,358,12,482640,76483,116953088,84045824,49049528,2318971,278134784,278396927,278265856,0,238584,67711128,2140127936,2197815296,8192,0,0,0,0
435.021347,55440,0,512,261,11,420935,48847,90165248,61181952,34382768,1587344,9035776,276824063,119984128,113960073.91620058,455584,42835648,2154644744,2197815296,8192,0,0,0,0
