duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
531.170574,39816,0,0,397,18,486361,64652,58576896,15544320,12480656,1345477,263323648,263454719,263389184,0,224504,15111472,259018496,271581184,8192,0,0,0,0
508.297327,39488,0,0,520,15,467166,60133,61636608,19283968,15356184,1345477,191889408,192020479,191954944,0,125960,18783160,256141608,271581184,8192,0,0,0,0
336.023296,36324,0,0,312,5,345565,12056,56082432,13860864,8829712,1388571,212860928,212991999,212926464,0,224504,13333728,263673424,271581184,8192,0,0,0,0
357.573761,36116,0,0,267,9,319321,42721,69877760,27869184,24989224,1379261,234225664,234356735,234291200,0,271776,27131552,247242448,271581184,8192,0,0,0,0
363.86685,36152,0,0,325,5,329447,57317,63320064,20807680,16595392,1345477,208797696,208928767,208863232,0,224504,20198248,254892256,271581184,8192,0,0,0,0
404.618075,37172,0,0,225,10,398538,28066,70950912,27607040,25084488,1392981,239337472,239468543,239403008,0,271776,27108944,247185744,271581184,8192,0,0,0,0
472.048942,37080,0,0,499,14,443100,58135,60940288,18497536,15790472,1345477,10108928,186908671,45463961.6,70689587.4610701,125960,18166392,255702080,271581184,8192,0,0,0,0
507.672329,36544,0,0,542,17,475743,47574,61317120,19021824,16010128,1345477,224395264,224526335,224460800,0,125960,18727768,255489000,271581184,8192,0,0,0,0
407.768138,36180,0,0,347,8,423292,12572,55312384,13336576,8960928,1387605,236847104,236978175,236912640,0,224504,12651376,263544024,271581184,8192,0,0,0,0
491.869144,37808,0,0,461,14,449010,60120,58470400,15020032,12168560,1345477,258998272,259129343,259063808,0,224504,14586672,259324032,271581184,8192,0,0,0,0
416.592803,39336,0,0,371,10,405108,23125,60149760,17629184,12767088,1345477,268435456,268697599,268566528,0,224504,17135216,258728040,271581184,8192,0,0,0,0
421.181702,39448,0,0,392,9,389578,54373,60358656,18153472,13239040,1345477,252706816,252837887,252772352,0,224504,17614288,258256272,271581184,8192,0,0,0,0
422.280904,37696,0,8,235,20,398588,38270,71376896,27869184,25087472,1400532,226361344,226492415,226426880,0,271776,27112416,246696792,271581184,8192,0,0,0,0
509.336726,38888,0,0,516,12,456813,57738,61595648,19283968,15290792,1345477,203423744,203554815,203489280,0,125960,18784712,256206968,271581184,8192,0,0,0,0
459.493034,39060,0,0,435,15,423783,35965,58236928,15544320,11665488,1345477,226492416,226623487,226557952,0,224504,15155208,259830360,271581184,8192,0,0,0,0
410.368736,50096,0,0,382,9,362323,54954,67768320,25374720,20212192,1345477,188350464,188481535,188416000,0,224504,24612952,251279752,271581184,8192,0,0,0,0
363.36332,35956,0,0,268,12,343961,35023,69603328,27869184,24989280,1379421,248905728,249036799,248971264,0,271776,27117392,247243896,271581184,8192,0,0,0,0
465.178673,37032,0,0,389,9,411357,52777,64667648,21331968,16529200,1345477,259260416,259391487,259325952,0,224504,20644552,254957616,271581184,8192,0,0,0,0
499.968025,37684,0,8,477,9,470833,45969,58875904,15282176,12480472,1345477,10117120,200015871,48095232,75927552.24305983,224504,15020960,259014144,271581184,8192,0,0,0,0
472.540439,37808,0,0,375,14,404931,78324,64933888,21069824,16267920,1345477,237633536,237764607,237699072,0,224504,20384928,255221920,271581184,8192,0,0,0,0
536.114499,39660,0,0,476,15,480166,53276,61935616,19021824,15878592,1345477,227016704,227147775,227082240,0,125960,18559112,255620536,271581184,8192,0,0,0,0
515.265509,37788,0,8,481,21,499339,36304,58818560,15282176,12087472,1345477,10092544,223477759,45669717.333333336,79488866.88666672,224504,15002224,259406088,271581184,8192,0,0,0,0
413.56824,36552,0,0,400,7,385163,51105,57937920,15282176,12478864,1345477,10108928,204996607,58823680,84355142.30068207,224504,15016688,259018808,271581184,8192,0,0,0,0
567.1599,39044,0,8,533,12,535472,50723,63389696,18759680,15963880,1345477,262144000,262275071,262209536,0,125960,18464096,255532528,271581184,8192,0,0,0,0
527.81272,37800,0,0,486,32,496751,36067,57942016,15020032,12021728,1345477,222429184,222560255,222494720,0,224504,14768424,259474560,271581184,8192,0,0,0,0
483.634775,39108,0,0,438,10,453536,50652,58208256,15544320,11638856,1345477,253100032,253231103,253165568,0,224504,15163496,259860440,271581184,8192,0,0,0,0
334.918388,35848,0,0,224,8,318795,27528,69578752,27471872,24846048,1379547,10100736,203685887,58496000,83787584.49411044,271776,26871088,247353632,271581184,8192,0,0,0,0
374.885864,35848,0,0,261,11,363550,25321,69324800,27607040,25009168,1388555,188481536,188612607,188547072,0,271776,27089216,247250416,271581184,8192,0,0,0,0
319.027786,36092,0,0,240,6,321575,19371,69599232,27607040,24998256,1387507,189136896,189267967,189202432,0,271776,27023600,247188384,271581184,8192,0,0,0,0
351.128351,35884,0,0,267,9,331537,42910,69517312,27869184,24982960,1379129,200671232,200802303,200736768,0,271776,27118048,247254808,271581184,8192,0,0,0,0
377.893555,38828,0,0,339,14,366690,44227,60137472,17891328,13095736,1345477,222298112,222429183,222363648,0,224504,17370640,258399840,271581184,8192,0,0,0,0
505.809415,39476,0,0,504,17,480209,32563,61431808,18497536,15278528,1345477,212074496,212205567,212140032,0,125960,18182752,256216680,271581184,8192,0,0,0,0
483.846662,37644,0,8,481,9,441302,55659,58867712,15282176,12545328,1345477,254803968,254935039,254869504,0,224504,15033184,258951128,271581184,8192,0,0,0,0
474.247475,38012,0,0,389,11,413658,58698,64831488,21069824,16443056,1345477,257294336,257425407,257359872,0,224504,20383208,255043176,271581184,8192,0,0,0,0
425.726816,39764,0,0,370,5,391681,43096,60157952,17104896,13225016,1345477,215875584,216006655,215941120,0,224504,16832400,258086288,271581184,8192,0,0,0,0
378.610589,35956,0,0,333,8,333361,62279,57569280,15433728,8142976,1345477,224657408,224788479,224722944,0,224504,14926584,263344912,271581184,8192,0,0,0,0
407.530743,38516,0,0,338,20,403631,26747,58134528,13336576,8125752,1345477,249167872,249298943,249233408,0,224504,12632168,263349624,271581184,8192,0,0,0,0
397.852576,35900,0,0,277,4,376733,28548,69570560,27607040,24990624,1387771,258867200,258998271,258932736,0,271776,27133256,247256616,271581184,8192,0,0,0,0
449.745229,37236,0,0,432,10,417826,48979,57982976,15282176,12218192,1345477,212074496,212205567,212140032,0,224504,14921680,259278976,271581184,8192,0,0,0,0
591.906398,37104,0,0,500,15,552967,64754,62369792,19283968,15682760,1345477,247988224,248119295,248053760,0,125960,18880432,255815536,271581184,8192,0,0,0,0
563.350009,37820,0,8,533,11,528118,50116,62447616,19021824,15157944,1345477,235405312,235536383,235470848,0,125960,18643208,256341040,271581184,8192,0,0,0,0
468.250373,38088,0,8,407,14,454163,27497,64786432,20807680,15875888,1345477,10092544,244187135,49108992,87212289.77105121,224504,20333416,255452848,271581184,8192,0,0,0,0
563.520484,37636,0,0,528,21,553962,27557,62472192,18759680,15092352,1345477,243531776,243662847,243597312,0,125960,18438720,256407056,271581184,8192,0,0,0,0
483.305517,36840,0,0,380,14,468721,38511,64917504,21594112,16200888,1345477,10108928,247988223,57688064,95117313.26996812,224504,21079608,255288040,271581184,8192,0,0,0,0
346.596387,36028,0,0,341,13,321669,31692,56147968,13860864,8241120,1345477,211812352,211943423,211877888,0,224504,13369256,263250176,271581184,8192,0,0,0,0
452.722098,39352,0,0,422,12,434504,42023,58290176,15806464,12348504,1345477,219676672,219807743,219742208,0,224504,15320616,259146160,271581184,8192,0,0,0,0
524.599476,40292,0,8,483,8,457941,75734,62590976,19021824,15028224,1345477,242876416,243007487,242941952,0,125960,18684752,256470280,271581184,8192,0,0,0,0
442.755973,39424,0,0,456,9,410449,56544,57823232,15020032,12413288,1345477,223739904,223870975,223805440,0,224504,14601160,259081432,271581184,8192,0,0,0,0
539.097355,38032,0,0,554,20,519558,48977,62418944,19021824,15355008,1345477,267780096,267911167,267845632,0,125960,18523280,256143368,271581184,8192,0,0,0,0
456.454996,38132,0,8,343,4,407436,44003,57974784,13598720,8763528,1392159,249167872,249298943,249233408,0,224504,12942928,263740256,271581184,8192,0,0,0,0
542.449859,40084,0,0,522,9,496632,45998,62169088,18759680,15159408,1345477,230424576,230555647,230490112,0,125960,18448256,256333480,271581184,8192,0,0,0,0
490.939643,37016,0,0,537,15,453051,53261,61923328,19021824,15682384,1345477,221118464,221249535,221184000,0,125960,18695296,255814992,271581184,8192,0,0,0,0
398.584781,39704,0,0,450,14,390163,23420,57896960,15020032,12283712,1345477,199622656,199753727,199688192,0,224504,14754288,259209712,271581184,8192,0,0,0,0
361.568871,36496,0,0,371,6,340487,47711,64163840,21856256,16398808,1345477,211156992,211288063,211222528,0,224504,21103016,255088232,271581184,8192,0,0,0,0
539.618161,40592,0,8,517,10,503622,55728,62373888,18497536,15225144,1345477,272629760,272891903,272760832,0,125960,18170112,256271328,271581184,8192,0,0,0,0
520.11167,38216,0,8,420,28,507868,30076,58912768,15020032,12152640,1345477,10117120,225312767,53159526.4,86043853.89191309,224504,14716712,259342424,271581184,8192,0,0,0,0
445.635629,37952,0,8,483,10,412153,65100,59461632,15806464,12087440,1345477,10108928,219283455,44982954.666666664,77920246.80136502,224504,15371544,259410248,271581184,8192,0,0,0,0
549.814606,40032,0,0,524,17,525335,49239,61751296,18759680,15879400,1345477,270270464,270532607,270401536,0,125960,18475848,255616984,271581184,8192,0,0,0,0
522.098743,37028,0,0,469,19,462967,70701,58331136,15544320,12087512,1345477,277610496,277872639,277741568,0,224504,15110912,259411256,271581184,8192,0,0,0,0
472.632773,38580,0,8,372,11,437148,39468,67796992,22642688,16530064,1345477,259129344,259260415,259194880,0,224504,22346976,254791768,271581184,8192,0,0,0,0
424.20638,36444,0,0,353,12,433256,15605,65933312,22904832,16464488,1345477,31932416,199884799,115879936,83939328,224504,22623424,255024240,271581184,8192,0,0,0,0
568.924772,40824,0,8,495,15,549855,23024,62885888,18759680,15223496,1345477,234618880,234749951,234684416,0,125960,18511600,256273504,271581184,8192,0,0,0,0
448.948949,39572,0,8,368,10,424435,47104,60342272,17629184,13226504,1345477,232521728,232652799,232587264,0,224504,17108176,258266672,271581184,8192,0,0,0,0
351.012346,35972,0,0,277,7,333345,32504,69644288,27607040,24989120,1379135,222560256,222691327,222625792,0,271776,27099792,247178944,271581184,8192,0,0,0,0
450.694855,39464,0,0,459,19,410952,33563,57688064,15282176,11824040,1345477,227409920,227540991,227475456,0,224504,14755152,259669368,271581184,8192,0,0,0,0
397.676673,39104,0,0,390,9,381869,34392,60076032,17367040,13224944,1345477,260177920,260308991,260243456,0,224504,16879968,258270080,271581184,8192,0,0,0,0
448.010318,37300,0,8,433,12,443210,30412,64487424,21331968,16726552,1345477,10117120,207355903,42986837.333333336,73478772.9463268,224504,20667656,254760192,271581184,8192,0,0,0,0
