duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
75.321417,7276,0,0,16,1,69411,3336,41132032,9109504,5732144,1499500,9223372036854776000,0,0,0,393080,6815792,1620975624,1627389952,8192,0,0,0,0
75.4492,6984,0,0,17,2,80791,19,40976384,9109504,5692984,1499500,9223372036854776000,0,0,0,393080,6803232,1621020488,1627389952,8192,0,0,0,0
80.350033,6968,0,0,16,2,75879,3658,40615936,9109504,5741600,1499500,9223372036854776000,0,0,0,393080,6832816,1620965680,1627389952,8192,0,0,0,0
63.698939,6736,0,0,18,0,72126,0,40398848,9109504,5727944,1499500,9223372036854776000,0,0,0,393080,6799488,1621035640,1627389952,8192,0,0,0,0
68.493521,7212,0,0,15,3,70549,10,41009152,9109504,5694568,1499500,9223372036854776000,0,0,0,393080,6790808,1621067512,1627389952,8192,0,0,0,0
90.562056,7380,0,0,16,1,95777,8,41263104,9109504,5726800,1499500,9223372036854776000,0,0,0,393080,6817848,1621027208,1627389952,8192,0,0,0,0
60.757531,7344,0,0,16,1,65224,7805,41213952,9109504,5744184,1499500,9223372036854776000,0,0,0,393080,6815944,1620995864,1627389952,8192,0,0,0,0
68.061204,7524,0,0,15,1,76734,383,41177088,9109504,5674216,1499500,9223372036854776000,0,0,0,393080,6776232,1621019328,1627389952,8192,0,0,0,0
83.016858,7124,0,0,16,5,84151,5,40722432,9109504,5696904,1499500,9223372036854776000,0,0,0,393080,6807936,1621016680,1627389952,8192,0,0,0,0
89.53592,6988,0,0,17,2,83150,3937,40931328,9109504,5728872,1499500,9223372036854776000,0,0,0,393080,6810984,1620977792,1627389952,8192,0,0,0,0
75.037873,7048,0,0,16,1,70173,7929,40550400,9109504,5664808,1499500,9223372036854776000,0,0,0,393080,6776928,1621031152,1627389952,8192,0,0,0,0
82.7432,7240,0,0,18,1,71922,11987,40972288,9109504,5690296,1499500,9223372036854776000,0,0,0,393080,6790304,1621049568,1627389952,8192,0,0,0,0
73.369472,7224,0,0,20,5,71622,7662,40984576,9109504,5733480,1499500,9223372036854776000,0,0,0,393080,6816192,1621042600,1627389952,8192,0,0,0,0
71.996846,7296,0,0,15,3,77087,5242,40931328,9109504,5742048,1499500,9223372036854776000,0,0,0,393080,6839984,1620974656,1627389952,8192,0,0,0,0
64.003188,7156,0,0,17,2,62185,8784,41316352,9109504,5723752,1499500,9223372036854776000,0,0,0,393080,6812344,1621021464,1627389952,8192,0,0,0,0
73.760866,6884,0,0,15,0,66155,12459,40886272,9109504,5688016,1499500,9223372036854776000,0,0,0,393080,6799224,1621006688,1627389952,8192,0,0,0,0
70.895844,6668,0,0,18,6,75963,3482,40579072,9109504,5722664,1499500,9223372036854776000,0,0,0,393080,6812096,1621006088,1627389952,8192,0,0,0,0
81.508207,6832,0,0,16,4,84891,22,41033728,9109504,5741600,1499500,9223372036854776000,0,0,0,393080,6830768,1620986488,1627389952,8192,0,0,0,0
62.820075,7096,0,0,18,0,53461,16218,40734720,9109504,5700472,1499500,9223372036854776000,0,0,0,393080,6797616,1621067096,1627389952,8192,0,0,0,0
73.829598,7000,0,0,17,3,70184,7297,40665088,9109504,5696096,1499500,9223372036854776000,0,0,0,393080,6791192,1621007728,1627389952,8192,0,0,0,0
76.144726,7104,0,0,16,2,76948,5,41205760,9109504,5702024,1499500,9223372036854776000,0,0,0,393080,6800760,1621050824,1627389952,8192,0,0,0,0
80.161104,7184,0,0,16,5,75892,3964,40722432,9109504,5728416,1499500,9223372036854776000,0,0,0,393080,6809760,1621016656,1627389952,8192,0,0,0,0
65.460854,7092,0,0,16,4,68037,3996,40673280,9109504,5727552,1499500,9223372036854776000,0,0,0,393080,6809776,1621003240,1627389952,8192,0,0,0,0
76.307795,7328,0,0,15,1,83652,4117,40980480,9109504,5732864,1499500,9223372036854776000,0,0,0,393080,6809720,1620998472,1627389952,8192,0,0,0,0
