duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
526.299012,73700,0,8,278,15,470048,56014,109301760,76771328,44237552,1401663,228851712,228982783,228917248,0,271776,61053248,4290080000,4345298944,8192,0,0,0,0
452.163632,52204,0,0,223,10,407485,37886,87056384,60051456,31243624,1535765,211419136,211550207,211484672,0,271776,41731440,4307690168,4345298944,8192,0,0,0,0
482.820831,63608,0,0,203,10,441044,37790,98689024,67522560,43942808,1569964,72482816,266338303,169394176,96878592,271776,53244808,4287332880,4345298944,8192,0,0,0,0
502.745655,71640,0,0,248,13,421364,77711,106901504,76247040,44139496,1367215,49741824,171704319,110698496,60940288,271776,61357368,4290283408,4345298944,8192,0,0,0,0
443.651219,50164,0,0,307,5,385673,53462,83058688,53088256,20237024,1535775,222691328,222822399,222756864,0,271776,37542960,4317967640,4345298944,8192,0,0,0,0
396.194217,59004,0,0,333,11,343722,51467,93880320,62607360,29713480,1354148,192937984,193069055,193003520,0,271776,48793024,4304811360,4345298944,8192,0,0,0,0
496.985144,65776,0,0,227,15,430840,61783,98607104,65548288,34421712,1543083,47579136,205520895,126525440,78929920,271776,50687152,4303387200,4345298944,8192,0,0,0,0
589.14417,63180,0,0,219,14,506149,78156,98275328,67522560,43092216,1541380,288882688,289144831,289013760,0,271776,51613784,4288120544,4345298944,8192,0,0,0,0
473.894123,55000,0,0,249,11,453621,18357,89726976,60051456,31337992,1543860,257163264,257294335,257228800,0,271624,41687688,4307600408,4345298944,8192,0,0,0,0
373.246758,49776,0,0,378,6,319001,49011,84480000,53882880,28793512,1531609,227540992,227672063,227606528,0,271776,39050424,4302474328,4345298944,8192,0,0,0,0
319.66426,44060,0,8,368,8,307436,25466,74809344,46149632,16969080,1530764,50462720,176160767,113287168,62808064,271776,28765176,4321941696,4345298944,8192,0,0,0,0
406.677162,52556,0,0,238,10,367627,41572,87453696,60051456,31239048,1536016,193986560,194117631,194052096,0,271776,41732088,4307632200,4345298944,8192,0,0,0,0
452.029781,64096,0,0,282,7,397172,49464,97222656,65810432,34330520,1540993,222035968,222167039,222101504,0,271776,50817304,4303616528,4345298944,8192,0,0,0,0
489.828403,64404,0,0,315,9,426850,57597,99614720,68046848,43145752,1543833,245760000,245891071,245825536,0,271776,51646056,4288060744,4345298944,8192,0,0,0,0
399.663348,50376,0,8,366,3,337963,51460,85180416,54145024,28794936,1530763,60456960,207618047,134012928,73539584,271776,39188880,4302473120,4345298944,8192,0,0,0,0
423.981958,61216,0,0,265,6,402767,37906,96243712,69488640,41836848,1560731,71237632,187432959,129318912,58048512,271776,50481960,4289684368,4345298944,8192,0,0,0,0
448.19173,62856,0,0,262,10,423842,28091,95592448,65548288,34348976,1535864,203948032,204079103,204013568,0,271776,50533488,4303560112,4345298944,8192,0,0,0,0
472.681328,54832,0,8,371,14,439562,45795,89751552,60706816,30489104,1568538,9142272,242221055,105312256,99379082.02978401,271776,41988544,4308587792,4345298944,8192,0,0,0,0
