duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
107.247026,7160,0,0,18,2,103020,3895,41074688,9109504,5798368,1524084,78446592,78512127,78479360,0,401488,6900832,1620958936,1627389952,8192,160,2,206,3
78.923297,7432,0,0,19,4,84048,15,41168896,9109504,5786256,1524084,57049088,57081855,57065472,0,401488,6887448,1620974512,1627389952,8192,160,2,206,3
66.102721,7260,0,0,19,1,66572,7832,41066496,9109504,5763736,1524084,43089920,43122687,43106304,0,401488,6873608,1620992544,1627389952,8192,160,2,206,3
95.598662,6940,0,0,20,3,91970,7318,40554496,9109504,5829784,1515892,58523648,58556415,58540032,0,401488,6912152,1620923528,1627389952,8192,160,2,206,3
70.969928,7060,0,0,19,0,80388,302,40955904,9109504,5778512,1524084,43745280,43778047,43761664,0,401488,6884464,1620976568,1627389952,8192,160,2,206,3
86.733721,7132,0,0,18,1,73604,12371,40747008,9109504,5788328,1524084,58654720,58687487,58671104,0,401488,6900408,1620963840,1627389952,8192,160,2,206,3
62.289629,7144,0,0,19,0,68366,4531,40923136,9109504,5844416,1515892,40861696,40894463,40878080,0,401488,6925056,1620897848,1627389952,8192,160,2,206,3
84.908628,7068,0,0,18,2,77486,3324,41078784,9109504,5762328,1515892,61145088,61177855,61161472,0,401488,6860744,1620984328,1627389952,8192,160,2,206,3
89.492464,6976,0,0,17,3,87215,11,40853504,9109504,5753704,1524084,66715648,66748415,66732032,0,401488,6849184,1620999216,1627389952,8192,160,2,206,3
94.996472,7140,0,0,20,1,88362,3976,40865792,9109504,5853080,1515892,70123520,70189055,70156288,0,401488,6928072,1620894680,1627389952,8192,160,2,206,3
72.56381,7264,0,0,16,2,62003,13912,41136128,9109504,5873832,1524084,51019776,51052543,51036160,0,401488,6947008,1620864640,1627389952,8192,160,2,206,3
73.971108,7304,0,0,18,1,79347,341,41127936,9109504,5847240,1524084,53116928,53149695,53133312,0,401488,6948680,1620878320,1627389952,8192,160,2,206,3
71.441168,7652,0,0,19,3,74929,3612,41234432,9109504,5831712,1515892,48168960,48201727,48185344,0,401488,6916136,1620899224,1627389952,8192,160,2,206,3
75.693085,7236,0,0,19,2,69949,7748,41381888,9109504,5777008,1515892,51544064,51576831,51560448,0,401488,6876440,1621001376,1627389952,8192,160,2,206,3
70.626144,7184,0,0,19,4,68005,7159,40988672,9109504,5807944,1524084,49283072,49315839,49299456,0,401488,6919648,1620943992,1627389952,8192,160,2,206,3
84.145168,6748,0,0,17,2,71925,16920,40595456,9109504,5820400,1515892,58851328,58884095,58867712,0,401488,6920192,1620976368,1627389952,8192,160,2,206,3
83.495973,6848,0,0,19,2,81841,7622,40857600,9109504,5815952,1515892,48300032,48332799,48316416,0,401488,6889760,1620933624,1627389952,8192,160,2,206,3
69.4781,7600,0,0,19,1,82209,53,41172992,9109504,5866816,1524084,47185920,47218687,47202304,0,401488,6929416,1620846200,1627389952,8192,160,2,206,3
74.674647,7320,0,0,17,2,73347,4544,40816640,9109504,5768528,1524084,44466176,44498943,44482560,0,401488,6870856,1620974504,1627389952,8192,160,2,206,3
79.727646,7100,0,0,19,2,82404,0,40951808,9109504,5803304,1524084,47120384,47153151,47136768,0,401488,6881936,1620965672,1627389952,8192,160,2,206,3
90.661246,7188,0,0,21,4,76221,14955,40988672,9109504,5783376,1524084,58327040,58359807,58343424,0,401488,6883968,1620922096,1627389952,8192,160,2,206,3
88.206867,7084,0,0,18,1,86018,14,41119744,9109504,5823064,1524084,57999360,58032127,58015744,0,401488,6922056,1620929248,1627389952,8192,160,2,206,3
78.552001,7460,0,0,18,2,80872,4304,41431040,9109504,5763096,1515892,49119232,49151999,49135616,0,401488,6862184,1620974256,1627389952,8192,160,2,206,3
95.929354,7224,0,0,18,6,91420,11672,41222144,9109504,5821592,1524084,62619648,62652415,62636032,0,401488,6902752,1620934888,1627389952,8192,160,2,206,3
82.308173,7196,0,0,19,2,82800,3899,41037824,9109504,5832760,1515892,52854784,52887551,52871168,0,401488,6904536,1620905200,1627389952,8192,160,2,206,3
