duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
541.125558,61916,0,8,254,15,498645,70434,97656832,55656448,34769224,1218645,232390656,277872639,255098880,22642688,201760,49593992,2162627632,2197815296,1931560,0,0,0,0
360.01003,44200,0,0,380,7,321092,35645,73748480,41492480,18872256,1201075,92602368,232521727,162545664,69910528,201760,29697536,2177294520,2197815296,8192,0,0,0,0
462.607215,52964,0,8,249,13,437168,28526,87633920,55918592,33189912,1205553,187826176,243662847,215744512,27852800,201760,40416896,2164120280,2197815296,8192,0,0,0,0
549.377662,51604,0,16,238,19,515578,37546,86454272,61947904,34658800,1220629,79233024,243269631,152469504,68065853.87098734,201128,38404672,2162506080,2197815296,1744616,0,0,0,0
502.997705,61888,0,0,261,16,478749,60733,95719424,54607872,34756560,1209938,94175232,200278015,156095829.33333334,45063647.86550641,201128,49912328,2162500488,2197815296,8192,0,0,0,0
470.787817,51500,0,0,251,13,438332,27444,86155264,56442880,33533568,1215355,54886400,196083711,135435605.33333334,59312156.37666836,200984,40845128,2163762120,2197815296,8192,0,0,0,0
337.807012,44196,0,0,345,4,317998,45838,73969664,41492480,19062120,1200221,106299392,200278015,153272320,46940160,201760,29901272,2177121744,2197815296,8192,0,0,0,0
379.615163,52644,0,8,246,8,375192,49468,87642112,55656448,33938504,1208123,136445952,213385215,174915584,38404096,201760,41838728,2163410344,2197815296,1315736,0,0,0,0
532.854037,61528,0,16,402,14,517288,41005,97275904,55394304,34703928,1218174,219283456,280231935,249724928,30375936,201128,48668888,2162505936,2197815296,1358120,0,0,0,0
377.839233,52652,0,0,229,9,370331,38547,87613440,55918592,33937696,1208525,169213952,179568639,174391296,5111808,201760,41760464,2163426720,2197815296,1348504,0,0,0,0
394.691912,47544,0,0,443,10,337134,94801,82145280,41230336,20484448,1207943,176422912,192806911,184614912,8126464,201128,37293216,2176759376,2197815296,1217432,0,0,0,0
582.564622,62540,0,16,411,12,539071,49158,96714752,55918592,34752240,1220220,274989056,282329087,278659072,3538944,201760,49456704,2162628400,2197815296,8192,0,0,0,0
524.361088,54272,0,8,223,18,474539,44876,89128960,55918592,33604568,1217533,61014016,226099199,163954688,73292900.59729038,200984,41171264,2163738568,2197815296,8192,0,0,0,0
412.090473,51936,0,0,308,5,417804,31229,86781952,67977216,33272096,1210084,135659520,247726079,191692800,55967744,200984,42302416,2164062816,2197815296,8192,0,0,0,0
529.872139,53920,0,8,215,15,523512,48937,88420352,57229312,34853360,1218129,63373312,225050623,165527552,72546421.76053075,200984,40964520,2162394360,2197815296,8192,0,0,0,0
536.734086,60988,0,16,305,20,520949,50475,96256000,55132160,34742064,1215427,228589568,274464767,251494400,22839296,200984,49055424,2162651688,2197815296,1315736,0,0,0,0
476.975735,53152,0,8,235,14,438262,41340,87900160,56180736,33231968,1207630,187957248,257949695,222953472,34930688,201760,40867504,2164107664,2197815296,8192,0,0,0,0
482.985988,51740,0,0,273,9,436591,66356,86130688,57229312,34589144,1214420,10141696,189005823,63234048,70926726.36450012,201760,40830536,2162617440,2197815296,1434552,0,0,0,0
466.208678,51360,0,0,222,12,418191,59734,85274624,57229312,33998712,1208539,10067968,183107583,54333952,66044839.1280857,200984,40308440,2163208920,2197815296,1262152,0,0,0,0
534.830315,51700,0,0,267,11,501289,56354,86691840,57491456,33711672,1217635,243007488,262012927,252510208,9437184,200984,40156832,2163531656,2197815296,8192,0,0,0,0
492.133912,53696,0,8,214,18,450349,43163,88813568,55394304,33351536,1207379,45285376,209059839,152376661.33333334,75755147.03927897,200984,41187632,2164015416,2197815296,8192,0,0,0,0
513.584468,60800,0,8,281,14,497143,51818,95526912,55132160,34797912,1215385,9879552,224526335,122594304,96556782.76534611,200984,49210280,2162605160,2197815296,8192,0,0,0,0
327.802569,44080,0,0,330,9,306367,31927,74055680,41492480,18875872,1200707,32325632,205258751,99693909.33333333,75547082.46555988,200984,29659344,2177286984,2197815296,8192,0,0,0,0
491.472768,61132,0,0,260,14,505823,45631,96890880,56180736,34615048,1219239,53837824,215482367,155577002.66666666,72301486.64804547,200984,48754656,2162729096,2197815296,1898792,0,0,0,0
