duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
374.973808,35448,1944,0,466,10,367680,33935,67440640,22351872,18283088,1208124,129695744,216662015,173162496,43433984,201760,21927568,252961232,271581184,2609920,0,0,0,0
553.234797,45572,0,0,498,13,513308,62229,80433152,35467264,33290120,1213073,239206400,281804799,260472832,21200896,201760,34910144,237784552,271581184,1613688,0,0,0,0
422.196885,37968,0,0,471,13,387249,52932,67977216,23662592,18365480,1209277,10125312,205651967,56114614.85714286,74998480.58921537,201760,22803440,252884840,271581184,8192,0,0,0,0
523.102583,36608,0,8,490,20,500653,39622,66629632,22351872,18316104,1208562,10108928,279445503,157795669.33333334,111447330.1143996,200984,21661704,252813400,271581184,1237944,0,0,0,0
401.93979,42680,0,0,425,10,430509,20558,73416704,28905472,18296200,1208527,180355072,192151551,186253312,5832704,201128,27934336,253029464,271581184,1524176,0,0,0,0
423.000374,35136,0,0,454,12,381258,38579,65703936,23400448,18480536,1209190,148766720,224133119,186449920,37617664,201128,23072080,252526520,271581184,8192,0,0,0,0
549.145341,36728,0,8,494,13,502398,63520,67108864,21303296,18359408,1212891,10100736,261619711,57444124.44444445,85524299.91947362,201760,20480712,252743104,271581184,840216,0,0,0,0
398.96905,35500,0,8,465,4,392237,39418,65400832,21303296,18650416,1213116,140115968,225050623,182583296,42401792,201760,20589088,252573816,271581184,1406224,0,0,0,0
391.300998,35600,0,0,455,7,367423,27336,64360448,21827584,18532312,1207871,10141696,220463103,91032576,82141175.69602032,201760,21346392,252722304,271581184,8192,0,0,0,0
355.653781,34776,0,8,485,6,354018,41180,64532480,21303296,18346584,1199640,108855296,217317375,163069952,54181888,201128,20600632,252474384,271581184,8192,0,0,0,0
415.862445,34672,0,0,505,8,396255,24026,63873024,21041152,18312864,1209147,153616384,224657407,189136896,35454976,201128,20741304,252880680,271581184,8192,0,0,0,0
392.434633,35500,0,8,460,7,381220,32166,66625536,22614016,18875424,1201388,10100736,196607999,60773717.333333336,74349917.02744402,201760,22106632,252316232,271581184,8192,0,0,0,0
454.030247,34312,0,8,473,10,431593,56923,67158016,23662592,18696864,1213219,173408256,229244927,201326592,27852800,201760,23157544,252387312,271581184,8192,0,0,0,0
387.657722,35844,0,8,458,6,365009,32817,63545344,20254720,18315408,1199816,10166272,241041407,118613333.33333333,94738626.6191006,201760,19877424,252901472,271581184,8192,0,0,0,0
426.117556,35136,0,8,505,7,411491,43229,65908736,21303296,18306888,1207553,175505408,219152383,197328896,21757952,201128,20574568,252907872,271581184,1473256,0,0,0,0
441.455334,38892,0,8,483,10,433464,35441,67407872,22089728,18996248,1208089,142868480,270532607,206667776,63733760,201760,21548840,252456368,271581184,369032,0,0,0,0
397.607115,36456,0,0,451,10,350326,40294,66117632,22876160,18255976,1199686,10133504,221249535,59999573.333333336,78929584.21608792,201760,22179624,252921408,271581184,8192,0,0,0,0
430.742923,34020,0,0,508,7,421015,23226,65744896,21303296,18295528,1207822,10092544,217055231,64187050.666666664,80705145.03970289,201760,20542584,252784104,271581184,1799432,0,0,0,0
464.466381,34472,0,8,459,10,468089,33155,68186112,22876160,18408784,1212851,168296448,264241151,216268800,47906816,201760,22588240,252609696,271581184,791752,0,0,0,0
455.618356,36104,0,8,486,8,423321,63642,65982464,21041152,18341328,1212949,178782208,224657407,201719808,22872064,201760,20526000,252909744,271581184,790632,0,0,0,0
431.831153,36580,0,0,448,7,427148,26141,67018752,23138304,18759992,1209474,127270912,275251199,201211904,73908224,201760,22860224,252482984,271581184,8192,0,0,0,0
337.616051,34240,0,0,433,11,351018,23910,63279104,21303296,18469992,1207867,99549184,206176255,152846336,53264384,201760,20543496,252715000,271581184,8192,0,0,0,0
427.247147,34424,0,0,519,10,416634,38850,63234048,21041152,18318520,1201228,123404288,267517951,195444736,72007680,200984,20322440,252902688,271581184,8192,0,0,0,0
377.207088,34444,0,8,483,6,314493,66178,63913984,20779008,18291688,1208965,110755840,238419967,174571520,63782912,201760,20213896,252760824,271581184,8192,0,0,0,0
468.836209,35388,0,8,512,11,429884,54226,65937408,21041152,18506080,1208104,179830784,259260415,219545600,39649280,201760,20512488,252947224,271581184,1510464,0,0,0,0
528.010434,34652,0,8,470,11,544957,21927,65531904,21041152,18661472,1207526,64389120,287571967,161660928,93261044.84708275,201760,20282680,252513048,271581184,1606312,0,0,0,0
395.289107,35372,0,0,462,8,349821,57630,67325952,23662592,18875696,1213335,163840000,204734463,184287232,20381696,201760,23203120,252288696,271581184,1538792,0,0,0,0
522.286298,34128,0,8,460,12,483916,47905,66527232,21303296,18521584,1208301,39092224,250478591,147559765.33333334,86355445.76365565,200984,20449544,252403304,271581184,2589904,0,0,0,0
402.855425,34672,0,0,481,6,341677,74082,63438848,21303296,18469640,1199628,101253120,266731519,183975936,82690048,201128,20538528,252722920,271581184,8192,0,0,0,0
418.690802,34552,0,0,454,6,422089,19931,65941504,22089728,18529904,1199626,125763584,259653631,192692224,66895872,201760,21746288,251903672,271581184,8192,0,0,0,0
411.117849,35292,0,8,517,9,393623,46735,65822720,22876160,18496592,1212790,174981120,196345855,185663488,10616832,201128,22293912,252753168,271581184,8192,0,0,0,0
407.849536,35232,0,8,494,5,395245,43244,65515520,22351872,18523264,1200116,117374976,257949695,187645952,70238208,200984,21883224,252497360,271581184,8192,0,0,0,0
536.593871,44084,0,0,525,11,504133,26443,78647296,35467264,32601184,1199823,10092544,254410751,72131145.14285715,99113095.72242521,201760,34862104,238559792,271581184,8192,0,0,0,0
408.951279,35388,0,0,482,9,374589,43808,64765952,21041152,18752584,1213365,126877696,215613439,171229184,44318720,201128,20539480,252486456,271581184,1605480,0,0,0,0
364.72978,35640,0,0,469,10,373012,21835,64237568,21041152,18372840,1201242,108265472,218103807,163168256,54870016,201760,20622888,252886824,271581184,8192,0,0,0,0
395.877489,42168,0,0,417,8,380129,47290,70569984,28119040,18726128,1209137,175374336,188874751,182124544,6684672,201760,26985152,252518136,271581184,8192,0,0,0,0
397.227519,34796,0,8,488,6,378794,45469,65257472,21303296,18327808,1207779,164495360,201326591,182910976,18350080,201760,20564968,252710616,271581184,1237944,0,0,0,0
371.497419,34380,0,0,443,6,328433,48035,63000576,20779008,18559512,1199805,101515264,236716031,169099264,67551232,201760,20394720,252668600,271581184,8192,0,0,0,0
478.676418,37572,0,8,498,9,461637,37093,67043328,21041152,18303352,1208096,191627264,257949695,224788480,33095680,201760,20523416,253132312,271581184,1580360,0,0,0,0
351.774998,35200,0,0,446,4,374015,18504,65601536,23400448,18312600,1209276,107675648,206045183,156844032,49135616,201128,22900864,252808400,271581184,8192,0,0,0,0
469.765808,36444,0,16,507,12,460618,40284,66351104,21041152,18839296,1212905,197001216,231604223,214302720,17235968,201128,20544656,252347344,271581184,1438824,0,0,0,0
412.11822,35680,0,8,481,7,417075,24899,63905792,21041152,18709184,1213278,180355072,201981951,191168512,10747904,201128,20566656,252366408,271581184,8192,0,0,0,0
348.362011,35460,0,0,477,14,333991,35288,63463424,21041152,18875312,1209572,117440512,200015871,158711808,41238528,201760,20462816,252324456,271581184,8192,0,0,0,0
469.918021,44756,0,0,489,10,480308,28253,79147008,35467264,32880960,1199899,204734464,228065279,216399872,11599872,201760,34659704,238245792,271581184,8192,0,0,0,0
436.05162,34384,0,8,454,12,463256,22060,66211840,22351872,18822904,1209302,10100736,229244927,67465216,85506923.30038285,201128,21730824,251265512,271581184,8192,0,0,0,0
379.564103,35532,0,0,473,10,413132,20327,66539520,22876160,18294552,1199893,112066560,237109247,174571520,62472192,201128,22588568,251140096,271581184,8192,0,0,0,0
434.379675,34680,0,0,496,7,405544,34709,64188416,20779008,18888672,1201112,160301056,237895679,199098368,38731776,201128,20354080,252301744,271581184,8192,0,0,0,0
410.408253,34456,0,0,467,10,390014,55755,64200704,21303296,18327648,1213351,110755840,272367615,191512576,80723968,201760,20506384,252766824,271581184,8192,0,0,0,0
