duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
441.191832,43584,0,504,325,23,403290,64264,78258176,34009088,26432048,1575666,68026368,293076991,180502528,112443392,238264,33097248,518493856,549453824,8192,0,0,0,0
500.035591,63236,0,1504,483,21,450436,61040,98336768,52797440,42809448,2069522,315359232,315621375,315490304,0,238264,52243904,502879992,549453824,8192,0,0,0,0
452.242155,43908,0,504,303,4,424586,25470,78544896,34009088,25438512,1568224,291766272,292028415,291897344,0,238264,33359552,519554504,549453824,8192,0,0,0,0
589.05746,62820,0,1504,383,13,522881,74031,97832960,52797440,42937056,2087610,379846656,380108799,379977728,0,238264,51975176,502790696,549453824,8192,0,0,0,0
523.579515,66200,0,2000,509,25,482203,45590,80023552,34295808,24977160,2292347,284426240,284688383,284557312,0,208240,34030808,522423520,549453824,8192,0,0,0,0
598.341326,66824,0,2000,498,18,512983,89027,80408576,34557952,25029728,2292347,359137280,359399423,359268352,0,208240,33780968,522376712,549453824,8192,0,0,0,0
495.664665,62584,0,1504,428,9,472222,38851,97665024,52535296,42824128,2080224,366739456,367001599,366870528,0,238264,51750480,502872216,549453824,8192,0,0,0,0
514.937405,62332,0,1504,440,5,492548,37957,97497088,52535296,42915376,2080311,353107968,353370111,353239040,0,238264,51858472,502813160,549453824,8192,0,0,0,0
417.557493,43756,0,504,322,14,404882,18839,78585856,34009088,25460680,1557535,271319040,271581183,271450112,0,238264,33399928,519509632,549453824,8192,0,0,0,0
484.965466,62156,0,1504,352,12,444755,51274,97296384,52535296,42882536,2080349,10108928,251265023,106759509.33333333,104063552.00792241,238264,51221680,502809712,549453824,8192,0,0,0,0
418.76591,56248,0,1000,349,19,401375,26558,91185152,46714880,36712160,1826567,255066112,255197183,255131648,0,238264,45959000,508946312,549453824,8192,0,0,0,0
448.250447,43664,0,504,328,9,382987,76355,78348288,34009088,25432560,1565714,69206016,300417023,184762368,115523584,238264,33322408,519400104,549453824,8192,0,0,0,0
397.539189,43140,0,504,312,11,375127,18899,78008320,33746944,25561752,1568224,309067776,309329919,309198848,0,238264,32425320,519407832,549453824,8192,0,0,0,0
488.273609,43520,0,504,292,14,436263,46838,78061568,34009088,25705384,1568321,352845824,353107967,352976896,0,238264,33222480,519301728,549453824,8192,0,0,0,0
506.556909,66296,0,2000,548,13,469487,59103,80113664,34557952,25029544,2292347,341835776,342097919,341966848,0,208240,34171464,522378504,549453824,8192,0,0,0,0
574.431146,66532,0,2000,430,17,555528,50428,80941056,34820096,25029832,2292347,340787200,341049343,340918272,0,208240,34107568,522377448,549453824,8192,0,0,0,0
564.827527,69228,0,2000,466,34,507315,70154,80982016,35082240,25095152,2292347,281280512,281542655,281411584,0,208240,34542752,522312264,549453824,8192,0,0,0,0
511.151523,63140,0,1504,365,13,436098,83426,98471936,52797440,42800952,2069522,273940480,274202623,274071552,0,238264,52258496,502889720,549453824,8192,0,0,0,0
480.055527,53972,0,1000,356,11,416937,57486,89018368,43790336,33904656,1830816,313786368,314048511,313917440,0,238264,43270160,511550824,549453824,8192,0,0,0,0
474.804916,62968,0,1504,429,18,429964,46173,98086912,53059584,42823304,2080224,270270464,270532607,270401536,0,238264,52248856,502438024,549453824,8192,0,0,0,0
470.29885,53240,0,1000,317,9,428533,40055,88223744,43790336,33791688,1813522,286261248,286523391,286392320,0,238264,43217760,511631376,549453824,8192,0,0,0,0
452.046033,43992,0,504,339,13,400674,44586,78663680,33484800,25603368,1568337,328466432,328728575,328597504,0,238264,33203328,519392784,549453824,8192,0,0,0,0
418.670565,44216,0,504,309,8,414785,44230,78737408,33746944,26502248,1583784,349437952,349700095,349569024,0,238264,33011664,518506152,549453824,8192,0,0,0,0
438.311527,53740,0,1000,339,14,411856,27482,88690688,43528192,33818344,1824224,305135616,305397759,305266688,0,238264,43074880,511625976,549453824,8192,0,0,0,0
479.600799,53432,0,1000,385,15,427063,52565,88350720,43528192,33853384,1824287,310116352,310378495,310247424,0,238264,43017744,511592696,549453824,8192,0,0,0,0
454.141543,62740,0,1504,460,7,439257,38079,97714176,52797440,42805520,2077714,269484032,269746175,269615104,0,238264,52264584,502876200,549453824,8192,0,0,0,0
598.515375,66240,0,2000,452,11,559795,45760,80805888,35344384,25029240,2292347,352059392,352321535,352190464,0,208240,34574680,522377672,549453824,8192,0,0,0,0
421.142709,43716,0,504,315,13,360142,60148,78577664,34009088,25427048,1568224,306708480,306970623,306839552,0,238264,33311808,519560896,549453824,8192,0,0,0,0
441.646946,43864,0,504,288,13,382787,59969,78520320,34271232,25481408,1574816,288882688,289144831,289013760,0,238264,33432680,519487688,549453824,8192,0,0,0,0
428.096813,53700,0,1000,375,8,374917,62793,88420352,43528192,33873984,1824339,337379328,337641471,337510400,0,238264,43030392,511574616,549453824,8192,0,0,0,0
432.522956,53728,0,1000,360,4,396762,35687,88842240,44052480,33808216,1813539,259653632,259784703,259719168,0,238264,43297224,511612256,549453824,8192,0,0,0,0
547.710905,75252,0,2000,436,31,499421,53291,110845952,65282048,55275480,2325522,283377664,283639807,283508736,0,238264,64639808,491840760,549453824,8192,0,0,0,0
537.98379,62660,0,1504,373,18,517696,38539,97931264,52797440,42837064,2078624,285212672,285474815,285343744,0,238264,52232448,502852632,549453824,8192,0,0,0,0
430.134537,53864,0,1000,372,7,347408,75474,88969216,44052480,33865936,1813538,288096256,288358399,288227328,0,238264,43325648,511481768,549453824,8192,0,0,0,0
540.359002,54184,0,1000,413,13,506226,35373,89067520,44052480,33933520,1831575,387186688,387448831,387317760,0,238264,43053080,511526800,549453824,8192,0,0,0,0
503.115143,75560,0,2000,385,32,436971,64872,111017984,65544192,55347632,2333714,284950528,285212671,285081600,0,238264,64737144,491801952,549453824,8192,0,0,0,0
558.980225,62944,0,1504,432,38,528088,46561,98189312,52535296,42936784,2096088,383778816,384040959,383909888,0,238264,51936424,502789800,549453824,8192,0,0,0,0
523.552394,63028,0,1504,422,18,480321,51805,98279424,53059584,42808600,2080224,309067776,309329919,309198848,0,238264,52300288,502880200,549453824,8192,0,0,0,0
528.099591,63428,0,1504,352,13,480114,70260,98603008,52797440,42915512,2080359,10092544,295174143,73294643.2,111522376.63112195,238264,51795456,502812128,549453824,8192,0,0,0,0
496.639251,43580,0,504,399,19,436024,53748,78204928,33746944,26207568,1583796,369098752,369360895,369229824,0,238264,32990848,518595968,549453824,8192,0,0,0,0
423.300073,43320,0,504,274,13,387968,39561,77934592,33746944,26201008,1575612,358350848,358612991,358481920,0,238264,33022176,518796008,549453824,8192,0,0,0,0
582.967565,56300,0,2000,448,13,510481,73421,91652096,46157824,34291552,2292347,52264960,284688383,168419328,116137984,208240,45602136,512885912,549453824,8192,0,0,0,0
500.231893,44300,0,504,359,10,451848,50602,78864384,33484800,26478280,1583841,10108928,360185855,60111725.71428572,122451241.0948146,238264,32952352,518557744,549453824,8192,0,0,0,0
563.978531,53512,0,1000,357,23,513905,44200,88547328,43790336,33965464,1831910,411041792,411303935,411172864,0,238264,42985736,511496376,549453824,8192,0,0,0,0
525.841056,75452,0,2000,421,10,480030,68111,110764032,65282048,55272184,2325522,63275008,267124735,165175296,101883904,238264,64805032,491789648,549453824,8192,0,0,0,0
484.58228,44088,0,504,291,20,416483,68121,78708736,34271232,26312696,1575654,354418688,354680831,354549760,0,238264,33210952,518704960,549453824,8192,0,0,0,0
496.409627,62924,0,1504,352,16,452111,55066,98205696,53059584,42808760,2080224,361758720,362020863,361889792,0,238264,52328848,502778896,549453824,8192,0,0,0,0
494.980785,54360,0,1000,391,16,430196,64242,89350144,43528192,33913200,1824331,296222720,296484863,296353792,0,238264,42854944,511511424,549453824,8192,0,0,0,0
473.021826,53124,0,1000,373,18,446916,44988,88174592,43790336,33907176,1839829,305135616,305397759,305266688,0,238264,43021480,511553216,549453824,8192,0,0,0,0
