duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
426.582834,47676,0,0,337,18,410956,55970,82452480,41492480,20308856,1198842,10092544,219283455,48961536,72375765.69340652,196848,36715120,1606727296,1627389952,1193640,0,0,0,0
333.215642,44004,0,0,429,6,290903,59727,74498048,41492480,18920536,1192044,43843584,206962687,103546880,73371872.88750216,196848,29778896,1607074016,1627389952,415768,0,0,0,0
416.43158,46252,0,0,858,9,379045,52475,80908288,41230336,20313312,1192636,161742848,230424575,196083712,34275328,196848,36100536,1606727248,1627389952,8192,0,0,0,0
485.801629,60772,0,0,531,27,469132,59583,95797248,55132160,34669296,1208871,9854976,251002879,92897280,88515472.79107323,196848,49413632,1592204392,1627389952,8192,0,0,0,0
453.245552,48584,0,0,426,6,407069,43891,81551360,41230336,20307560,1198624,198705152,233439231,216072192,17301504,196848,36548784,1606550832,1627389952,8192,0,0,0,0
323.594951,43836,0,0,299,7,283778,56292,75501568,41492480,19107456,1194174,42958848,198836223,97626794.66666667,71597060.62717003,196848,29966728,1606882696,1627389952,1087528,0,0,0,0
320.331822,44308,0,0,415,23,311041,37906,74256384,41230336,18947264,1192144,56328192,182190079,99734869.33333333,58285869.6186724,196848,29540144,1607046312,1627389952,8192,0,0,0,0
332.361362,44396,0,0,348,6,311775,30078,75161600,41230336,19107384,1194251,9494528,195166207,38621184,60857941.07913254,196848,29725088,1606883048,1627389952,1054944,0,0,0,0
462.790543,53052,0,0,286,19,425239,35591,87760896,55394304,33533552,1207380,197001216,243662847,220332032,23265280,196848,41437144,1593384568,1627389952,8192,0,0,0,0
524.702258,54504,0,0,283,20,515649,30408,88920064,56180736,34432952,1210619,248905728,249823231,249364480,393216,196848,42096632,1592476624,1627389952,985576,0,0,0,0
561.531923,60272,0,0,404,32,564332,47756,95551488,55132160,34497568,1217943,55541760,257294335,180873898.66666666,89314564.85259917,196848,48105536,1592276064,1627389952,1457920,0,0,0,0
428.531436,46492,0,0,736,7,396173,41607,81387520,41230336,20310912,1198838,183107584,217841663,200474624,17301504,196848,36499936,1606488936,1627389952,8192,0,0,0,0
489.707294,52024,0,0,227,10,467285,50262,86847488,57229312,33065376,1200085,59965440,283901951,155402240,94285292.22492203,196848,39429128,1593815928,1627389952,8192,0,0,0,0
433.15037,47504,0,0,420,12,410663,54137,82595840,41492480,20285168,1203453,10092544,218497023,49265664,72498902.94538014,196848,36674336,1606755640,1627389952,1390248,0,0,0,0
509.244463,53940,0,0,513,14,486136,41425,88875008,55918592,33311512,1197345,221249536,257687551,239468544,18153472,196848,41427312,1593623496,1627389952,8192,0,0,0,0
405.654981,46616,0,0,572,5,368152,64517,80994304,41492480,20251224,1192566,62259200,211156991,126653781.33333333,62387647.885058045,196848,36208056,1606537416,1627389952,8192,0,0,0,0
440.381201,60192,0,0,479,12,364477,106204,95604736,56180736,34447880,1209530,198180864,222167039,210173952,11927552,196848,49001720,1592328888,1627389952,1980760,0,0,0,0
353.774431,44044,0,0,699,9,308159,48867,74358784,41230336,18944904,1192049,97583104,232783871,165167104,67551232,196848,29512616,1606779392,1627389952,8192,0,0,0,0
345.758637,43508,0,0,372,11,330897,27255,74346496,41754624,18984576,1192134,51970048,203161599,106102784,68737924.69387741,196848,30075688,1607011760,1627389952,8192,0,0,0,0
482.584622,52248,0,0,379,15,471109,32946,87003136,57491456,33395392,1210388,9830400,255721471,115069952,94073525.00985649,196848,39624472,1593408208,1627389952,8192,0,0,0,0
427.816738,52036,0,0,285,15,423695,38788,86904832,56705024,33128088,1197137,62750720,196739071,133338453.33333333,54906015.45183666,196688,40198072,1593733304,1627389952,8192,0,0,0,0
451.670726,53120,0,0,501,13,460080,26425,88162304,55918592,33434704,1210485,147587072,276561919,212041728,64389120,196848,41299800,1593492200,1627389952,8192,0,0,0,0
361.814216,46404,0,0,680,16,341161,59485,80551936,41230336,20310560,1192641,120061952,222035967,171032576,50937856,196848,35935304,1606722400,1627389952,8192,0,0,0,0
387.893568,44956,0,0,1202,9,325719,60968,79671296,41492480,20225256,1199638,61865984,200146943,119750656,58612657.22773465,196848,35560064,1606811784,1627389952,8192,0,0,0,0
508.317313,61724,0,0,289,17,504735,27073,96874496,54870016,34681152,1207029,9461760,211419135,96176537.6,70314491.46051234,196848,49806088,1592244720,1627389952,8192,0,0,0,0
431.341094,47468,0,0,402,12,408671,59208,82370560,41492480,20267288,1198960,173277184,232390655,202833920,29491200,196848,36572968,1606768968,1627389952,1151648,0,0,0,0
359.894163,51892,0,0,607,10,324102,54052,86835200,55132160,33313728,1202122,116981760,212336639,164642816,47628288,196848,42046784,1593647536,1627389952,8192,0,0,0,0
514.134562,63760,0,0,223,23,490161,41730,98840576,54870016,34659336,1208410,10084352,215220223,121588736,89530567.54227923,196848,50454200,1592129128,1627389952,1645688,0,0,0,0
534.888391,60660,0,0,500,34,544171,38314,96034816,55656448,34649992,1217897,34897920,238026751,169929386.66666666,95471040.24614678,196848,49145448,1592272912,1627389952,1348504,0,0,0,0
567.605017,62180,0,0,590,17,519588,70631,97243136,55132160,34735352,1214988,257687552,289144831,273383424,15630336,196848,49934568,1592306000,1627389952,970928,0,0,0,0
541.817021,60288,0,0,455,25,475825,82656,95891456,56442880,34531936,1217953,41418752,274989055,174265685.33333334,97983111.11833814,196848,48692048,1592354608,1627389952,1938968,0,0,0,0
399.035803,46152,0,0,425,12,364203,51938,81309696,41230336,20234176,1192652,175243264,198836223,187039744,11730944,196848,35941856,1606813120,1627389952,1278896,0,0,0,0
498.626814,62600,0,0,259,12,492936,63973,97476608,54870016,34653392,1204011,9732096,271319039,53192931.55555555,86518146.23729418,196848,49709744,1592318048,1627389952,1434552,0,0,0,0
429.621872,53252,0,0,247,23,410024,59192,87642112,57229312,34418088,1209554,54755328,208011263,135522986.66666666,62809729.31537172,196848,41023448,1592497992,1627389952,1679080,0,0,0,0
344.600473,45808,0,0,469,5,318748,41139,80695296,41230336,20227152,1200536,9273344,200278015,104968192,77949542.96435557,196848,35738528,1606806752,1627389952,8192,0,0,0,0
391.317633,52256,0,0,512,9,354663,57360,87408640,55132160,33325464,1202129,120848384,241565695,181190656,60309504,196848,42158536,1593626040,1627389952,8192,0,0,0,0
452.195148,60264,0,0,314,12,444896,55125,95420416,54870016,34581208,1209798,200015872,231997439,216006656,15925248,196848,49722752,1592398920,1627389952,1679080,0,0,0,0
417.564522,58408,0,0,253,30,358204,77484,93462528,54345728,34550168,1200521,64421888,220200959,130280106.66666667,65792027.36687023,196848,48832568,1592363320,1627389952,8192,0,0,0,0
433.104391,61000,0,0,405,12,400694,55827,96301056,55132160,34565136,1198658,9281536,222822399,101006336,78268184.4897013,196848,49517048,1592332424,1627389952,1709520,0,0,0,0
508.582802,61752,0,0,337,20,498335,55869,95436800,55394304,34657984,1210601,223477760,263323647,243400704,19857408,196848,48580720,1592304984,1627389952,8192,0,0,0,0
402.096769,47212,0,0,686,20,385734,54437,81129472,41492480,20245712,1192561,9510912,269484031,125822293.33333333,107810867.39688674,196848,36197536,1606796680,1627389952,8192,0,0,0,0
409.140807,52324,0,0,219,9,352188,58815,87150592,54607872,33013168,1192156,9838592,254672895,126193664,100288145.11252296,196848,42111944,1592866008,1627389952,8192,0,0,0,0
477.04046,54328,0,0,890,19,451002,46995,89972736,55132160,34440640,1214867,201588736,249430015,225509376,23855104,196848,42433536,1592342624,1627389952,1325400,0,0,0,0
403.950006,47052,0,0,673,17,328742,82082,81825792,41230336,20226672,1198938,166985728,211681279,189333504,22282240,196848,36212104,1606797120,1627389952,1250200,0,0,0,0
387.596139,46416,0,0,600,20,390431,41029,80666624,41230336,20240632,1192572,114950144,250871807,182894592,67911680,196848,35901664,1606801112,1627389952,8192,0,0,0,0
539.530221,52716,0,0,520,30,511176,56560,87752704,56967168,33428080,1210354,67698688,288882687,169006421.33333334,91171412.95503338,196848,39970912,1593350616,1627389952,8192,0,0,0,0
321.359951,43880,0,0,344,10,311511,33499,74526720,41230336,18737176,1192128,52461568,192937983,99439957.33333333,66067052.46495243,196848,29377680,1607251432,1627389952,8192,0,0,0,0
577.978922,63088,0,0,445,20,564100,41848,96411648,55132160,34756760,1215077,9994240,279707647,182835882.66666666,122504843.94722395,196848,49772688,1592234408,1627389952,8192,0,0,0,0
533.014526,53392,0,0,312,19,476746,57192,88391680,57229312,34479280,1214958,9297920,239599615,62242304,81574724.89962602,196848,40652224,1592317664,1627389952,1557592,0,0,0,0
420.349223,52108,0,0,251,26,360445,53451,87044096,54345728,33258864,1200024,182714368,211156991,196935680,14155776,196848,41820512,1593722168,1627389952,8192,0,0,0,0
492.288345,60808,0,0,581,11,506717,37102,96677888,55132160,34556496,1217833,210370560,259129343,234749952,24313856,196848,48241064,1592189136,1627389952,1259816,0,0,0,0
387.97317,48132,0,0,694,10,382851,59984,83066880,41230336,20238424,1198926,126418944,241958911,184172544,57720832,196848,36418408,1606548992,1627389952,1643552,0,0,0,0
462.589883,51436,0,0,444,20,438316,38696,86274048,56442880,33392176,1210403,193069056,247463935,220266496,27131904,196848,40571400,1593493016,1627389952,8192,0,0,0,0
