duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
24.158683,984,0,0,13,1,22092,3670,34402304,5779456,3897496,1778491,9223372036854776000,0,0,0,329056,5151072,1622982672,1627389952,8192,0,0,0,0
35.621406,1164,0,0,10,0,34401,3732,34947072,5779456,3854200,1778491,9223372036854776000,0,0,0,329056,5150760,1622931288,1627389952,8192,0,0,0,0
31.532236,1356,0,0,9,0,33097,16,35082240,5779456,3799792,2034491,9223372036854776000,0,0,0,329056,5148560,1622984048,1627389952,8192,0,0,0,0
27.17054,848,0,0,9,1,28444,200,34488320,5779456,3877472,1522491,9223372036854776000,0,0,0,329056,5149960,1622907208,1627389952,8192,0,0,0,0
38.105895,664,0,0,9,0,40111,7,34181120,5779456,3898728,1522491,9223372036854776000,0,0,0,329056,5150800,1623025856,1627389952,8192,0,0,0,0
26.548552,1204,0,0,9,0,20100,7909,34717696,5779456,3846616,2034491,9223372036854776000,0,0,0,329056,5150736,1622940064,1627389952,8192,0,0,0,0
35.941947,1600,0,0,9,2,30108,24,35352576,5779456,3861048,2290491,9223372036854776000,0,0,0,329056,5148432,1622923808,1627389952,8192,0,0,0,0
29.214724,1388,0,0,9,1,30596,309,34910208,5779456,3781624,2034491,9223372036854776000,0,0,0,329056,5147824,1623003000,1627389952,8192,0,0,0,0
40.934964,1336,0,0,9,1,28044,3669,34873344,5779456,3822336,2034491,9223372036854776000,0,0,0,329056,5149232,1623094712,1627389952,8192,0,0,0,0
28.796689,980,0,0,9,0,30239,12,34689024,5779456,3859840,1778491,9223372036854776000,0,0,0,329056,5150048,1622924928,1627389952,8192,0,0,0,0
31.16788,1300,0,0,9,0,29275,3645,35061760,5779456,3827432,2034491,9223372036854776000,0,0,0,329056,5149704,1622957448,1627389952,8192,0,0,0,0
35.603155,1120,0,0,10,1,33581,1240,34766848,5779456,3812968,1778491,9223372036854776000,0,0,0,329056,5149872,1622971808,1627389952,8192,0,0,0,0
44.090415,840,0,0,10,1,39025,6,34234368,5779456,3886280,1522491,9223372036854776000,0,0,0,329056,5150848,1622899696,1627389952,8192,0,0,0,0
29.40548,1392,0,0,10,1,14430,16557,35373056,5779456,3892736,2290491,9223372036854776000,0,0,0,329056,5149856,1622977944,1627389952,8192,0,0,0,0
33.864082,1064,0,0,9,1,28041,0,34807808,5779456,3819976,1778491,9223372036854776000,0,0,0,329056,5146768,1623098624,1627389952,8192,0,0,0,0
28.74814,876,0,0,9,0,22083,8286,34738176,5779456,3866456,1522491,9223372036854776000,0,0,0,329056,5149992,1622918264,1627389952,8192,0,0,0,0
28.494851,1064,0,0,11,1,23583,3438,34820096,6041600,3806384,1778491,9223372036854776000,0,0,0,329056,5133440,1622964208,1627389952,8192,0,0,0,0
24.586685,1328,0,0,11,0,26281,0,34988032,5779456,3908568,2034491,9223372036854776000,0,0,0,329056,5133304,1622993152,1627389952,8192,0,0,0,0
31.761798,1140,0,0,12,1,26471,5,34643968,5779456,3814976,1778491,9223372036854776000,0,0,0,329056,5149064,1622969200,1627389952,8192,0,0,0,0
36.95809,1252,0,0,10,0,35417,34,34717696,5779456,3893848,2034491,9223372036854776000,0,0,0,329056,5134464,1622986592,1627389952,8192,0,0,0,0
24.209265,1120,0,0,10,0,22017,3522,34840576,5779456,3831576,1778491,9223372036854776000,0,0,0,329056,5148624,1623086744,1627389952,8192,0,0,0,0
36.477756,1220,0,0,9,3,28276,3654,34975744,5779456,3796408,2034491,9223372036854776000,0,0,0,329056,5148584,1622986800,1627389952,8192,0,0,0,0
39.601759,948,0,0,10,2,29757,3902,34725888,6041600,3780000,1778491,14499840,14508031,14503936,0,329056,5148160,1622997088,1627389952,8192,0,0,0,0
30.102441,640,0,0,9,2,24307,4051,34508800,6041600,3831832,1522491,9223372036854776000,0,0,0,329056,5150656,1622946760,1627389952,8192,0,0,0,0
30.277169,916,0,0,10,0,22841,7616,34713600,5779456,3852768,1778491,9223372036854776000,0,0,0,329056,5149784,1623033352,1627389952,8192,0,0,0,0
36.208572,1120,0,0,10,1,28299,8395,34926592,5779456,3812976,1778491,9223372036854776000,0,0,0,329056,5149112,1622970936,1627389952,8192,0,0,0,0
25.492697,1340,0,0,13,0,23204,3905,34963456,5779456,3876472,2034491,9223372036854776000,0,0,0,329056,5150824,1623036624,1627389952,8192,0,0,0,0
45.321634,1408,0,0,10,0,40438,4422,35487744,5779456,3860552,2290491,9223372036854776000,0,0,0,329056,5149976,1623044520,1627389952,8192,0,0,0,0
30.141827,1484,0,0,10,0,29490,204,35172352,5779456,3808048,2290491,9223372036854776000,0,0,0,329056,5146696,1623124904,1627389952,8192,0,0,0,0
31.863407,904,0,0,11,1,26363,15,34553856,5779456,3867664,1778491,9223372036854776000,0,0,0,329056,5148440,1622917112,1627389952,8192,0,0,0,0
25.018532,1464,0,0,12,0,26561,16,35086336,5779456,3846728,2290491,9223372036854776000,0,0,0,329056,5149992,1623078592,1627389952,8192,0,0,0,0
25.812991,644,0,0,12,1,23505,3911,34549760,5779456,3858944,1522491,9223372036854776000,0,0,0,329056,5149336,1622925824,1627389952,8192,0,0,0,0
29.207153,1008,0,0,11,1,23654,4109,34586624,6041600,3848056,1778491,9223372036854776000,0,0,0,329056,5150344,1622921720,1627389952,8192,0,0,0,0
28.998352,1244,0,0,11,1,30242,12,35053568,5779456,3810944,2034491,9223372036854776000,0,0,0,329056,5149600,1622973720,1627389952,8192,0,0,0,0
30.991946,1196,0,0,9,0,32753,0,34988032,5779456,3829000,2034491,9223372036854776000,0,0,0,329056,5149936,1623063848,1627389952,8192,0,0,0,0
26.003618,948,0,0,9,0,27533,63,34799616,5779456,3860904,1778491,9223372036854776000,0,0,0,329056,5150808,1622924792,1627389952,8192,0,0,0,0
37.833049,732,0,0,10,2,34202,16,34557952,6041600,3831328,1522491,9223372036854776000,0,0,0,329056,5134600,1622935072,1627389952,8192,0,0,0,0
24.2741,676,0,0,11,0,25609,107,34476032,6041600,3881656,1522491,9223372036854776000,0,0,0,329056,5134712,1622881784,1627389952,8192,0,0,0,0
28.906076,1020,0,0,10,0,30667,113,34713600,5779456,3835336,1778491,9223372036854776000,0,0,0,329056,5133944,1623084960,1627389952,8192,0,0,0,0
26.490747,820,0,0,9,0,27853,197,34377728,5779456,3851840,1522491,9223372036854776000,0,0,0,329056,5135120,1622934392,1627389952,8192,0,0,0,0
35.033405,840,0,0,10,1,29466,6,34635776,5779456,3850288,1522491,9223372036854776000,0,0,0,329056,5149968,1622934608,1627389952,8192,0,0,0,0
36.170975,812,0,0,10,0,25620,12445,34308096,5779456,3795104,1522491,9223372036854776000,0,0,0,329056,5148944,1622988808,1627389952,8192,0,0,0,0
31.115088,1240,0,0,11,1,29072,4153,34926592,6041600,3866952,2034491,9223372036854776000,0,0,0,329056,5150744,1622917000,1627389952,8192,0,0,0,0
29.938554,676,0,0,10,0,31234,11,34050048,5779456,3877696,1522491,9223372036854776000,0,0,0,329056,5151016,1623041592,1627389952,8192,0,0,0,0
37.892927,636,0,0,9,1,39399,28,34529280,6041600,3858504,1522491,9223372036854776000,0,0,0,329056,5151192,1622908168,1627389952,8192,0,0,0,0
28.338471,1524,0,0,9,0,20250,8954,35282944,5779456,3814024,2290491,9223372036854776000,0,0,0,329056,5131712,1622970400,1627389952,8192,0,0,0,0
25.02595,1064,0,0,10,0,26257,227,34721792,5779456,3880664,1778491,9223372036854776000,0,0,0,329056,5150984,1622904928,1627389952,8192,0,0,0,0
31.266914,1332,0,0,12,1,24148,3991,34934784,5779456,3856968,2034491,9223372036854776000,0,0,0,329056,5146880,1622927808,1627389952,8192,0,0,0,0
31.648722,732,0,0,10,0,33276,32,34193408,5779456,3873520,1522491,9223372036854776000,0,0,0,329056,5135216,1622912704,1627389952,8192,0,0,0,0
29.240008,1384,0,0,11,0,30771,30,35373056,5779456,3839592,2290491,9223372036854776000,0,0,0,329056,5150520,1622945688,1627389952,8192,0,0,0,0
31.075407,900,0,0,11,3,30028,17,34521088,6041600,3793480,1522491,9223372036854776000,0,0,0,329056,5149136,1622970256,1627389952,8192,0,0,0,0
24.954498,1208,0,0,10,2,25999,12,34865152,5779456,3812040,2034491,9223372036854776000,0,0,0,329056,5149952,1622972536,1627389952,8192,0,0,0,0
