duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
141.126331,20620,0,0,80,1,107913,31869,54763520,25686016,18521464,1385623,9223372036854776000,0,0,0,415752,20836368,4322108984,4345298944,8192,0,0,0,0
167.405947,29000,0,0,132,7,165931,24351,56729600,34082816,18442048,1369309,9223372036854776000,0,0,0,187192,21854336,4326538896,4345298944,8192,0,0,0,0
114.540408,14624,0,0,61,2,104322,19295,48558080,19066880,12401072,1385623,9223372036854776000,0,0,0,415752,14568840,4328984576,4345298944,8192,0,0,0,0
189.607964,36644,0,0,147,4,174850,34050,70991872,44257280,33019464,1377501,9223372036854776000,0,0,0,187192,36145024,4303784640,4345298944,8192,0,0,0,0
235.709362,29060,0,0,131,2,237912,19718,56713216,33820672,18505736,1369309,9223372036854776000,0,0,0,186560,21826424,4326476664,4345298944,8192,0,0,0,0
217.428257,36496,0,0,146,4,181714,30297,70971392,44519424,32957880,1377501,9223372036854776000,0,0,0,187192,36171352,4303638496,4345298944,8192,0,0,0,0
134.373992,20948,0,0,87,1,104922,27448,54812672,25423872,18495912,1385623,9223372036854776000,0,0,0,414976,20829280,4322163736,4345298944,8192,0,0,0,0
180.944815,36424,0,0,141,3,188998,15432,70840320,44781568,32969184,1369309,9223372036854776000,0,0,0,186560,36181856,4303630376,4345298944,8192,0,0,0,0
210.87914,29344,0,0,121,4,194372,17607,56725504,34344960,18493704,1369309,9223372036854776000,0,0,0,187192,21866520,4326485080,4345298944,8192,0,0,0,0
137.152888,20996,0,0,89,1,117354,17522,55238656,25686016,18517288,1377431,9223372036854776000,0,0,0,415120,20844944,4322123792,4345298944,8192,0,0,0,0
117.453772,14620,0,0,54,1,107066,7303,48611328,19066880,12400352,1377431,9223372036854776000,0,0,0,415752,14582784,4329050376,4345298944,8192,0,0,0,0
131.419616,20696,0,0,85,1,103961,29666,55005184,25423872,18519616,1377431,9223372036854776000,0,0,0,415752,20845824,4322121328,4345298944,8192,0,0,0,0
152.781344,20916,0,0,86,2,124100,24039,54927360,25686016,18495896,1377431,9223372036854776000,0,0,0,414976,20841296,4322179992,4345298944,8192,0,0,0,0
146.395828,21136,0,0,83,2,126157,16341,55107584,25686016,18495984,1385623,9223372036854776000,0,0,0,414976,20817872,4322140640,4345298944,8192,0,0,0,0
148.609154,20756,0,0,87,3,132092,12043,54841344,25686016,18502832,1385623,9223372036854776000,0,0,0,415752,20819680,4322122640,4345298944,8192,0,0,0,0
189.038458,35284,0,0,135,8,194081,19204,69591040,44781568,31462512,1369309,9223372036854776000,0,0,0,186560,34686920,4305137440,4345298944,8192,0,0,0,0
131.064371,21200,0,0,84,3,102737,30406,55279616,25686016,18521200,1385623,9223372036854776000,0,0,0,415752,20824368,4322106920,4345298944,8192,0,0,0,0
196.472543,36692,0,0,125,8,190247,20579,70950912,44519424,33035504,1377501,9223372036854776000,0,0,0,186560,36259632,4303559136,4345298944,8192,0,0,0,0
167.000957,28984,0,0,133,3,154719,32493,56721408,33820672,18442072,1369309,9223372036854776000,0,0,0,187192,21752496,4326539432,4345298944,8192,0,0,0,0
121.233387,14800,0,0,55,1,114392,4090,48746496,19066880,12405008,1377431,9223372036854776000,0,0,0,415752,14587424,4328983176,4345298944,8192,0,0,0,0
193.181336,28784,0,0,141,2,174104,19782,56610816,34344960,18491936,1369309,9223372036854776000,0,0,0,187192,21841464,4326484320,4345298944,8192,0,0,0,0
121.268231,14516,0,0,56,3,107441,8334,48398336,19066880,12392784,1377431,9223372036854776000,0,0,0,414976,14537824,4328980000,4345298944,8192,0,0,0,0
209.973063,34964,0,0,128,6,192660,31435,69435392,44781568,31512416,1377501,9223372036854776000,0,0,0,187192,34739088,4305294704,4345298944,8192,0,0,0,0
138.367195,14596,0,0,50,1,123492,16441,48431104,19066880,12417176,1377431,9223372036854776000,0,0,0,415120,14600760,4328982360,4345298944,8192,0,0,0,0
193.903676,36284,0,0,136,3,190711,20768,70836224,44519424,33021872,1369309,9223372036854776000,0,0,0,187192,36236408,4303572600,4345298944,8192,0,0,0,0
140.762528,21180,0,0,86,2,108683,27671,55222272,25948160,18507632,1385623,9223372036854776000,0,0,0,415752,20845656,4322123520,4345298944,8192,0,0,0,0
221.951537,36208,0,0,142,2,187583,35611,70799360,44257280,32956248,1369309,9223372036854776000,0,0,0,187192,36179112,4303633200,4345298944,8192,0,0,0,0
190.760846,28732,0,0,143,7,199049,10448,56602624,34082816,17443592,1369309,9223372036854776000,0,0,0,187192,21840888,4327535472,4345298944,8192,0,0,0,0
206.354102,36636,0,0,131,4,190644,16014,70934528,44519424,32956728,1369309,9223372036854776000,0,0,0,187192,36170440,4303640640,4345298944,8192,0,0,0,0
108.610883,14756,0,0,51,3,109901,4448,48803840,19329024,12417264,1377431,9223372036854776000,0,0,0,415120,14585464,4328972224,4345298944,8192,0,0,0,0
186.127011,36460,0,0,138,2,170400,34183,71090176,44519424,32970464,1369309,9223372036854776000,0,0,0,187192,36205008,4303628544,4345298944,8192,0,0,0,0
133.587474,14528,0,0,47,2,119362,11861,48418816,19066880,12400464,1377431,9223372036854776000,0,0,0,415752,14584224,4329062320,4345298944,8192,0,0,0,0
107.810855,14944,0,0,52,2,97535,19573,48771072,19329024,12401320,1377431,9223372036854776000,0,0,0,415752,14584040,4329043448,4345298944,8192,0,0,0,0
195.074942,36388,0,0,148,8,162884,42568,71077888,44519424,32971632,1369309,9223372036854776000,0,0,0,187192,36206976,4303626664,4345298944,8192,0,0,0,0
137.091133,20904,0,0,80,3,119021,16407,54964224,25423872,18518952,1377431,9223372036854776000,0,0,0,415120,20842008,4322109128,4345298944,8192,0,0,0,0
110.967878,15052,0,0,50,2,94364,26265,48885760,19066880,12393624,1377431,9223372036854776000,0,0,0,414976,14576960,4329042160,4345298944,8192,0,0,0,0
197.399223,29032,0,0,128,2,179573,10270,56680448,34082816,18427336,1369309,9223372036854776000,0,0,0,187192,21841480,4326552640,4345298944,8192,0,0,0,0
230.43037,36092,0,0,137,4,214286,27613,70422528,44257280,32822968,1377501,9223372036854776000,0,0,0,187192,35959608,4303981176,4345298944,8192,0,0,0,0
