duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
458.866197,38536,0,0,411,12,432088,34676,67018752,21331968,15875856,1345477,235405312,235536383,235470848,0,224184,20858664,255610832,271581184,8192,0,0,0,0
534.273722,39192,0,0,500,24,495634,49456,61698048,15282176,12414488,1345477,295698432,295960575,295829504,0,224184,14970224,259081536,271581184,8192,0,0,0,0
427.806843,39108,0,0,273,15,402668,41938,73629696,27869184,25066216,1389454,292028416,292290559,292159488,0,271456,27214896,247175856,271581184,8192,0,0,0,0
439.004203,37420,0,0,359,10,403836,34397,65642496,21069824,16464736,1345477,223084544,223215615,223150080,0,224184,20601224,255025648,271581184,8192,0,0,0,0
495.222868,40464,0,0,469,8,476828,39324,60481536,15282176,12611160,1345477,267649024,267780095,267714560,0,224184,14922496,258880608,271581184,8192,0,0,0,0
504.358371,40532,0,0,474,14,465827,65746,64253952,19283968,15421408,1345477,181141504,181272575,181207040,0,125640,18793184,256077632,271581184,8192,0,0,0,0
458.743627,40344,0,0,472,8,439107,27429,60186624,15282176,11957184,1345477,205258752,205389823,205324288,0,224184,14951872,259541600,271581184,8192,0,0,0,0
493.984123,41120,0,0,442,13,462931,50518,60416000,15544320,11892104,1345477,235143168,235274239,235208704,0,224184,15179296,259604272,271581184,8192,0,0,0,0
335.593647,37216,0,0,252,6,307397,35782,71671808,27607040,24991392,1387244,219676672,219807743,219742208,0,271456,27136240,247222472,271581184,8192,0,0,0,0
434.662626,40948,0,0,474,15,410571,52746,59961344,15282176,11825288,1345477,209190912,209321983,209256448,0,224184,14780304,259671544,271581184,8192,0,0,0,0
410.510968,40144,0,0,451,9,392463,38176,59981824,15282176,11759376,1345477,204341248,204472319,204406784,0,224184,14984432,259736544,271581184,8192,0,0,0,0
377.250819,45176,0,0,316,9,344793,32934,79785984,35340288,32623960,1387260,9134080,182714367,44428492.8,69111212.95227031,271456,34843176,238551336,271581184,8192,0,0,0,0
503.974376,39664,0,0,302,18,481315,39359,60928000,14123008,8371240,1389635,303038464,303300607,303169536,0,224184,13578704,263120368,271581184,8192,0,0,0,0
508.660449,40412,0,0,486,15,489048,36513,63533056,19021824,15289208,1345477,249561088,249692159,249626624,0,125640,18487136,256209992,271581184,8192,0,0,0,0
519.073119,40568,0,0,455,15,485316,37925,63676416,19021824,15878040,1345477,219545600,219676671,219611136,0,125640,18510072,255618952,271581184,8192,0,0,0,0
435.616559,40464,0,0,359,13,422041,37442,62132224,17891328,13225152,1345477,271843328,272105471,271974400,0,224184,17208848,258269848,271581184,8192,0,0,0,0
493.961009,38404,0,0,483,12,444098,71393,63672320,18759680,15487104,1345477,222822400,222953471,222887936,0,125640,18454352,256011672,271581184,8192,0,0,0,0
509.215222,41924,0,0,500,13,494874,35720,61800448,15806464,11955216,1345477,280756224,281018367,280887296,0,224184,15381248,259542888,271581184,8192,0,0,0,0
374.153714,40520,0,0,379,14,353357,41647,61988864,17629184,13225032,1345477,218759168,218890239,218824704,0,224184,17132808,258267256,271581184,8192,0,0,0,0
463.877195,37976,0,0,468,7,438859,43505,60801024,15282176,12348368,1345477,221511680,221642751,221577216,0,224184,15033592,259147944,271581184,8192,0,0,0,0
491.752373,41996,0,0,446,20,472168,24748,61939712,15544320,12283816,1345477,10100736,213516287,50795315.2,81327719.61711977,224184,15181344,259214248,271581184,8192,0,0,0,0
355.48107,37288,0,0,329,10,345836,33835,58429440,14123008,8698752,1389354,229900288,230031359,229965824,0,224184,13512952,263805888,271581184,8192,0,0,0,0
476.033996,40540,0,0,448,11,442706,54379,60411904,15282176,12413592,1345477,246022144,246153215,246087680,0,224184,15033576,259082072,271581184,8192,0,0,0,0
491.652282,38332,0,0,452,13,433062,75920,60338176,15544320,11759904,1345477,228982784,229113855,229048320,0,224184,15075912,259737768,271581184,8192,0,0,0,0
418.767975,40648,0,0,420,7,388453,53090,60190720,15544320,12611200,1345477,192675840,192806911,192741376,0,224184,15140376,258886712,271581184,8192,0,0,0,0
535.623508,38784,0,0,492,14,495201,35905,63823872,18759680,15616184,1345477,243269632,243400703,243335168,0,125640,18480592,255881584,271581184,8192,0,0,0,0
398.607041,40208,0,0,379,7,413857,24159,60252160,13336576,8304696,1396742,240517120,240648191,240582656,0,224184,12680768,263136728,271581184,8192,0,0,0,0
514.130473,40404,0,0,505,5,457256,73630,63549440,18759680,15290712,1345477,243138560,243269631,243204096,0,125640,18494592,256207128,271581184,8192,0,0,0,0
501.613864,38796,0,0,461,11,451268,50498,60440576,15282176,12414816,1345477,220594176,220725247,220659712,0,224184,15034056,259082144,271581184,8192,0,0,0,0
552.591676,38012,0,0,507,12,528896,56257,63979520,19021824,15550440,1345477,277610496,277872639,277741568,0,125640,18584656,255945632,271581184,8192,0,0,0,0
