duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
138.755144,12404,0,0,52,4,116991,20236,45699072,13365248,10714960,1393823,112721920,112787455,112754688,0,418184,12540400,261340016,271581184,8192,160,2,206,3
139.727977,12260,0,0,47,0,132055,7665,46047232,13365248,10715328,1385631,113377280,113442815,113410048,0,418184,12541024,261355896,271581184,8192,160,2,206,3
117.74252,12284,0,0,50,1,126282,3828,45604864,13365248,10716136,1385631,86048768,86114303,86081536,0,418184,12541832,261321552,271581184,8192,160,2,206,3
183.973085,15532,0,0,112,3,170226,11422,48336896,15532032,11823024,1385701,154796032,154927103,154861568,0,189624,14658584,259676784,271581184,8192,160,2,206,3
268.28563,24376,0,0,211,9,247853,36687,50900992,17711104,14651872,1385701,246808576,246939647,246874112,0,189624,17308824,256849560,271581184,8192,160,2,206,3
116.458027,12588,0,0,54,3,105239,15914,45883392,13365248,10715952,1393823,93650944,93716479,93683712,0,418184,12541392,261384112,271581184,8192,160,2,206,3
167.391808,15392,0,0,101,1,171519,15708,47943680,15532032,12151488,1377509,140902400,141033471,140967936,0,189624,14657888,259346984,271581184,8192,160,2,206,3
138.499483,15748,0,0,110,2,130573,27774,48345088,15532032,11955208,1377509,110821376,110886911,110854144,0,189624,14659368,259539168,271581184,8192,160,2,206,3
228.684359,24072,0,0,245,7,216585,35991,50688000,17711104,14259024,1377509,206569472,206700543,206635008,0,189624,17306360,257240232,271581184,8192,160,2,206,3
145.012978,15716,0,0,114,4,138742,21312,48058368,15532032,12085264,1377509,118620160,118685695,118652928,0,189624,14658528,259413320,271581184,8192,160,2,206,3
146.343511,15888,0,0,108,1,145212,14186,48214016,15532032,11473344,1385701,122880000,122945535,122912768,0,189624,14655872,260022752,271581184,8192,160,2,206,3
201.276818,21472,0,0,160,6,203305,16165,47288320,14233600,10667448,1377509,176816128,176947199,176881664,0,189624,13785424,260833800,271581184,8192,160,2,206,3
209.455626,21492,0,0,192,7,202602,15607,47423488,14233600,10810832,1385701,187826176,187957247,187891712,0,189624,13823216,260690840,271581184,8192,160,2,206,3
251.541633,24048,0,0,217,6,242751,24876,50712576,17711104,14586064,1377509,212467712,212598783,212533248,0,189624,17280104,256915616,271581184,8192,160,2,206,3
166.723398,15860,0,0,100,3,146001,11967,48275456,15532032,11889704,1377509,144179200,144310271,144244736,0,189624,14656024,259609904,271581184,8192,160,2,206,3
200.676921,21380,0,0,183,12,194335,24109,47239168,14233600,10668184,1385701,178257920,178388991,178323456,0,189624,13824472,260830824,271581184,8192,160,2,206,3
203.480245,15720,0,0,100,6,186024,24264,48173056,15532032,11953368,1377509,170000384,170131455,170065920,0,189624,14653320,259544720,271581184,8192,160,2,206,3
279.008378,24324,0,0,227,7,251368,34049,51036160,17711104,14147192,1377509,257425408,257556479,257490944,0,189624,17304760,257349728,271581184,8192,160,2,206,3
181.102185,21428,0,0,188,3,180140,16590,47501312,14495744,10689840,1385701,160694272,160825343,160759808,0,189624,13882072,260811896,271581184,8192,160,2,206,3
178.885543,21596,0,0,176,4,176696,37332,47362048,14233600,10711080,1377509,150339584,150470655,150405120,0,189624,13826104,260785368,271581184,8192,160,2,206,3
104.718106,12660,0,0,52,2,113071,25,45740032,13365248,10714848,1393823,84410368,84475903,84443136,0,418184,12540288,261295152,271581184,8192,160,2,206,3
