duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
351.845205,45472,0,0,315,7,358597,17998,80527360,36249600,21469272,1266448,49315840,273154047,161177600,111845376,412448,34604568,1076598048,1098907648,1209304,0,0,0,0
274.96633,44472,0,0,665,9,273636,32490,79220736,36511744,19901008,1248698,46465024,200146943,123281408,76800000,412448,34834928,1078129768,1098907648,8192,0,0,0,0
304.807293,45004,0,0,160,6,295170,35997,79781888,36249600,21450360,1266377,41254912,233177087,137191424,95920128,412448,34630384,1077028720,1098907648,1282968,0,0,0,0
337.166278,45044,0,0,277,6,327340,55237,79175680,35725312,20794048,1259253,298319872,298582015,298450944,0,412448,34726904,1077680984,1098907648,8192,0,0,0,0
253.964228,43828,0,0,406,4,262744,41596,66744320,23658496,4030904,1208310,214040576,214171647,214106112,0,195448,22629360,1094543736,1098907648,8192,0,0,0,0
220.98728,44024,0,0,176,6,225461,37165,78819328,36511744,19827656,1240506,194772992,194904063,194838528,0,412448,34791832,1078213672,1098907648,8192,0,0,0,0
308.989594,45528,0,0,227,9,298331,24560,80744448,36249600,20713328,1250892,9297920,224788479,91721728,94940017.78411394,412448,34627336,1077321008,1098907648,1777728,0,0,0,0
279.557813,45300,0,0,171,4,286150,36264,81350656,36249600,20698264,1251056,254803968,254935039,254869504,0,412448,34735600,1077776672,1098907648,1307608,0,0,0,0
257.411574,46080,0,0,217,13,270004,27632,81362944,36511744,20726888,1259122,226885632,227016703,226951168,0,412448,34743536,1077259424,1098907648,1029296,0,0,0,0
271.669712,44124,0,0,333,8,264145,14730,78856192,35987456,20211200,1250808,28262400,224133119,126169088,97898496,412448,34748464,1078252360,1098907648,8192,0,0,0,0
345.551104,45632,0,0,279,8,321797,31126,80900096,36511744,20703360,1250898,56197120,261750783,158949376,102735872,412448,34705536,1077767152,1098907648,1472104,0,0,0,0
334.487629,44288,0,0,278,6,309294,55215,78782464,36511744,20705376,1250901,296222720,296484863,296353792,0,412448,34699080,1077741784,1098907648,8192,0,0,0,0
290.460665,45976,0,0,157,9,273372,57357,80334848,35987456,20720536,1259133,262799360,262930431,262864896,0,412448,34631832,1077793904,1098907648,1184664,0,0,0,0
280.06193,44504,0,0,276,2,269521,31709,66740224,23396352,4036144,1215592,9420800,250871807,130115584,120690688,195448,22385400,1094543440,1098907648,8192,0,0,0,0
347.03772,45640,0,0,300,8,350734,33857,80482304,36249600,21498224,1274654,316145664,316407807,316276736,0,412448,34610192,1076367400,1098907648,8192,0,0,0,0
326.370496,45132,0,0,219,7,321682,51568,81096704,36249600,20769328,1259109,35815424,256638975,146202624,110370816,412448,34713528,1077703144,1098907648,1837664,0,0,0,0
257.350751,44116,0,0,271,11,274684,26724,66461696,23396352,4033680,1208372,218890240,219021311,218955776,0,195448,22397592,1094761112,1098907648,8192,0,0,0,0
317.509981,46056,0,0,165,11,268323,55137,80789504,35987456,21337232,1266398,49086464,240517119,144777216,95674368,412448,34664464,1077176472,1098907648,1804896,0,0,0,0
265.629175,44000,0,0,558,7,255319,39007,78704640,36249600,19823328,1240506,240648192,240779263,240713728,0,412448,34777048,1078589728,1098907648,8192,0,0,0,0
288.363807,43912,0,0,502,9,273686,28944,66330624,23658496,4102264,1208310,46694400,217972735,132308992,85598208,195448,22687288,1094640752,1098907648,8192,0,0,0,0
311.562437,45052,0,0,152,8,291696,46051,79982592,36249600,21284024,1266395,286523392,286785535,286654464,0,412448,34709688,1077213632,1098907648,1250200,0,0,0,0
298.163486,45484,0,0,273,8,307765,37725,80347136,36249600,21418544,1274601,271843328,272105471,271974400,0,412448,34719352,1077065480,1098907648,1870432,0,0,0,0
295.503191,43780,0,0,488,11,263726,52361,66113536,23396352,4091144,1215592,49807360,211288063,130523136,80699392,195448,22357144,1094438352,1098907648,8192,0,0,0,0
306.304477,44020,0,0,442,6,291742,39397,66940928,23658496,4130928,1208310,9363456,276561919,142899200,133531648,195448,22659192,1094394720,1098907648,8192,0,0,0,0
283.298025,44596,0,0,323,7,258640,28568,66662400,23396352,4028312,1208310,51150848,207749119,129425408,78258176,195448,22376480,1094753784,1098907648,8192,0,0,0,0
302.906983,43812,0,0,548,8,273865,49878,66744320,23396352,4037504,1208310,271056896,271319039,271187968,0,195448,22461992,1094543760,1098907648,8192,0,0,0,0
310.190533,44180,0,0,482,8,249210,56880,66772992,23658496,4059976,1208310,10141696,212860927,111470592,101324800,195448,22591792,1094464328,1098907648,8192,0,0,0,0
285.071311,45408,0,0,299,6,299811,31382,80404480,36249600,21359880,1258244,252182528,252313599,252248064,0,412448,34665768,1077113344,1098907648,1456576,0,0,0,0
293.689231,44536,0,0,367,7,290484,29454,67112960,23658496,4077416,1208310,257818624,257949695,257884160,0,195448,22645664,1094447376,1098907648,8192,0,0,0,0
316.837415,46024,0,0,232,10,289585,55068,81231872,35725312,21305552,1258242,291504128,291766271,291635200,0,412448,34724048,1077132472,1098907648,1217432,0,0,0,0
276.764223,43812,0,0,300,9,268939,33853,66568192,23658496,4086928,1215592,248512512,248643583,248578048,0,195448,22715496,1094436792,1098907648,8192,0,0,0,0
370.368945,43936,0,0,219,13,331898,44035,78594048,35987456,19880968,1248698,66256896,265682943,165945344,99672064,412448,34857184,1078589368,1098907648,8192,0,0,0,0
261.253058,43964,0,0,331,7,251973,31201,66883584,23658496,4070280,1208310,232521728,232652799,232587264,0,195448,22607904,1094456096,1098907648,8192,0,0,0,0
276.803867,44292,0,0,621,8,246183,47333,66392064,23396352,4038184,1215607,10027008,199491583,84952405.33333333,82222875.90000795,195448,22382416,1094544224,1098907648,8192,0,0,0,0
285.377721,43716,0,0,314,6,280615,32963,67117056,23920640,4032360,1242686,251527168,251658239,251592704,0,195448,22891216,1094529744,1098907648,8192,0,0,0,0
238.190617,44292,0,0,339,11,242621,31182,66740224,23396352,4060336,1207400,209846272,209977343,209911808,0,195448,22355144,1094463832,1098907648,8192,0,0,0,0
319.782182,45972,0,0,251,14,317654,36624,81244160,36249600,20682320,1250904,292552704,292814847,292683776,0,412448,34731800,1077774872,1098907648,1061912,0,0,0,0
327.913427,45588,0,0,209,10,335197,32097,80519168,35725312,21369296,1266428,291504128,291766271,291635200,0,412448,34717440,1077096800,1098907648,1237944,0,0,0,0
375.728318,45440,0,0,352,8,348197,41368,80269312,35987456,21382744,1258227,42434560,305397759,173858816,131407872,412448,34727200,1077109840,1098907648,1571576,0,0,0,0
322.870991,45872,0,0,183,14,336535,24998,81182720,36773888,20685544,1250927,52723712,229244927,140959744,88219648,412448,34804048,1076866856,1098907648,1537640,0,0,0,0
266.0446,44288,0,0,252,10,242333,47315,66670592,23396352,4152272,1208310,12541952,228589567,120535040,107988992,195448,22380304,1094371840,1098907648,8192,0,0,0,0
