duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
31.976103,1180,0,0,12,0,29742,4188,34979840,5779456,3974808,2042679,9223372036854776000,0,0,0,328904,5132032,4340719952,4345298944,8192,0,0,0,0
34.068655,908,0,0,13,1,25320,3556,34701312,5779456,3925488,1778487,9223372036854776000,0,0,0,328904,5132776,4340861952,4345298944,8192,0,0,0,0
27.265258,1300,0,0,14,0,30082,29,34701312,5779456,3921216,2034487,9223372036854776000,0,0,0,328904,5148568,4340770952,4345298944,8192,0,0,0,0
37.490484,1192,0,0,14,1,28259,17,34865152,5779456,3865000,1778487,9223372036854776000,0,0,0,328904,5146760,4340919888,4345298944,8192,0,0,0,0
31.878449,732,0,0,13,1,26521,12,34254848,5779456,3902104,1522487,9223372036854776000,0,0,0,328904,5131864,4340924944,4345298944,8192,0,0,0,0
23.837342,1172,0,0,13,0,25127,324,34856960,5779456,3852672,2034487,9223372036854776000,0,0,0,328904,5131648,4340933144,4345298944,8192,0,0,0,0
28.5241,1032,0,0,13,0,25973,4359,34541568,5779456,3910232,1778487,9223372036854776000,0,0,0,328904,5131920,4340875856,4345298944,8192,0,0,0,0
27.576019,904,0,0,13,0,29597,191,34381824,5779456,3924824,1778487,9223372036854776000,0,0,0,328904,5132024,4340767632,4345298944,8192,0,0,0,0
24.648695,1156,0,0,12,0,26554,347,34787328,5779456,3873704,2034487,9223372036854776000,0,0,0,328904,5131720,4340911088,4345298944,8192,0,0,0,0
25.075587,836,0,0,13,0,23141,3805,34521088,5779456,3855552,1522487,9223372036854776000,0,0,0,328904,5131696,4340836720,4345298944,8192,0,0,0,0
29.931051,660,0,0,12,1,28619,3327,34041856,5779456,3945536,1530679,9223372036854776000,0,0,0,328904,5132024,4340746808,4345298944,8192,0,0,0,0
32.084361,1412,0,0,12,0,29649,4504,35045376,5779456,3887344,2290487,9223372036854776000,0,0,0,328904,5131720,4340897064,4345298944,8192,0,0,0,0
34.348676,1144,0,0,12,1,29000,0,34713600,5779456,3855096,2034487,9223372036854776000,0,0,0,328904,5131728,4340913440,4345298944,8192,0,0,0,0
28.121266,1660,0,0,14,0,30054,14,35209216,5779456,3898544,2290487,9223372036854776000,0,0,0,328904,5131768,4340926864,4345298944,8192,0,0,0,0
24.502344,1364,0,0,14,0,17667,8751,35102720,5779456,3916008,2034487,9223372036854776000,0,0,0,328904,5132032,4340870184,4345298944,8192,0,0,0,0
33.959736,1568,0,0,12,1,29198,3657,35184640,5779456,3933928,2290487,9223372036854776000,0,0,0,328904,5132064,4340895216,4345298944,8192,0,0,0,0
25.912389,1148,0,0,13,0,27583,250,34938880,5779456,3988096,2042679,9223372036854776000,0,0,0,328904,5132024,4340704304,4345298944,8192,0,0,0,0
25.783182,948,0,0,13,0,26742,635,34533376,5779456,3816512,1778487,9223372036854776000,0,0,0,328904,5131064,4340967416,4345298944,8192,0,0,0,0
24.902482,632,0,0,12,0,22273,4281,34594816,5779456,3861128,1522487,9223372036854776000,0,0,0,328904,5131720,4340925152,4345298944,8192,0,0,0,0
24.22937,1476,0,0,13,0,17607,8367,35250176,5779456,3818440,2290487,9223372036854776000,0,0,0,328904,5147424,4340872776,4345298944,8192,0,0,0,0
34.130443,1044,0,0,12,1,19818,7491,34832384,6041600,3869040,1778487,9223372036854776000,0,0,0,328904,5131992,4340800640,4345298944,8192,0,0,0,0
