duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
155.544749,14540,0,0,51,7,130354,19774,48361472,19329024,12320912,1393823,124911616,124977151,124944384,0,418184,14503608,1611170616,1627389952,8192,160,2,206,3
177.137748,28476,0,0,127,3,177060,19715,56717312,34344960,18395984,1377509,150863872,150994943,150929408,0,189624,21862944,1608889200,1627389952,8192,160,2,206,3
183.750361,28820,0,0,136,7,172157,27793,56668160,34344960,17742368,1385701,159776768,159907839,159842304,0,189624,21842216,1609542784,1627389952,8192,160,2,206,3
222.653713,28828,0,0,144,3,184392,32469,56668160,34344960,18397848,1385701,197394432,197525503,197459968,0,189624,21865824,1608882712,1627389952,8192,160,2,206,3
149.006116,20860,0,0,81,2,128807,20034,55177216,25686016,18419656,1393823,124125184,124190719,124157952,0,418184,20810416,1603836440,1627389952,8192,160,2,206,3
200.221735,36644,0,0,154,3,174440,41597,70922240,44781568,32927248,1385701,175374336,175505407,175439872,0,189624,36166400,1585973752,1627389952,8192,160,2,206,3
191.696926,28516,0,0,129,6,180259,24001,56745984,34344960,18332008,1377509,165543936,165675007,165609472,0,189624,21852880,1608953928,1627389952,8192,160,2,206,3
145.252083,21412,0,0,98,3,142791,3357,55398400,25686016,18418760,1393823,123928576,123994111,123961344,0,418184,20832784,1604277672,1627389952,8192,160,2,206,3
130.041448,14504,0,0,48,5,119137,3892,48648192,19329024,12320216,1385631,105119744,105185279,105152512,0,418184,14503944,1611226392,1627389952,8192,160,2,206,3
147.572134,21204,0,0,88,4,134078,11482,55271424,25686016,18420384,1385631,117112832,117178367,117145600,0,418184,20834608,1604144744,1627389952,8192,160,2,206,3
110.925972,14916,0,0,56,4,119457,3962,48844800,19329024,12319904,1393823,87752704,87818239,87785472,0,418184,14455552,1611137720,1627389952,8192,160,2,206,3
125.842042,14692,0,0,53,3,119394,12443,48730112,19329024,12320576,1393823,94502912,94568447,94535680,0,418184,14469832,1611140656,1627389952,8192,160,2,206,3
121.339964,14560,0,0,54,2,109186,11880,48668672,19066880,12319440,1393823,99221504,99287039,99254272,0,418184,14464872,1611216392,1627389952,8192,160,2,206,3
139.065072,14792,0,0,52,4,127139,8225,48914432,19329024,12320296,1393823,99549184,99614719,99581952,0,418184,14469640,1611179160,1627389952,8192,160,2,206,3
192.144424,29200,0,0,136,6,192394,20877,56659968,34344960,18397832,1377509,166854656,166985727,166920192,0,189624,21865464,1608886832,1627389952,8192,160,2,206,3
211.192631,28744,0,0,140,10,192410,23081,56659968,34344960,18332456,1385701,187170816,187301887,187236352,0,189624,21866264,1608952336,1627389952,8192,160,2,206,3
137.179385,20824,0,0,89,2,142825,6334,55250944,25686016,18419464,1393823,111017984,111083519,111050752,0,418184,20810224,1603922784,1627389952,8192,160,2,206,3
184.40109,29028,0,0,130,3,170575,35282,56680448,34082816,18396776,1377509,157155328,157286399,157220864,0,189624,21841280,1608887120,1627389952,8192,160,2,206,3
136.154862,20628,0,0,87,3,124307,15028,54820864,25686016,18418944,1385631,114032640,114098175,114065408,0,418184,20821472,1603928032,1627389952,8192,160,2,206,3
222.316593,29104,0,0,125,8,212023,18924,56545280,33820672,18397848,1385701,192937984,193069055,193003520,0,189624,21745728,1608883768,1627389952,8192,160,2,206,3
116.68529,14712,0,0,51,1,108758,3796,48783360,19329024,12319848,1385631,95354880,95420415,95387648,0,418184,14464736,1611184384,1627389952,8192,160,2,206,3
253.01581,36000,0,0,141,6,209641,37023,70664192,44257280,32925584,1377509,211025920,211156991,211091456,0,189624,36094952,1585977544,1627389952,8192,160,2,206,3
169.428889,21312,0,0,89,5,143522,19909,55500800,25423872,18418336,1393823,148111360,148242431,148176896,0,418184,20832072,1604303432,1627389952,8192,160,2,206,3
147.3733,14720,0,0,51,4,120521,19581,48807936,19066880,12317800,1385631,115671040,115736575,115703808,0,418184,14453136,1611145176,1627389952,8192,160,2,206,3
140.724629,14632,0,0,50,5,135083,3122,48721920,19066880,12319480,1393823,103677952,103743487,103710720,0,418184,14487008,1611137288,1627389952,8192,160,2,206,3
179.396383,29044,0,0,141,4,172600,22838,56672256,33820672,18397488,1377509,150077440,150208511,150142976,0,189624,21889720,1608875840,1627389952,8192,160,2,206,3
229.349026,36276,0,0,138,3,220011,12572,70860800,44519424,32927288,1385701,208666624,208797695,208732160,0,189624,36153416,1585976400,1627389952,8192,160,2,206,3
100.062921,15220,0,0,57,2,89137,19456,49012736,19066880,12318208,1385631,75759616,75825151,75792384,0,418184,14453624,1611193008,1627389952,8192,160,2,206,3
210.644547,36700,0,0,151,4,200627,17423,71106560,61296640,26005040,1377509,186253312,186384383,186318848,0,189624,36125112,1601256552,1627389952,8192,160,2,206,3
189.687235,21016,0,0,88,6,171440,19924,55177216,25423872,18417760,1385631,21643264,147324927,84455424,62803968,418184,20808232,1604291160,1627389952,8192,160,2,206,3
231.509266,35988,0,0,143,5,202295,31680,70672384,44519424,32926264,1377509,210239488,210370559,210305024,0,189624,36153576,1585975040,1627389952,8192,160,2,206,3
147.277594,21064,0,0,92,2,147353,12,55451648,25686016,18420504,1393823,118685696,118751231,118718464,0,418184,20834744,1604274184,1627389952,8192,160,2,206,3
165.043864,21108,0,0,83,3,144358,20053,55672832,25423872,18418600,1393823,136970240,137101311,137035776,0,418184,20832336,1604274968,1627389952,8192,160,2,206,3
124.716548,14856,0,0,54,1,108873,11943,48893952,19329024,12320432,1385631,102432768,102498303,102465536,0,418184,14500776,1610993456,1627389952,8192,160,2,206,3
157.429551,21100,0,0,84,6,153119,3633,55353344,25686016,18420344,1393823,127467520,127533055,127500288,0,418184,20834616,1604291800,1627389952,8192,160,2,206,3
252.774073,36308,0,0,129,7,217151,26430,70823936,44519424,32927288,1385701,230686720,230817791,230752256,0,189624,36177688,1585975856,1627389952,8192,160,2,206,3
146.667637,21520,0,0,91,1,122359,18607,55488512,25423872,18418952,1385631,118423552,118489087,118456320,0,418184,20832944,1604332144,1627389952,8192,160,2,206,3
171.451828,28696,0,0,136,2,156632,31318,56750080,34344960,18397304,1377509,146931712,147062783,146997248,0,189624,21842112,1608887888,1627389952,8192,160,2,206,3
201.122349,29104,0,0,145,5,169558,29919,56729600,34344960,18331128,1377509,177864704,177995775,177930240,0,189624,21841376,1608952216,1627389952,8192,160,2,206,3
199.681677,28796,0,0,140,6,195226,26958,56496128,34082816,18397560,1385701,170524672,170655743,170590208,0,189624,21840648,1608888448,1627389952,8192,160,2,206,3
125.673994,14196,0,0,50,2,112022,11999,48558080,19329024,12319456,1385631,101056512,101122047,101089280,0,418184,14501936,1611210240,1627389952,8192,160,2,206,3
