duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
31.128684,1160,0,0,11,0,32464,0,35106816,5779456,3850576,2034489,9223372036854776000,0,0,0,328904,5147448,545123360,549453824,8192,0,0,0,0
24.853622,952,0,0,11,0,25807,345,34492416,5779456,3830160,1778489,9223372036854776000,0,0,0,328904,5132304,545017056,549453824,8192,0,0,0,0
36.278402,1220,0,0,11,1,34938,23,34955264,5779456,3915528,2034489,10141696,10149887,10145792,0,328904,5148568,544934088,549453824,8192,0,0,0,0
25.77277,1468,0,0,11,1,26576,620,35254272,5779456,3950816,2298681,9223372036854776000,0,0,0,328904,5147784,545014608,549453824,8192,0,0,0,0
54.045282,1048,0,0,11,2,49261,32,34594816,5779456,3981320,1786681,9223372036854776000,0,0,0,328904,5132720,544866392,549453824,8192,0,0,0,0
34.824223,1404,0,0,12,0,33636,624,35454976,5779456,3912640,2290489,9223372036854776000,0,0,0,328904,5148552,544934976,549453824,8192,0,0,0,0
31.174482,1252,0,0,9,1,32546,28,34766848,5779456,3848648,2034489,9223372036854776000,0,0,0,328904,5148320,544998288,549453824,8192,0,0,0,0
34.029322,1152,0,0,11,1,31825,3958,34750464,5779456,3844600,2034489,9223372036854776000,0,0,0,328904,5148280,545002304,549453824,8192,0,0,0,0
36.461968,852,0,0,11,0,34874,3912,34562048,5779456,3917456,1530681,9223372036854776000,0,0,0,328904,5147896,544930792,549453824,8192,0,0,0,0
24.179244,1308,0,0,12,0,22636,3792,34836480,5779456,3831968,2034489,9223372036854776000,0,0,0,328904,5147440,545014152,549453824,8192,0,0,0,0
26.366081,716,0,0,12,0,23250,4946,34390016,5779456,3979008,1530681,9223372036854776000,0,0,0,328904,5132288,544869240,549453824,8192,0,0,0,0
42.230578,1084,0,0,12,1,40707,16,34635776,6041600,3918952,1778489,9223372036854776000,0,0,0,328904,5149016,544905440,549453824,8192,0,0,0,0
26.232499,872,0,0,11,0,28431,29,34488320,5779456,3899824,1522489,9223372036854776000,0,0,0,328904,5147840,545080368,549453824,8192,0,0,0,0
41.835315,1312,0,0,9,0,39953,3884,35127296,5779456,3896264,2034489,9223372036854776000,0,0,0,328904,5132208,544950880,549453824,8192,0,0,0,0
27.287631,888,0,0,13,1,27083,234,34840576,5779456,3882248,1778489,9223372036854776000,0,0,0,328904,5147608,545097768,549453824,8192,0,0,0,0
29.528339,648,0,0,11,0,30895,10,34734080,5779456,3855720,1522489,9223372036854776000,0,0,0,328904,5147312,544990392,549453824,8192,0,0,0,0
24.68889,1392,0,0,11,1,25584,251,35336192,6041600,3832136,2290489,9223372036854776000,0,0,0,328904,5148080,544997016,549453824,8192,0,0,0,0
40.749945,1284,0,0,12,1,35305,13,34971648,5779456,3816368,2034489,9223372036854776000,0,0,0,328904,5147456,545030064,549453824,8192,0,0,0,0
41.900722,1276,0,0,11,1,30756,4019,34807808,5779456,3858120,2034489,9223372036854776000,0,0,0,328904,5147504,544988936,549453824,8192,0,0,0,0
27.446588,1124,0,0,12,0,25159,4124,34521088,5779456,3920248,1778489,9223372036854776000,0,0,0,328904,5132544,544927296,549453824,8192,0,0,0,0
25.120976,1428,0,0,11,2,26227,204,35397632,5779456,3871160,2290489,9223372036854776000,0,0,0,328904,5132256,544976032,549453824,8192,0,0,0,0
29.147443,884,0,0,10,0,23771,6862,34340864,6041600,3786632,1522489,9223372036854776000,0,0,0,328904,5147112,545056872,549453824,8192,0,0,0,0
31.045095,1088,0,0,12,1,29055,28,34787328,5779456,3860360,1778489,9223372036854776000,0,0,0,328904,5132000,545091592,549453824,8192,0,0,0,0
38.298342,1016,0,0,11,2,37239,0,34598912,6041600,3774136,1778489,9223372036854776000,0,0,0,328904,5146448,545062560,549453824,8192,0,0,0,0
27.943301,1116,0,0,12,1,24751,2213,34729984,5779456,3892960,2034489,9223372036854776000,0,0,0,328904,5131904,544954144,549453824,8192,0,0,0,0
27.951248,1688,0,0,12,0,25140,4133,35299328,6041600,3846488,2290489,9223372036854776000,0,0,0,328904,5148576,544986304,549453824,8192,0,0,0,0
42.089248,1156,0,0,11,3,32699,4063,35008512,6041600,3819672,1778489,9223372036854776000,0,0,0,328904,5148296,545007008,549453824,8192,0,0,0,0
33.813617,1112,0,0,11,0,35901,13,34828288,5779456,3877496,1778489,9223372036854776000,0,0,0,328904,5131928,545059560,549453824,8192,0,0,0,0
26.196219,1192,0,0,12,0,23962,3992,35065856,5779456,3954944,2042681,9223372036854776000,0,0,0,328904,5147848,544893432,549453824,8192,0,0,0,0
29.344797,972,0,0,11,1,27972,17,34590720,5779456,3864384,1778489,9223372036854776000,0,0,0,328904,5132256,544982880,549453824,8192,0,0,0,0
38.173376,1600,0,0,13,1,27918,3572,35450880,5779456,3957552,2298681,9223372036854776000,0,0,0,328904,5148696,544965848,549453824,8192,0,0,0,0
25.197052,844,0,0,11,1,25919,254,34656256,5779456,3892456,1522489,9223372036854776000,0,0,0,328904,5147944,544954096,549453824,8192,0,0,0,0
25.916859,1624,0,0,11,0,27415,16,35307520,6041600,3872176,2290489,9223372036854776000,0,0,0,328904,5148768,544956232,549453824,8192,0,0,0,0
33.777489,1472,0,0,10,1,29330,3634,35069952,5779456,3918104,2290489,9223372036854776000,0,0,0,328904,5148728,545051352,549453824,8192,0,0,0,0
30.916552,1088,0,0,14,1,25529,4212,34639872,5779456,3869312,1778489,9223372036854776000,0,0,0,328904,5148368,544977728,549453824,8192,0,0,0,0
37.869082,796,0,0,12,2,30771,107,34390016,5779456,3928112,1522489,9223372036854776000,0,0,0,328904,5132296,544919168,549453824,8192,0,0,0,0
38.445683,928,0,0,12,0,34413,4272,34373632,6041600,3855816,1522489,9223372036854776000,0,0,0,328904,5147736,544982808,549453824,8192,0,0,0,0
26.387287,1076,0,0,11,0,24584,3395,34398208,5779456,3916576,1778489,9223372036854776000,0,0,0,328904,5132096,544931032,549453824,8192,0,0,0,0
43.55887,1408,0,0,11,2,30994,7816,34951168,6041600,3972232,2042681,11730944,11739135,11735040,0,328904,5133160,544853032,549453824,8192,0,0,0,0
32.873621,1264,0,0,11,0,30893,3865,34578432,5779456,3963616,2042681,9223372036854776000,0,0,0,328904,5148800,544883664,549453824,8192,0,0,0,0
33.308878,928,0,0,12,2,31457,118,34553856,5779456,3873200,1522489,9223372036854776000,0,0,0,328904,5148520,544973856,549453824,8192,0,0,0,0
25.99139,908,0,0,12,0,25416,1323,34627584,5779456,3949024,1786681,9223372036854776000,0,0,0,328904,5148088,544898392,549453824,8192,0,0,0,0
29.018477,1296,0,0,12,0,30420,660,35209216,5779456,3839656,2034489,9223372036854776000,0,0,0,328904,5147624,545007384,549453824,8192,0,0,0,0
26.179833,800,0,0,11,0,27678,13,34353152,5779456,3948608,1522489,9223372036854776000,0,0,0,328904,5132632,544899992,549453824,8192,0,0,0,0
35.099013,1584,0,0,11,0,32762,4253,35373056,5779456,3948424,2298681,9223372036854776000,0,0,0,328904,5146552,544898080,549453824,8192,0,0,0,0
36.985947,828,0,0,12,1,32171,36,34353152,5779456,3876464,1522489,9223372036854776000,0,0,0,328904,5147480,545048712,549453824,8192,0,0,0,0
28.276195,840,0,0,11,0,25714,4119,34430976,5779456,3904936,1522489,9223372036854776000,0,0,0,328904,5132680,544942712,549453824,8192,0,0,0,0
35.996056,1332,0,0,13,0,32684,4261,34996224,5779456,3921472,2034489,9223372036854776000,0,0,0,328904,5131128,545041016,549453824,8192,0,0,0,0
26.940502,972,0,0,11,0,24334,3977,34811904,5779456,3904616,1778489,9223372036854776000,0,0,0,328904,5146160,545060488,549453824,8192,0,0,0,0
46.735177,1676,0,0,11,1,39366,747,35225600,6041600,3928952,2290489,9223372036854776000,0,0,0,328904,5133248,544899728,549453824,8192,0,0,0,0
29.107947,1128,0,0,12,0,27514,114,35172352,5779456,3854488,2034489,9223372036854776000,0,0,0,328904,5148312,544992592,549453824,8192,0,0,0,0
37.47155,1448,0,0,11,1,34997,4258,35094528,5779456,3924072,2290489,9223372036854776000,0,0,0,328904,5148688,544991976,549453824,8192,0,0,0,0
28.475273,1180,0,0,11,0,29032,419,34897920,5779456,3871032,1778489,9223372036854776000,0,0,0,328904,5145808,544974992,549453824,8192,0,0,0,0
28.475514,1252,0,0,11,1,29755,79,35094528,5779456,3949984,2042681,9223372036854776000,0,0,0,328904,5146160,544896448,549453824,8192,0,0,0,0
36.108209,1392,0,0,12,2,23548,7887,35041280,5779456,3864208,2034489,9223372036854776000,0,0,0,328904,5147376,544981952,549453824,8192,0,0,0,0
31.590459,968,0,0,11,1,32969,138,34799616,5779456,3855144,1778489,9223372036854776000,0,0,0,328904,5148864,544994696,549453824,8192,0,0,0,0
