duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
319.039611,44284,0,0,337,6,279806,48810,75481088,41492480,19106008,1194226,100859904,196345855,148586496,47693824,196848,30041280,4324515320,4345298944,1053512,0,0,0,0
435.706679,60040,0,0,224,9,425406,60345,94613504,55394304,34471600,1209556,192282624,216399871,204341248,11993088,196848,48650552,4310365968,4345298944,1348504,0,0,0,0
462.970214,61808,0,0,251,8,466275,42631,96743424,55656448,34588664,1207660,211025920,229900287,220463104,9371648,196848,49038056,4310245120,4345298944,1348504,0,0,0,0
372.499558,46624,0,0,394,10,372288,43269,81182720,41492480,20257456,1192549,56786944,165675007,117380437.33333333,45269934.496803835,196848,36209888,4324693728,4345298944,8192,0,0,0,0
407.543193,58560,0,0,249,11,403378,40539,93335552,54870016,34539464,1202199,189136896,197263359,193200128,3997696,196848,48812144,4310332224,4345298944,8192,0,0,0,0
408.799616,45720,0,0,410,10,375045,54439,80396288,41492480,20243232,1192583,10108928,208011263,43180487.11111111,65982474.14088971,196848,36166168,4324713160,4345298944,8192,0,0,0,0
451.515438,53532,0,0,294,14,414216,33620,88203264,55656448,33212960,1197344,59604992,238682111,143114240,73566255.71120267,196848,40810376,4311610880,4345298944,8192,0,0,0,0
399.546897,47812,0,0,416,10,353499,56167,82677760,41230336,20331320,1203367,176422912,201457663,188940288,12451840,196848,37513600,4324619056,4345298944,1113320,0,0,0,0
519.238592,62312,0,0,297,20,513628,65663,96825344,55394304,34599288,1215012,48562176,237502463,166488746.66666666,83948171.50917931,196848,49244864,4310266792,4345298944,1677208,0,0,0,0
489.38936,55280,0,0,224,20,457510,37403,89731072,55918592,34043912,1207873,45711360,217317375,155926528,78087946.47129348,196848,41710040,4310734192,4345298944,8192,0,0,0,0
495.439078,61280,0,0,663,13,469592,62643,96247808,54870016,34673888,1199718,9150464,270270463,119221248,95405042.69016425,196848,48751480,4309991632,4345298944,8192,0,0,0,0
474.371133,63532,0,0,541,10,468934,54205,98410496,54607872,34589672,1206970,9691136,254541823,113724416,91182206.78524512,196848,49903256,4310251688,4345298944,1369792,0,0,0,0
431.346078,51636,0,0,348,18,455027,38769,86626304,65880064,33791200,1202248,75956224,200015871,135812437.33333334,50698879.55530982,196848,39892112,4310844520,4345298944,2636400,0,0,0,0
482.998458,52624,0,0,320,16,437306,44483,87584768,55656448,33190992,1197329,9379840,249823231,150103381.33333334,102338148.12224947,196848,41340312,4311592568,4345298944,8192,0,0,0,0
488.835741,51428,0,0,289,16,458671,63118,86618112,62734336,33889944,1210605,9150464,258605055,116550656,92324086.4763347,196848,38748840,4310903632,4345298944,2362816,0,0,0,0
504.649784,51240,0,0,301,11,485133,57602,85999616,62734336,33403976,1210492,9224192,267517951,118993920,94786481.4230539,196848,38585784,4311232432,4345298944,8192,0,0,0,0
431.629648,53360,0,0,332,5,402494,67027,88326144,55132160,33136344,1200143,126091264,280494079,203243520,77119488,196848,41160200,4311750360,4345298944,484784,0,0,0,0
446.799734,53040,0,0,319,8,440690,52083,87797760,57229312,33969248,1210339,60588032,212467711,140088661.33333334,62178262.648478724,196848,40424552,4310718728,4345298944,2490768,0,0,0,0
375.44781,47824,0,0,427,7,364994,52859,82432000,41230336,20303088,1203159,64487424,182976511,118418090.66666667,48914854.48701966,196848,36924840,4324630288,4345298944,1250200,0,0,0,0
421.513815,47732,0,0,392,8,405864,33886,82247680,41230336,20242576,1198940,184025088,206307327,195166208,11075584,196848,36730608,4324707632,4345298944,1228136,0,0,0,0
454.6019,53088,0,0,249,7,388393,59967,88072192,56180736,33735496,1202550,10084352,231473151,61715602.28571428,84402577.37860021,196848,41699288,4311028120,4345298944,1490208,0,0,0,0
401.874651,51560,0,0,408,10,385439,43044,86319104,67190784,33267264,1202126,9347072,193069055,95173632,68347432.93781875,196848,41311096,4311498072,4345298944,8192,0,0,0,0
393.002715,49276,0,0,401,9,372827,66937,84074496,41230336,20249752,1203432,59310080,203685887,123551744,59963543.42501686,196848,37034336,4324684224,4345298944,1307752,0,0,0,0
444.314981,52448,0,0,561,8,416109,46778,87183360,67452928,33268304,1202132,76939264,215613439,137691136,57856677.63633839,196848,41819648,4311446136,4345298944,8192,0,0,0,0
401.144491,48476,0,0,701,9,374393,75175,83312640,41492480,20347200,1203371,10076160,196083711,42293930.666666664,63226500.59986402,196848,37470848,4324614296,4345298944,1184664,0,0,0,0
510.352176,53580,0,0,325,19,469083,43786,88489984,55394304,33541168,1207638,52920320,224002047,162611200,77732302.50506589,196848,41790176,4311148168,4345298944,8192,0,0,0,0
541.410476,62396,0,0,426,17,499054,41154,97239040,54870016,34713560,1217775,9240576,270270463,173628074.66666666,116823167.52708219,196848,50103752,4310126760,4345298944,1613088,0,0,0,0
530.114328,52832,0,0,390,19,477390,61888,87592960,58015744,33967192,1210667,60391424,217972735,164096682.66666666,73336678.03491956,196848,40035856,4310630520,4345298944,2397664,0,0,0,0
542.673475,60988,0,0,255,15,488942,55203,96440320,55394304,34578016,1210609,246677504,277610495,262111232,15368192,196848,48927088,4310296568,4345298944,1933032,0,0,0,0
492.951525,47468,0,0,510,11,459584,86922,82157568,41492480,20251872,1198957,9355264,281018367,51651015.11111111,87208368.45055546,196848,36866528,4324690072,4345298944,1390248,0,0,0,0
336.252684,44444,0,0,319,10,300377,44683,75288576,41230336,19106816,1194236,9863168,202899455,99419477.33333333,79385782.2430987,196848,29709536,4324791160,4345298944,992120,0,0,0,0
477.437316,59404,0,0,399,14,479458,39065,94167040,54607872,34605296,1199814,9773056,245366783,114297856,86929868.94473277,196848,48912944,4310248816,4345298944,8192,0,0,0,0
367.475687,43896,0,0,375,8,321948,40711,74350592,41230336,19043296,1192123,97779712,245235711,171491328,73678848,196848,29726240,4324862176,4345298944,328480,0,0,0,0
426.898626,60572,0,0,261,13,431919,37839,94978048,55656448,34429368,1209593,191234048,214040575,202637312,11337728,196848,48762816,4310400208,4345298944,1348504,0,0,0,0
463.190827,51588,0,0,426,10,469190,23657,86466560,57491456,33910216,1210489,9904128,224526335,107019264,81734922.70217954,196848,40088424,4310804792,4345298944,584600,0,0,0,0
376.248378,50512,0,0,230,7,365627,43251,85426176,56180736,33375088,1202196,128909312,225181695,177029120,48087040,196848,40257352,4311376304,4345298944,8192,0,0,0,0
458.048496,59748,0,0,252,15,415559,77694,94380032,55132160,34571560,1202255,59768832,207618047,145670144,62667831.23050775,196848,48769104,4310140080,4345298944,1304384,0,0,0,0
407.302563,48184,0,0,316,8,390015,70818,83197952,41230336,20307376,1203442,9551872,198967295,42976597.333333336,64504605.479900785,196848,37379984,4324632424,4345298944,1217432,0,0,0,0
508.151548,61248,0,0,275,12,492463,39970,96288768,54870016,34639232,1210497,218628096,268697599,243630080,24936448,196848,48695488,4310222680,4345298944,8192,0,0,0,0
334.270509,44580,0,0,327,8,337769,19256,75718656,41492480,19090632,1192134,48529408,206438399,103819946.66666667,72589288.52795267,196848,29922232,4324812288,4345298944,410472,0,0,0,0
518.154306,61380,0,0,290,11,510513,62391,96505856,55394304,34599560,1210512,9601024,274989055,165010090.66666666,112978924.10066907,196848,48785504,4310266008,4345298944,1358048,0,0,0,0
538.228392,61000,0,0,297,15,518721,55343,96059392,56180736,34539880,1215302,64487424,224264191,169918464,74550480.32870635,196848,48783384,4310270608,4345298944,1294920,0,0,0,0
349.099468,47524,0,0,411,8,360534,37484,82075648,41230336,20235232,1198632,9871360,229507071,109339989.33333333,90817511.56809548,196848,36215064,4324707808,4345298944,1282968,0,0,0,0
456.689859,51388,0,0,265,13,434745,61058,85835776,58540032,33861112,1207692,68354048,218628095,140498261.33333334,61453320.325780705,196848,39231016,4310828296,4345298944,1638896,0,0,0,0
407.285945,46144,0,0,586,6,381544,59767,80781312,41230336,20308856,1192557,9814016,206045183,42720824.88888889,65261926.39064507,196848,36008040,4324649224,4345298944,622536,0,0,0,0
395.032444,47164,0,0,361,10,394945,44879,82075648,41754624,20241256,1192629,63995904,183894015,125288448,48953003.06531768,196848,36592904,4324713264,4345298944,369032,0,0,0,0
394.749992,48072,0,0,391,9,426316,28851,82903040,41492480,20259112,1198808,59932672,186646527,125266602.66666667,51774709.11074627,196848,36825320,4324691160,4345298944,1772904,0,0,0,0
468.373342,50664,0,0,347,7,477687,32759,85504000,59326464,33911072,1210647,72417280,234881023,148362581.33333334,66703116.5144125,196848,38369616,4310764736,4345298944,1185176,0,0,0,0
429.003359,47376,0,0,349,5,365732,67557,82100224,41230336,20238672,1198957,10575872,228982783,136389973.33333334,92190372.16514534,196848,36467104,4324703440,4345298944,1095232,0,0,0,0
422.72132,58116,0,0,253,17,336200,102473,93089792,54870016,34574760,1200026,181010432,212598783,196804608,15728640,196848,48410832,4310284944,4345298944,8192,0,0,0,0
404.881835,50408,0,0,297,11,395197,47570,85377024,57753600,33326632,1207663,9527296,185466879,95841280,67182770.63944058,196848,39099312,4311337632,4345298944,8192,0,0,0,0
397.651828,47628,0,0,349,10,383894,46438,82227200,41230336,20245616,1198959,9609216,199491583,41834268.44444445,63326472.07858374,196848,36539160,4324697880,4345298944,976696,0,0,0,0
476.325027,53548,0,0,229,11,422614,50193,88178688,55656448,33497576,1207650,9945088,255721471,56695808,85956168.00287662,196848,41892976,4311317520,4345298944,8192,0,0,0,0
385.157495,47004,0,0,492,5,365286,65125,81055744,41492480,20310832,1192633,57540608,189267967,121345365.33333333,53820975.88164508,196848,36227608,4324631288,4345298944,8192,0,0,0,0
