duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
233.400871,29416,0,0,206,5,209027,30565,63549440,21041152,18783952,1242686,209190912,209321983,209256448,0,195448,20472568,252274248,271581184,8192,0,0,0,0
265.037477,29736,0,0,207,4,237780,32851,63959040,21303296,18910880,1250981,241172480,241303551,241238016,0,195448,20563192,252163880,271581184,8192,0,0,0,0
289.353423,31480,0,0,247,10,279562,37865,65810432,21303296,18471432,1258292,265420800,265551871,265486336,0,195448,20660440,252732440,271581184,8192,0,0,0,0
252.529835,29576,0,0,202,7,255399,7127,63979520,21303296,18759784,1242686,221642752,221773823,221708288,0,195448,20532024,252427424,271581184,8192,0,0,0,0
237.488647,28896,0,0,218,5,237717,33690,63131648,20779008,18791056,1242686,209190912,209321983,209256448,0,195448,20365024,252421440,271581184,8192,0,0,0,0
230.589955,28816,0,0,225,2,239920,19490,63102976,20779008,18556296,1248768,201326592,201457663,201392128,0,195448,20253176,252724136,271581184,8192,0,0,0,0
243.977742,28824,0,0,211,5,225553,32947,63090688,21041152,18456536,1248768,217841664,217972735,217907200,0,195448,20492352,252910608,271581184,8192,0,0,0,0
276.407477,29152,0,0,220,4,246218,30178,63660032,21303296,18482528,1240592,35258368,208273407,121741312,86466560,195448,20603104,252614760,271581184,8192,0,0,0,0
281.401141,31536,0,0,231,3,251783,54034,66519040,21303296,18857568,1242785,256376832,256507903,256442368,0,195448,20606088,252363152,271581184,1832944,0,0,0,0
227.4719,28012,0,0,238,3,233762,23867,62476288,20779008,18226912,1240576,197132288,197263359,197197824,0,195448,19968064,253043592,271581184,8192,0,0,0,0
296.369049,30672,0,0,237,9,289559,18202,64864256,21303296,18877032,1242808,29491200,236060671,132747264,103247872,195448,20603008,252375504,271581184,1472104,0,0,0,0
210.028528,29280,0,0,199,1,230683,19622,63459328,20516864,18256336,1232399,186646528,186777599,186712064,0,195448,19944600,252813864,271581184,8192,0,0,0,0
228.901491,28880,0,0,200,2,227193,19290,63279104,21041152,18489896,1240576,202899456,203030527,202964992,0,195448,20349448,252693192,271581184,8192,0,0,0,0
273.220772,30020,0,0,201,7,287400,11546,64380928,21041152,18284872,1250091,246546432,246677503,246611968,0,195448,20476248,252932024,271581184,1472728,0,0,0,0
291.694354,31312,0,0,204,5,273320,30397,65777664,21303296,18899048,1250111,264634368,264765439,264699904,0,195448,20623784,252273392,271581184,930032,0,0,0,0
277.279093,30088,0,0,234,6,285722,24459,64802816,21041152,18471600,1258281,245497856,245628927,245563392,0,195448,20620064,252700096,271581184,963760,0,0,0,0
297.901948,32264,0,0,234,10,278370,34133,66445312,21303296,18570600,1258261,10125312,227672063,53629747.2,86988390.61215404,195448,20620128,252434504,271581184,1373432,0,0,0,0
253.621918,29788,0,0,205,2,250441,19901,63938560,21041152,18224832,1250878,224526336,224657407,224591872,0,195448,20479376,252958312,271581184,8192,0,0,0,0
276.946479,31864,0,0,187,5,278478,3847,65191936,21041152,18241496,1250098,38076416,217841663,127934464,89841664,195448,20493328,252980688,271581184,1118432,0,0,0,0
283.304444,31128,0,0,222,5,285692,31735,65753088,21303296,18909544,1266494,256376832,256507903,256442368,0,195448,20618600,252317496,271581184,807448,0,0,0,0
301.275034,28992,0,0,202,8,287533,19183,63299584,20516864,18518072,1240576,10108928,232128511,54519398.4,88771789.48037355,195448,20186240,252712912,271581184,8192,0,0,0,0
248.511635,28800,0,0,192,9,227149,18659,63160320,20516864,18279544,1240576,218759168,218890239,218824704,0,195448,19768776,252782640,271581184,8192,0,0,0,0
296.138185,29988,0,0,216,6,271845,31761,64790528,21303296,18953128,1242792,269746176,270008319,269877248,0,195448,20602872,252225192,271581184,8192,0,0,0,0
289.267009,31000,0,0,194,3,282640,36741,65142784,21041152,18313120,1250083,262668288,262799359,262733824,0,195448,20532480,252929312,271581184,8192,0,0,0,0
331.558192,32404,0,0,223,17,313726,31001,66760704,21041152,18677352,1250109,10084352,256901119,59460812.8,98687386.89202775,195448,20632400,252533952,271581184,963472,0,0,0,0
259.906395,29168,0,0,217,5,244921,18194,63303680,21041152,18521912,1240576,233832448,233963519,233897984,0,195448,20392216,252640952,271581184,8192,0,0,0,0
274.415837,31576,0,0,229,2,284804,8364,65974272,21041152,18273992,1250095,250740736,250871807,250806272,0,195448,20618328,252922392,271581184,1608544,0,0,0,0
238.166479,31096,0,0,235,8,254650,15015,65433600,21041152,18195256,1242805,215482368,215613439,215547904,0,195448,20604304,253063480,271581184,2234760,0,0,0,0
286.178016,29120,0,0,205,4,262021,25607,63406080,21303296,18240576,1240576,254410752,254541823,254476288,0,195448,20497576,253082856,271581184,8192,0,0,0,0
259.311908,30664,0,0,231,4,260894,24113,65077248,21041152,18495304,1251025,231473152,231604223,231538688,0,195448,20506008,252599200,271581184,1024888,0,0,0,0
301.842533,30580,0,0,237,4,286061,21904,65028096,21041152,18294224,1258268,10125312,224657407,46532608,79643226.39558235,195448,20584304,252941080,271581184,1537208,0,0,0,0
