duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
71.530767,7452,0,0,16,1,67036,8102,41185280,9375744,6103376,1515884,9223372036854776000,0,0,0,399208,7209608,2191069472,2197815296,8192,0,0,0,0
80.012254,7300,0,0,18,1,60955,11934,41041920,9109504,5827632,1507692,9223372036854776000,0,0,0,398432,6929776,2191349760,2197815296,8192,0,0,0,0
69.619819,7804,0,0,15,1,61091,19737,41316352,9375744,6138816,1507692,9223372036854776000,0,0,0,399208,7230632,2191013008,2197815296,8192,0,0,0,0
77.235098,7484,0,0,17,1,76667,3564,41218048,9375744,6092128,1507692,9223372036854776000,0,0,0,399208,7198904,2191091704,2197815296,8192,0,0,0,0
61.40921,7144,0,0,17,0,66658,4232,40861696,9109504,5855528,1507692,9223372036854776000,0,0,0,398432,6925176,2191289688,2197815296,8192,0,0,0,0
67.799401,7504,0,0,15,1,66871,8360,41476096,9109504,5861616,1507692,9223372036854776000,0,0,0,398432,6951432,2191322528,2197815296,8192,0,0,0,0
99.100982,7304,0,0,17,2,98449,4001,41062400,9375744,6106664,1507692,9223372036854776000,0,0,0,398576,7209080,2191042304,2197815296,8192,0,0,0,0
69.239579,7556,0,0,15,1,69898,3755,41336832,9375744,6137312,1507692,9223372036854776000,0,0,0,399208,7230112,2191009096,2197815296,8192,0,0,0,0
76.803068,7540,0,0,16,2,76938,2487,41238528,9375744,6123664,1507692,9223372036854776000,0,0,0,399208,7208784,2191037280,2197815296,8192,0,0,0,0
85.477192,7372,0,0,18,1,79603,3770,41193472,9375744,6142512,1507692,9223372036854776000,0,0,0,398576,7227912,2191053776,2197815296,8192,0,0,0,0
64.372857,7420,0,0,18,2,67075,8532,41213952,9375744,6134864,1507692,9223372036854776000,0,0,0,399208,7213992,2191024320,2197815296,8192,0,0,0,0
67.905995,7616,0,0,18,1,73980,7590,41304064,9109504,5815648,1507692,9223372036854776000,0,0,0,398432,6925552,2191331824,2197815296,8192,0,0,0,0
94.029856,7120,0,0,19,1,77309,12142,40882176,9375744,6144032,1507692,9223372036854776000,0,0,0,399208,7221864,2191053736,2197815296,8192,0,0,0,0
78.751735,7468,0,0,18,1,69470,7322,41127936,9375744,6089856,1507692,9223372036854776000,0,0,0,399208,7193880,2191079088,2197815296,8192,0,0,0,0
69.888328,7408,0,0,16,3,64696,7527,41160704,9109504,5829152,1507692,9223372036854776000,0,0,0,398432,6927048,2191326480,2197815296,8192,0,0,0,0
80.111444,7528,0,0,16,1,72754,8054,41713664,9375744,6147672,1507692,9223372036854776000,0,0,0,399208,7235136,2191046136,2197815296,8192,0,0,0,0
71.267838,7492,0,0,22,1,63883,15096,41369600,9375744,6142096,1507692,9223372036854776000,0,0,0,399208,7230952,2191044400,2197815296,8192,0,0,0,0
64.202323,7660,0,0,17,1,70141,3278,41377792,9375744,6141472,1507692,9223372036854776000,0,0,0,398576,7227752,2191058248,2197815296,8192,0,0,0,0
89.213483,7696,0,0,17,3,88770,6818,41390080,9375744,6108128,1507692,9223372036854776000,0,0,0,399208,7224352,2191120656,2197815296,8192,0,0,0,0
71.169434,7420,0,0,21,0,80103,4372,41095168,9375744,6142512,1507692,9223372036854776000,0,0,0,398576,7227336,2191058544,2197815296,8192,0,0,0,0
79.281766,7468,0,0,18,2,65655,11891,41164800,9375744,6101776,1507692,9223372036854776000,0,0,0,398576,7205800,2191059208,2197815296,8192,0,0,0,0
80.971684,7532,0,0,15,1,72833,4067,41168896,9375744,6149256,1507692,9223372036854776000,0,0,0,398576,7248888,2191026512,2197815296,8192,0,0,0,0
61.847087,7220,0,0,17,0,75084,27,40779776,9109504,5814960,1507692,9223372036854776000,0,0,0,398432,6916656,2191332928,2197815296,8192,0,0,0,0
88.833825,7472,0,0,17,2,71880,11988,41201664,9375744,6111712,1507692,9223372036854776000,0,0,0,399208,7215616,2191058480,2197815296,8192,0,0,0,0
68.075141,7540,0,0,16,0,79371,26,41373696,9375744,6142248,1507692,9223372036854776000,0,0,0,399208,7240392,2191032872,2197815296,8192,0,0,0,0
73.795792,7252,0,0,19,0,80470,12,41197568,9109504,5814144,1507692,9223372036854776000,0,0,0,398432,6914088,2191356648,2197815296,8192,0,0,0,0
79.307928,7572,0,0,17,2,71436,3756,41492480,9375744,6130504,1507692,9223372036854776000,0,0,0,399208,7215096,2191046912,2197815296,8192,0,0,0,0
103.011469,7320,0,0,16,2,89637,11618,41054208,9375744,6144032,1507692,9223372036854776000,0,0,0,399208,7228720,2191052368,2197815296,8192,0,0,0,0
70.097917,7320,0,0,18,2,65713,7127,40943616,9375744,6144056,1515884,9223372036854776000,0,0,0,399208,7224224,2191024232,2197815296,8192,0,0,0,0
69.414434,7560,0,0,18,2,68597,6342,41517056,9375744,6144752,1507692,9223372036854776000,0,0,0,399208,7238960,2191036400,2197815296,8192,0,0,0,0
75.150895,7476,0,0,19,1,77916,4164,41193472,9375744,6134872,1507692,9223372036854776000,0,0,0,399208,7222952,2191064280,2197815296,8192,0,0,0,0
71.017416,7416,0,0,18,1,70756,8753,41078784,9109504,5856512,1507692,9223372036854776000,0,0,0,398432,6940104,2191329944,2197815296,8192,0,0,0,0
92.630881,7672,0,0,19,1,89684,19,41385984,9375744,6097448,1507692,9223372036854776000,0,0,0,399208,7198144,2191094384,2197815296,8192,0,0,0,0
71.119718,7800,0,0,20,1,70474,7765,41553920,9375744,6102736,1507692,9223372036854776000,0,0,0,399208,7205328,2191055632,2197815296,8192,0,0,0,0
61.706886,7396,0,0,19,0,67751,7968,41193472,9375744,6103424,1507692,9223372036854776000,0,0,0,399208,7206784,2191073192,2197815296,8192,0,0,0,0
89.432412,7520,0,0,16,1,82369,4116,41353216,9375744,6101872,1515884,9223372036854776000,0,0,0,398576,7207040,2191087680,2197815296,8192,0,0,0,0
78.428271,7552,0,0,18,1,68272,7582,41566208,9375744,6149312,1515884,9223372036854776000,0,0,0,399208,7235024,2191008168,2197815296,8192,0,0,0,0
62.262021,7744,0,0,19,1,66290,9019,41521152,9375744,6088848,1507692,9223372036854776000,0,0,0,399208,7195448,2191058720,2197815296,8192,0,0,0,0
75.230807,7584,0,0,18,2,67919,14392,41414656,9375744,6126360,1507692,9223372036854776000,0,0,0,399208,7204280,2191055400,2197815296,8192,0,0,0,0
62.252004,7660,0,0,19,0,69782,4100,41394176,9375744,6142440,1507692,9223372036854776000,0,0,0,398576,7219816,2191037464,2197815296,8192,0,0,0,0
63.785895,7752,0,0,18,0,73490,4020,41562112,9375744,6155232,1507692,9223372036854776000,0,0,0,399208,7246560,2191032560,2197815296,8192,0,0,0,0
71.840864,7300,0,0,18,4,58112,18267,41230336,9375744,6141688,1507692,9223372036854776000,0,0,0,398576,7222176,2191025344,2197815296,8192,0,0,0,0
71.008419,7480,0,0,16,3,71480,4092,41213952,9375744,6099096,1507692,9223372036854776000,0,0,0,398576,7215208,2191072072,2197815296,8192,0,0,0,0
83.587869,6996,0,0,17,2,79817,32,40726528,9109504,5830248,1507692,9223372036854776000,0,0,0,398432,6925832,2191326848,2197815296,8192,0,0,0,0
65.879659,7536,0,0,18,0,70979,7337,41361408,9375744,6101544,1507692,9223372036854776000,0,0,0,398576,7207072,2191066384,2197815296,8192,0,0,0,0
91.187989,7544,0,0,17,1,83682,3629,41443328,9375744,6083584,1507692,9223372036854776000,0,0,0,399208,7186272,2191084856,2197815296,8192,0,0,0,0
73.158902,7564,0,0,17,0,72571,10922,41054208,9375744,6137536,1507692,9223372036854776000,0,0,0,399208,7226304,2191021528,2197815296,8192,0,0,0,0
69.210927,7424,0,0,18,2,68214,7224,41148416,9375744,6155744,1515884,9223372036854776000,0,0,0,398576,7248800,2191007792,2197815296,8192,0,0,0,0
83.89724,7396,0,0,17,2,74586,3995,41230336,9375744,6099816,1507692,9223372036854776000,0,0,0,399208,7200504,2191095848,2197815296,8192,0,0,0,0
67.617324,7612,0,0,20,1,70180,3720,41381888,9109504,5816096,1507692,9223372036854776000,0,0,0,398432,6916080,2191350704,2197815296,8192,0,0,0,0
69.545255,7560,0,0,17,1,67978,5289,41263104,9109504,5880816,1507692,9223372036854776000,0,0,0,398432,6957288,2191266616,2197815296,8192,0,0,0,0
68.45245,7272,0,0,17,1,68694,7604,41099264,9109504,5855536,1507692,9223372036854776000,0,0,0,398432,6933040,2191303128,2197815296,8192,0,0,0,0
73.886036,7332,0,0,15,1,71499,8294,41263104,9109504,5805144,1507692,9223372036854776000,0,0,0,398432,6915808,2191365104,2197815296,8192,0,0,0,0
71.693681,7800,0,0,18,1,78536,198,41426944,9375744,6126144,1507692,9223372036854776000,0,0,0,399208,7205456,2191036264,2197815296,8192,0,0,0,0
86.451872,7792,0,0,18,2,79993,3352,41439232,9375744,6133120,1507692,9223372036854776000,0,0,0,399208,7232168,2191013400,2197815296,8192,0,0,0,0
84.766998,7084,0,0,19,1,69991,7853,40886272,9375744,6102232,1507692,9223372036854776000,0,0,0,399208,7214144,2191095328,2197815296,8192,0,0,0,0
76.300424,7228,0,0,17,2,70224,7762,41054208,9375744,6149472,1507692,9223372036854776000,0,0,0,399208,7228720,2191006600,2197815296,8192,0,0,0,0
70.09586,7480,0,0,20,2,68998,7216,41209856,9375744,6129496,1507692,9223372036854776000,0,0,0,399208,7226544,2191055024,2197815296,8192,0,0,0,0
69.931041,7380,0,0,17,1,66297,7677,41197568,9375744,6088360,1507692,9223372036854776000,0,0,0,399208,7191960,2191079832,2197815296,8192,0,0,0,0
66.47944,7376,0,0,17,2,72628,4431,41029632,9375744,6084024,1507692,9223372036854776000,0,0,0,399208,7187464,2191083944,2197815296,8192,0,0,0,0
74.059809,7432,0,0,19,3,68952,11078,41213952,9375744,6115880,1507692,9223372036854776000,0,0,0,398576,7214144,2191056488,2197815296,8192,0,0,0,0
60.039972,7264,0,0,18,0,71944,311,41177088,9109504,5814568,1507692,9223372036854776000,0,0,0,398432,6917120,2191358208,2197815296,8192,0,0,0,0
86.017361,7584,0,0,19,2,68328,12744,41328640,9375744,6106056,1507692,9223372036854776000,0,0,0,399208,7211912,2191065384,2197815296,8192,0,0,0,0
93.889641,7488,0,0,16,1,74462,14875,41144320,9375744,6088288,1507692,9223372036854776000,0,0,0,399208,7193832,2191109184,2197815296,8192,0,0,0,0
71.036482,7432,0,0,17,3,70081,8170,41213952,9375744,6144032,1507692,9223372036854776000,0,0,0,399208,7232800,2191005232,2197815296,8192,0,0,0,0
93.934642,7504,0,0,18,1,84609,3823,41365504,9375744,6144056,1515884,9223372036854776000,0,0,0,399208,7239760,2191035456,2197815296,8192,0,0,0,0
