duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
26.560235,1548,0,0,9,0,27912,0,35377152,5779456,3834456,2290491,9223372036854776000,0,0,0,329056,5134528,1094468808,1098907648,8192,0,0,0,0
27.391296,1028,0,0,10,0,28766,131,34680832,6041600,3874640,1778491,9223372036854776000,0,0,0,329056,5150280,1094420232,1098907648,8192,0,0,0,0
35.15975,1296,0,0,10,1,32731,4103,34836480,5779456,3813320,2034491,9223372036854776000,0,0,0,329056,5149152,1094633600,1098907648,8192,0,0,0,0
32.276907,1300,0,0,9,0,26066,7722,34861056,5779456,3870560,2034491,9223372036854776000,0,0,0,329056,5150736,1094434376,1098907648,8192,0,0,0,0
25.84952,1616,0,0,10,2,26972,17,35291136,5779456,3876928,2290491,9223372036854776000,0,0,0,329056,5135240,1094499576,1098907648,8192,0,0,0,0
26.565993,636,0,0,10,0,28287,21,34627584,5779456,3883192,1522491,9223372036854776000,0,0,0,329056,5135072,1094422944,1098907648,8192,0,0,0,0
24.636226,848,0,0,10,0,25821,367,34369536,6041600,3875032,1522491,9223372036854776000,0,0,0,329056,5150304,1094417720,1098907648,8192,0,0,0,0
27.902137,648,0,0,10,1,22653,3908,34332672,6041600,3868144,1522491,9223372036854776000,0,0,0,329056,5134608,1094417088,1098907648,8192,0,0,0,0
26.505507,1252,0,0,10,0,23944,4026,34779136,5779456,3894336,2034491,9223372036854776000,0,0,0,329056,5134880,1094409328,1098907648,8192,0,0,0,0
32.703024,1076,0,0,12,2,23631,8555,34856960,5779456,3838136,1778491,9223372036854776000,0,0,0,329056,5134288,1094464984,1098907648,8192,0,0,0,0
44.349787,1412,0,0,11,1,35452,3959,34734080,5779456,3835824,2290491,13492224,13500415,13496320,0,329056,5150048,1094466640,1098907648,8192,0,0,0,0
31.818466,840,0,0,9,2,29939,17,34390016,5779456,3892120,1522491,9223372036854776000,0,0,0,329056,5150976,1094411240,1098907648,8192,0,0,0,0
24.885645,1132,0,0,10,1,22592,3770,34529280,5779456,3835360,1778491,9223372036854776000,0,0,0,329056,5149584,1094468520,1098907648,8192,0,0,0,0
29.437421,1612,0,0,11,0,27443,3877,35409920,5779456,3837680,2290491,9223372036854776000,0,0,0,329056,5149904,1094565528,1098907648,8192,0,0,0,0
31.983066,1256,0,0,10,0,29044,4473,35065856,6041600,3879040,2034491,9223372036854776000,0,0,0,329056,5135344,1094402312,1098907648,8192,0,0,0,0
34.025666,932,0,0,12,1,35974,87,34795520,5779456,3802776,1778491,9223372036854776000,0,0,0,329056,5149176,1094498952,1098907648,8192,0,0,0,0
46.8419,836,0,0,9,1,38701,3888,34242560,5779456,3850712,1522491,9223372036854776000,0,0,0,329056,5150720,1094452640,1098907648,8192,0,0,0,0
33.92829,1300,0,0,12,1,26549,3815,35008512,5779456,3836544,2034491,9223372036854776000,0,0,0,329056,5134384,1094466592,1098907648,8192,0,0,0,0
28.264266,1588,0,0,10,0,29680,5,35344384,5779456,3866528,2290491,9223372036854776000,0,0,0,329056,5148408,1094549752,1098907648,8192,0,0,0,0
24.985264,1392,0,0,9,1,26341,16,35033088,5779456,3821064,2034491,9223372036854776000,0,0,0,329056,5150576,1094481880,1098907648,8192,0,0,0,0
25.253252,1416,0,0,10,0,26916,0,35090432,5779456,3852952,2290491,9223372036854776000,0,0,0,329056,5149816,1094449528,1098907648,8192,0,0,0,0
25.98783,880,0,0,12,2,27601,25,34279424,5779456,3833072,1522491,9223372036854776000,0,0,0,329056,5149688,1094469416,1098907648,8192,0,0,0,0
29.598783,1528,0,0,11,0,30522,51,34963456,5779456,3880632,2290491,9223372036854776000,0,0,0,329056,5150912,1094563384,1098907648,8192,0,0,0,0
34.081723,908,0,0,9,2,28768,3616,34295808,5779456,3805632,1778491,9223372036854776000,0,0,0,329056,5132040,1094495872,1098907648,8192,0,0,0,0
42.541515,876,0,0,9,2,37272,12,34516992,5779456,3808048,1522491,12787712,12795903,12791808,0,329056,5150048,1094494824,1098907648,8192,0,0,0,0
25.113163,948,0,0,11,0,26523,22,34598912,6041600,3793824,1778491,9223372036854776000,0,0,0,329056,5149704,1094485912,1098907648,8192,0,0,0,0
37.380955,852,0,0,10,0,35387,7,34578432,5779456,3828240,1522491,9223372036854776000,0,0,0,329056,5149704,1094474344,1098907648,8192,0,0,0,0
30.714362,1380,0,0,9,0,31630,208,35360768,5779456,3822640,2290491,9223372036854776000,0,0,0,329056,5133712,1094589656,1098907648,8192,0,0,0,0
34.550759,1604,0,0,10,0,24744,4123,35319808,5779456,3870896,2290491,11452416,11460607,11456512,0,329056,5150904,1094432768,1098907648,8192,0,0,0,0
27.555857,1196,0,0,11,2,28826,12,34742272,5779456,3910152,2034491,9223372036854776000,0,0,0,329056,5135200,1094393856,1098907648,8192,0,0,0,0
27.271303,1076,0,0,9,0,28696,33,34508800,5779456,3860808,1778491,9223372036854776000,0,0,0,329056,5133968,1094519784,1098907648,8192,0,0,0,0
24.199664,980,0,0,11,0,25728,12,34586624,5779456,3856392,1778491,9223372036854776000,0,0,0,329056,5150888,1094565976,1098907648,8192,0,0,0,0
