duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
393.418271,49068,0,0,293,16,389120,36511,83771392,57491456,32972920,1192734,128647168,238157823,183386112,54706176,196848,39094144,1593796928,1627389952,8192,0,0,0,0
556.448023,60620,0,0,311,29,547825,52551,96366592,55132160,34553648,1213368,194510848,341835775,268140544,73564160,196848,49631168,1592414304,1627389952,2102768,0,0,0,0
462.228919,51396,0,0,450,17,431111,47197,86269952,55656448,33603496,1208786,190840832,233832447,212336640,21430272,196848,41339552,1593305376,1627389952,8192,0,0,0,0
439.870535,50280,0,0,341,13,406022,63648,84967424,57491456,33328176,1208894,64126976,206831615,136462336,58242916.22197483,196848,39077632,1593431136,1627389952,8192,0,0,0,0
387.120838,49624,0,0,454,6,358259,25175,84504576,57229312,32954120,1192743,10092544,207093759,40653710.222222224,63643797.812682316,196848,39032216,1593956176,1627389952,8192,0,0,0,0
506.463186,52988,0,0,511,11,462760,39485,87896064,55132160,33223000,1203510,186908672,288882687,237862912,50888704,196848,41630064,1593753632,1627389952,8192,0,0,0,0
426.837896,51028,0,0,405,10,414386,47153,85442560,58277888,33827856,1200510,60358656,188088319,133371221.33333333,53702144.04528895,196848,39410248,1592894104,1627389952,1262152,0,0,0,0
448.199407,50812,0,0,261,16,404697,57001,85602304,58015744,34017376,1206972,10141696,225705983,141488128,94090948.55050184,196848,40142640,1592877840,1627389952,1401784,0,0,0,0
414.392094,50372,0,0,230,11,398399,32481,85217280,55918592,32962016,1200019,52953088,209321983,129275221.33333333,63856801.08402461,196848,40653832,1593944184,1627389952,8192,0,0,0,0
336.879054,45292,0,0,610,13,319822,56142,80027648,41492480,20200896,1199635,97320960,220069887,158679040,61325312,196848,35536328,1606558256,1627389952,8192,0,0,0,0
555.073434,55320,0,0,524,14,535314,44474,89976832,56442880,34549304,1213498,54886400,263847935,172354218.66666666,87237533.13268702,196848,42161064,1592343600,1627389952,1179888,0,0,0,0
436.027928,52244,0,0,245,30,448970,27149,87367680,55656448,33207840,1203546,48103424,212336639,135402837.33333334,67417912.83070175,196848,40936856,1593729552,1627389952,8192,0,0,0,0
529.631343,51964,0,0,419,34,484948,45153,87162880,57229312,33572296,1208844,52625408,236978175,168148992,82169159.24214837,196848,40422224,1593267192,1627389952,8192,0,0,0,0
515.732882,53812,0,0,306,27,467514,65449,88748032,57491456,33965456,1207722,54984704,219414527,163474090.66666666,76713660.60531856,196848,40633632,1592790512,1627389952,1315736,0,0,0,0
469.516728,47792,0,0,326,22,437307,51700,81866752,60899328,33794312,1200488,202244096,224133119,213188608,10878976,196848,36923824,1593124104,1627389952,8192,0,0,0,0
478.365583,52932,0,0,387,23,464605,30958,87932928,55394304,33134576,1203529,54525952,233177087,147723605.33333334,73108563.72251588,196848,40616096,1593779912,1627389952,8192,0,0,0,0
422.558565,59400,0,0,562,20,437062,45754,95100928,55132160,34520840,1206079,180617216,209190911,194904064,14221312,196848,48887120,1592411272,1627389952,2103616,0,0,0,0
403.171252,45648,0,0,268,18,399254,26622,75681792,43065344,19562232,1201383,9117696,209584127,124806485.33333333,84692365.67789777,196848,28494368,1607158584,1627389952,1540024,0,0,0,0
513.535052,53324,0,0,433,19,469566,41695,88141824,55918592,33473632,1213245,10100736,292290559,79876096,107221489.79237822,196848,41303824,1593415160,1627389952,8192,0,0,0,0
368.077047,45284,0,0,500,7,330865,46934,79314944,41492480,20294848,1200021,160694272,180486143,170590208,9830400,196848,35422568,1606861520,1627389952,8192,0,0,0,0
426.32805,49648,0,0,286,5,408073,55173,83894272,58015744,33775192,1201388,136445952,250609663,193527808,57016320,196848,39271992,1593147224,1627389952,8192,0,0,0,0
504.536642,59704,0,0,258,20,536480,37002,95014912,55656448,34633032,1212156,204079104,277610495,240812032,36667392,196848,48561488,1592297440,1627389952,1807560,0,0,0,0
343.015038,52428,0,0,390,6,334973,25522,86331392,54861824,18550600,1200039,86769664,220463103,153600000,66797568,196848,29866960,1608387552,1627389952,8192,0,0,0,0
438.848883,51788,0,0,336,19,449189,32842,86708224,55656448,33175864,1203568,37847040,234356735,136440490.66666666,80192948.53584202,196848,40748568,1593708560,1627389952,8192,0,0,0,0
395.802589,50572,0,0,245,17,394762,41311,85364736,58015744,33834040,1200514,144441344,216268799,180355072,35848192,196848,39609952,1592915968,1627389952,8192,0,0,0,0
450.277217,48376,0,0,579,12,407018,58066,82231296,41492480,20370304,1200643,189136896,231604223,210370560,21168128,196848,37293928,1606595984,1627389952,8192,0,0,0,0
341.558353,50104,0,0,333,11,361244,32118,85139456,56442880,32943392,1200025,111869952,198574079,155205632,43302912,196848,40644920,1593852696,1627389952,8192,0,0,0,0
441.131582,53636,0,0,431,17,433160,43176,88731648,56180736,33346648,1208714,58589184,215351295,136626176,63966016.2848766,196848,41170160,1593582080,1627389952,8192,0,0,0,0
314.704142,44980,0,0,319,5,297738,38107,74407936,41492480,18736488,1192739,34603008,247463935,141008896,106389504,196848,29618128,1606974688,1627389952,8192,0,0,0,0
