duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
345.543174,29572,0,0,241,7,324301,20708,63787008,21303296,18278288,1242110,76218368,243269631,159727616,83476480,194944,20556056,252816848,271581184,8192,0,0,0,0
425.599964,28940,0,0,220,9,394965,27756,63328256,21041152,18652440,1242019,150077440,245235711,197656576,47513600,194944,20410496,252540104,271581184,8192,0,0,0,0
383.31698,29092,0,0,241,9,341963,35450,63623168,21303296,18651544,1242019,142606336,220987391,181796864,39124992,194944,20609920,252474016,271581184,8192,0,0,0,0
428.582815,31800,0,0,223,7,386692,37620,64794624,21303296,18330408,1246752,123666432,284950527,204259328,80560128,194944,20643584,252904992,271581184,8192,0,0,0,0
258.063106,28952,0,0,219,5,263209,11732,63311872,20779008,18687864,1242099,23740416,212860927,118272000,94523392,194944,20270720,252422096,271581184,8192,0,0,0,0
350.339028,31296,0,0,245,9,348320,42521,63950848,21041152,18891088,1241120,10092544,271581183,107376640,116683147.19208536,194944,20662728,252291440,271581184,8192,0,0,0,0
460.227876,31860,0,0,225,12,427699,30683,65105920,21041152,18790064,1241085,46694400,234094591,144719872,76719402.1677846,194944,20627400,252397016,271581184,8192,0,0,0,0
450.49056,31860,0,0,228,10,427472,23754,65138688,21041152,18287840,1246629,145752064,277348351,211517440,65699840,194944,20730584,252972440,271581184,8192,0,0,0,0
331.964311,28724,0,0,220,21,303659,27239,63086592,21041152,18372608,1250219,68091904,244187135,156123136,87998464,194944,20348264,252777008,271581184,8192,0,0,0,0
343.073681,31128,0,0,262,8,332050,28543,64573440,21041152,18366272,1240981,10108928,223215615,53447338.666666664,77798880.73527169,194944,20662712,252911384,271581184,8192,0,0,0,0
418.168974,31572,0,0,246,11,386301,30177,65282048,21303296,18264384,1246753,130154496,265551871,197836800,67649536,194944,20607928,252939344,271581184,8192,0,0,0,0
377.108344,29040,0,0,234,9,356134,11960,63410176,20779008,18268872,1232404,141819904,214958079,178388992,36503552,194944,20341168,252948240,271581184,8192,0,0,0,0
261.269449,29352,0,0,218,2,275598,7311,63606784,21041152,18682728,1242029,23347200,210632703,116961280,93605888,194944,20541784,252541408,271581184,8192,0,0,0,0
338.424319,31500,0,0,227,11,348063,15832,64249856,21041152,18794304,1249271,10059776,226361343,44821357.71428572,74661681.80376644,194944,20634856,252464960,271581184,8192,0,0,0,0
370.646215,29336,0,0,235,5,341436,27824,63586304,21303296,18207072,1242031,106102784,229900287,167985152,61849600,194944,20531152,252945152,271581184,8192,0,0,0,0
334.565629,32068,0,0,233,8,367113,11706,65822720,21303296,18250520,1246787,31145984,274726911,152875008,121720832,194944,20719872,252931752,271581184,8192,0,0,0,0
366.254695,28984,0,0,220,6,343068,20206,63225856,21041152,18920312,1232419,141950976,204079103,173015040,30998528,194944,20369976,252306616,271581184,8192,0,0,0,0
435.195481,31660,0,0,245,7,416224,15606,64577536,21041152,19001248,1241005,138149888,268697599,203390976,65175552,194944,20414360,252149200,271581184,8192,0,0,0,0
485.246119,31592,0,0,241,15,460026,30194,64528384,21041152,19012040,1241062,10108928,230686719,66080768,89454826.11912991,194944,20416104,252129808,271581184,8192,0,0,0,0
448.792919,31152,0,0,232,10,422664,23593,64303104,21041152,18459024,1246637,10133504,275775487,141769386.66666666,108404309.38193257,194944,20634112,252784696,271581184,8192,0,0,0,0
442.027642,31940,0,0,250,9,422180,15630,66031616,21303296,18768032,1246671,189267968,229900287,209584128,20250624,194944,20658136,252430040,271581184,8192,0,0,0,0
375.989354,29176,0,0,228,11,364301,12951,63283200,21303296,18812728,1250209,126615552,216137727,171360256,44711936,194944,20543640,252256880,271581184,8192,0,0,0,0
325.925806,29104,0,0,237,4,314290,11945,63254528,21041152,19011976,1250304,10092544,206700543,50730325.333333336,71819710.20684424,194944,20619232,252251048,271581184,8192,0,0,0,0
415.602203,30084,0,0,215,10,390513,23479,64069632,21041152,18759152,1241088,120848384,263192575,192004096,71122944,194944,20503328,252315240,271581184,8192,0,0,0,0
356.361404,29452,0,0,236,7,341279,10228,63881216,21041152,19040368,1242004,98041856,229113855,163561472,65486848,194944,20618568,252175464,271581184,8192,0,0,0,0
350.739261,29912,0,0,225,7,312527,33884,63840256,21041152,18378864,1240852,116064256,213123071,164577280,48480256,194944,20586528,252856072,271581184,8192,0,0,0,0
433.721786,29020,0,0,226,9,398748,30549,63201280,21303296,18281000,1250262,137232384,264765439,200998912,63700992,194944,20427728,252777720,271581184,8192,0,0,0,0
385.768488,29784,0,0,216,8,360959,23023,63815680,21303296,18217920,1242029,124715008,241827839,183255040,58507264,194944,20530224,252934368,271581184,8192,0,0,0,0
