duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
58.307932,6884,0,0,20,0,64412,7578,40554496,9109504,5692744,1499500,9223372036854776000,0,0,0,393080,6795232,2191448736,2197815296,8192,0,0,0,0
57.204023,7160,0,0,15,0,64144,3803,41132032,9109504,5682128,1499500,9223372036854776000,0,0,0,393080,6782016,2191476624,2197815296,8192,0,0,0,0
71.52726,7288,0,0,19,2,66727,7415,41086976,9109504,5728224,1499500,9223372036854776000,0,0,0,393080,6808304,2191400560,2197815296,8192,0,0,0,0
68.412523,7020,0,0,16,1,67857,4384,41369600,9109504,5689240,1499500,9223372036854776000,0,0,0,393080,6789312,2191452720,2197815296,8192,0,0,0,0
57.986908,6988,0,0,17,0,58581,13655,41156608,9109504,5691472,1499500,9223372036854776000,0,0,0,393080,6793704,2191468344,2197815296,8192,0,0,0,0
62.55193,6892,0,0,17,1,62790,7695,40914944,9109504,5687056,1499500,9223372036854776000,0,0,0,393080,6789136,2191480104,2197815296,8192,0,0,0,0
56.657139,6756,0,0,16,0,61187,4471,40595456,9109504,5727696,1499500,9223372036854776000,0,0,0,393080,6819336,2191451432,2197815296,8192,0,0,0,0
57.314617,6992,0,0,18,0,64728,4636,40833024,9109504,5700944,1499500,9223372036854776000,0,0,0,393080,6799224,2191437568,2197815296,8192,0,0,0,0
65.594888,7268,0,0,16,0,69855,493,41115648,9109504,5728024,1499500,9223372036854776000,0,0,0,393080,6810976,2191399976,2197815296,8192,0,0,0,0
58.560787,7068,0,0,16,0,61190,12183,40988672,9109504,5727408,1499500,9223372036854776000,0,0,0,393080,6816392,2191421088,2197815296,8192,0,0,0,0
77.188419,6932,0,0,17,1,71655,27,40865792,9109504,5746096,1499500,9223372036854776000,0,0,0,393080,6834704,2191395864,2197815296,8192,0,0,0,0
63.457294,7176,0,0,18,2,56074,11732,40718336,9109504,5687440,1499500,9223372036854776000,0,0,0,393080,6795344,2191432584,2197815296,8192,0,0,0,0
90.812184,7348,0,0,19,1,83694,10,41066496,9109504,5693200,1499500,9223372036854776000,0,0,0,393080,6793352,2191427264,2197815296,8192,0,0,0,0
57.858079,7196,0,0,18,0,66813,3655,40988672,9109504,5701128,1499500,9223372036854776000,0,0,0,393080,6796488,2191426840,2197815296,8192,0,0,0,0
63.927073,6996,0,0,17,1,65250,7860,40980480,9109504,5687920,1499500,9223372036854776000,0,0,0,393080,6787912,2191452344,2197815296,8192,0,0,0,0
68.167743,6988,0,0,17,3,61544,14314,40865792,9109504,5682448,1499500,9223372036854776000,0,0,0,393080,6793992,2191463640,2197815296,8192,0,0,0,0
58.596653,6912,0,0,17,1,72338,18,40615936,9109504,5726960,1499500,9223372036854776000,0,0,0,393080,6810448,2191443888,2197815296,8192,0,0,0,0
59.601898,6828,0,0,17,0,61978,7261,40906752,9109504,5727552,1499500,9223372036854776000,0,0,0,393080,6812264,2191437744,2197815296,8192,0,0,0,0
64.976836,6900,0,0,19,1,69497,413,40714240,9109504,5686016,1499500,9223372036854776000,0,0,0,393080,6786032,2191455920,2197815296,8192,0,0,0,0
70.072738,7000,0,0,17,1,60034,12610,40890368,9109504,5735096,1499500,9223372036854776000,0,0,0,393080,6816048,2191391416,2197815296,8192,0,0,0,0
74.385065,6944,0,0,18,1,69054,8242,40812544,9109504,5698192,1499500,9223372036854776000,0,0,0,393080,6798768,2191422944,2197815296,8192,0,0,0,0
64.901282,7036,0,0,17,1,71920,6,41115648,9109504,5691704,1499500,9223372036854776000,0,0,0,393080,6794072,2191462368,2197815296,8192,0,0,0,0
91.250037,7272,0,0,17,3,85458,11514,41287680,9109504,5726816,1499500,9223372036854776000,0,0,0,393080,6791952,2191438488,2197815296,8192,0,0,0,0
90.745258,6876,0,0,17,1,80362,7622,40722432,9109504,5691928,1499500,9223372036854776000,0,0,0,393080,6794520,2191482200,2197815296,8192,0,0,0,0
