duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
246.198085,29228,0,0,224,10,256168,12735,63569920,21303296,18830920,1240607,19955712,196345855,108122112,88158208,194944,20583880,252363496,271581184,8192,0,0,0,0
448.172316,32268,0,0,223,7,436459,8305,64389120,21303296,18251968,1254825,161873920,262012927,211943424,50003968,194944,20721168,252955776,271581184,8192,0,0,0,0
305.903038,29364,0,0,228,10,254769,46990,63483904,20779008,18421144,1232402,82968576,201064447,142000128,58998784,194944,20177608,252767184,271581184,8192,0,0,0,0
465.025727,32360,0,0,250,7,432707,35196,65470464,21303296,18738480,1246754,143917056,293339135,218595328,74612736,194944,20635192,252359304,271581184,8192,0,0,0,0
383.111862,29136,0,0,237,6,361029,19622,63356928,21303296,18372464,1242065,10133504,234356735,119126698.66666667,91614448.63052118,194944,20467136,252763648,271581184,8192,0,0,0,0
439.781985,32028,0,0,234,6,425343,13469,65634304,21041152,18471736,1246755,140115968,279183359,209616896,69435392,194944,20641928,252692272,271581184,8192,0,0,0,0
309.265313,29408,0,0,211,13,290678,18490,63684608,21303296,18673640,1242021,69271552,209453055,139345920,70041600,194944,20515536,252345208,271581184,8192,0,0,0,0
317.728193,29116,0,0,249,8,299642,17810,63537152,21041152,18438680,1242090,64618496,230817791,147693568,83058688,194944,20424280,252798128,271581184,8192,0,0,0,0
444.040554,31596,0,0,245,18,426948,23288,65523712,21041152,18736400,1246736,10100736,236453887,83853312,91838445.85512833,194944,20632312,252413832,271581184,8192,0,0,0,0
369.737804,29740,0,0,214,7,335959,28159,63950848,21303296,18310712,1232408,119144448,229769215,174440448,55263232,194944,20461456,252799880,271581184,8192,0,0,0,0
363.159917,31216,0,0,240,7,349091,34793,64454656,21303296,18737992,1246752,10108928,235929599,56360960,82458896.1387689,194944,20650648,252409688,271581184,8192,0,0,0,0
283.342963,29464,0,0,223,8,271007,15964,63684608,20779008,18314336,1232400,52199424,208666623,130408448,78192640,194944,20284640,252754368,271581184,8192,0,0,0,0
301.927713,29564,0,0,226,8,274118,23743,63975424,21303296,18812408,1250292,79953920,197263359,138592256,58605568,194944,20625016,252340696,271581184,8192,0,0,0,0
499.111855,31232,0,0,243,11,472639,15290,64786432,21303296,18377744,1246721,165412864,300679167,233013248,67534848,194944,20616168,252853360,271581184,8192,0,0,0,0
360.032103,29232,0,0,221,7,335843,15213,63668224,21303296,18683592,1242086,107085824,233832447,170442752,63324160,194944,20495912,252457808,271581184,8192,0,0,0,0
359.899419,29192,0,0,225,3,329229,28113,63512576,21041152,18143488,1240604,36405248,193331199,111962794.66666667,64160790.421610765,194944,20473288,253107440,271581184,8192,0,0,0,0
392.641737,29336,0,0,190,5,366088,23808,63717376,21041152,18276144,1242030,10108928,203161599,61643434.666666664,76156788.42887466,194944,20508776,252952048,271581184,8192,0,0,0,0
452.934277,31956,0,0,216,8,434009,16440,65835008,21303296,18819064,1246544,171704320,253100031,212402176,40632320,194944,20502656,252321656,271581184,8192,0,0,0,0
501.976328,31588,0,0,225,10,475343,26966,64688128,21303296,18241584,1241104,199491584,272891903,236158976,36601856,194944,20701232,253029856,271581184,8192,0,0,0,0
315.221648,31096,0,0,224,5,320747,30585,64999424,21303296,18924664,1241067,10125312,243662847,96464896,104559442.07392651,194944,20631312,252224184,271581184,8192,0,0,0,0
321.668659,30376,0,0,233,8,325682,11323,64548864,21041152,18931824,1249256,10133504,258998271,97229482.66666667,114454932.61216739,194944,20492840,252308248,271581184,8192,0,0,0,0
279.553255,29776,0,0,215,4,285134,3641,64032768,21303296,18673896,1232414,46759936,202113023,124411904,77635584,194944,20541696,252443312,271581184,8192,0,0,0,0
252.473822,29308,0,0,229,5,235337,26523,63524864,21303296,18916328,1232420,18612224,206176255,112365568,93745152,194944,20524128,252342240,271581184,8192,0,0,0,0
322.541949,29268,0,0,241,25,301207,22962,63479808,20779008,18391320,1232408,80281600,214433791,147341312,67026944,194944,20139608,252791408,271581184,8192,0,0,0,0
372.322649,28764,0,0,233,5,351785,19771,63205376,21303296,18330992,1242038,123404288,219283455,171327488,47890432,194944,20522024,252889560,271581184,8192,0,0,0,0
403.437111,29408,0,0,219,6,370623,28198,63758336,21303296,18239192,1232414,101908480,281542655,191676416,89735168,194944,20581896,252966560,271581184,8192,0,0,0,0
375.114106,29556,0,0,247,9,339229,34689,63946752,21303296,18249816,1242023,111673344,240648191,176144384,64438272,194944,20587040,252976704,271581184,8192,0,0,0,0
441.054402,29640,0,0,222,11,398202,35060,64032768,21041152,18344160,1232408,9142272,189530111,69106346.66666667,83770128.85241912,194944,20476400,252770120,271581184,8192,0,0,0,0
300.728561,31648,0,0,241,11,313594,15676,64393216,21303296,18307992,1241070,34766848,200146943,92427605.33333333,76186521.17846914,194944,20701712,252903416,271581184,8192,0,0,0,0
350.43783,31544,0,0,233,7,313473,35704,64155648,21303296,18827208,1249246,107085824,222429183,164741120,57622528,194944,20617320,252339320,271581184,8192,0,0,0,0
260.26793,28936,0,0,234,6,233806,22147,63557632,20779008,18314584,1232394,10117120,181796863,60075008,70479667.48386669,194944,20223984,252919896,271581184,8192,0,0,0,0
282.616117,28460,0,0,194,7,277052,12529,62853120,21041152,18651112,1242028,30441472,230817791,130600960,100151296,194944,20449440,252491312,271581184,8192,0,0,0,0
436.159743,31652,0,0,225,13,413283,18320,65642496,21303296,18319576,1246800,36175872,221380607,136975701.33333334,76465329.59311101,194944,20731920,252791400,271581184,8192,0,0,0,0
277.738704,28648,0,0,218,8,271378,22230,62951424,20779008,18718720,1242079,21299200,228982783,125112320,103804928,194784,20237544,252529344,271581184,8192,0,0,0,0
335.225891,29880,0,0,231,2,327529,24605,64040960,21303296,18180896,1240996,44597248,259522559,152035328,107421696,194944,20661376,253041560,271581184,8192,0,0,0,0
334.878579,29320,0,0,227,13,304394,27143,63553536,21041152,18438456,1242093,44138496,261750783,152920064,108765184,194944,20398272,252772176,271581184,8192,0,0,0,0
375.631127,31472,0,0,254,4,335921,35765,64421888,21041152,18941488,1249240,94437376,261750783,178077696,83607552,194944,20544056,252113864,271581184,8192,0,0,0,0
384.750413,29572,0,0,240,16,343011,41521,63852544,21041152,18832808,1242104,39649280,225443839,118287018.66666667,78444030.48486653,194944,20609456,252301984,271581184,8192,0,0,0,0
285.118811,29664,0,0,219,5,266685,36120,64225280,21303296,18344816,1232400,19283968,227672063,123449344,104157184,194944,20572696,252905952,271581184,8192,0,0,0,0
491.345216,31388,0,0,225,11,462321,23822,64114688,21041152,18717096,1240984,195690496,272891903,234258432,38502400,194944,20534464,252519336,271581184,8192,0,0,0,0
267.903894,29232,0,0,238,6,257186,22616,63836160,21041152,18429232,1250294,23248896,220200959,121696256,98439168,194944,20403464,252788880,271581184,8192,0,0,0,0
274.59423,29368,0,0,242,10,280854,12575,63696896,21303296,18323656,1242113,13950976,230293503,122091520,108136448,194944,20566864,252792264,271581184,8192,0,0,0,0
358.811262,29200,0,0,238,12,330533,26774,63467520,21041152,18353464,1250205,98304000,227540991,162906112,64569344,194944,20482568,252876016,271581184,8192,0,0,0,0
485.130337,32176,0,0,231,8,456309,24684,65531904,21303296,18838944,1246812,10108928,257949695,153535829.33333334,104857824.01753849,194944,20660888,252307472,271581184,8192,0,0,0,0
327.98678,29356,0,0,244,5,298457,29016,63746048,21303296,18296784,1242026,33046528,263323647,148156416,115101696,194944,20521896,252896536,271581184,8192,0,0,0,0
373.626426,31284,0,0,240,10,371199,11685,64438272,21303296,18322600,1246809,76021760,277086207,176504832,100450304,194944,20613056,252862024,271581184,8192,0,0,0,0
344.438878,28808,0,0,215,8,313477,35184,63107072,21041152,18635832,1232414,149159936,169082879,159121408,9895936,194944,20526152,252553504,271581184,8192,0,0,0,0
307.388493,31048,0,0,247,9,287788,40963,65400832,21303296,18697472,1246630,13418496,263454719,138405888,124983296,194784,20557008,252377600,271581184,1270712,0,0,0,0
276.037982,28988,0,0,213,3,267958,11492,63213568,20516864,18474296,1240602,58064896,190709759,124362752,66281472,194944,20104936,252724776,271581184,8192,0,0,0,0
303.605543,29816,0,0,220,7,281524,29390,63840256,21041152,18743392,1241068,37093376,247070719,142057472,104947712,194944,20588744,252488992,271581184,8192,0,0,0,0
337.515526,29320,0,0,213,8,315229,19523,63643648,21303296,18382136,1242025,84148224,230031359,157073408,72892416,194944,20611504,252712728,271581184,8192,0,0,0,0
330.260243,29196,0,0,229,6,313121,16393,63356928,21303296,18758472,1232414,10133504,184156159,51888128,65394229.76232298,194944,20565664,252475304,271581184,8192,0,0,0,0
391.26056,29180,0,0,226,14,372430,15636,63647744,21303296,18367656,1240581,177995776,189136895,183566336,5505024,194944,20581040,252861696,271581184,8192,0,0,0,0
368.126342,31384,0,0,243,10,343498,18976,65105920,21303296,18269552,1241058,89653248,257425407,173522944,83836928,194944,20667320,252953616,271581184,8192,0,0,0,0
378.880927,31876,0,0,228,10,346953,31336,64872448,21041152,18276968,1254931,109248512,250085375,179650560,70369280,194944,20698696,252939256,271581184,8192,0,0,0,0
314.641904,29420,0,0,232,9,290584,27563,63594496,21041152,18360424,1242098,52494336,242089983,147267584,94756864,194944,20539152,252869528,271581184,8192,0,0,0,0
325.840213,28736,0,0,211,5,298471,26462,63164416,21041152,18408504,1242102,32882688,209321983,98055509.33333333,79017760.5637552,194944,20309056,252701496,271581184,8192,0,0,0,0
414.80863,31268,0,0,223,8,371584,38615,64184320,21303296,18797184,1241040,121044992,271843327,196395008,75317248,194944,20628544,252373640,271581184,8192,0,0,0,0
334.67862,28580,0,0,228,5,288580,34933,63500288,20779008,18350256,1232408,79298560,234749951,157007872,77676544,194944,20206136,252687536,271581184,8192,0,0,0,0
389.985539,31712,0,0,244,12,366600,19522,65306624,21303296,18320936,1246756,123863040,246546431,185188352,61292544,194944,20626000,252896680,271581184,8192,0,0,0,0
332.617929,29820,0,0,214,4,303815,25119,64094208,21041152,18186336,1240601,33439744,218890239,103910058.66666667,81947774.45464619,194944,20410408,252973800,271581184,8192,0,0,0,0
261.413789,29472,0,0,220,5,248812,11397,63758336,21303296,18211944,1232406,18956288,222167039,120532992,101568512,194944,20587432,252900056,271581184,8192,0,0,0,0
333.323133,28908,0,0,236,8,305375,23743,63410176,20779008,18356192,1232404,57147392,246415359,151756800,94593024,194944,20242648,252896640,271581184,8192,0,0,0,0
403.23823,31188,0,0,197,9,377317,20861,64196608,21041152,18770672,1246757,149291008,225443839,187367424,38010880,194944,20536024,252495248,271581184,8192,0,0,0,0
337.083669,31820,0,0,232,9,333903,40702,65384448,21303296,19008352,1246786,38338560,272367615,155295744,116940800,194944,20679416,252201960,271581184,8192,0,0,0,0
332.249671,29392,0,0,208,11,320035,6907,63619072,21303296,18674152,1232399,109117440,202506239,155795456,46645248,194944,20542592,252403648,271581184,8192,0,0,0,0
373.018416,29944,0,0,202,9,342518,32635,63717376,21041152,18945936,1240841,83689472,261619711,172638208,88915968,194944,20511128,252297800,271581184,8192,0,0,0,0
348.892241,28836,0,0,223,9,322215,23562,63119360,21303296,18921032,1242089,116129792,205127679,160612352,44449792,194944,20608720,252287208,271581184,8192,0,0,0,0
372.403762,30036,0,0,218,7,347789,26844,64106496,21303296,18678952,1241052,109314048,239468543,174374912,65028096,194944,20589120,252339720,271581184,8192,0,0,0,0
328.182064,30140,0,0,237,7,311989,18097,64757760,21565440,18192928,1249262,10084352,217972735,50828629.333333336,75899130.54402493,194944,20663616,252900328,271581184,8192,0,0,0,0
325.873415,29384,0,0,224,4,292632,28487,63713280,20779008,18672200,1242086,72679424,226099199,149372928,76660736,194944,20399616,252581768,271581184,8192,0,0,0,0
352.823451,28760,0,0,217,12,313398,38550,63176704,20779008,18677736,1250202,9084928,220594175,54203733.333333336,77085176.20992821,194944,20330968,252581448,271581184,8192,0,0,0,0
