duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
257.589981,46912,0,504,166,5,222214,35149,81551360,52150272,37842392,1619165,9223372036854776000,0,0,0,188832,46620776,1054910560,1098907648,8192,0,0,0,0
377.256883,54896,0,1504,242,10,326053,54375,82292736,50405376,34904176,2131165,9223372036854776000,0,0,0,188560,47010728,1057744320,1098907648,8192,0,0,0,0
212.634863,31060,0,1000,199,5,197059,26417,65589248,40439808,21982440,1875165,9223372036854776000,0,0,0,188560,30514424,1072683008,1098907648,8192,0,0,0,0
179.575009,20480,0,504,92,3,150962,31292,54640640,23982080,15747720,1635479,9223372036854776000,0,0,0,417392,20113000,1078629152,1098907648,8192,0,0,0,0
299.204454,52968,0,1000,168,6,255840,42132,87638016,56614912,39807704,1875165,9223372036854776000,0,0,0,188832,52836520,1050573568,1098907648,8192,0,0,0,0
305.207666,54100,0,2000,232,7,274875,43848,89079808,62193664,43467104,2387165,9223372036854776000,0,0,0,188560,53169896,1049126904,1098907648,8192,0,0,0,0
238.404083,40892,0,1504,216,5,205315,28173,75751424,49094656,30375672,2131165,9223372036854776000,0,0,0,188560,40115944,1062172168,1098907648,8192,0,0,0,0
301.07821,30916,0,1000,205,7,256184,40072,65376256,39825408,21370256,1875165,9223372036854776000,0,0,0,188560,30308296,1073288232,1098907648,8192,0,0,0,0
260.81172,46876,0,504,148,8,240394,15296,81694720,52674560,37846440,1619165,9223372036854776000,0,0,0,188832,46681632,1054906784,1098907648,8192,0,0,0,0
286.280118,41028,0,1504,208,10,233588,52659,75747328,49709056,30986032,2139357,9223372036854776000,0,0,0,188560,40406576,1061568200,1098907648,8192,0,0,0,0
241.521836,46692,0,504,153,3,200667,38500,81489920,52674560,37875160,1619165,9223372036854776000,0,0,0,188832,46710424,1054877224,1098907648,8192,0,0,0,0
241.468482,31276,0,1000,188,5,221757,24356,65949696,40439808,21982424,1883357,9223372036854776000,0,0,0,188560,30511232,1072700064,1098907648,8192,0,0,0,0
251.363814,41832,0,1504,215,10,242631,34813,76374016,50364416,31900608,2131165,9223372036854776000,0,0,0,188560,40921160,1060722184,1098907648,8192,0,0,0,0
289.830981,52840,0,1000,167,8,212908,74856,87838720,56352768,39809504,1883357,9223372036854776000,0,0,0,188832,52739928,1050570736,1098907648,8192,0,0,0,0
206.157431,31292,0,1000,198,4,178118,42323,65667072,40439808,21981128,1875165,9223372036854776000,0,0,0,188560,30489424,1072696592,1098907648,8192,0,0,0,0
283.865495,48412,0,2000,171,7,243599,44230,83103744,54779904,36210688,2387165,9223372036854776000,0,0,0,188560,47642544,1056440472,1098907648,8192,0,0,0,0
171.014512,24072,0,504,143,7,170245,18048,58171392,35016704,19838944,1619165,9223372036854776000,0,0,0,188560,23140800,1072536784,1098907648,8192,0,0,0,0
187.323436,29320,0,1000,132,3,163848,32410,63692800,39059456,21083656,1883287,9223372036854776000,0,0,0,417392,28631480,1072760480,1098907648,8192,0,0,0,0
204.359131,23732,0,504,151,3,208098,25583,57851904,35016704,19494952,1619165,9223372036854776000,0,0,0,188560,22820752,1072876384,1098907648,8192,0,0,0,0
254.032064,39756,0,1000,176,7,218279,35759,74227712,45150208,26334144,1875165,9223372036854776000,0,0,0,188832,39100096,1068152464,1098907648,8192,0,0,0,0
201.414643,29260,0,1000,130,7,183120,30741,63864832,38535168,21085160,1891479,9223372036854776000,0,0,0,417392,28632408,1073285840,1098907648,8192,0,0,0,0
223.983384,34656,0,504,143,2,216732,25065,69029888,41975808,30920888,1627357,9223372036854776000,0,0,0,188832,34128256,1059778584,1098907648,8192,0,0,0,0
364.375804,54992,0,1504,217,12,299152,63358,82427904,50929664,34904208,2139357,9223372036854776000,0,0,0,188560,47117336,1057747824,1098907648,8192,0,0,0,0
325.562702,41164,0,1504,205,7,271243,55808,75669504,48832512,30375360,2131165,9223372036854776000,0,0,0,188560,40321064,1062241392,1098907648,8192,0,0,0,0
197.685632,29300,0,1000,119,8,181060,34406,63758336,39321600,21082368,1883287,9223372036854776000,0,0,0,417392,28630480,1072505080,1098907648,8192,0,0,0,0
290.628679,49536,0,1504,180,6,235832,52103,84606976,54157312,35371040,2131165,9223372036854776000,0,0,0,188832,49193464,1057060104,1098907648,8192,0,0,0,0
162.574533,20064,0,504,91,5,122852,44384,54112256,24244224,15747584,1627287,9223372036854776000,0,0,0,417392,20105200,1078467392,1098907648,8192,0,0,0,0
318.220535,61640,0,2000,208,11,279161,53603,96800768,66379776,47819480,2387165,9223372036854776000,0,0,0,188832,61240320,1044617448,1098907648,8192,0,0,0,0
298.476565,52992,0,1000,157,8,244783,47696,87912448,56614912,39807656,1875165,9223372036854776000,0,0,0,188832,52772088,1050573224,1098907648,8192,0,0,0,0
258.297047,48552,0,2000,195,5,247292,30929,83496960,54517760,36209832,2387165,9223372036854776000,0,0,0,188560,47625440,1056399832,1098907648,8192,0,0,0,0
291.430826,34328,0,1504,158,5,244426,40155,68935680,42295296,26546880,2139357,9223372036854776000,0,0,0,188560,33458296,1066100976,1098907648,8192,0,0,0,0
229.084393,34512,0,1504,169,4,228907,20825,68829184,42557440,26481320,2139357,9223372036854776000,0,0,0,188560,33457608,1066166232,1098907648,8192,0,0,0,0
164.572884,29540,0,1000,134,5,164808,22425,63705088,38797312,21084504,1883287,9223372036854776000,0,0,0,417392,28632008,1072798040,1098907648,8192,0,0,0,0
260.742379,41252,0,1504,219,7,218823,48175,76083200,49709056,30984296,2131165,9223372036854776000,0,0,0,188560,40536128,1061536960,1098907648,8192,0,0,0,0
276.311523,53424,0,2000,227,4,234581,61016,88338432,61317120,42857048,2387165,9223372036854776000,0,0,0,188560,52603640,1049738736,1098907648,8192,0,0,0,0
286.212676,53684,0,2000,228,10,273906,36983,88797184,62193664,43467696,2395357,9223372036854776000,0,0,0,188560,53169184,1049083920,1098907648,8192,0,0,0,0
177.456667,23860,0,504,158,4,172393,33066,57974784,35278848,19559912,1619165,9223372036854776000,0,0,0,188560,22848864,1072818216,1098907648,8192,0,0,0,0
271.329468,53788,0,2000,233,10,246169,40760,88449024,61317120,42857360,2395357,9223372036854776000,0,0,0,188560,52656544,1049770408,1098907648,8192,0,0,0,0
221.392767,34228,0,1504,156,9,211163,32714,68853760,42557440,26545488,2131165,9223372036854776000,0,0,0,188560,33457208,1066099008,1098907648,8192,0,0,0,0
314.313986,55692,0,1504,235,10,308019,39980,82432000,50929664,32477576,2131165,9223372036854776000,0,0,0,188560,47151112,1060174632,1098907648,8192,0,0,0,0
296.643311,55056,0,1504,239,7,264882,53430,82186240,50405376,34904072,2131165,9223372036854776000,0,0,0,188560,46903400,1057746048,1098907648,8192,0,0,0,0
272.829228,39700,0,1000,173,5,235714,30785,74420224,45150208,26335024,1883357,9223372036854776000,0,0,0,188832,39130048,1068151816,1098907648,8192,0,0,0,0
214.875741,23652,0,504,149,3,191333,29507,57815040,35016704,19495032,1627357,9223372036854776000,0,0,0,188560,22809320,1072878728,1098907648,8192,0,0,0,0
282.456562,41288,0,1504,193,7,226014,54471,75739136,48832512,30407992,2139357,9223372036854776000,0,0,0,188560,40116544,1062228240,1098907648,8192,0,0,0,0
254.315731,46792,0,504,147,7,201612,46259,81661952,52674560,37875504,1619165,9223372036854776000,0,0,0,188832,46776592,1054874960,1098907648,8192,0,0,0,0
175.662761,24064,0,504,157,6,180950,15688,58056704,35016704,19691328,1627357,9223372036854776000,0,0,0,188560,22903368,1072686016,1098907648,8192,0,0,0,0
205.027001,34596,0,1504,157,2,179694,41650,68919296,42557440,26546560,2131165,9223372036854776000,0,0,0,188560,33461632,1066099552,1098907648,8192,0,0,0,0
221.157626,34636,0,504,144,2,195501,21089,69066752,42237952,30870544,1627357,9223372036854776000,0,0,0,188832,34057464,1059831040,1098907648,8192,0,0,0,0
159.557561,20404,0,504,91,3,148727,17001,54611968,23719936,15749184,1635479,9223372036854776000,0,0,0,417392,20138768,1078616816,1098907648,8192,0,0,0,0
363.388633,55264,0,1504,246,7,302613,68474,82325504,50667520,34904328,2131165,9223372036854776000,0,0,0,188560,47016960,1057744760,1098907648,8192,0,0,0,0
284.996595,53628,0,2000,228,8,250201,44283,88420352,61579264,42855568,2387165,9223372036854776000,0,0,0,188560,52602584,1049699592,1098907648,8192,0,0,0,0
300.329906,53112,0,1000,177,8,263578,36247,87977984,56352768,39809464,1875165,9223372036854776000,0,0,0,188832,52702016,1050572168,1098907648,8192,0,0,0,0
291.01688,53184,0,1000,178,5,231113,59777,87846912,56614912,39809344,1883357,9223372036854776000,0,0,0,188832,52769464,1050571592,1098907648,8192,0,0,0,0
176.747991,23788,0,504,156,3,183919,15310,58204160,35278848,19755016,1619165,9223372036854776000,0,0,0,188560,23069408,1072514336,1098907648,8192,0,0,0,0
205.824618,31808,0,1000,189,12,195737,32522,66203648,41619456,22896808,1875165,9223372036854776000,0,0,0,188560,30836488,1071701968,1098907648,8192,0,0,0,0
247.572351,46528,0,504,154,6,218976,33115,81457152,52674560,37875304,1619165,9223372036854776000,0,0,0,188832,46775888,1054877680,1098907648,8192,0,0,0,0
253.814562,39620,0,1000,177,4,215929,36504,74358784,44888064,26366608,1875165,9223372036854776000,0,0,0,188832,39101240,1068120664,1098907648,8192,0,0,0,0
281.904469,49680,0,1504,189,8,246205,36330,84467712,53633024,35338816,2139357,9223372036854776000,0,0,0,188832,49118408,1057096512,1098907648,8192,0,0,0,0
236.173737,40976,0,1504,205,5,195060,52901,75808768,49709056,30985040,2131165,9223372036854776000,0,0,0,188560,40470368,1061534568,1098907648,8192,0,0,0,0
206.211113,34380,0,1504,173,5,198853,32754,68874240,42033152,26546744,2131165,9223372036854776000,0,0,0,188560,33370624,1066063432,1098907648,8192,0,0,0,0
248.615033,39576,0,1000,177,5,198264,47589,74358784,45150208,26367480,1875165,9223372036854776000,0,0,0,188832,39103544,1068114784,1098907648,8192,0,0,0,0
214.334292,24208,0,504,149,2,204555,27625,58175488,35278848,20017664,1619165,9223372036854776000,0,0,0,188560,23281872,1071745992,1098907648,8192,0,0,0,0
236.691054,34480,0,1504,171,7,223519,23804,68943872,42295296,26481360,2131165,9223372036854776000,0,0,0,188560,33455984,1066145096,1098907648,8192,0,0,0,0
281.486969,48864,0,2000,175,6,223861,50877,83374080,55042048,36210392,2387165,9223372036854776000,0,0,0,188560,47642272,1056439064,1098907648,8192,0,0,0,0
273.490251,48336,0,2000,174,6,218414,58513,83144704,55042048,36209416,2387165,9223372036854776000,0,0,0,188560,47640480,1056440112,1098907648,8192,0,0,0,0
202.864169,31400,0,1000,201,8,203035,18647,65839104,40701952,22014560,1875165,9223372036854776000,0,0,0,188560,30533752,1072580240,1098907648,8192,0,0,0,0
243.645479,41172,0,1504,210,6,199910,44142,76038144,49709056,30984416,2131165,9223372036854776000,0,0,0,188560,40683800,1061544304,1098907648,8192,0,0,0,0
289.683329,53032,0,1000,177,7,223586,68211,87867392,56614912,39809712,1875165,9223372036854776000,0,0,0,188832,52712112,1050570320,1098907648,8192,0,0,0,0
285.401563,54156,0,2000,236,5,264815,34526,89067520,62193664,43466128,2387165,9223372036854776000,0,0,0,188560,53149216,1049168968,1098907648,8192,0,0,0,0
190.73304,20132,0,504,86,4,172614,16322,54259712,23719936,15749008,1635479,9223372036854776000,0,0,0,417392,20102720,1078514792,1098907648,8192,0,0,0,0
