duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
2516.486833,59156,0,0,365,96,2399783,132975,92794880,55590912,37765520,1568692,9223372036854776000,0,0,0,782688,54994256,1588873432,1627389952,8192,0,0,0,0
2520.554164,60924,0,0,439,75,2433180,108343,95895552,59260928,35526856,1317501,9223372036854776000,0,0,0,782688,57946104,1591367336,1627389952,8192,0,0,0,0
2948.848784,62120,0,0,557,76,2802163,142956,97169408,60047360,33086496,1278728,9223372036854776000,0,0,0,782688,58957568,1593614672,1627389952,8192,0,0,0,0
2641.258794,64796,0,0,443,80,2482533,167739,96370688,55328768,37679800,1560500,9223372036854776000,0,0,0,782688,54955416,1589215536,1627389952,8192,0,0,0,0
2647.348198,61372,0,0,398,63,2507031,153498,93388800,55590912,37182272,1507009,9223372036854776000,0,0,0,782688,55172448,1589725856,1627389952,8192,0,0,0,0
2851.975117,63744,0,0,570,93,2675272,170885,98648064,60047360,31897384,1278728,9223372036854776000,0,0,0,782688,58950680,1594938760,1627389952,8192,0,0,0,0
2605.548339,63608,0,0,453,85,2471626,134279,97947648,58474496,39101408,1560500,9223372036854776000,0,0,0,782688,57289624,1587605064,1627389952,8192,0,0,0,0
2605.345409,62920,0,0,477,81,2474682,138240,98181120,59523072,32075744,1278728,9223372036854776000,0,0,0,782688,58437576,1594785808,1627389952,394448,0,0,0,0
2871.863935,65744,0,0,495,77,2728504,138408,100757504,59785216,33177728,1278728,9223372036854776000,0,0,0,782688,58990168,1593740448,1627389952,8192,0,0,0,0
2538.357867,61968,0,0,419,92,2404795,134060,96550912,55590912,31667176,1576884,9223372036854776000,0,0,0,782688,55020808,1595004264,1627389952,8192,0,0,0,0
2689.718395,61332,0,0,454,82,2526104,163593,95625216,56115200,34581224,1333885,9223372036854776000,0,0,0,782688,55555520,1592294224,1627389952,8192,0,0,0,0
2543.462338,63600,0,0,376,91,2426866,129470,94093312,55328768,31852296,1593268,9223372036854776000,0,0,0,782688,54812680,1594873000,1627389952,8192,0,0,0,0
2732.928152,62772,0,0,424,93,2583533,153351,96010240,55328768,37422440,1560500,10133504,10141695,10137600,0,782688,54989496,1589482208,1627389952,8192,0,0,0,0
2619.914175,62196,0,0,444,95,2475883,146727,94851072,55853056,34377632,1350269,9223372036854776000,0,0,0,782688,55384272,1592531952,1627389952,8192,0,0,0,0
2847.448335,64468,0,0,472,100,2691999,153584,96571392,59785216,32590128,1278728,9223372036854776000,0,0,0,782688,58887176,1594347888,1627389952,8192,0,0,0,0
2790.483141,62576,0,0,464,97,2648149,146377,97619968,59523072,35849920,1278728,9223372036854776000,0,0,0,782688,58645136,1591023568,1627389952,8192,0,0,0,0
2704.320077,64796,0,0,454,83,2555083,157186,100028416,58736640,39459680,1576884,9223372036854776000,0,0,0,782688,57325264,1587225960,1627389952,8192,0,0,0,0
2607.880662,60728,0,0,444,70,2511349,108190,93483008,55590912,37655848,1552308,13344768,13352959,13348864,0,782688,54974984,1589161600,1627389952,8192,0,0,0,0
2869.626883,62036,0,0,516,84,2708866,154063,97157120,59785216,32226992,1278728,9223372036854776000,0,0,0,782688,58867984,1594701976,1627389952,8192,0,0,0,0
2889.520558,62716,0,0,509,99,2771246,112366,97550336,59523072,36169552,1278728,9223372036854776000,0,0,0,782688,58623256,1590658776,1627389952,8192,0,0,0,0
2463.812887,61488,0,0,387,90,2333645,144188,96481280,57950208,25091304,1609652,9223372036854776000,0,0,0,782688,56918384,1601765200,1627389952,8192,0,0,0,0
2677.359313,62716,0,0,452,90,2565726,111150,98181120,59785216,36150304,1278728,9223372036854776000,0,0,0,782688,58566768,1590676280,1627389952,8192,0,0,0,0
2506.862518,63604,0,0,434,82,2360869,154851,97452032,55328768,31665032,1576884,9223372036854776000,0,0,0,782688,54964632,1595218544,1627389952,8192,0,0,0,0
2864.33648,62152,0,0,479,85,2741565,122140,97353728,59523072,32366264,1278728,9223372036854776000,0,0,0,782688,58801520,1594490704,1627389952,8192,0,0,0,0
2999.658817,63716,0,0,520,97,2878396,128098,99037184,59785216,31615728,1278728,9223372036854776000,0,0,0,782688,59136048,1595298312,1627389952,8192,0,0,0,0
