duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
374.37576,35460,0,0,487,6,334974,63280,64438272,21041152,18125112,1201049,106627072,242089983,174342144,67682304,196848,20554384,253077448,271581184,8192,0,0,0,0
526.698871,35156,0,0,455,16,505783,44542,66293760,21303296,18194960,1205795,35225600,253493247,165101568,93790628.3676491,196848,20622320,252967152,271581184,1701136,0,0,0,0
418.918652,33616,0,0,496,14,423418,56393,66367488,21303296,18558904,1205797,173146112,216399871,194772992,21561344,196848,20418720,252533464,271581184,1029320,0,0,0,0
460.455929,34064,0,0,582,13,427018,33535,52764672,9236480,3764584,1191039,53379072,262012927,145342464,86907948.49103974,196848,8926504,267737344,271581184,8192,0,0,0,0
408.598702,35184,0,0,546,16,399652,28045,66162688,21303296,18172472,1205811,163840000,208011263,185925632,22020096,196848,20533264,253068288,271581184,1668368,0,0,0,0
390.348901,35724,0,0,510,5,380265,27272,66379776,23138304,18732568,1192944,37552128,191627263,121039530.66666667,63530735.9942026,196848,22849464,252472968,271581184,8192,0,0,0,0
356.345201,35704,0,0,458,11,351675,32187,67584000,24711168,18175192,1191423,105185280,216268799,160710656,55492608,196848,24079176,253217784,271581184,8192,0,0,0,0
411.268795,35036,0,0,512,11,356815,45152,63614976,21041152,18720560,1201113,10117120,221249535,62346581.333333336,80245080.05638614,196848,20408968,252452936,271581184,8192,0,0,0,0
347.275281,34832,0,0,449,10,333240,46126,65449984,22351872,18387944,1199623,58720256,254410751,156540928,97804288,196848,21894520,252992704,271581184,420272,0,0,0,0
444.82337,34332,0,0,520,13,409101,46564,66338816,21303296,18175080,1205796,54132736,234618879,140241578.66666666,73878678.75023699,196848,20532696,252594688,271581184,930848,0,0,0,0
393.180828,34764,0,0,485,15,342977,49465,65441792,22614016,18720144,1201124,106954752,248512511,177717248,70729728,196848,22079496,252361592,271581184,8192,0,0,0,0
439.625733,34972,0,0,472,11,403404,45268,65953792,21041152,18384472,1200111,40730624,244318207,137434453.33333334,83389100.99155147,196848,20379176,252829512,271581184,1510216,0,0,0,0
438.851516,36336,0,0,481,9,446028,7341,67031040,23662592,18149272,1199588,108068864,294649855,201310208,93208576,196848,23369616,253027104,271581184,8192,0,0,0,0
373.271975,34792,0,0,505,10,330423,41503,66351104,23400448,18388136,1191434,35454976,197918719,115665578.66666667,66307085.51476671,196848,22859056,253021192,271581184,8192,0,0,0,0
499.520255,45744,0,0,493,12,473741,32962,79966208,35205120,32619056,1200092,10117120,234618879,94683955.2,103882378.58857578,196848,34873336,238604920,271581184,8192,0,0,0,0
440.113403,34740,0,0,503,10,412330,42830,66859008,23400448,18733736,1192900,145358848,251265023,198311936,52887552,196848,22840968,252339176,271581184,8192,0,0,0,0
430.705293,33784,0,0,609,12,426178,40501,52703232,9236480,3765456,1191298,112132096,274726911,193380352,81215488,196848,8823880,267738904,271581184,8192,0,0,0,0
396.22584,35740,0,0,498,11,386274,28533,69160960,24711168,18805512,1199970,146538496,221380607,183959552,37355520,196688,24047720,252315304,271581184,1250200,0,0,0,0
393.238772,33988,0,0,513,15,405310,20774,64729088,21041152,18745680,1192953,52789248,213778431,121203370.66666667,67866636.84111439,196848,20366888,252454392,271581184,8192,0,0,0,0
398.81475,35640,0,0,475,9,368478,32900,64552960,21303296,18792768,1205800,10117120,201195519,53202944,71401671.89220037,196848,20549472,252238328,271581184,8192,0,0,0,0
524.27068,43480,0,0,505,11,477478,59666,78143488,34680832,32537744,1191436,40992768,230031359,165014186.66666666,87717857.45895872,196848,34329184,238707384,271581184,8192,0,0,0,0
362.914271,35288,0,0,426,7,356794,34727,67502080,24186880,18340096,1191439,77070336,249692159,163364864,86261760,196848,23639944,252847312,271581184,8192,0,0,0,0
464.051113,35368,0,0,499,11,431946,47364,65048576,21827584,18149424,1201118,132710400,306446335,219529216,86786048,196848,21323808,252956944,271581184,8192,0,0,0,0
531.543988,45808,0,0,514,12,519955,34308,80920576,35467264,32532624,1200087,220856320,282329087,251559936,30638080,196848,34851352,238572072,271581184,1675936,0,0,0,0
393.8785,36624,0,0,501,10,355561,42361,64290816,21041152,18602816,1201133,156368896,212991999,184680448,28246016,196848,20582968,252658128,271581184,8192,0,0,0,0
465.138376,42880,0,0,422,7,413829,48789,75300864,29954048,18743328,1205748,10092544,193855487,55095296,77941058.39910197,196848,29159936,252637808,271581184,2200984,0,0,0,0
537.131204,45104,0,0,505,17,504268,49542,79855616,35729408,32524864,1200069,10067968,257949695,170517845.33333334,113602127.52465405,196848,34884392,238539328,271581184,8192,0,0,0,0
350.660766,37916,0,0,427,4,342893,37043,69308416,25759744,18386712,1191413,100728832,215613439,158154752,57393152,196848,25402872,252957200,271581184,8192,0,0,0,0
531.627485,45276,0,0,522,20,487784,44171,79908864,34942976,32571720,1201057,37978112,237109247,162305365.33333334,88499430.69574535,196848,34399776,238445760,271581184,8192,0,0,0,0
463.763612,36536,0,0,564,9,413465,50424,54071296,8974336,3766072,1191297,9101312,252051455,61812736,88194879.13526854,196848,8697624,267737984,271581184,8192,0,0,0,0
427.574022,34064,0,0,474,19,447353,35744,67260416,22351872,18410016,1200075,9699328,221118463,135704576,90945554.48597255,196848,21768648,251641408,271581184,1608688,0,0,0,0
