duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
542.596699,67040,0,1504,236,37,500475,42433,102285312,71823360,39789984,2069972,48496640,268959743,158670848,110157824,238264,54612472,1574067808,1627389952,8192,0,0,0,0
531.470521,81240,0,2000,430,31,466691,63906,116899840,84307968,49053088,2321177,53018624,195428351,124198912,71163904,238264,67887624,1569705768,1627389952,8192,0,0,0,0
449.678154,66724,0,1504,254,10,390530,51766,101658624,71299072,39538272,2057997,228458496,228589567,228524032,0,238264,55100344,1574320128,1627389952,8192,0,0,0,0
399.975461,54364,0,504,344,14,338491,60628,89182208,61444096,31469736,1545983,191365120,191496191,191430656,0,238264,43098448,1587584560,1627389952,8192,0,0,0,0
577.957408,79840,0,2000,260,32,503426,65302,115699712,84045824,49073544,2325707,305659904,305922047,305790976,0,238264,67591840,1569703312,1627389952,8192,0,0,0,0
380.512919,64928,0,1000,291,15,362159,52562,100118528,72273920,43642880,1801998,233308160,233439231,233373696,0,238264,53829088,1568265016,1627389952,8192,0,0,0,0
479.232115,78888,0,2000,312,19,399458,83219,114421760,83783680,49012376,2313983,184811520,184942591,184877056,0,238264,67536704,1569730432,1627389952,8192,0,0,0,0
455.07273,61276,0,1000,224,8,407505,60530,92049408,62816256,27550384,1809202,274202624,274464767,274333696,0,238264,44736736,1595285232,1627389952,8192,0,0,0,0
381.925942,54644,0,1504,318,4,326109,51007,89497600,58445824,25273112,2057983,228589568,228720639,228655104,0,238264,42915240,1588585496,1627389952,8192,0,0,0,0
366.271873,54672,0,504,217,12,355547,36054,89559040,62492672,28272104,1546893,36503552,191234047,113844224,77324288,238264,43506952,1596844648,1627389952,8192,0,0,0,0
519.80472,80676,0,2000,282,11,436328,82184,116117504,84307968,49078864,2343633,297009152,297271295,297140224,0,238264,69237840,1569762752,1627389952,8192,0,0,0,0
562.026295,81292,0,2000,699,13,475664,85113,116744192,83783680,49089336,2321217,285736960,285999103,285868032,0,238264,67127864,1569681280,1627389952,8192,0,0,0,0
367.378199,54604,0,1504,299,8,302609,69912,89559040,58707968,25266336,2058893,189530112,189661183,189595648,0,238264,43179896,1588591752,1627389952,8192,0,0,0,0
362.035202,54468,0,1504,307,14,291507,68750,89116672,58183680,25140280,2044938,190709760,190840831,190775296,0,238264,42982976,1588697656,1627389952,8192,0,0,0,0
508.751538,67824,0,1504,202,15,427127,73808,103153664,71561216,39639496,2065203,249823232,249954303,249888768,0,238264,55374176,1574236600,1627389952,8192,0,0,0,0
491.811448,62028,0,1000,434,22,408750,79667,92766208,62816256,27686272,1813732,255459328,255590399,255524864,0,238264,45095824,1595156240,1627389952,8192,0,0,0,0
486.982878,68964,0,1504,238,17,446309,39320,104439808,71299072,39639848,2065168,47251456,207355903,127279104,80011264,238264,55157416,1574209272,1627389952,8192,0,0,0,0
501.451463,67764,0,1504,413,16,428040,75862,103010304,71561216,39609616,2069695,259915776,260046847,259981312,0,238264,55127680,1574237096,1627389952,8192,0,0,0,0
518.963824,69176,0,1504,342,21,453610,66258,104267776,71823360,39668336,2065213,216793088,216924159,216858624,0,238264,55300288,1574189480,1627389952,8192,0,0,0,0
337.069959,44640,0,504,691,7,281171,58906,76431360,48066560,17212456,1542040,10878976,208404479,109611008,98727936,238264,30569936,1601843216,1627389952,8192,0,0,0,0
444.86492,56168,0,504,222,13,408689,29215,91308032,61444096,31541560,1553344,243138560,243269631,243204096,0,238264,43097032,1587545672,1627389952,8192,0,0,0,0
449.965839,61032,0,1000,224,19,382858,71566,91860992,62291968,27547640,1809330,222953472,223084543,223019008,0,238264,45018376,1595260536,1627389952,8192,0,0,0,0
451.154391,55244,0,504,269,17,418548,40750,90492928,62492672,31057792,1557686,52690944,230948863,141795328,89088000,238264,43619944,1588023616,1627389952,8192,0,0,0,0
545.701755,80064,0,2000,438,13,467781,72680,115773440,84045824,49071400,2325669,255328256,255459327,255393792,0,238264,67644288,1569642872,1627389952,8192,0,0,0,0
